Chromosome	Start	End
6	6031278	6031353
6	6039083	6039198
6	6047103	6047218
6	6052733	6052883
6	6058648	6058743
6	6070578	6070723
6	6094613	6094778
6	6098968	6099048
6	6099183	6099258
6	6103028	6103118
6	6107028	6107108
6	6110583	6110678
6	6113888	6113988
6	6123853	6123973
6	6130803	6130888
6	6140003	6140158
6	6145578	6145653
6	6157418	6157538
6	6159363	6159458
6	6160423	6160518
6	6160708	6160913
6	6162218	6162308
6	6162483	6162588
6	6165398	6165518
6	6167548	6167623
6	6172993	6173098
6	6173913	6174048
6	6178458	6178648
6	6181963	6182058
6	6183628	6183823
6	6188833	6189008
6	6198218	6198348
6	6202178	6202253
6	6207493	6207663
6	6207908	6208008
6	6209773	6209873
6	6210748	6210833
6	6212428	6212548
6	6212918	6213033
6	6213103	6213233
6	6216628	6216728
6	6216898	6217438
6	6221933	6222038
6	6225523	6225628
6	6247823	6247938
6	6265693	6265768
6	6265953	6266043
6	6279753	6279868
6	6280958	6281063
6	6289908	6290043
6	6303863	6303993
6	6463913	6464068
6	6563903	6563988
6	6578098	6578278
6	6664998	6665073
6	6696223	6696308
6	6755003	6755088
6	6785008	6785113
6	6837443	6837538
6	6854283	6854408
6	6855328	6855408
6	6860543	6860638
6	6860848	6860923
6	6861468	6861653
6	6862613	6862703
6	6864188	6864308
6	6864723	6864943
6	6865173	6865318
6	6874263	6874358
6	6874443	6874668
6	6875288	6875378
6	6876803	6876893
6	6878488	6878648
6	6878788	6879188
6	6880158	6880243
6	6881003	6881093
6	6881513	6881678
6	6881818	6881923
6	6885123	6885223
6	6888263	6888338
6	6905478	6905568
6	6942933	6943093
6	6955993	6956103
6	7194903	7194978
6	7277608	7277703
6	7394603	7394703
6	7442368	7442468
6	7555758	7555863
6	7560943	7561023
6	7603483	7603578
6	7605603	7605783
6	7612698	7612798
6	7684558	7684663
6	7689438	7689533
6	7690623	7690788
6	7692903	7692993
6	7693173	7693383
6	7752983	7753263
6	7835328	7835413
6	7848193	7848283
6	7857018	7857113
6	7941758	7941903
6	7943323	7943463
6	7945183	7945263
6	7971128	7971223
6	7971598	7971703
6	8025863	8025943
6	8209008	8209098
6	8258888	8259033
6	8259248	8259663
6	8270443	8270523
6	8274518	8274633
6	8345553	8345718
6	8349803	8349888
6	8352943	8353028
6	8354293	8354378
6	8355048	8355123
6	8414163	8414243
6	8415898	8415993
6	8446878	8447043
6	8487453	8487553
6	8510608	8510708
6	8642023	8642143
6	8644808	8644893
6	8645028	8645123
6	8655073	8655178
6	8742638	8742778
6	8770423	8770518
6	8790228	8790318
6	8877793	8877878
6	8915303	8915393
6	8948173	8948273
6	8948503	8948733
6	8948888	8948988
6	8949078	8949278
6	8949588	8949673
6	8949868	8949988
6	8951138	8951368
6	8951453	8951578
6	8955493	8955568
6	8957108	8957188
6	8957598	8957718
6	8958683	8958853
6	8979303	8979383
6	9022888	9022963
6	9164658	9164733
6	9234963	9235043
6	9599543	9599663
6	9945673	9945753
6	9979118	9979213
6	10091153	10091253
6	10092408	10092518
6	10380063	10380143
6	10424728	10424863
6	10588413	10588508
6	10707378	10707458
6	10969858	10969993
6	10971028	10971143
6	11428683	11428783
6	11793563	11793658
6	11925848	11925923
6	11926488	11926598
6	12125513	12125623
6	12369253	12369378
6	12517388	12517468
6	12550403	12550518
6	12749418	12749508
6	12876543	12876628
6	13069788	13069883
6	13100018	13100103
6	13146858	13146933
6	13187003	13187133
6	13225003	13225078
6	13582923	13583068
6	13597313	13597408
6	13677213	13677303
6	13678043	13678238
6	13836088	13836228
6	13836493	13836613
6	13871403	13871588
6	14207653	14207763
6	14747058	14747138
6	14898398	14898518
6	14900008	14900103
6	14900533	14900643
6	14900763	14900838
6	14901868	14901943
6	15045323	15045418
6	15379663	15379768
6	15638603	15638688
6	15714133	15714233
6	15720503	15720683
6	15743333	15743498
6	15743973	15744053
6	15790223	15790358
6	16316688	16316768
6	16317373	16317473
6	16362313	16362428
6	16718958	16719038
6	16995808	16995893
6	16999708	16999783
6	17034103	17034183
6	17065503	17065638
6	17100378	17100493
6	17280988	17281183
6	17306038	17306273
6	17306448	17306543
6	17307058	17307153
6	17316618	17316713
6	17401858	17401938
6	17464148	17464263
6	17589813	17589958
6	17606788	17607038
6	17675563	17675693
6	17696968	17697053
6	17734008	17734093
6	17749183	17749293
6	17774243	17774403
6	17806718	17806828
6	17817003	17817108
6	17840598	17840683
6	17840788	17841038
6	17885173	17885273
6	17902308	17902383
6	17905903	17906008
6	17912458	17912533
6	17924058	17924133
6	17927413	17927488
6	17940188	17940273
6	18030683	18030823
6	18031013	18031123
6	18215343	18215423
6	18225333	18225443
6	18373038	18373158
6	18431208	18431303
6	18433803	18433888
6	18434528	18434638
6	18485173	18485328
6	18514908	18515018
6	18848383	18848653
6	18848793	18848948
6	19764148	19764253
6	19864283	19864358
6	20210803	20210878
6	20687143	20687293
6	21213968	21214048
6	21325373	21325493
6	21805273	21805363
6	21823458	21823553
6	21830088	21830178
6	21851068	21851213
6	21851498	21851643
6	21857993	21858088
6	21949998	21950268
6	21964078	21964188
6	21975373	21975458
6	21985863	21985978
6	21986333	21986413
6	22002923	22003043
6	22014293	22014668
6	22014898	22015063
6	22075398	22075483
6	22184793	22184888
6	22280503	22280613
6	22288068	22288153
6	22288568	22288658
6	22298068	22298158
6	22312208	22312293
6	22325533	22325628
6	22325723	22325843
6	22327978	22328153
6	22340868	22340943
6	22347238	22347438
6	22347603	22347703
6	22350063	22350163
6	22350403	22350488
6	22354203	22354283
6	22355703	22355803
6	22361148	22361253
6	22361328	22361463
6	22371703	22371783
6	22385458	22385583
6	22402858	22402933
6	22440048	22440143
6	22443788	22443938
6	22445073	22445153
6	22446838	22446938
6	22494048	22494223
6	22523468	22523568
6	22526103	22526193
6	22576573	22576678
6	22585003	22585098
6	22875773	22875928
6	23001373	23001448
6	23090838	23090928
6	23132718	23132848
6	23133058	23133183
6	23207993	23208078
6	23231838	23232013
6	23235868	23235983
6	23245708	23245868
6	23247398	23247513
6	23247908	23248328
6	23249728	23249858
6	23250158	23250408
6	23253878	23254163
6	23260228	23260318
6	23260513	23260953
6	23273158	23273298
6	23338603	23338713
6	23353538	23353688
6	23358333	23358418
6	23410718	23410843
6	23420943	23421038
6	23462768	23462843
6	23463073	23463158
6	23472863	23472983
6	23486273	23486348
6	23520858	23520943
6	23838518	23838623
6	23839593	23839803
6	23840173	23840273
6	23873963	23874053
6	24234318	24234413
6	24348318	24348438
6	24351048	24351148
6	24384578	24384738
6	24450418	24450513
6	24527133	24527363
6	24590233	24590373
6	24597748	24597843
6	24642303	24642403
6	24657763	24657848
6	24664203	24664293
6	24665213	24665318
6	24665373	24665468
6	24697318	24697398
6	24893598	24893693
6	24893873	24893983
6	24956168	24956298
6	25033183	25033383
6	25046733	25046818
6	25046938	25047058
6	25066008	25066153
6	25077783	25077888
6	25080148	25080243
6	25086083	25086188
6	25604018	25604108
6	25688463	25688548
6	25688693	25688773
6	25689038	25689218
6	25689773	25690038
6	25690163	25690238
6	25809313	25809473
6	26686718	26686813
6	27710188	27710263
6	27775778	27775893
6	27810258	27810358
6	27913393	27913543
6	27982188	27982293
6	28120063	28120138
6	28125648	28125738
6	28133313	28133388
6	28134613	28134718
6	28135003	28135113
6	28135978	28136168
6	28215753	28215863
6	28221168	28221258
6	28262218	28262363
6	28280063	28280143
6	28294663	28294738
6	28296158	28296263
6	28296443	28296573
6	28312863	28312948
6	28316933	28317028
6	28317088	28317173
6	28319933	28320043
6	28340998	28341093
6	28345338	28345438
6	28361123	28361223
6	28362903	28362993
6	28367478	28367568
6	28379118	28379193
6	28397783	28397943
6	28418248	28418338
6	28418463	28418738
6	28420363	28420478
6	28420598	28420678
6	28420883	28420963
6	28421048	28421158
6	28421343	28421523
6	28421618	28421958
6	28424128	28424253
6	28430283	28430368
6	28430508	28430583
6	28450593	28450758
6	28451258	28451363
6	28451453	28451583
6	28464403	28464543
6	28464838	28464938
6	28477218	28477393
6	28479573	28479663
6	28479778	28479883
6	28479993	28480138
6	28480498	28480658
6	28480758	28480883
6	28481713	28481813
6	28520408	28520483
6	28525568	28525653
6	28537918	28538133
6	28550898	28551028
6	28551263	28551373
6	28554468	28554598
6	28555233	28555343
6	28573093	28573213
6	28576878	28577038
6	28590683	28590788
6	28633308	28633408
6	28699418	28699508
6	28699583	28699663
6	28709993	28710068
6	28724708	28724813
6	28731433	28731513
6	28748313	28748633
6	28756623	28756738
6	28756913	28756993
6	28760088	28760163
6	28762508	28762593
6	28771153	28771233
6	28781188	28781268
6	28781368	28781458
6	28782123	28782218
6	28787258	28787398
6	28796053	28796238
6	28796453	28796543
6	28799088	28799238
6	28811143	28811278
6	28812833	28812958
6	28819908	28820058
6	28826683	28826768
6	28827728	28827823
6	28828763	28828888
6	28830333	28830423
6	28831443	28831838
6	28832373	28832448
6	28833588	28833713
6	28842708	28842803
6	28848148	28848273
6	28849003	28849093
6	28852593	28852713
6	28853903	28853998
6	28854848	28854928
6	28855398	28855578
6	28862293	28862378
6	28865033	28865118
6	28865198	28865293
6	28874593	28874683
6	28874888	28875028
6	28877198	28877283
6	28877813	28877903
6	28878198	28878503
6	28879448	28879588
6	28882353	28882533
6	28883008	28883108
6	28884083	28884188
6	28884953	28885048
6	28891423	28891578
6	28891963	28892083
6	28892253	28892368
6	28895498	28895593
6	28896083	28896163
6	28898913	28899163
6	28900863	28900973
6	28901663	28901748
6	28905378	28905508
6	28906238	28906368
6	28909648	28909938
6	28910003	28910143
6	28913898	28913988
6	28914198	28914313
6	28915098	28915188
6	28917323	28917423
6	28917608	28917713
6	28917828	28917923
6	28919308	28919538
6	28922578	28922683
6	28922883	28922968
6	28923563	28923643
6	28923988	28924078
6	28932323	28932438
6	28932608	28932923
6	28937763	28937843
6	28941438	28941538
6	28948668	28948863
6	28949343	28949458
6	28954943	28955023
6	28955668	28955878
6	28956318	28956438
6	28963198	28963293
6	28965403	28965498
6	28965703	28965883
6	28966663	28966758
6	28970998	28971133
6	28971808	28971903
6	28977643	28977903
6	28979268	28979363
6	28979698	28979783
6	28980348	28980438
6	28981603	28981698
6	28982078	28982153
6	28982553	28982738
6	28983598	28983713
6	28987493	28987758
6	28988663	28988753
6	28990488	28990618
6	28994203	28994293
6	28994403	28994488
6	28995818	28995953
6	29002418	29002518
6	29003048	29003193
6	29004283	29004393
6	29004968	29005063
6	29005648	29005758
6	29005918	29006093
6	29014003	29014078
6	29015703	29015788
6	29015863	29016088
6	29016618	29016718
6	29016773	29016913
6	29017068	29017193
6	29017568	29017668
6	29018528	29018628
6	29019953	29020053
6	29021203	29021288
6	29021363	29021463
6	29021808	29021938
6	29023373	29023548
6	29023678	29023763
6	29024008	29024138
6	29024203	29024478
6	29025138	29025353
6	29025803	29025928
6	29028363	29028438
6	29031308	29031523
6	29032973	29033063
6	29037308	29037413
6	29050753	29050973
6	29059863	29060308
6	29060403	29060483
6	29072458	29072533
6	29079608	29079693
6	29083128	29083453
6	29104408	29104488
6	29116183	29116263
6	29117568	29117663
6	29118683	29118808
6	29119103	29119233
6	29119298	29119408
6	29119868	29119943
6	29128203	29128288
6	29128458	29128563
6	29133243	29133358
6	29138493	29138568
6	29143758	29143868
6	29154393	29154513
6	29154863	29154948
6	29155663	29155738
6	29158308	29158393
6	29160153	29160268
6	29164218	29164368
6	29164613	29164713
6	29166018	29166113
6	29169783	29169893
6	29169983	29170103
6	29170208	29170608
6	29171163	29171523
6	29173768	29173848
6	29177308	29177408
6	29177963	29178068
6	29178353	29178438
6	29179143	29179263
6	29181563	29181663
6	29182883	29182963
6	29194048	29194348
6	29197348	29197423
6	29198693	29198888
6	29200503	29200788
6	29201258	29201388
6	29201478	29201578
6	29202033	29202253
6	29202373	29202528
6	29202653	29202748
6	29203378	29203503
6	29205028	29205123
6	29205353	29205438
6	29205558	29205633
6	29206113	29206238
6	29207243	29207333
6	29211093	29211183
6	29211393	29211473
6	29211893	29212038
6	29212393	29212668
6	29215633	29215733
6	29215968	29216083
6	29216358	29216548
6	29232663	29232768
6	29233458	29233538
6	29234413	29234548
6	29235243	29235328
6	29235408	29235528
6	29242878	29242968
6	29245328	29245453
6	29246118	29246253
6	29246458	29246533
6	29247188	29247273
6	29254013	29254198
6	29256753	29256898
6	29272643	29272938
6	29274838	29274953
6	29278898	29278998
6	29281063	29281153
6	29283068	29283163
6	29288078	29288173
6	29296963	29297103
6	29309318	29309418
6	29313938	29314213
6	29320523	29320628
6	29329163	29329333
6	29329418	29329508
6	29333813	29333908
6	29335668	29335883
6	29336103	29336178
6	29347658	29347873
6	29347978	29348113
6	29348293	29348438
6	29350863	29350978
6	29352878	29352958
6	29378558	29378658
6	29380278	29380353
6	29380708	29380788
6	29381323	29381408
6	29387743	29387823
6	29388108	29388208
6	29388663	29388748
6	29389993	29390068
6	29395953	29396153
6	29396783	29396988
6	29397213	29397353
6	29397663	29397938
6	29399323	29399443
6	29400058	29400158
6	29402763	29402863
6	29403048	29403193
6	29411868	29411953
6	29414878	29414983
6	29417863	29418033
6	29418578	29418653
6	29419133	29419233
6	29423893	29423988
6	29430813	29430923
6	29432258	29432343
6	29433383	29433473
6	29433628	29433923
6	29434043	29434528
6	29436523	29436798
6	29439168	29439243
6	29440158	29440243
6	29440483	29440563
6	29441073	29441168
6	29441848	29442093
6	29442783	29442963
6	29443573	29443758
6	29444033	29444108
6	29444283	29444383
6	29444813	29445048
6	29446223	29446323
6	29446408	29446488
6	29447603	29447788
6	29448898	29449028
6	29449593	29449693
6	29450003	29450213
6	29452068	29452168
6	29452263	29452398
6	29452758	29452908
6	29452988	29453073
6	29453168	29453258
6	29453848	29454133
6	29454358	29454483
6	29455163	29455278
6	29455688	29455943
6	29456158	29456588
6	29456688	29456813
6	29456933	29457063
6	29457473	29457698
6	29458298	29458828
6	29459403	29459483
6	29464448	29464573
6	29467618	29467868
6	29467973	29468153
6	29468223	29468328
6	29473698	29474143
6	29474203	29474558
6	29474893	29475028
6	29477908	29478003
6	29478108	29478318
6	29478468	29478543
6	29479408	29479503
6	29483893	29483983
6	29484793	29485193
6	29485263	29485393
6	29486193	29486308
6	29486438	29486568
6	29487173	29487273
6	29488968	29489213
6	29490103	29490338
6	29490703	29490778
6	29491858	29491958
6	29492023	29492123
6	29492763	29492853
6	29493168	29493293
6	29496183	29496278
6	29496523	29496643
6	29496793	29496923
6	29497563	29497723
6	29497803	29497943
6	29498003	29498113
6	29498853	29499273
6	29502548	29502643
6	29503823	29503923
6	29505623	29505718
6	29507258	29507338
6	29507648	29507793
6	29509218	29509453
6	29513398	29513658
6	29517203	29517418
6	29517488	29517613
6	29518038	29518128
6	29522403	29522598
6	29522883	29522958
6	29523048	29523148
6	29523448	29523548
6	29523853	29523928
6	29524058	29524158
6	29526128	29526473
6	29527113	29527213
6	29527458	29527563
6	29527633	29527903
6	29528023	29528158
6	29530298	29530413
6	29533963	29534298
6	29534418	29534528
6	29534783	29534868
6	29535448	29535738
6	29535823	29535988
6	29536713	29536918
6	29536973	29537058
6	29537373	29537468
6	29539678	29539768
6	29543793	29543868
6	29596858	29596948
6	29608993	29609083
6	29609143	29609483
6	29609568	29609668
6	29609758	29609968
6	29631858	29631963
6	29632613	29632858
6	29633233	29633373
6	29640218	29640313
6	29644358	29644433
6	29649298	29649393
6	29649893	29650088
6	29660773	29660868
6	29667913	29668023
6	29685323	29685408
6	29685788	29685938
6	29686098	29686188
6	29689258	29689338
6	29689668	29689758
6	29691403	29691513
6	29694043	29694188
6	29694533	29694708
6	29695643	29695738
6	29695963	29696328
6	29697718	29697833
6	29698138	29698223
6	29701133	29701223
6	29703488	29703573
6	29707538	29707623
6	29708048	29708218
6	29710548	29710788
6	29710993	29711083
6	29712138	29712308
6	29717573	29717678
6	29718223	29718328
6	29723848	29723948
6	29730028	29730123
6	29730293	29730368
6	29735778	29735873
6	29750998	29751088
6	29752283	29752498
6	29754433	29754528
6	29754658	29754738
6	29757318	29757438
6	29758563	29758788
6	29758918	29759013
6	29762643	29762783
6	29767878	29767973
6	29768843	29768948
6	29769308	29769478
6	29802003	29802108
6	29833093	29833223
6	29839673	29839823
6	29842998	29843073
6	29853278	29853423
6	29853763	29853893
6	29853993	29854178
6	29854698	29854783
6	29858613	29858723
6	29860338	29860548
6	29871423	29871518
6	29891133	29891213
6	29891303	29891398
6	29909488	29909588
6	29909858	29909953
6	29910058	29910168
6	29916588	29916973
6	29917078	29917178
6	29917403	29917643
6	29937708	29937803
6	29953298	29953413
6	29956828	29957003
6	29958358	29958433
6	29965923	29966018
6	29966083	29966168
6	29968303	29968393
6	29985093	29985398
6	29986068	29986198
6	29987418	29987513
6	29993283	29993358
6	29994803	29994888
6	29995023	29995193
6	29995293	29995423
6	29998038	29998128
6	29998268	29998398
6	29998968	29999123
6	30009443	30009538
6	30010403	30010543
6	30019178	30019288
6	30019383	30019468
6	30026803	30026943
6	30027068	30027173
6	30028218	30028333
6	30028593	30028738
6	30029208	30029298
6	30029458	30029553
6	30030178	30030263
6	30049213	30049308
6	30058613	30058688
6	30066778	30066853
6	30075418	30075678
6	30080158	30080253
6	30084908	30085013
6	30091468	30091568
6	30096148	30096238
6	30098708	30098813
6	30102078	30102218
6	30110158	30110258
6	30118298	30118373
6	30118483	30118558
6	30118643	30118718
6	30135603	30135733
6	30143198	30143288
6	30147003	30147098
6	30147338	30147413
6	30148083	30148173
6	30150603	30150778
6	30151243	30151328
6	30151408	30151548
6	30152283	30152448
6	30153463	30153623
6	30153908	30154033
6	30154138	30154358
6	30158033	30158123
6	30159698	30160073
6	30161373	30161653
6	30161768	30162008
6	30162263	30162543
6	30163003	30163123
6	30165323	30165448
6	30167293	30167828
6	30167893	30168033
6	30168288	30168363
6	30169343	30169688
6	30169993	30170098
6	30171328	30171668
6	30172198	30172338
6	30172588	30172663
6	30172913	30173098
6	30173223	30173713
6	30173853	30173988
6	30174058	30174153
6	30174303	30174403
6	30174503	30175113
6	30175288	30175688
6	30175753	30175863
6	30176103	30176393
6	30176468	30176568
6	30176698	30176833
6	30177378	30177718
6	30178073	30178218
6	30178548	30178643
6	30179608	30179708
6	30179788	30179883
6	30179993	30180078
6	30180633	30180713
6	30180913	30181013
6	30181508	30181588
6	30181798	30181898
6	30182743	30182828
6	30183098	30183223
6	30185628	30185738
6	30189128	30189243
6	30189383	30189483
6	30193403	30193548
6	30195718	30196088
6	30196283	30196568
6	30198103	30198253
6	30204753	30205108
6	30205773	30205893
6	30205968	30206088
6	30210683	30210788
6	30210903	30211058
6	30211143	30211238
6	30212293	30212448
6	30212633	30212728
6	30215653	30215743
6	30226523	30226618
6	30228448	30228613
6	30230263	30230388
6	30236363	30236443
6	30240568	30240648
6	30259783	30259873
6	30259998	30260103
6	30269588	30269663
6	30272673	30272753
6	30278503	30278618
6	30288063	30288168
6	30291863	30291953
6	30294613	30294718
6	30300443	30300663
6	30300808	30301013
6	30301123	30301213
6	30307833	30307983
6	30308383	30308493
6	30321178	30321433
6	30322783	30322873
6	30327003	30327088
6	30327223	30327328
6	30330013	30330103
6	30340388	30340563
6	30344043	30344178
6	30353663	30353828
6	30355603	30356003
6	30356218	30356458
6	30356843	30356968
6	30357903	30358053
6	30359948	30360038
6	30360158	30360233
6	30363213	30363343
6	30365108	30365203
6	30373228	30373378
6	30382403	30382488
6	30390948	30391083
6	30397098	30397173
6	30401318	30401533
6	30401623	30401948
6	30403588	30403708
6	30416298	30416373
6	30418903	30418993
6	30423478	30423553
6	30441913	30441993
6	30444108	30444238
6	30452203	30452288
6	30452398	30452508
6	30454808	30454968
6	30455388	30455523
6	30459143	30459248
6	30459458	30459538
6	30459978	30460078
6	30460393	30460468
6	30460703	30460833
6	30461428	30461503
6	30462583	30463053
6	30464063	30464353
6	30467368	30467523
6	30468678	30468818
6	30468928	30469108
6	30469678	30469753
6	30478413	30478513
6	30479608	30479703
6	30509243	30509333
6	30509658	30509948
6	30517123	30517198
6	30526798	30527103
6	30528843	30528978
6	30529303	30529403
6	30535483	30535643
6	30538883	30539013
6	30546863	30546978
6	30549408	30549488
6	30549548	30549713
6	30552013	30552123
6	30552268	30552358
6	30556113	30556228
6	30572593	30572728
6	30573133	30573228
6	30574178	30574253
6	30577193	30577318
6	30580943	30581078
6	30590383	30590473
6	30590803	30590888
6	30593638	30593713
6	30603773	30603848
6	30612473	30612568
6	30618223	30618333
6	30618833	30618978
6	30625073	30625163
6	30638763	30638838
6	30639448	30639533
6	30644603	30644738
6	30655553	30655628
6	30655868	30656023
6	30664993	30665068
6	30671183	30671283
6	30671423	30671503
6	30675613	30675713
6	30678398	30678513
6	30693363	30693438
6	30695363	30695438
6	30710963	30711283
6	30729898	30730008
6	30730633	30730728
6	30732773	30732908
6	30733218	30733423
6	30735403	30735488
6	30737068	30737218
6	30737363	30737463
6	30737563	30737638
6	30739238	30739358
6	30742563	30742648
6	30745158	30745253
6	30804718	30805003
6	30805468	30805558
6	30840258	30840333
6	30864713	30864823
6	30944043	30944118
6	30957923	30958023
6	30958078	30958278
6	30958368	30958458
6	30958998	30959098
6	30959303	30959383
6	31007083	31007158
6	31014778	31014873
6	31033078	31033278
6	31037493	31037568
6	31038038	31038158
6	31042683	31042758
6	31043393	31043513
6	31047218	31047298
6	31049193	31049303
6	31053103	31053228
6	31065433	31065523
6	31065753	31065883
6	31066508	31066613
6	31066693	31066778
6	31069433	31069598
6	31070638	31070998
6	31071678	31071823
6	31072593	31072688
6	31074958	31075043
6	31075908	31076063
6	31078468	31078723
6	31083153	31083388
6	31089973	31090058
6	31091638	31091723
6	31096268	31096423
6	31096498	31096723
6	31098803	31098898
6	31099313	31099408
6	31099668	31099748
6	31100368	31100463
6	31125383	31125478
6	31126518	31126938
6	31134303	31134388
6	31138498	31138608
6	31144068	31144203
6	31146863	31147103
6	31147678	31147883
6	31150728	31150808
6	31155988	31156093
6	31159413	31159503
6	31165993	31166073
6	31167108	31167288
6	31174113	31174208
6	31180473	31180558
6	31189183	31189358
6	31189758	31189853
6	31193193	31193278
6	31195248	31195333
6	31207378	31207488
6	31210083	31210208
6	31215773	31215858
6	31217783	31217903
6	31218278	31218373
6	31218578	31218723
6	31220108	31220193
6	31220283	31220408
6	31220593	31220698
6	31227763	31227848
6	31233468	31233558
6	31235913	31236003
6	31253293	31253403
6	31262083	31262163
6	31262568	31262718
6	31268098	31268238
6	31274398	31274478
6	31277968	31278123
6	31284503	31284613
6	31285083	31285393
6	31286133	31286213
6	31288958	31289123
6	31293163	31293313
6	31307173	31307313
6	31317843	31317958
6	31318623	31318908
6	31332373	31332653
6	31333383	31333558
6	31333703	31333788
6	31334463	31334543
6	31339208	31339303
6	31345893	31345998
6	31350593	31350688
6	31357313	31357488
6	31362798	31362888
6	31363008	31363098
6	31370528	31370668
6	31370853	31371018
6	31375013	31375108
6	31378848	31378938
6	31390363	31390513
6	31390833	31390988
6	31392473	31392593
6	31398698	31398893
6	31399793	31399883
6	31439113	31439228
6	31448018	31448093
6	31461623	31461708
6	31482908	31483028
6	31487938	31488043
6	31488118	31488243
6	31513818	31513913
6	31525368	31525488
6	31525603	31525773
6	31526203	31526298
6	31526693	31526773
6	31527808	31527888
6	31528018	31528093
6	31531763	31531843
6	31536668	31536828
6	31544038	31544133
6	31544878	31544963
6	31545103	31545188
6	31547268	31547353
6	31549008	31549118
6	31549198	31549273
6	31551248	31551363
6	31552013	31552103
6	31552698	31552783
6	31552958	31553138
6	31560393	31560523
6	31560768	31560918
6	31562288	31562368
6	31562553	31562758
6	31565128	31565213
6	31579503	31579783
6	31584708	31584788
6	31584958	31585143
6	31587783	31587863
6	31587923	31588018
6	31596483	31596578
6	31596663	31596763
6	31597033	31597113
6	31597363	31597438
6	31601368	31601468
6	31605033	31605158
6	31606213	31606298
6	31606583	31606728
6	31613103	31613188
6	31613508	31613638
6	31613748	31613948
6	31614303	31614388
6	31621783	31621868
6	31629803	31629913
6	31630173	31630248
6	31630448	31630533
6	31633683	31633758
6	31637153	31637233
6	31637758	31637878
6	31638183	31638283
6	31638553	31638738
6	31639603	31639723
6	31639858	31640038
6	31642358	31642438
6	31642548	31642843
6	31654153	31654228
