Chromosome	Start	End
10	4188746	4188846
10	4188911	4189021
10	4189256	4189291
10	4189511	4189756
10	4190016	4190111
10	4211026	4211051
10	4217561	4217631
10	4218126	4218221
10	4218701	4218776
10	4226936	4227011
10	4227136	4227216
10	4230381	4230466
10	4230981	4231176
10	4231561	4231741
10	4233081	4233491
10	4242431	4242551
10	4249136	4249246
10	4249371	4249456
10	4250161	4250256
10	4254266	4254321
10	4254581	4254661
10	4261811	4261876
10	4265306	4265441
10	4265546	4266016
10	4266346	4267236
10	4267646	4267746
10	4268851	4268946
10	4269021	4269091
10	4276306	4276411
10	4278166	4278286
10	4285501	4285536
10	4285781	4286016
10	4286101	4286126
10	4289031	4289161
10	4289236	4289266
10	4289891	4289976
10	4290251	4290346
10	4292866	4292971
10	4293801	4293916
10	4297791	4297861
10	4301541	4301636
10	4303691	4303741
10	4303931	4304011
10	4311281	4311336
10	4315631	4315851
10	4323051	4323166
10	4328321	4328361
10	4332766	4332801
10	4333461	4333636
10	4334131	4334211
10	4334366	4334626
10	4334891	4335051
10	4337766	4337826
10	4339101	4339166
10	4340511	4340586
10	4341136	4341141
10	4341176	4341261
10	4341311	4341416
10	4341541	4341676
10	4344631	4344741
10	4346876	4347056
10	4347306	4347426
10	4352871	4352946
10	4353451	4353531
10	4353846	4353976
10	4354166	4354251
10	4354946	4355051
10	4355166	4355196
10	4355311	4355481
10	4355561	4355606
10	4355966	4356066
10	4356271	4356581
10	4357326	4357366
10	4357481	4357551
10	4358551	4358616
10	4365581	4365641
10	4369106	4369186
10	4369881	4369951
10	4370281	4370416
10	4372011	4372276
10	4375301	4375431
10	4375551	4375646
10	4383421	4383516
10	4386236	4386286
10	4386431	4386546
10	4386626	4386751
10	4388251	4388656
10	4389241	4389356
10	4389851	4389911
10	4390016	4390081
10	4391766	4391861
10	4391981	4392071
10	4398816	4399016
10	4403636	4403756
10	4404411	4404491
10	4405256	4405331
10	4408626	4408721
10	4412981	4413126
10	4416541	4416611
10	4422871	4422981
10	4423861	4423951
10	4425786	4425821
10	4427851	4427926
10	4428936	4428951
10	4429281	4429376
10	4431006	4431096
10	4432076	4432186
10	4432601	4432726
10	4432796	4432956
10	4439021	4439091
10	4454076	4454211
10	4454686	4454771
10	4455351	4455371
10	4456466	4456531
10	4467286	4467371
10	4473586	4473666
10	4473826	4473861
10	4481036	4481131
10	4481971	4482041
10	4482401	4482606
10	4485681	4485756
10	4486901	4486936
10	4508746	4508816
10	4510461	4510551
10	4511056	4511151
10	4518756	4518786
10	4519296	4519361
10	4520281	4520296
10	4520836	4520971
10	4528116	4528211
10	4528271	4528476
10	4534076	4534341
10	4534671	4534766
10	4541691	4541701
10	4549601	4549661
10	4552441	4552536
10	4552686	4552761
10	4552881	4553011
10	4553196	4553291
10	4553816	4553926
10	4554001	4554111
10	4554226	4554291
10	4558991	4559026
10	4559281	4559441
10	4560871	4560936
10	4561001	4561116
10	4562436	4562461
10	4563576	4563651
10	4571471	4571491
10	4592111	4592216
10	4597091	4597141
10	4598431	4598526
10	4599716	4599811
10	4605251	4605331
10	4611571	4611621
10	4625466	4625551
10	4627471	4627541
10	4632146	4632201
10	4636441	4636531
10	4637511	4637616
10	4645786	4645876
10	4646601	4646661
10	4646821	4646846
10	4657646	4657761
10	4665966	4666046
10	4672076	4672151
10	4685486	4685551
10	4702256	4702321
10	4708431	4708526
10	4709906	4710191
10	4711561	4711631
10	4712071	4712166
10	4712301	4712686
10	4712756	4712946
10	4713916	4714011
10	4724526	4724556
10	4729711	4729806
10	4731921	4731976
10	4732476	4732546
10	4732926	4732961
10	4780126	4780156
10	4794596	4794691
10	4817871	4817961
10	4830991	4831026
10	4838176	4838276
10	4852616	4852711
10	4883786	4883826
10	4886341	4886381
10	4893696	4893776
10	4921171	4921266
10	4933451	4933486
10	4949621	4949691
10	4971311	4971396
10	4993766	4993831
10	4998011	4998026
10	5001276	5001361
10	5008861	5008901
10	5009026	5009036
10	5009266	5009326
10	5017781	5017941
10	5028716	5028796
10	5032246	5032321
10	5032866	5032976
10	5035886	5035971
10	5040956	5041011
10	5052691	5052771
10	5056266	5056361
10	5066906	5066976
10	5068501	5068611
10	5068891	5068926
10	5086531	5086626
10	5097181	5097251
10	5097536	5097636
10	5108556	5108636
10	5116151	5116371
10	5116376	5116441
10	5116606	5116626
10	5123671	5123776
10	5161676	5161776
10	5165836	5165856
10	5175811	5176061
10	5176346	5176426
10	5185366	5185461
10	5194386	5194421
10	5194521	5194916
10	5203936	5204256
10	5205716	5205801
10	5208486	5208681
10	5222276	5222356
10	5227561	5227746
10	5227811	5227996
10	5228061	5228151
10	5228216	5228316
10	5228846	5229071
10	5229206	5229316
10	5237571	5237666
10	5244341	5244431
10	5249561	5249656
10	5250806	5250876
10	5250971	5251116
10	5253661	5253731
10	5258586	5258626
10	5259951	5260046
10	5264716	5264821
10	5265031	5265126
10	5289146	5289351
10	5289406	5289646
10	5297101	5297186
10	5305691	5305836
10	5307171	5307221
10	5310511	5310646
10	5311826	5311866
10	5314166	5314226
10	5317736	5317881
10	5322476	5322551
10	5324206	5324286
10	5326906	5326966
10	5327371	5327531
10	5343286	5343421
10	5364926	5364966
10	5368166	5368251
10	5384601	5384646
10	5385431	5385476
10	5417656	5417746
10	5418126	5418346
10	5461131	5461221
10	5472901	5472986
10	5473131	5473256
10	5480226	5480286
10	5482041	5482181
10	5491366	5491436
10	5514581	5514676
10	5522696	5522786
10	5539731	5539816
10	5548791	5548861
10	5549901	5550031
10	5550111	5550186
10	5550286	5550406
10	5550476	5550666
10	5550826	5550891
10	5550916	5550946
10	5553976	5554026
10	5555116	5555251
10	5564221	5564316
10	5564611	5564706
10	5591936	5591956
10	5597386	5597436
10	5599651	5599711
10	5602731	5602781
10	5604331	5604441
10	5615501	5615576
10	5639221	5639401
10	5659961	5659966
10	5783921	5784001
10	5788421	5788491
10	5802991	5803151
10	5804691	5804841
10	5804976	5805756
10	5805886	5806111
10	5806196	5806281
10	5806601	5806656
10	5819956	5819976
10	5823201	5823381
10	5823496	5824576
10	5824741	5824866
10	5824936	5825086
10	5825091	5825101
10	5841291	5841376
10	5841511	5841651
10	5852836	5852861
10	5853416	5853476
10	5858081	5858121
10	5858296	5858386
10	5870731	5870816
10	5921041	5921201
10	5921271	5921396
10	5921741	5922051
10	5922201	5922391
10	5922491	5922571
10	5922741	5922851
10	5999191	5999281
10	6035906	6036121
10	6050736	6050841
10	6053981	6054021
10	6106706	6106786
10	6152526	6152576
10	6156226	6156236
10	6175791	6175881
10	6349651	6349816
10	6492861	6492896
10	6633966	6633991
10	6685751	6685841
10	6694546	6694761
10	6751796	6751886
10	6788466	6788521
10	6788686	6789136
10	6828901	6828961
10	6833006	6833081
10	6843396	6843501
10	6852371	6852426
10	6864426	6864516
10	6868881	6868986
10	6886971	6887166
10	6887656	6887681
10	6888596	6888626
10	6893391	6893476
10	6895451	6895526
10	6896186	6896276
10	6902076	6902136
10	6910936	6911031
10	6914731	6914791
10	6916636	6916851
10	6936571	6936661
10	6979421	6979471
10	6980421	6980521
10	6987681	6987736
10	6991311	6991381
10	7009276	7009356
10	7035591	7035626
10	7047671	7047786
10	7052736	7052881
10	7068056	7068151
10	7070271	7070366
10	7076286	7076451
10	7076981	7077071
10	7099701	7099806
10	7099991	7100121
10	7104096	7104151
10	7113966	7114106
10	7120856	7120921
10	7125081	7125291
10	7125576	7125656
10	7126156	7126191
10	7126401	7126421
10	7126631	7126756
10	7128056	7128121
10	7129291	7129326
10	7133551	7133641
10	7133741	7133791
10	7134116	7134211
10	7136676	7136756
10	7137696	7137791
10	7138161	7138251
10	7138936	7139106
10	7139761	7139851
10	7144521	7144646
10	7146006	7146151
10	7158296	7158366
10	7158641	7158856
10	7159151	7159256
10	7163101	7163241
10	7163581	7163611
10	7176331	7176421
10	7176721	7176741
10	7178311	7178386
10	7178806	7178891
10	7179791	7179836
10	7180256	7180316
10	7180386	7180506
10	7180861	7180951
10	7182736	7182851
10	7183216	7183436
10	7183501	7183631
10	7189241	7189571
10	7196276	7196371
10	7196806	7196916
10	7199011	7199071
10	7201001	7201066
10	7204916	7205051
10	7205176	7205261
10	7206001	7206201
10	7206701	7206726
10	7207266	7207366
10	7207491	7207581
10	7210241	7210306
10	7210321	7210341
10	7210816	7210951
10	7211011	7211111
10	7211151	7211926
10	7212056	7212431
10	7212491	7212641
10	7216176	7216251
10	7225276	7225356
10	7226001	7226021
10	7228886	7228966
10	7229136	7229156
10	7229701	7229721
10	7233501	7233561
10	7234701	7234871
10	7238601	7238661
10	7259486	7259556
10	7279046	7279126
10	7280156	7280161
10	7281041	7281101
10	7290701	7290756
10	7292621	7292681
10	7298281	7298336
10	7309791	7309826
10	7323021	7323081
10	7325141	7325216
10	7328466	7328551
10	7333451	7333641
10	7344541	7344631
10	7355606	7355666
10	7390191	7390281
10	7390461	7390956
10	7391196	7391436
10	7391941	7392486
10	7392786	7393041
10	7393286	7393556
10	7393611	7393826
10	7435771	7435841
10	7444801	7444821
10	7470121	7470336
10	7473326	7473356
10	7473506	7473721
10	7491851	7492056
10	7492151	7492626
10	7582306	7582416
10	7582881	7583076
10	7583601	7583676
10	7585956	7585981
10	7589271	7589361
10	7589481	7589826
10	7590506	7590811
10	7591346	7591561
10	7594336	7594386
10	7594856	7595021
10	7598786	7598856
10	7600786	7600941
10	7604091	7604096
10	7606681	7606761
10	7608841	7609021
10	7611761	7611836
10	7616626	7616716
10	7620781	7620881
10	7623666	7623741
10	7627221	7627276
10	7631491	7631526
10	7648591	7648621
10	7649386	7649436
10	7662651	7663106
10	7663206	7663846
10	7666516	7666591
10	7667176	7667821
10	7667886	7667976
10	7668271	7668351
10	7673796	7673931
10	7680526	7680611
10	7680706	7680791
10	7680861	7681056
10	7681641	7682001
10	7682581	7682651
10	7725636	7725731
10	7725886	7725951
10	7726041	7726216
10	7726436	7726516
10	7726576	7726671
10	7747256	7747271
10	7762061	7762136
10	7766671	7766751
10	7769366	7769421
10	7769516	7769596
10	7770421	7770471
10	7774961	7774996
10	7776491	7776656
10	7777056	7777121
10	7778491	7778586
10	7780226	7780536
10	7780601	7780736
10	7780841	7781066
10	7781341	7781441
10	7781571	7781651
10	7785891	7785921
10	7792556	7792651
10	7792731	7793066
10	7793266	7793361
10	7810061	7810251
10	7812421	7812461
10	7829071	7829141
10	7829986	7830171
10	7830381	7830421
10	7832181	7832281
10	7832351	7832641
10	7832891	7833016
10	7833481	7833541
10	7834031	7834146
10	7834266	7834371
10	7834861	7834956
10	7836281	7836356
10	7839031	7839141
10	7839476	7839546
10	7839701	7839836
10	7839961	7840001
10	7840086	7840171
10	7840886	7840981
10	7841686	7842141
10	7846561	7846656
10	7849986	7849991
10	7860526	7860591
10	7862236	7862336
10	7862416	7862516
10	7864481	7864556
10	7866661	7866791
10	7867206	7867386
10	7867536	7867801
10	7869526	7869561
10	7870761	7870811
10	7871081	7871176
10	7871576	7871646
10	7874336	7874421
10	7883631	7883806
10	7886016	7886091
10	7887491	7887556
10	7888396	7888491
10	7897276	7897351
10	7901481	7901581
10	7903201	7903236
10	7904341	7904466
10	7904806	7904886
10	7905086	7905181
10	7907201	7907281
10	7911301	7911386
10	7911481	7911661
10	7914981	7915036
10	7954706	7954916
10	7955026	7955411
10	7956706	7956896
10	7958601	7958691
10	7970676	7970751
10	7976801	7976826
10	7978881	7978961
10	7992816	7992911
10	8000236	8000256
10	8007766	8007826
10	8016226	8016236
10	8018736	8018821
10	8027086	8027226
10	8028761	8028856
10	8035226	8035261
10	8035346	8035461
10	8035536	8035641
10	8036146	8036211
10	8037306	8037491
10	8037826	8038026
10	8038176	8038291
10	8038371	8038551
10	8039316	8039366
10	8054686	8054731
10	8059511	8059576
10	8065741	8065841
10	8079636	8079676
10	8089321	8089656
10	8091951	8092316
10	8093411	8093496
10	8095196	8095266
10	8096106	8096256
10	8115226	8115326
10	8123491	8123536
10	8128606	8128691
10	8130526	8130621
10	8130711	8130821
10	8133551	8133666
10	8133906	8133981
10	8135986	8136051
10	8138506	8138581
10	8153581	8153636
10	8165171	8165251
10	8171231	8171326
10	8174311	8174446
10	8176321	8176386
10	8176776	8176971
10	8177686	8177886
10	8181406	8181486
10	8184906	8185026
10	8192781	8192851
10	8195491	8195586
10	8196356	8196621
10	8197331	8197386
10	8197721	8197816
10	8199876	8199976
10	8200616	8200781
10	8201581	8201676
10	8202956	8203021
10	8207796	8207851
10	8208461	8208516
10	8208716	8208791
10	8210541	8210631
10	8210766	8210846
10	8211151	8211261
10	8212951	8213041
10	8213431	8213526
10	8213941	8214051
10	8214221	8214346
10	8224101	8224176
10	8227386	8227421
10	8237116	8237181
10	8240346	8240551
10	8242156	8242226
10	8242521	8242541
10	8242766	8242846
10	8244871	8244901
10	8244996	8245081
10	8249576	8249741
10	8255081	8255176
10	8257301	8257321
10	8257726	8257846
10	8257876	8258041
10	8259796	8259851
10	8271051	8271141
10	8273881	8273961
10	8280521	8280541
10	8281116	8281206
10	8287451	8287626
10	8292371	8292456
10	8294626	8294721
10	8297196	8297256
10	8298026	8298036
10	8299501	8299551
10	8302966	8303061
10	8309616	8309711
10	8309801	8309896
10	8323371	8323491
10	8324321	8324436
10	8348211	8348291
10	8350791	8350821
10	8356426	8356471
10	8363386	8363461
10	8363686	8363796
10	8364291	8364506
10	8367881	8367926
10	8370361	8370426
10	8386841	8386931
10	8387876	8387966
10	8391436	8391576
10	8392451	8392656
10	8414691	8414731
10	8429181	8429246
10	8450581	8450671
10	8458856	8458886
10	8469321	8469411
10	8486086	8486141
10	8489126	8489226
10	8495806	8495896
10	8495991	8496036
10	8498496	8498601
10	8499811	8499896
10	8501206	8501316
10	8511821	8511836
10	8511866	8511881
10	8512041	8512071
10	8517311	8517411
10	8517501	8518306
10	8518391	8518496
10	8518661	8518811
10	8519106	8519206
10	8519586	8519621
10	8520506	8520616
10	8521161	8521236
10	8521616	8521691
10	8528626	8528736
10	8529351	8529476
10	8529591	8529681
10	8538321	8538446
10	8539031	8539116
10	8579021	8579161
10	8580916	8580966
10	8582376	8582466
10	8584111	8584196
10	8584456	8584526
10	8663401	8663476
10	8680161	8680236
10	8682471	8682576
10	8690771	8690856
10	8691206	8691286
10	8693071	8693151
10	8694531	8694631
10	8714566	8714636
10	8715436	8715521
10	8715776	8715976
10	8717281	8717336
10	8719126	8719161
10	8722726	8722836
10	8725431	8725556
10	8725666	8725676
10	8729071	8729176
10	8729336	8729356
10	8729396	8729516
10	8729601	8729701
10	8729926	8730011
10	8735191	8735221
10	8735296	8735406
10	8736906	8736991
10	8737346	8737416
10	8739481	8739541
10	8739621	8739666
10	8739841	8739946
10	8741671	8741771
10	8743041	8743156
10	8744291	8744411
10	8747396	8747451
10	8749741	8749851
10	8752391	8752806
10	8757966	8757986
10	8758271	8758351
10	8759476	8759556
10	8760721	8760941
10	8761791	8761941
10	8762131	8762376
10	8762436	8762641
10	8762821	8763061
10	8764636	8764721
10	8772286	8772346
10	8772686	8772721
10	8777731	8777811
10	8782281	8782376
10	8784391	8784446
10	8784736	8784826
10	8785796	8785931
10	8786076	8786156
10	8789976	8789981
10	8790576	8790661
10	8795501	8795631
10	8796116	8796176
10	8796256	8796331
10	8798421	8798466
10	8801081	8801141
10	8801196	8801671
10	8801921	8801946
10	8802476	8802586
10	8802931	8803086
10	8803621	8803716
10	8805091	8805176
10	8805461	8805526
10	8808561	8808601
10	8809156	8809236
10	8810656	8810751
10	8810881	8810941
10	8813101	8813181
10	8816321	8816516
10	8818281	8818501
10	8819891	8819971
10	8824926	8824956
10	8826801	8826871
10	8828436	8828526
10	8835196	8835286
10	8835506	8835581
10	8836136	8836141
10	8836161	8836166
10	8836251	8836281
10	8836381	8836456
10	8837831	8837926
10	8843806	8843866
10	8844011	8844131
10	8844471	8844546
10	8849056	8849126
10	8849426	8849546
10	8850916	8851006
10	8857431	8857516
10	8858401	8858496
10	8862171	8862271
10	8862576	8862641
10	8866281	8866541
10	8867091	8867141
10	8878896	8878936
10	8879456	8879626
10	8881056	8881151
10	8881571	8881626
10	8883846	8883941
10	8885141	8885376
10	8885511	8885596
10	8885706	8885886
10	8885996	8886731
10	8886841	8886921
10	8887246	8887336
10	8888426	8888566
10	8889346	8889411
10	8897156	8897226
10	8899481	8899561
10	8902576	8902646
10	8908971	8909066
10	8910396	8910496
10	8916351	8916431
10	8919126	8919171
10	8919651	8919736
10	8928921	8928951
10	8933806	8933881
10	8934596	8934661
10	8935506	8935571
10	8937276	8937361
10	8945211	8945441
10	8950166	8950246
10	8950326	8950426
10	8950571	8950651
10	8951366	8951451
10	8954071	8954256
10	8955771	8955941
10	8956021	8956161
10	8963231	8963326
10	8965216	8965311
10	8968216	8968291
10	8972971	8973041
10	8991846	8991901
10	8998941	8999106
10	8999176	8999276
10	9003786	9003866
10	9005601	9005746
10	9009726	9009786
10	9010081	9010161
10	9012966	9013066
10	9013706	9013791
10	9019536	9019631
10	9029076	9029141
10	9047381	9047456
10	9050836	9050871
10	9052251	9052341
10	9053501	9053571
10	9055511	9055596
10	9078761	9078781
10	9081551	9081621
10	9099166	9099201
10	9118036	9118086
10	9119401	9119466
10	9132796	9132876
10	9146506	9146611
10	9157771	9157836
10	9165431	9165481
10	9166051	9166241
10	9168956	9169151
10	9204381	9204426
10	9210646	9210716
10	9210916	9210986
10	9233576	9233651
10	9237501	9237541
10	9241266	9241291
10	9252291	9252361
10	9252651	9252881
10	9252971	9253061
10	9272306	9272641
10	9293156	9293191
10	9298296	9298326
10	9331716	9331941
10	9332071	9332166
10	9333826	9333876
10	9334526	9334646
10	9338366	9338441
10	9338766	9338861
10	9342681	9342771
10	9342911	9342936
10	9390706	9390796
10	9406266	9406296
10	9424361	9424441
10	9437241	9437286
10	9438446	9438471
10	9439056	9439101
10	9439221	9439301
10	9462156	9462226
10	9489286	9489356
10	9494401	9494456
10	9503886	9504011
10	9509511	9509591
10	9509706	9509991
10	9510181	9510251
10	9529471	9529651
10	9534836	9534921
10	9544251	9544341
10	9544546	9544726
10	9550166	9550261
10	9557761	9557791
10	9566331	9566401
10	9569021	9569101
10	9569861	9569921
10	9575326	9575451
10	9575691	9575866
10	9576576	9576651
10	9578016	9578081
10	9581776	9581836
10	9583876	9583946
10	9625756	9625826
10	9630966	9631056
10	9633641	9633751
10	9636631	9636711
10	9637271	9637356
10	9640186	9640256
10	9640901	9640936
10	9640951	9640956
10	9648621	9648746
10	9650416	9650546
10	9650636	9650801
10	9652611	9652691
10	9665781	9665821
10	9667336	9667551
10	9674211	9674276
10	9674456	9674511
10	9674626	9674721
10	9674791	9675051
10	9675111	9675206
10	9675361	9675551
10	9675676	9675961
10	9676106	9676416
10	9676596	9676666
10	9677001	9677261
10	9677776	9677851
10	9677936	9677986
10	9682746	9682841
10	9683826	9683921
10	9684236	9684271
10	9694536	9694556
10	9696586	9696956
10	9698146	9698201
10	9698531	9698606
10	9703741	9703821
10	9712466	9712541
10	9732231	9732331
10	9732781	9732836
10	9735546	9735636
10	9735811	9735841
10	9735886	9735896
10	9751286	9751381
10	9753271	9753361
10	9759521	9759651
10	9760136	9760231
10	9762566	9762631
10	9763751	9763851
10	9767356	9767401
10	9770436	9770541
10	9780091	9780156
10	9787721	9787781
10	9798046	9798161
10	9834356	9834436
10	9846471	9846691
10	9846771	9846856
10	9846941	9847026
10	9857631	9857786
10	9858901	9858956
10	9864026	9864116
10	9866186	9866256
10	9866976	9867076
10	9867701	9867721
10	9886081	9886091
10	9894231	9894331
10	9894366	9894436
10	9898041	9898146
10	9898951	9899021
10	9899151	9899311
10	9900421	9900706
10	9901276	9901431
10	9901606	9901766
10	9902026	9902246
10	9906106	9906231
10	9906366	9906461
10	9957746	9957891
10	9996851	9996881
10	10017946	10018106
10	10107211	10107446
10	10107466	10107481
10	10109981	10110071
10	10188376	10188471
10	10227471	10227521
10	10227651	10227681
10	10239836	10239921
10	10252351	10252426
10	10253156	10253246
10	10269036	10269106
10	10300621	10300696
10	10301291	10301421
10	10302406	10302481
10	10304441	10304526
10	10304681	10304686
10	10309986	10309996
10	10310016	10310116
10	10310181	10310186
10	10310191	10310201
10	10320451	10320546
10	10321161	10321376
10	10321566	10321621
10	10329906	10329976
10	10355641	10355886
10	10355971	10356071
10	10371436	10371486
10	10395166	10395221
10	10398121	10398161
10	10429591	10429636
10	10429751	10429846
10	10431026	10431111
10	10458111	10458176
10	10472101	10472151
10	10472286	10472516
10	10477656	10477701
10	10480916	10481001
10	10485591	10485601
10	10531546	10531636
10	10546241	10546336
10	10553201	10553251
10	10557556	10557681
10	10557781	10558371
10	10575726	10575786
10	10599206	10599281
10	10620856	10620946
10	10630096	10630161
10	10653651	10653691
10	10688271	10688326
10	10689071	10689316
10	10689376	10689381
10	10689536	10689666
10	10689741	10689826
10	10698226	10698331
10	10719861	10719911
10	10729886	10729891
10	10730391	10730496
10	10733216	10733286
10	10734911	10734971
10	10785681	10785746
10	10792376	10792481
10	10792676	10792751
10	10936526	10936556
10	10938261	10938271
10	10963121	10963216
10	11018226	11018286
10	11025796	11025931
10	11026026	11026076
10	11026221	11026451
10	11045571	11045601
10	11079996	11080101
10	11080231	11080321
10	11080561	11080866
10	11081001	11081111
10	11081366	11081421
10	11081871	11082031
10	11082141	11082406
10	11102836	11102911
10	11149171	11149571
10	11149696	11149941
10	11151656	11151751
10	11157176	11157286
10	11167441	11167516
10	11167836	11167906
10	11183291	11183341
10	11183836	11183871
10	11233111	11233196
10	11254341	11254406
10	11255301	11255391
10	11256806	11256886
10	11280546	11281286
10	11281761	11281846
10	11282011	11282171
10	11306101	11306171
10	11306206	11306331
10	11306801	11306881
10	11331681	11331726
10	11351461	11351526
10	11354516	11354601
10	11387301	11387336
10	11409081	11409146
10	11411071	11411166
10	11427486	11427556
10	11429131	11429226
10	11429316	11429411
10	11429971	11430076
10	11446256	11446321
10	11449606	11449671
10	11449781	11450211
10	11451706	11451821
10	11457231	11457336
10	11469316	11469396
10	11478176	11478226
10	11517286	11517376
10	11531021	11531116
10	11531261	11531266
10	11531441	11531556
10	11555506	11555586
10	11555711	11555796
10	11609386	11609421
10	11632941	11633021
10	11681966	11682056
10	11687976	11688021
10	11706096	11706151
10	11710221	11710306
10	11720936	11720996
10	11738836	11738901
10	11753626	11753686
10	11779691	11779736
10	11801056	11801086
10	11839266	11839356
10	11841261	11841361
10	11871261	11871291
10	11875556	11875646
10	11903636	11903716
10	11919501	11919596
10	11940871	11940916
10	11941601	11941636
10	11960631	11960776
10	11977026	11977056
10	11978161	11978201
10	12005011	12005106
10	12005166	12005281
10	12018456	12018591
10	12019656	12019661
10	12028656	12028761
10	12033771	12033836
10	12085646	12085721
10	12107691	12107781
10	12117081	12117261
10	12121536	12121581
10	12150756	12150841
10	12174736	12174761
10	12187946	12188001
10	12190531	12190646
10	12220201	12220236
10	12234681	12234701
10	12298211	12298281
10	12298686	12298786
10	12302186	12302201
10	12319091	12319186
10	12338301	12338391
10	12340091	12340121
10	12343421	12343471
10	12354791	12354836
10	12376346	12376431
10	12401096	12401201
10	12406591	12406681
10	12407681	12407756
10	12427106	12427166
10	12440536	12440571
10	12441171	12441246
10	12463926	12464016
10	12467656	12467781
10	12468621	12468716
10	12489511	12489811
10	12489871	12489996
10	12490386	12490476
10	12492931	12493021
10	12495411	12495461
10	12502301	12502416
10	12505621	12505671
10	12517156	12517246
10	12540376	12540456
10	12547306	12547421
10	12548131	12548366
10	12548681	12548761
10	12548856	12548986
10	12549146	12549241
10	12552301	12552456
10	12552591	12552731
10	12553216	12553291
10	12559766	12559841
10	12560801	12560896
10	12564626	12564671
10	12564951	12565036
10	12568571	12568601
10	12573696	12573766
10	12573841	12573926
10	12574731	12574866
10	12575026	12575056
10	12576536	12576591
10	12579216	12579306
10	12579526	12579561
10	12587566	12587681
10	12595541	12595636
10	12604801	12604841
10	12610981	12611051
10	12614456	12614541
10	12614796	12615161
10	12615261	12615371
10	12615936	12616021
10	12621126	12621216
10	12638031	12638121
10	12639981	12640031
10	12650756	12650836
10	12657121	12657341
10	12667831	12667921
10	12683306	12683391
10	12684876	12684921
10	12686351	12686476
10	12688281	12688376
10	12690741	12690886
10	12694846	12694926
10	12703671	12703776
10	12711461	12711621
