Chromosome	Start	End
12	3787656	3787756
12	3788546	3788621
12	3791286	3791381
12	3791846	3792161
12	3794246	3794471
12	3794641	3794756
12	3796746	3796851
12	3806036	3806151
12	3806286	3806386
12	3807931	3808316
12	3808456	3808671
12	3808686	3808926
12	3808976	3809091
12	3809771	3809876
12	3810151	3810196
12	3810476	3810481
12	3811546	3811606
12	3811716	3811721
12	3811761	3811866
12	3813386	3813456
12	3814776	3814836
12	3815516	3815611
12	3815711	3815796
12	3816361	3816451
12	3817011	3817371
12	3817851	3817891
12	3819521	3819536
12	3819636	3819731
12	3819816	3819901
12	3821346	3821376
12	3821716	3821766
12	3821876	3821921
12	3822806	3822876
12	3824056	3824156
12	3825881	3826081
12	3827931	3827981
12	3828631	3828691
12	3833416	3833491
12	3833796	3833996
12	3834431	3834531
12	3834621	3834636
12	3835151	3835471
12	3837351	3837426
12	3837581	3837681
12	3837781	3837846
12	3838026	3838096
12	3838406	3838471
12	3839491	3839646
12	3840376	3840461
12	3841066	3841141
12	3841251	3841376
12	3842936	3843041
12	3843146	3843276
12	3843391	3843691
12	3843756	3843806
12	3844351	3844521
12	3845166	3845321
12	3845551	3845621
12	3849931	3850276
12	3850341	3850501
12	3850801	3851241
12	3852656	3852791
12	3852881	3853026
12	3853646	3853701
12	3855751	3855781
12	3855816	3855821
12	3856041	3856131
12	3856351	3856411
12	3857381	3857476
12	3858331	3858396
12	3859676	3859791
12	3859906	3860001
12	3860081	3860166
12	3861516	3861551
12	3862211	3862296
12	3865261	3865351
12	3865586	3865681
12	3866206	3866291
12	3866631	3866681
12	3866921	3866991
12	3867626	3867706
12	3868281	3868356
12	3868786	3868816
12	3868826	3868971
12	3869346	3869406
12	3869916	3869981
12	3870031	3870236
12	3870936	3871091
12	3871221	3871401
12	3871691	3871856
12	3872351	3872431
12	3872506	3872686
12	3873056	3873151
12	3873261	3873336
12	3874106	3874356
12	3877266	3877356
12	3878416	3878436
12	3878496	3878606
12	3881106	3881121
12	3881266	3881371
12	3881576	3881656
12	3883931	3884056
12	3884131	3884221
12	3885231	3885346
12	3885711	3885831
12	3887421	3887581
12	3887686	3887896
12	3887966	3888056
12	3888636	3888676
12	3888726	3888866
12	3889551	3889591
12	3889676	3889786
12	3889946	3889991
12	3890951	3891096
12	3891331	3891381
12	3891771	3891931
12	3892006	3892141
12	3892296	3892366
12	3892761	3892981
12	3893101	3893196
12	3894446	3894556
12	3895391	3895476
12	3895706	3895871
12	3896646	3896741
12	3896766	3896771
12	3897506	3897591
12	3898941	3899031
12	3899401	3899486
12	3899721	3899791
12	3901461	3901686
12	3902706	3902716
12	3904191	3904361
12	3906526	3906661
12	3907176	3907181
12	3907626	3907701
12	3909286	3909371
12	3909506	3909581
12	3909986	3910211
12	3910456	3910571
12	3910706	3910851
12	3911171	3911281
12	3911526	3911706
12	3911951	3912056
12	3912326	3912466
12	3913746	3913806
12	3913966	3914041
12	3915596	3915666
12	3917631	3917706
12	3917776	3917936
12	3919771	3919846
12	3920471	3920531
12	3921406	3921421
12	3921541	3921596
12	3923431	3923506
12	3924241	3924326
12	3926241	3926331
12	3928546	3928641
12	3929076	3929176
12	3930531	3930641
12	3930661	3930756
12	3931036	3931081
12	3931671	3931766
12	3942041	3942231
12	3942331	3942476
12	3942751	3942781
12	3943526	3943596
12	3944596	3944756
12	3944851	3945096
12	3945491	3945516
12	3947016	3947136
12	3947201	3947301
12	3947476	3947546
12	3948031	3948131
12	3949106	3949171
12	3953881	3953966
12	3954006	3954136
12	3954206	3954301
12	3954796	3954866
12	3954956	3955061
12	3955161	3955256
12	3956491	3956626
12	3957991	3958321
12	3959666	3959771
12	3959866	3960396
12	3964581	3964666
12	3967736	3967816
12	3969371	3969401
12	3971391	3971436
12	3971706	3971721
12	3973726	3973786
12	3974936	3974976
12	3975706	3975771
12	3976696	3976826
12	3977336	3977391
12	3977731	3977806
12	3978916	3979011
12	3980266	3980396
12	3980516	3980776
12	3981441	3982086
12	3982211	3982271
12	3982411	3982581
12	3983301	3983346
12	3983456	3983526
12	3983861	3984006
12	3984116	3984201
12	3984446	3984546
12	3984566	3984781
12	3984876	3984961
12	3985951	3986041
12	3988231	3988311
12	3988586	3988671
12	3990126	3990366
12	3991091	3991166
12	3993041	3993116
12	3996031	3996131
12	3996536	3996581
12	3996866	3996956
12	3999746	3999806
12	4005266	4005496
12	4006351	4006436
12	4006596	4006686
12	4006786	4006961
12	4007146	4007251
12	4007591	4007686
12	4008006	4008051
12	4008931	4009036
12	4009336	4009401
12	4010956	4011056
12	4011416	4011521
12	4012526	4012596
12	4012966	4013026
12	4014191	4014296
12	4015676	4015766
12	4015801	4015846
12	4016466	4016551
12	4018361	4018461
12	4020601	4020866
12	4021831	4021901
12	4022181	4022276
12	4023641	4023781
12	4024431	4024531
12	4025471	4025531
12	4029571	4029591
12	4030086	4030156
12	4030606	4030721
12	4035926	4036171
12	4037611	4037851
12	4037921	4038691
12	4038786	4038816
12	4039216	4039316
12	4041011	4041096
12	4041641	4041761
12	4041901	4042066
12	4043691	4043766
12	4044066	4044151
12	4047631	4047716
12	4048811	4048906
12	4054246	4054276
12	4058436	4058496
12	4058726	4058941
12	4060566	4060621
12	4062656	4062731
12	4063031	4063051
12	4064851	4064876
12	4066371	4066891
12	4070621	4070716
12	4073136	4073201
12	4074386	4074451
12	4075391	4075466
12	4075951	4075991
12	4076886	4076981
12	4078096	4078151
12	4078246	4078336
12	4082481	4082601
12	4082841	4083041
12	4083191	4083236
12	4085796	4085846
12	4086211	4086296
12	4086486	4086561
12	4091336	4091396
12	4091561	4091681
12	4095691	4095801
12	4096306	4096321
12	4097616	4097671
12	4097816	4097901
12	4098296	4098371
12	4102886	4102951
12	4104226	4104321
12	4107481	4107686
12	4107966	4108031
12	4109376	4109526
12	4109941	4109991
12	4115896	4116001
12	4116136	4116266
12	4116426	4116506
12	4116661	4116771
12	4118621	4118676
12	4127396	4127596
12	4127766	4127861
12	4128316	4128466
12	4128896	4128916
12	4128946	4129031
12	4129291	4129381
12	4130956	4131051
12	4132401	4132451
12	4132921	4133286
12	4133841	4134076
12	4134181	4134271
12	4137271	4137396
12	4138851	4138906
12	4139256	4139401
12	4139661	4139756
12	4140021	4140116
12	4141051	4141226
12	4141506	4141571
12	4142636	4142736
12	4144641	4144731
12	4145601	4145646
12	4150606	4150746
12	4157636	4157706
12	4160196	4160216
12	4160811	4160881
12	4161596	4161636
12	4162406	4162581
12	4167046	4167091
12	4167411	4167496
12	4168806	4168896
12	4169781	4169801
12	4170096	4170181
12	4170331	4170376
12	4171016	4171121
12	4172096	4172301
12	4172986	4173096
12	4173331	4173451
12	4173596	4173881
12	4175516	4175586
12	4175741	4175796
12	4176391	4176501
12	4178136	4178261
12	4178306	4178371
12	4178521	4178581
12	4178746	4179011
12	4179091	4179186
12	4179751	4179776
12	4180571	4180671
12	4182801	4182871
12	4184281	4184456
12	4184506	4184521
12	4184871	4184951
12	4188426	4188876
12	4189136	4189311
12	4189741	4189856
12	4189976	4190046
12	4190161	4190261
12	4191551	4191591
12	4191696	4191786
12	4191976	4191991
12	4192566	4192881
12	4193031	4193036
12	4193216	4193311
12	4194076	4194286
12	4194321	4194401
12	4194671	4194766
12	4194846	4194946
12	4195071	4195146
12	4195651	4195831
12	4195936	4195976
12	4196186	4196271
12	4196616	4196666
12	4198241	4198511
12	4198731	4198781
12	4199366	4199461
12	4200401	4200431
12	4200936	4201136
12	4201251	4201361
12	4201791	4202081
12	4202386	4202471
12	4202661	4202831
12	4206236	4206536
12	4206751	4207046
12	4208681	4208831
12	4209816	4209846
12	4210091	4210201
12	4210446	4210506
12	4210651	4210681
12	4210851	4210916
12	4211031	4211101
12	4211211	4211316
12	4212116	4212211
12	4213056	4213171
12	4213761	4213861
12	4217901	4217981
12	4231506	4231536
12	4231751	4231846
12	4233526	4233836
12	4233926	4234471
12	4236431	4236501
12	4237491	4237581
12	4237701	4237771
12	4237901	4237986
12	4239201	4239221
12	4241236	4241311
12	4242721	4242801
12	4245821	4245931
12	4250816	4250981
12	4253511	4253601
12	4265866	4265941
12	4266306	4266346
12	4267481	4267576
12	4271376	4271466
12	4272506	4272586
12	4286251	4286281
12	4290766	4290896
12	4296051	4296086
12	4306881	4306986
12	4310096	4310146
12	4338271	4338371
12	4338551	4338601
12	4342361	4342406
12	4357126	4357246
12	4358206	4358321
12	4358991	4359016
12	4359051	4359076
12	4366156	4366226
12	4372746	4372821
12	4378686	4378981
12	4396371	4396431
12	4396526	4396596
12	4431311	4431391
12	4433591	4433681
12	4443516	4443606
12	4452731	4452771
12	4454556	4454641
12	4455116	4455171
12	4459621	4459681
12	4465996	4466071
12	4475276	4475376
12	4475441	4475521
12	4475946	4476036
12	4476266	4476386
12	4477381	4477571
12	4478606	4478696
12	4481846	4481901
12	4482786	4482876
12	4484531	4484546
12	4486636	4486766
12	4491201	4491266
12	4494141	4494246
12	4495901	4495996
12	4501591	4501601
12	4507496	4507731
12	4509101	4509201
12	4509861	4509961
12	4515676	4515761
12	4519221	4519306
12	4519436	4519516
12	4519901	4519996
12	4523201	4523236
12	4523416	4523506
12	4523696	4523716
12	4523991	4524071
12	4524431	4524451
12	4524906	4524966
12	4525116	4525166
12	4525276	4525321
12	4525491	4525591
12	4528066	4528146
12	4531496	4531571
12	4532181	4532266
12	4536116	4536201
12	4540546	4540576
12	4540716	4540771
12	4541031	4541101
12	4541776	4541861
12	4548701	4548946
12	4549606	4549631
12	4549801	4549876
12	4550011	4550081
12	4550951	4551021
12	4554576	4554651
12	4559756	4559806
12	4560376	4560461
12	4575261	4575331
12	4588841	4588926
12	4592631	4592856
12	4593486	4593601
12	4593676	4593771
12	4606666	4606731
12	4613206	4613256
12	4632151	4632261
12	4633001	4633171
12	4634991	4635016
12	4635386	4635476
12	4635556	4635631
12	4672756	4672806
12	4680421	4680481
12	4681556	4681671
12	4686351	4686446
12	4686956	4687011
12	4687461	4687556
12	4691476	4691631
12	4692716	4692811
12	4693081	4693176
12	4695991	4696106
12	4696451	4696546
12	4696906	4697061
12	4697186	4697301
12	4697736	4697831
12	4698306	4698406
12	4698526	4698546
12	4698566	4698766
12	4699136	4699206
12	4699741	4699806
12	4700606	4700706
12	4700781	4700851
12	4701246	4701361
12	4705726	4705811
12	4706256	4706366
12	4707206	4707306
12	4707861	4708116
12	4708246	4708291
12	4708546	4708726
12	4708856	4708981
12	4709081	4709176
12	4709921	4710001
12	4710611	4710651
12	4712281	4712376
12	4713236	4713361
12	4714036	4714101
12	4715221	4715351
12	4715811	4715926
12	4717531	4717711
12	4718516	4718591
12	4719111	4719326
12	4720056	4720186
12	4720511	4720716
12	4731116	4731171
12	4731631	4731681
12	4731826	4731886
12	4731986	4732086
12	4732396	4732491
12	4733906	4733931
12	4734031	4734151
12	4738146	4738431
12	4744641	4744726
12	4761421	4761451
12	4768851	4768961
12	4769046	4769096
12	4769171	4769576
12	4774846	4774891
12	4775636	4775741
12	4776206	4776301
12	4783826	4783956
12	4793841	4793986
12	4794116	4794216
12	4812276	4812336
12	4813806	4813836
12	4814036	4814081
12	4816031	4816081
12	4816781	4816821
12	4817116	4817121
12	4817151	4817166
12	4817186	4817641
12	4817711	4817881
12	4826071	4826171
12	4826231	4826291
12	4826891	4826951
12	4827401	4827466
12	4829666	4829726
12	4832981	4833031
12	4833621	4833776
12	4837001	4837096
12	4837446	4837481
12	4840376	4840491
12	4840721	4840996
12	4841146	4841196
12	4841241	4841831
12	4841866	4842011
12	4843186	4843486
12	4843741	4843831
12	4843946	4843991
12	4850611	4850811
12	4857651	4857701
12	4857801	4857876
12	4858301	4858386
12	4858776	4858871
12	4862116	4862186
12	4863751	4863986
12	4864126	4864201
12	4864306	4864441
12	4864466	4864596
12	4864706	4864826
12	4865296	4865381
12	4865986	4866456
12	4866651	4866676
12	4866716	4866751
12	4867146	4867181
12	4867351	4867381
12	4867631	4867871
12	4867911	4868066
12	4868211	4868331
12	4868351	4868371
12	4868621	4868631
12	4869021	4869131
12	4869591	4869791
12	4870436	4870501
12	4870626	4870776
12	4871306	4871346
12	4872246	4872351
12	4872431	4872551
12	4874016	4874136
12	4874201	4874516
12	4878621	4878696
12	4891591	4891681
12	4907006	4907211
12	4907721	4907851
12	4915126	4915191
12	4916961	4917086
12	4917196	4917321
12	4917966	4918221
12	4918336	4918511
12	4933536	4933546
12	4933831	4933896
12	4935896	4935951
12	4969746	4969831
12	4972066	4972151
12	4973146	4973226
12	4976001	4976086
12	5008816	5008886
12	5032101	5032166
12	5036371	5036421
12	5040416	5040536
12	5066276	5066321
12	5067781	5067856
12	5073471	5073566
12	5075341	5075441
12	5076386	5076496
12	5077616	5077711
12	5079836	5079931
12	5080256	5080311
12	5083921	5084011
12	5084536	5084671
12	5088346	5088416
12	5088921	5088936
12	5091006	5091051
12	5091381	5091476
12	5091566	5091721
12	5092791	5092861
12	5093516	5093661
12	5095246	5095331
12	5096601	5096701
12	5098966	5099056
12	5100086	5100166
12	5100376	5100381
12	5101006	5101096
12	5101516	5101626
12	5102011	5102086
12	5102396	5102476
12	5104181	5104261
12	5104401	5104496
12	5104531	5104541
12	5104571	5104651
12	5107341	5107396
12	5108536	5108621
12	5108816	5108846
12	5114681	5114716
12	5115206	5115261
12	5117026	5117081
12	5119781	5120056
12	5121201	5121251
12	5121741	5121836
12	5122316	5122431
12	5123531	5123626
12	5123786	5123826
12	5125921	5125936
12	5126431	5126531
12	5130491	5130621
12	5130776	5130781
12	5132521	5132606
12	5136431	5136596
12	5139011	5139086
12	5141146	5141186
12	5142226	5142431
12	5142701	5142771
12	5142856	5143096
12	5143201	5143281
12	5144276	5144316
12	5146006	5146031
12	5147651	5147716
12	5149221	5149296
12	5151446	5151551
12	5151936	5152206
12	5155126	5155166
12	5157446	5157501
12	5160986	5161051
12	5161581	5161606
12	5162321	5162336
12	5162876	5162956
12	5163111	5163196
12	5163301	5163541
12	5163891	5163991
12	5165616	5165866
12	5165891	5165926
12	5166446	5166531
12	5166636	5166741
12	5168076	5168191
12	5174121	5174151
12	5175066	5175156
12	5175546	5175636
12	5175751	5175801
12	5176096	5176161
12	5176431	5176621
12	5176821	5176966
12	5177261	5177371
12	5179751	5179846
12	5180276	5180381
12	5183121	5183196
12	5183781	5183816
12	5184171	5184191
12	5186781	5186851
12	5187846	5187976
12	5188066	5188166
12	5189241	5189316
12	5189636	5189666
12	5190351	5190381
12	5191801	5191941
12	5191991	5192091
12	5192201	5192346
12	5194491	5194581
12	5204021	5204051
12	5204146	5204266
12	5204301	5204331
12	5206746	5206856
12	5207186	5207266
12	5208421	5208511
12	5209841	5209976
12	5210226	5210311
12	5210391	5210501
12	5211106	5211161
12	5213671	5213991
12	5214836	5214926
12	5215536	5215631
12	5216406	5216591
12	5216736	5216746
12	5216766	5216806
12	5217666	5217776
12	5219126	5219186
12	5220051	5220296
12	5220726	5220811
12	5226146	5226226
12	5226836	5226911
12	5227511	5227671
12	5234746	5234881
12	5234951	5235086
12	5237041	5237136
12	5238796	5238941
12	5239371	5239451
12	5239556	5239616
12	5240146	5240181
12	5240376	5240466
12	5241796	5241881
12	5242146	5242206
12	5243141	5243281
12	5244131	5244261
12	5244341	5244486
12	5244756	5244851
12	5244911	5244991
12	5245301	5245396
12	5245856	5245996
12	5246121	5246136
12	5246236	5246346
12	5246921	5246951
12	5247126	5247201
12	5247706	5247751
12	5248891	5248936
12	5249081	5249151
12	5249621	5249646
12	5249821	5249871
12	5250091	5250186
12	5250321	5250406
12	5251741	5251801
12	5253666	5253751
12	5255136	5255276
12	5255766	5255846
12	5257451	5257501
12	5257721	5257786
12	5258276	5258371
12	5262691	5262756
12	5266746	5266781
12	5267031	5267081
12	5268346	5268461
12	5268556	5268691
12	5269506	5269646
12	5274816	5274916
12	5276916	5277026
12	5277416	5277501
12	5282926	5283061
12	5284841	5284881
12	5285651	5285676
12	5286866	5286986
12	5296406	5296436
12	5296496	5296591
12	5299756	5299851
12	5300116	5300211
12	5301121	5301206
12	5301516	5301566
12	5303041	5303131
12	5310801	5310896
12	5311391	5311421
12	5312841	5312946
12	5315801	5315821
12	5316721	5316736
12	5319571	5319661
12	5319811	5319931
12	5321346	5321351
12	5321671	5321706
12	5322906	5322951
12	5324601	5324621
12	5328601	5328796
12	5328866	5328931
12	5331931	5332001
12	5332121	5332176
12	5333506	5333521
12	5335031	5335146
12	5335606	5335656
12	5336081	5336151
12	5336671	5336751
12	5336811	5336916
12	5337051	5337116
12	5337451	5337556
12	5339991	5340006
12	5340281	5340351
12	5345476	5345496
12	5347606	5347646
12	5347761	5347991
12	5350636	5350706
12	5352211	5352296
12	5355371	5355466
12	5356621	5356671
12	5364981	5365046
12	5367131	5367356
12	5373456	5373556
12	5373851	5374026
12	5374196	5374356
12	5374491	5374981
12	5375071	5375176
12	5375981	5376086
12	5376206	5376261
12	5376311	5376481
12	5378241	5378401
12	5379021	5379096
12	5380426	5380466
12	5402181	5402236
12	5403581	5403601
12	5408871	5408896
12	5410261	5410366
12	5410466	5410696
12	5412241	5412321
12	5425546	5425591
12	5426281	5426381
12	5432111	5432206
12	5432516	5432596
12	5433926	5434081
12	5434226	5434286
12	5438451	5438501
12	5440741	5440816
12	5446181	5446331
12	5477316	5477406
12	5494846	5494941
12	5496176	5496256
12	5538701	5538771
12	5543601	5543676
12	5549846	5549931
12	5550001	5550196
12	5553391	5553456
12	5601251	5601276
12	5601581	5601666
12	5644171	5644261
12	5682716	5682751
12	5684491	5684541
12	5699991	5700046
12	5703516	5703606
12	5743726	5743771
12	5754781	5754871
12	5759006	5759071
12	5762501	5762551
12	5764796	5764866
12	5781486	5781581
12	5804936	5804996
12	5808096	5808186
12	5808271	5808321
12	5808466	5808556
12	5820716	5820811
12	5856296	5856386
12	5856526	5856601
12	5867806	5867876
12	5872281	5872331
12	5882051	5882081
12	5906966	5907051
12	5929766	5929856
12	5932546	5932621
12	6042541	6042621
12	6087971	6088016
12	6138056	6138116
12	6189401	6189421
12	6291631	6291711
12	6299051	6299091
12	6386751	6386836
12	6588106	6588566
12	6600351	6600381
12	6618546	6618656
12	6691181	6691256
12	6725331	6725351
12	6725576	6725646
12	6751171	6751251
12	6789406	6789516
12	6943226	6943271
12	6951436	6951476
12	6974041	6974081
12	7087391	7087471
12	7091601	7091631
12	7094771	7094866
12	7105716	7105801
12	7218741	7218821
12	7251046	7251096
12	7262366	7262436
12	7298691	7298786
12	7313426	7313491
12	7376031	7376101
12	7417446	7417476
12	7417596	7417706
12	7465066	7465151
12	7492981	7493016
12	7536316	7536371
12	7541781	7541806
12	7543811	7543901
12	7588576	7588671
12	7673151	7673221
12	7692016	7692131
12	7701101	7701176
12	7712356	7712446
12	7735626	7735696
12	7754916	7754951
12	7755606	7755741
12	7755876	7755971
12	7756146	7756196
12	7756781	7756806
12	7757471	7757556
12	7760006	7760091
12	7764921	7764951
12	7766046	7766136
12	7769651	7769856
12	7771901	7771961
12	7776356	7776611
12	7777036	7777046
12	7777346	7777471
12	7777591	7777601
12	7777776	7777896
12	7778041	7778211
12	7819486	7819571
12	7820141	7820236
12	7876371	7876451
12	7896656	7896761
12	7901366	7901596
12	7906996	7907031
12	7909676	7909771
12	7909901	7909951
12	7956246	7956331
12	7977601	7977771
12	7978476	7978561
12	7978671	7978811
12	7981476	7981541
12	7995566	7995646
12	8014016	8014071
12	8030221	8030281
12	8030966	8031056
12	8031196	8031266
12	8031541	8031981
12	8032081	8032176
12	8034476	8034576
12	8035136	8035341
12	8035401	8035451
12	8035551	8035661
12	8045486	8045596
12	8050476	8050481
12	8059671	8059831
12	8062376	8062436
12	8062561	8062616
12	8064476	8064576
12	8071281	8071321
12	8081311	8081391
12	8084711	8084801
12	8102131	8102216
12	8106416	8106451
12	8106926	8107026
12	8107176	8107401
12	8108351	8108396
12	8110421	8110476
12	8132286	8132351
12	8133276	8133366
12	8138221	8138236
12	8187806	8187831
12	8193931	8193996
12	8205566	8205636
12	8208041	8208201
12	8208286	8208396
12	8214791	8214861
12	8216756	8216856
12	8219051	8219231
12	8220026	8220151
12	8221336	8221386
12	8232851	8232961
12	8233281	8233341
12	8243151	8243191
12	8246281	8246471
12	8251061	8251131
12	8259851	8259986
12	8267021	8267081
12	8268436	8268476
12	8269891	8270001
12	8273646	8273666
12	8275631	8275651
12	8280521	8280596
12	8281721	8281771
12	8282511	8282641
12	8282731	8282806
12	8284676	8284776
12	8285471	8285556
12	8288221	8288316
12	8288411	8288486
12	8289046	8289166
12	8292021	8292111
12	8292226	8292336
12	8292881	8292986
12	8293191	8293401
12	8293806	8293896
12	8294186	8294281
12	8295386	8295486
12	8295916	8295946
12	8296991	8297036
12	8297111	8297201
12	8297656	8298161
12	8298221	8298301
12	8298831	8298986
12	8299221	8299431
12	8299546	8299866
12	8300101	8300121
12	8300176	8300191
12	8300286	8300406
12	8300616	8300701
12	8300986	8301426
12	8301536	8301776
12	8302491	8302681
12	8302826	8302961
12	8303286	8303411
12	8303736	8303871
12	8303891	8303926
12	8304256	8304341
12	8304421	8304556
12	8305246	8305351
12	8305816	8305916
12	8306131	8306201
12	8306401	8306561
12	8306626	8306756
12	8310146	8310191
12	8310691	8310751
12	8311331	8311446
12	8313556	8313671
12	8313951	8314031
12	8314651	8314691
12	8315521	8315616
12	8316301	8316386
12	8317516	8317606
12	8317871	8317956
12	8318536	8318761
12	8318891	8319026
12	8319346	8319406
12	8320161	8320396
12	8321231	8321236
12	8322016	8322021
12	8322101	8322116
12	8324221	8324316
12	8324626	8324936
12	8325261	8325651
12	8326101	8326261
12	8326286	8326451
12	8326966	8327121
12	8327791	8327871
12	8328316	8328391
12	8331131	8331246
12	8331501	8331791
12	8331961	8332066
12	8332391	8332531
12	8332581	8332591
12	8333351	8333436
12	8333546	8333631
12	8333661	8333866
12	8333971	8334076
12	8334396	8334471
12	8335841	8335911
12	8336276	8336296
12	8336936	8336996
12	8337026	8337046
12	8337251	8337371
12	8337451	8337561
12	8337651	8337751
12	8339261	8339466
12	8339501	8339521
12	8339651	8339766
12	8340046	8340201
12	8340441	8340526
12	8340731	8340776
12	8340966	8341031
12	8341246	8341336
12	8341551	8341611
12	8341911	8341991
12	8342381	8342486
12	8342726	8342856
12	8343036	8343081
12	8344751	8344821
12	8344961	8345056
12	8345146	8345396
12	8346536	8346646
12	8346941	8347036
12	8347781	8348046
12	8348171	8348246
12	8348336	8348456
12	8348656	8348751
12	8351511	8351636
12	8357881	8357916
12	8358501	8358606
12	8364326	8364671
12	8365471	8365701
12	8366036	8366086
12	8369421	8369496
12	8372336	8372376
12	8372806	8372871
12	8376246	8376281
12	8378141	8378231
12	8381201	8381221
12	8382031	8382146
12	8382851	8382876
12	8386651	8386681
12	8386836	8386916
12	8387031	8387071
12	8389586	8389681
12	8394691	8394706
12	8396276	8396381
12	8396811	8396896
12	8402176	8402261
12	8402371	8402406
12	8409081	8409161
12	8410406	8410446
12	8412656	8412751
12	8416681	8416771
12	8417241	8417336
12	8419446	8419546
12	8428236	8428281
12	8432186	8432346
12	8432446	8432576
12	8434521	8434596
12	8434691	8434721
12	8436726	8436846
12	8437116	8437211
12	8437381	8437396
12	8437551	8437581
12	8438091	8438196
12	8438741	8438846
12	8440236	8440286
12	8440381	8440451
12	8440951	8440981
12	8441091	8441151
12	8441251	8441301
12	8442641	8442676
12	8443366	8443436
12	8445396	8445551
12	8445691	8445721
12	8447276	8447361
12	8447846	8448001
12	8450796	8451051
12	8451306	8451396
12	8451721	8451901
12	8454186	8454286
12	8454586	8454726
12	8455826	8455846
12	8457381	8457406
12	8458191	8458266
12	8458501	8458596
12	8462686	8462791
12	8463821	8463871
12	8463946	8464036
12	8464436	8464496
12	8464746	8464876
12	8465076	8465216
12	8466466	8466576
12	8466766	8466826
12	8467736	8467771
12	8471161	8471246
12	8472651	8472691
12	8476451	8476501
12	8476931	8477066
12	8479336	8479431
12	8480431	8480496
12	8482036	8482091
12	8482131	8482196
12	8482376	8482466
12	8484476	8484521
12	8487051	8487111
12	8487411	8487416
12	8491956	8492076
12	8492621	8492706
12	8492761	8492861
12	8496236	8496376
12	8497111	8497206
12	8498286	8498446
12	8498851	8499001
12	8499126	8499511
12	8499866	8499891
12	8499981	8500456
12	8500601	8500701
12	8504371	8504466
12	8504601	8504751
12	8508001	8508071
12	8511041	8511116
12	8511346	8511411
12	8511691	8511746
12	8519076	8519311
12	8519381	8519461
12	8519551	8519646
12	8521421	8521491
12	8529066	8529131
12	8529346	8529441
12	8530306	8530346
12	8534461	8534586
12	8536676	8536786
12	8536881	8536966
12	8539131	8539231
12	8542536	8542626
12	8545691	8545861
12	8546716	8546786
12	8547451	8547576
12	8547676	8547761
12	8555706	8555791
12	8556051	8556101
12	8558196	8558286
12	8560046	8560131
12	8561431	8561526
12	8562211	8562331
12	8572011	8572051
12	8572136	8572411
12	8572706	8572721
12	8573591	8573686
12	8588776	8588806
12	8590001	8590036
12	8593151	8593201
