Chromosome	Start	End
3	8774066	8774151
3	8776856	8776951
3	8777376	8777471
3	8780391	8780486
3	8786291	8786456
3	8788191	8788276
3	8791616	8791641
3	8799761	8799786
3	8803326	8803391
3	8804476	8804551
3	8805186	8805296
3	8805796	8805996
3	8818306	8818396
3	8818821	8818986
3	8819401	8819576
3	8828126	8828211
3	8841861	8841986
3	8846621	8846696
3	8846766	8846866
3	8848116	8848241
3	8848271	8848391
3	8850951	8851216
3	8851546	8851561
3	8851576	8851781
3	8854126	8854231
3	8855276	8855486
3	8855611	8855796
3	8856856	8856941
3	8857231	8857391
3	8863141	8863341
3	8863436	8863521
3	8864036	8864076
3	8866271	8866546
3	8866916	8867031
3	8867131	8867236
3	8870936	8870996
3	8871331	8871426
3	8871491	8871611
3	8872961	8873021
3	8873076	8873186
3	8873496	8873581
3	8874286	8874316
3	8875931	8876006
3	8881186	8881536
3	8884226	8884311
3	8885291	8885361
3	8887731	8887821
3	8888246	8888261
3	8889876	8889986
3	8902451	8902581
3	8904856	8905041
3	8913686	8913761
3	8913906	8914016
3	8916416	8916506
3	8920046	8920061
3	8920216	8920331
3	8921236	8921316
3	8923191	8923286
3	8923431	8923461
3	8923511	8923626
3	8923731	8924031
3	8926201	8926296
3	8926761	8926766
3	8931011	8931106
3	8932396	8932491
3	8934036	8934091
3	8935211	8935316
3	8935666	8935761
3	8936621	8936786
3	8938181	8938311
3	8938706	8938806
3	8941306	8941636
3	8943966	8944011
3	8944516	8944601
3	8945071	8945231
3	8948371	8948461
3	8949491	8949586
3	8951866	8952086
3	8953666	8953756
3	8954101	8954196
3	8954261	8954376
3	8954421	8954436
3	8956116	8956421
3	8956786	8956916
3	8957241	8957296
3	8957721	8957956
3	8958981	8959376
3	8959546	8959641
3	8961371	8961491
3	8961731	8961791
3	8961906	8962016
3	8962601	8962791
3	8963936	8964296
3	8964366	8964481
3	8965026	8965091
3	8965661	8965736
3	8965856	8965951
3	8966051	8966066
3	8966261	8966356
3	8966561	8966626
3	8966691	8966806
3	8967281	8967396
3	8967576	8967731
3	8968756	8968961
3	8969766	8969841
3	8970811	8970966
3	8971746	8971951
3	8972051	8972286
3	8972761	8972841
3	8973871	8973936
3	8974516	8974596
3	8975326	8975421
3	8975601	8975676
3	8976101	8976326
3	8976541	8976611
3	8977871	8977961
3	8980926	8981181
3	8981766	8981941
3	8982446	8982541
3	8982641	8982781
3	8983546	8983556
3	8985986	8986106
3	8988426	8988491
3	8988681	8989151
3	8989711	8989926
3	8990666	8990911
3	8990961	8990986
3	8991766	8991866
3	8993011	8993276
3	8993456	8993596
3	8993786	8993881
3	8994296	8994436
3	8995701	8995841
3	8996146	8996336
3	8997841	8997896
3	8999016	8999096
3	8999256	8999361
3	8999481	8999546
3	9001741	9001811
3	9002686	9002726
3	9002856	9002916
3	9003196	9003391
3	9003766	9004001
3	9004566	9004686
3	9004761	9004841
3	9006236	9006301
3	9007006	9007076
3	9008466	9008541
3	9008746	9008856
3	9008961	9009096
3	9018261	9018286
3	9020956	9021041
3	9022451	9022521
3	9022966	9023081
3	9024381	9024476
3	9025766	9025841
3	9027626	9027706
3	9027951	9028091
3	9028381	9028486
3	9033716	9033921
3	9034056	9034121
3	9034426	9034506
3	9034616	9034741
3	9036591	9036681
3	9036826	9036961
3	9038176	9038326
3	9038391	9038581
3	9039646	9039751
3	9049076	9049171
3	9049666	9049816
3	9052181	9052271
3	9053861	9054056
3	9054466	9054486
3	9054556	9054616
3	9055181	9055381
3	9057041	9057146
3	9057776	9058011
3	9058081	9058176
3	9058726	9058746
3	9059566	9059636
3	9061386	9061626
3	9062036	9062131
3	9063666	9063786
3	9064841	9065036
3	9065096	9065216
3	9066146	9066211
3	9066461	9066586
3	9066836	9066861
3	9067166	9067341
3	9067471	9067556
3	9071441	9071641
3	9072266	9072341
3	9072626	9073086
3	9073531	9073566
3	9076171	9076221
3	9076761	9077016
3	9078366	9078466
3	9078751	9078841
3	9079596	9079751
3	9080246	9080286
3	9080446	9080526
3	9080701	9080851
3	9081011	9081026
3	9081401	9081486
3	9081966	9082016
3	9082151	9082276
3	9082466	9082591
3	9084421	9084556
3	9084666	9084796
3	9102196	9102286
3	9103251	9103316
3	9103611	9103801
3	9104276	9104391
3	9105166	9105216
3	9105796	9105821
3	9106001	9106171
3	9106306	9106366
3	9106846	9106931
3	9107866	9107946
3	9108201	9108336
3	9109891	9110006
3	9110566	9110621
3	9110886	9111031
3	9111126	9111251
3	9112066	9112296
3	9113166	9113216
3	9113306	9113386
3	9113466	9113616
3	9114561	9114646
3	9115871	9115991
3	9117741	9117821
3	9118826	9118876
3	9120221	9120301
3	9120406	9120671
3	9123251	9123396
3	9123641	9123716
3	9128366	9128476
3	9128501	9128586
3	9129146	9129191
3	9130316	9130356
3	9131866	9132106
3	9132461	9132566
3	9132716	9132781
3	9133866	9133971
3	9133986	9134116
3	9136386	9136446
3	9137111	9137211
3	9137816	9137931
3	9139286	9139326
3	9140261	9140291
3	9141561	9141656
3	9143161	9143191
3	9144026	9144096
3	9146526	9146711
3	9146766	9146786
3	9148786	9148836
3	9152871	9152956
3	9153786	9153926
3	9154241	9154316
3	9154846	9154941
3	9156336	9156351
3	9157661	9157691
3	9159161	9159291
3	9159566	9159666
3	9160926	9161016
3	9162836	9162916
3	9168791	9168821
3	9169081	9169271
3	9169931	9170076
3	9170126	9170131
3	9174186	9174286
3	9174366	9174536
3	9176716	9176811
3	9179416	9179486
3	9181241	9181296
3	9181626	9181656
3	9181681	9181721
3	9182181	9182246
3	9184816	9184896
3	9187531	9187561
3	9187766	9187891
3	9189521	9189611
3	9189811	9189891
3	9191041	9191121
3	9191351	9191391
3	9191541	9191611
3	9191766	9191816
3	9194956	9195086
3	9195696	9195871
3	9200346	9200441
3	9202506	9202571
3	9203896	9203991
3	9204961	9205011
3	9205521	9205596
3	9205856	9206001
3	9216156	9216281
3	9218716	9218811
3	9222946	9222986
3	9223716	9223791
3	9223876	9223951
3	9224381	9224416
3	9226701	9226816
3	9228536	9228611
3	9229841	9229916
3	9238461	9238526
3	9238811	9238906
3	9240526	9240581
3	9243136	9243361
3	9243536	9243616
3	9244001	9244081
3	9244231	9244366
3	9244411	9244516
3	9248566	9248631
3	9248736	9248821
3	9251671	9252086
3	9252536	9252586
3	9256076	9256141
3	9256941	9257036
3	9261756	9261791
3	9264991	9265051
3	9268181	9268256
3	9268556	9268656
3	9271966	9272016
3	9276366	9276441
3	9285776	9285871
3	9286806	9286876
3	9287771	9287861
3	9289931	9290016
3	9290426	9290431
3	9295606	9295681
3	9295756	9295886
3	9298521	9298546
3	9303011	9303121
3	9308931	9309006
3	9309351	9309426
3	9310111	9310206
3	9317026	9317111
3	9317661	9317726
3	9318736	9318816
3	9318956	9319041
3	9323536	9323566
3	9323761	9323786
3	9326596	9327036
3	9328596	9328681
3	9330201	9330291
3	9334176	9334386
3	9335921	9335991
3	9337491	9337571
3	9339441	9339491
3	9339931	9340041
3	9340101	9340206
3	9341061	9341201
3	9343486	9343986
3	9345116	9345171
3	9346871	9346946
3	9347111	9347161
3	9347481	9347736
3	9347966	9348056
3	9349076	9349176
3	9352251	9352611
3	9353276	9353331
3	9354731	9354866
3	9355896	9356116
3	9356471	9356561
3	9358116	9358316
3	9358471	9358741
3	9362646	9362711
3	9363661	9363761
3	9364396	9364511
3	9364586	9364636
3	9365801	9365866
3	9370271	9370326
3	9374076	9374156
3	9396991	9397026
3	9397391	9397471
3	9398581	9398721
3	9399166	9399216
3	9400871	9400941
3	9401621	9401911
3	9402146	9402371
3	9402481	9402581
3	9403221	9403316
3	9405451	9405556
3	9405616	9405711
3	9406471	9406531
3	9407506	9407586
3	9407966	9408031
3	9408526	9408681
3	9411246	9411301
3	9422016	9422106
3	9425231	9425331
3	9426366	9426596
3	9430956	9431091
3	9431516	9431596
3	9432566	9432656
3	9433066	9433151
3	9434631	9434721
3	9434956	9435036
3	9435746	9435846
3	9435951	9436011
3	9437871	9438001
3	9438866	9438936
3	9438941	9438951
3	9439576	9439671
3	9440291	9440386
3	9441536	9441596
3	9441676	9441871
3	9442011	9442161
3	9442411	9442516
3	9444826	9444916
3	9445891	9446121
3	9447391	9447416
3	9449351	9449531
3	9449726	9450076
3	9450656	9450906
3	9452216	9452341
3	9452596	9452676
3	9452771	9452836
3	9453001	9453091
3	9453301	9453456
3	9453486	9453496
3	9454711	9454781
3	9454891	9455036
3	9456546	9456671
3	9460971	9461021
3	9461661	9461871
3	9462501	9462586
3	9463981	9464161
3	9464666	9464746
3	9464996	9465126
3	9466481	9466521
3	9467101	9467161
3	9467466	9467491
3	9467741	9467791
3	9468916	9468926
3	9469551	9469646
3	9470936	9471211
3	9471291	9471466
3	9472586	9472821
3	9473811	9473911
3	9474781	9474966
3	9474986	9474991
3	9475646	9475736
3	9476646	9476701
3	9477561	9477611
3	9478356	9478476
3	9478641	9478716
3	9479521	9479621
3	9479951	9480111
3	9481521	9481606
3	9482081	9482171
3	9483846	9483916
3	9484076	9484121
3	9484436	9484521
3	9484861	9484941
3	9486451	9486561
3	9487421	9487496
3	9488271	9488396
3	9488591	9488626
3	9490316	9490331
3	9491801	9491896
3	9494486	9494556
3	9495556	9495566
3	9497026	9497101
3	9498416	9498446
3	9499291	9499356
3	9500001	9500096
3	9500241	9500356
3	9500461	9500516
3	9500816	9500931
3	9501261	9501416
3	9504481	9504646
3	9505351	9505571
3	9505776	9505921
3	9507721	9507726
3	9508066	9508141
3	9512256	9512326
3	9512381	9512496
3	9512731	9512831
3	9513621	9513646
3	9515366	9515446
3	9515566	9515701
3	9517771	9517981
3	9518556	9518641
3	9519081	9519201
3	9519781	9519846
3	9520006	9520341
3	9520411	9520641
3	9521321	9521331
3	9521946	9521986
3	9522131	9522186
3	9522211	9522241
3	9522256	9522311
3	9522666	9522736
3	9523226	9523311
3	9523526	9523846
3	9524551	9524656
3	9525556	9525646
3	9526351	9526476
3	9526591	9526681
3	9527166	9527246
3	9530106	9530401
3	9530996	9531111
3	9537481	9537561
3	9539416	9539506
3	9540701	9540806
3	9540896	9540946
3	9541626	9541806
3	9543141	9543206
3	9543786	9543866
3	9544656	9544731
3	9544906	9545001
3	9545206	9545316
3	9545406	9545556
3	9547006	9547176
3	9547531	9547601
3	9547741	9547796
3	9548326	9548426
3	9549106	9549191
3	9549861	9549951
3	9550671	9550791
3	9552181	9552316
3	9552426	9552811
3	9556336	9556606
3	9556666	9556731
3	9560191	9560341
3	9560446	9560516
3	9560606	9560716
3	9563156	9563216
3	9563686	9563861
3	9565156	9565251
3	9567091	9567226
3	9567456	9567521
3	9568326	9568601
3	9568671	9568796
3	9572596	9572636
3	9574356	9574446
3	9574541	9575046
3	9575286	9575371
3	9576141	9576311
3	9576956	9577056
3	9578066	9578256
3	9578621	9578696
3	9582546	9582681
3	9583506	9583546
3	9583701	9583856
3	9584456	9584531
3	9585421	9585566
3	9586791	9586876
3	9587236	9587346
3	9590151	9590256
3	9592171	9592241
3	9592406	9592436
3	9592711	9592806
3	9593161	9593301
3	9593381	9593471
3	9593971	9594176
3	9594246	9594346
3	9597386	9597461
3	9597761	9597896
3	9598536	9598781
3	9599621	9599721
3	9599861	9599971
3	9600236	9600316
3	9600391	9600496
3	9600621	9600841
3	9601301	9601386
3	9601856	9601971
3	9603481	9603546
3	9604291	9604386
3	9604506	9604571
3	9604681	9604786
3	9604876	9604971
3	9605921	9606016
3	9606146	9606391
3	9606576	9606716
3	9607226	9607246
3	9607861	9607921
3	9608746	9609111
3	9610201	9610316
3	9610371	9610571
3	9611421	9611651
3	9611691	9611826
3	9614311	9614426
3	9614561	9614651
3	9614921	9615041
3	9615436	9615566
3	9615666	9615746
3	9616786	9616921
3	9617241	9617326
3	9617986	9618091
3	9620091	9620131
3	9625041	9625116
3	9627051	9627141
3	9629566	9629641
3	9629731	9630336
3	9632706	9632801
3	9635961	9636006
3	9636636	9636796
3	9638726	9638816
3	9638971	9639046
3	9639766	9639816
3	9639941	9640036
3	9640331	9640396
3	9641166	9641261
3	9641351	9641446
3	9642001	9642146
3	9642211	9642321
3	9643106	9643186
3	9643466	9643506
3	9644131	9644221
3	9644346	9644521
3	9645546	9645556
3	9646026	9646116
3	9646181	9646696
3	9647131	9647226
3	9647311	9647406
3	9648476	9648671
3	9649061	9649266
3	9652346	9652421
3	9653731	9653861
3	9655126	9655196
3	9658916	9658951
3	9661226	9661466
3	9662166	9662266
3	9662566	9662651
3	9662671	9662836
3	9663016	9663086
3	9663261	9663316
3	9663566	9663641
3	9663681	9663776
3	9664851	9665066
3	9666186	9666291
3	9669391	9669476
3	9669661	9669726
3	9669841	9669901
3	9671326	9671486
3	9671566	9671711
3	9674366	9674431
3	9675471	9675556
3	9677206	9677236
3	9678091	9678186
3	9679656	9679736
3	9680576	9680691
3	9683991	9684071
3	9684526	9684616
3	9687106	9687216
3	9689261	9689306
3	9689406	9689506
3	9692001	9692181
3	9692441	9692506
3	9693216	9693311
3	9693691	9693776
3	9693886	9693951
3	9694011	9694101
3	9694456	9694546
3	9694581	9694626
3	9694726	9694826
3	9695386	9695421
3	9695906	9696016
3	9696661	9696721
3	9696801	9696911
3	9697526	9697606
3	9699571	9699741
3	9700006	9700146
3	9700896	9700996
3	9701531	9701771
3	9701876	9702061
3	9702636	9702731
3	9703106	9703261
3	9703401	9703521
3	9703886	9704211
3	9704346	9704386
3	9704541	9704616
3	9704961	9705046
3	9705226	9705311
3	9706156	9706306
3	9706566	9706651
3	9707326	9707486
3	9707561	9707641
3	9707966	9708006
3	9708371	9708491
3	9708646	9708721
3	9708791	9708881
3	9708996	9709226
3	9709971	9710111
3	9711071	9711196
3	9711301	9711396
3	9711811	9711916
3	9712051	9712146
3	9713231	9713441
3	9713446	9713626
3	9713801	9713891
3	9713966	9714016
3	9714021	9714026
3	9714196	9714236
3	9714861	9714976
3	9715716	9715831
3	9716131	9716311
3	9717021	9717091
3	9717276	9717321
3	9718366	9718441
3	9718756	9718846
3	9719166	9719241
3	9719361	9719441
3	9721571	9721681
3	9721776	9721901
3	9721971	9722056
3	9723321	9723406
3	9724476	9724481
3	9724531	9724641
3	9739991	9740021
3	9750356	9750421
3	9750871	9751016
3	9752306	9752356
3	9752981	9753046
3	9754236	9754336
3	9755951	9756011
3	9756136	9756206
3	9756556	9756701
3	9757386	9757416
3	9759531	9759621
3	9759681	9759806
3	9763151	9763206
3	9763806	9763906
3	9764686	9764781
3	9768011	9768061
3	9769971	9770036
3	9770261	9770286
3	9770966	9771066
3	9775656	9775766
3	9779966	9780346
3	9781466	9781521
3	9782071	9782091
3	9782121	9782141
3	9783061	9783131
3	9783221	9783336
3	9784451	9784696
3	9793556	9793611
3	9793921	9794016
3	9794136	9794201
3	9794726	9794886
3	9796046	9796141
3	9798546	9798566
3	9798696	9798791
3	9799761	9799831
3	9800986	9801021
3	9803596	9803656
3	9805466	9805516
3	9821066	9821186
3	9821571	9821676
3	9822761	9822816
3	9825491	9825561
3	9826366	9826411
3	9827066	9827236
3	9827641	9827736
3	9829196	9829226
3	9831151	9831246
3	9832551	9832586
3	9832751	9833431
3	9833521	9833601
3	9833706	9833831
3	9833956	9834021
3	9835046	9835091
3	9840061	9840106
3	9841961	9842021
3	9842426	9842441
3	9842691	9842746
3	9844371	9844511
3	9850056	9850151
3	9858116	9858251
3	9858746	9858796
3	9859746	9859811
3	9861366	9861426
3	9863751	9863821
3	9866331	9866416
3	9867946	9868006
3	9876376	9876571
3	9876676	9876751
3	9878971	9879036
3	9885731	9885786
3	9887606	9887696
3	9894186	9894261
3	9895216	9895271
3	9915996	9916071
3	9916381	9916456
3	9916706	9916716
3	9929731	9929761
3	9931616	9931691
3	9931786	9931886
3	9937386	9937451
3	9939566	9939626
3	9939991	9940016
3	9940246	9940341
3	9942116	9942216
3	9943256	9943381
3	9943616	9943661
3	9945661	9945686
3	9946791	9946821
3	9947026	9947056
3	9947776	9947916
3	9949336	9949466
3	9958816	9958906
3	9959021	9959061
3	9959401	9959466
3	9960241	9960361
3	9960781	9960931
3	9968306	9968361
3	9968851	9968986
3	9970416	9970666
3	9970851	9970921
3	9971066	9971236
3	9971336	9971471
3	9971666	9971861
3	9972666	9972761
3	9974271	9974701
3	9974871	9974921
3	9975106	9975216
3	9975471	9975531
3	9987201	9987386
3	10009491	10009716
3	10009961	10010046
3	10010721	10010816
3	10012016	10012101
3	10012641	10012956
3	10013196	10013316
3	10017461	10017546
3	10017866	10017921
3	10019126	10019166
3	10019186	10019196
3	10019986	10020081
3	10041571	10041646
3	10041866	10041921
3	10042606	10042686
3	10081366	10081416
3	10081496	10081601
3	10081931	10082021
3	10082221	10082501
3	10084721	10084766
3	10085371	10085476
3	10085496	10085631
3	10086081	10086171
3	10091696	10091726
3	10092131	10092136
3	10092681	10092776
3	10097646	10097776
3	10099716	10099761
3	10099896	10099981
3	10102891	10102921
3	10106731	10106876
3	10106906	10106996
3	10116641	10116711
3	10121381	10121416
3	10133176	10133326
3	10138846	10138966
3	10140381	10140441
3	10142426	10142516
3	10145756	10145846
3	10187476	10187566
3	10189021	10189106
3	10193691	10193706
3	10204861	10205071
3	10205711	10205841
3	10207246	10207261
3	10210606	10210696
3	10210956	10211006
3	10211241	10211371
3	10211511	10211626
3	10211751	10211846
3	10213776	10213896
3	10214991	10215111
3	10231116	10231206
3	10237501	10237586
3	10237696	10237791
3	10238031	10238056
3	10239241	10239306
3	10240011	10240091
3	10241126	10241216
3	10241916	10241956
3	10241961	10242001
3	10245546	10245641
3	10249481	10249696
3	10253586	10253681
3	10258396	10258736
3	10259046	10259121
3	10261631	10261706
3	10262111	10262206
3	10262271	10262371
3	10265251	10265326
3	10269216	10269301
3	10271581	10271641
3	10273266	10273361
3	10273406	10273526
3	10274436	10274511
3	10275961	10276051
3	10276171	10276231
3	10277386	10277451
3	10285261	10285336
3	10286481	10286556
3	10291596	10291796
3	10292106	10292166
3	10292861	10293056
3	10293176	10293286
3	10294651	10294716
3	10297816	10297871
3	10297986	10298011
3	10298146	10298231
3	10300886	10301016
3	10301126	10301211
3	10301961	10302061
3	10305481	10305601
3	10306886	10306961
3	10307076	10307181
3	10307741	10307891
3	10309066	10309156
3	10310756	10310821
3	10312201	10312291
3	10312921	10313016
3	10313166	10313221
3	10316121	10316186
3	10317201	10317301
3	10318171	10318261
3	10320156	10320236
3	10322046	10322106
3	10322671	10322751
3	10325541	10325611
3	10326496	10326636
3	10326841	10326911
3	10327496	10327541
3	10328761	10328816
3	10329836	10330116
3	10330911	10331251
3	10331351	10331491
3	10332081	10332156
3	10333786	10333841
3	10334771	10334901
3	10335231	10335396
3	10336576	10336626
3	10338466	10338566
3	10342471	10342906
3	10343956	10344161
3	10350981	10351101
3	10351151	10351331
3	10351436	10351586
3	10351686	10351781
3	10353851	10353986
3	10354256	10354391
3	10355166	10355236
3	10355531	10355606
3	10355751	10355831
3	10356086	10356126
3	10359381	10359431
3	10359541	10359666
3	10360001	10360026
3	10361781	10362066
3	10362156	10362246
3	10362516	10362611
3	10366761	10367171
3	10367276	10367381
3	10368051	10368236
3	10372076	10372171
3	10372796	10372911
3	10375516	10375731
3	10381331	10381391
3	10381621	10381711
3	10384556	10384641
3	10386491	10386556
3	10388061	10388096
3	10390551	10390631
3	10390691	10390816
3	10393666	10393786
3	10393966	10394021
3	10394666	10394741
3	10394996	10395046
3	10395776	10395886
3	10400261	10400351
3	10405561	10405616
3	10406166	10406206
3	10419956	10420046
3	10439521	10439611
3	10440046	10440196
3	10440311	10440411
3	10442711	10442781
3	10442931	10443106
3	10446381	10446526
3	10446831	10446901
3	10452931	10453011
3	10480366	10480456
3	10482666	10482766
3	10508646	10508721
3	10508956	10509026
3	10511761	10511836
3	10548761	10548806
3	10549956	10550046
3	10550251	10550316
3	10562281	10562381
3	10593091	10593166
3	10602966	10603086
3	10603171	10603256
3	10659341	10659411
3	10665696	10665791
3	10685256	10685381
3	10702556	10702621
3	10718631	10718781
3	10725851	10725911
3	10746896	10746981
3	10779366	10779461
3	10790061	10790116
3	10790211	10790311
3	10829451	10829526
