Chromosome	Start	End
17	5070807	5070872
17	5078892	5078952
17	5082327	5082382
17	5101797	5101857
17	5104712	5104867
17	5106912	5107012
17	5152202	5152277
17	5159627	5159692
17	5161632	5161712
17	5169802	5169902
17	5172407	5172462
17	5189817	5189997
17	5190227	5190367
17	5196212	5196222
17	5200677	5200737
17	5202022	5202117
17	5203947	5204032
17	5211387	5211452
17	5212267	5212322
17	5221922	5221997
17	5228342	5228417
17	5236727	5236782
17	5238597	5238677
17	5246887	5246962
17	5247922	5248037
17	5249017	5249107
17	5249837	5249932
17	5251727	5251802
17	5256007	5256077
17	5262332	5262422
17	5262917	5262972
17	5269477	5269537
17	5270932	5271022
17	5271307	5271387
17	5271647	5271682
17	5278507	5278617
17	5278632	5278742
17	5281457	5281562
17	5285952	5286037
17	5288907	5289027
17	5291062	5291082
17	5293792	5293877
17	5305817	5305917
17	5309652	5309702
17	5311607	5311697
17	5314177	5314242
17	5314912	5315012
17	5322107	5322167
17	5323522	5323577
17	5323832	5323937
17	5324382	5324472
17	5324712	5324802
17	5331567	5331647
17	5336587	5336647
17	5341102	5341197
17	5341762	5341837
17	5342912	5342962
17	5352292	5352337
17	5354322	5354347
17	5364592	5364612
17	5366087	5366172
17	5367692	5367702
17	5368237	5368302
17	5378007	5378067
17	5382887	5382952
17	5387667	5387777
17	5395582	5395592
17	5397522	5397677
17	5397837	5397902
17	5398772	5398837
17	5400932	5401027
17	5402172	5402322
17	5402752	5402932
17	5405447	5405547
17	5405932	5406007
17	5406512	5406607
17	5406702	5406777
17	5407577	5407667
17	5412437	5412532
17	5422807	5422882
17	5429492	5429697
17	5431812	5431822
17	5440142	5440332
17	5440537	5440652
17	5440802	5440972
17	5454837	5454932
17	5458332	5458397
17	5471562	5471602
17	5472362	5472417
17	5488247	5488362
17	5491372	5491647
17	5491977	5492097
17	5492162	5492577
17	5492742	5492857
17	5493442	5493517
17	5493572	5493642
17	5537107	5537222
17	5539402	5539462
17	5549247	5549302
17	5550367	5550427
17	5551267	5551372
17	5556822	5556827
17	5575582	5575622
17	5587942	5588017
17	5597387	5597492
17	5606427	5606507
17	5607482	5607492
17	5638882	5638892
17	5648077	5648177
17	5694847	5694922
17	5709322	5709382
17	5710507	5710547
17	5715237	5715317
17	5720872	5720957
17	5733537	5733642
17	5739802	5739897
17	5741977	5742032
17	5744112	5744182
17	5751202	5751277
17	5752952	5753057
17	5753167	5753327
17	5765757	5765912
17	5770297	5770397
17	5770487	5770572
17	5770772	5770882
17	5772407	5772462
17	5781807	5781857
17	5792642	5792707
17	5795992	5796172
17	5799852	5799942
17	5801052	5801142
17	5801747	5801812
17	5812467	5812537
17	5819312	5819392
17	5830002	5830072
17	5839962	5840042
17	5840852	5841042
17	5841812	5841907
17	5843112	5843157
17	5845402	5845452
17	5847057	5847117
17	5848942	5849017
17	5849432	5849522
17	5849712	5849862
17	5868702	5868767
17	5886172	5886297
17	5887347	5887442
17	5889622	5889637
17	5890507	5890602
17	5896597	5896697
17	5899002	5899082
17	5903917	5903982
17	5916662	5916772
17	5918637	5918732
17	5926827	5926902
17	5929537	5929602
17	5935062	5935177
17	5939192	5939272
17	5947917	5948027
17	5957352	5957382
17	5957767	5957822
17	5965332	5965422
17	5965602	5965622
17	5975832	5975917
17	5976082	5976197
17	5979592	5979672
17	5979677	5979687
17	5979772	5979777
17	5981012	5981077
17	5982462	5982522
17	5982722	5982747
17	5985002	5985097
17	5987697	5987707
17	5987747	5987752
17	5997892	5997897
17	6013492	6013542
17	6015297	6015337
17	6016057	6016167
17	6016532	6016637
17	6018607	6018677
17	6019497	6019552
17	6023102	6023182
17	6026012	6026107
17	6033497	6033587
17	6036502	6036562
17	6036702	6036722
17	6037337	6037417
17	6055817	6055852
17	6072812	6072817
17	6073012	6073097
17	6079562	6080007
17	6091102	6091122
17	6103707	6103777
17	6106457	6106497
17	6107127	6107202
17	6107357	6107497
17	6107682	6107707
17	6138097	6138177
17	6179527	6179602
17	6181682	6181742
17	6201222	6201302
17	6201517	6201552
17	6204297	6204372
17	6211947	6211962
17	6214522	6214562
17	6317492	6317602
17	6423002	6423072
17	6430017	6430277
17	6430527	6430647
17	6433842	6433917
17	6452807	6452902
17	6456207	6456282
17	6468187	6468207
17	6468237	6468417
17	6473012	6473052
17	6473182	6473212
17	6477192	6477302
17	6492602	6492697
17	6562467	6562547
17	6562637	6562702
17	6731197	6731277
17	6731817	6731912
17	6734612	6734687
17	6737002	6737072
17	6739292	6739322
17	6739637	6739767
17	6742682	6742692
17	6752022	6752047
17	6758232	6758307
17	6759292	6759297
17	6766087	6766202
17	6766922	6766987
17	6768292	6768442
17	6778572	6778672
17	6778797	6778887
17	6778987	6779317
17	6780802	6780867
17	6782057	6782157
17	6782237	6782362
17	6782567	6782697
17	6783302	6783312
17	6783462	6783607
17	6787402	6787487
17	6794067	6794107
17	6794127	6794227
17	6812707	6812772
17	6812972	6813102
17	6827777	6828082
17	6828142	6828312
17	6851122	6851147
17	6860072	6860157
17	6861402	6861487
17	6861647	6861782
17	6861852	6862037
17	6867877	6867952
17	6948002	6948072
17	6961317	6961362
17	6965477	6965562
17	7144247	7144312
17	7169162	7169232
17	7169337	7169572
17	7169702	7169822
17	7170312	7170357
17	7170497	7170602
17	7170697	7170812
17	7170967	7171062
17	7171152	7171182
17	7180312	7180362
17	7193947	7194002
17	7197847	7197947
17	7200117	7200227
17	7207192	7207237
17	7210772	7210907
17	7214282	7214307
17	7214447	7214492
17	7215882	7215932
17	7227112	7227137
17	7228647	7228737
17	7230932	7230972
17	7231892	7231987
17	7237902	7237967
17	7255057	7255152
17	7260612	7260712
17	7261057	7261147
17	7263592	7263622
17	7271832	7271897
17	7273352	7273422
17	7281252	7281342
17	7284637	7284767
17	7294007	7294057
17	7295107	7295137
17	7306552	7306612
17	7461297	7461392
17	7466797	7466867
17	7644817	7644852
17	7645227	7645237
17	7645277	7645362
17	7677532	7677637
17	7726582	7726667
17	7755392	7755402
17	7760142	7760197
17	7764102	7764122
17	7775657	7775762
17	7827912	7827952
17	7857227	7857262
17	7859602	7859622
17	7863897	7864007
17	7868697	7868877
17	7873167	7873217
17	7874037	7874092
17	7874782	7874827
17	7895562	7895642
17	7898987	7899087
17	7924427	7924497
17	7927947	7928052
17	8165337	8165427
17	8189737	8189802
17	8199777	8199897
17	8200142	8200227
17	8211222	8211247
17	8215492	8215582
17	8224327	8224362
17	8227942	8228017
17	8232287	8232387
17	8243452	8243542
17	8244612	8244647
17	8250522	8250537
17	8256727	8256817
17	8271672	8271722
17	8271857	8271917
17	8276292	8276352
17	8282877	8282942
17	8283032	8283127
17	8283292	8283492
17	8283787	8283962
17	8284077	8284177
17	8284277	8284507
17	8303837	8303907
17	8310887	8311182
17	8311422	8311517
17	8323757	8323847
17	8325367	8325402
17	8330762	8330797
17	8339597	8339647
17	8340627	8340732
17	8343807	8343962
17	8356747	8356807
17	8362597	8362647
17	8365407	8365497
17	8370727	8370827
17	8370992	8371077
17	8371822	8372052
17	8372197	8372252
17	8372552	8372582
17	8372872	8372922
17	8388567	8388657
17	8389112	8389202
17	8398952	8399072
17	8408692	8408742
17	8409257	8409372
17	8413467	8413537
17	8414047	8414102
17	8415507	8415597
17	8415982	8416047
17	8417077	8417107
17	8430222	8430282
17	8430967	8431047
17	8431602	8431677
17	8432297	8432377
17	8432927	8432992
17	8433252	8433417
17	8433477	8433607
17	8433672	8433847
17	8434522	8434617
17	8434647	8434797
17	8435057	8435167
17	8435227	8435332
17	8447832	8447932
17	8455857	8455932
17	8456262	8456357
17	8461702	8461802
17	8463597	8463697
17	8466872	8466982
17	8468867	8469042
17	8469082	8469107
17	8488442	8488527
17	8498662	8498742
17	8505777	8505877
17	8506137	8506277
17	8513912	8514022
17	8522072	8522102
17	8523882	8523967
17	8524642	8524727
17	8525582	8525697
17	8526137	8526242
17	8550052	8550097
17	8551412	8551467
17	8552437	8552562
17	8593012	8593107
17	8597912	8598002
17	8609312	8609387
17	8612447	8612507
17	8614227	8614332
17	8621237	8621292
17	8626067	8626107
17	8630442	8630512
17	8633792	8633877
17	8634907	8634967
17	8639912	8639997
17	8640242	8640312
17	8686417	8686472
17	8701202	8701257
17	8730687	8730752
17	8781547	8781582
17	8792362	8792482
17	8798637	8798732
17	8799947	8800142
17	8800562	8800637
17	8802327	8802477
17	8802627	8802707
17	8803467	8803512
17	8804952	8805062
17	8808447	8808502
17	8819002	8819047
17	8820642	8820717
17	8836337	8836462
17	8850692	8850757
17	8856632	8856717
17	8868017	8868132
17	8868782	8868807
17	8872252	8872357
17	8876622	8876672
17	8879382	8879467
17	8884837	8884862
17	8888012	8888067
17	8895807	8895897
17	8925847	8925917
17	8926147	8926212
17	8948677	8948787
17	8953117	8953162
17	8966627	8966727
17	8971162	8971272
17	8981262	8981282
17	8981822	8981862
17	8991312	8991457
17	9027102	9027152
17	9031847	9031997
17	9056632	9056717
17	9059682	9059767
17	9061307	9061402
17	9080122	9080207
17	9160497	9160577
17	9167502	9167592
17	9167832	9168047
17	9168512	9168707
17	9169467	9169547
17	9361907	9361952
17	9390897	9391092
17	9397542	9397622
17	9428522	9428552
17	9439757	9439852
17	9580237	9580317
17	9667702	9667722
17	9667857	9667957
17	9669617	9669657
17	9685607	9685622
17	9726237	9726302
17	9736922	9737002
17	9760192	9760267
17	9762507	9762622
17	9763182	9763372
17	9764177	9764387
17	9765232	9765327
17	9850272	9850322
17	9889232	9889307
17	9889807	9889922
17	9890022	9890102
17	9892892	9893032
17	9894142	9894237
17	9895457	9895537
17	9905672	9905757
17	9906102	9906252
17	9906312	9906432
17	9906637	9906712
17	9912637	9912732
17	9939107	9939172
17	9939752	9939852
17	9977977	9978072
17	9984402	9984452
17	10011837	10011932
17	10012332	10012447
17	10025447	10025502
17	10030612	10030727
17	10040622	10040682
17	10067002	10067012
17	10081682	10081782
17	10188712	10188772
17	10258822	10258907
17	10318017	10318147
17	10318852	10318937
17	10328367	10328437
17	10334712	10334752
17	10335092	10335282
17	10335332	10335647
17	10335942	10336097
17	10370717	10370802
17	10374287	10374352
17	10374442	10374552
17	10390237	10390357
17	10390562	10390642
17	10390912	10391032
17	10392947	10392992
17	10395317	10395387
17	10400537	10400562
17	10402952	10403102
17	10404172	10404202
17	10406147	10406207
17	10409012	10409072
17	10424082	10424122
17	10429647	10429857
17	10441707	10441822
17	10451532	10451587
17	10455122	10455147
17	10456852	10456897
17	10465332	10465397
17	10477057	10477172
17	10477227	10477367
17	10479597	10479647
17	10491537	10491617
17	10491762	10491792
17	10493302	10493407
17	10493562	10493642
17	10496242	10496332
17	10501197	10501267
17	10512517	10512552
17	10512657	10512747
17	10519702	10519782
17	10551212	10551272
17	10552772	10552782
17	10617122	10617217
17	10627022	10627097
17	10629297	10629372
17	10632002	10632097
17	10698212	10698272
17	10701197	10701267
17	10729227	10729292
17	10734452	10734562
17	10778462	10778512
17	10832562	10832637
17	10840112	10840282
17	10841017	10841157
17	10859902	10859962
17	11060737	11060792
17	11067177	11067282
17	11067707	11067802
17	11085517	11085597
17	11225602	11225797
17	11308552	11308562
17	11320117	11320177
17	11406292	11406302
17	11417647	11417712
17	11441557	11441627
17	11451537	11451597
17	11464787	11464852
17	11466452	11466492
17	11582292	11582347
17	11608197	11608277
17	11608412	11608452
17	11611547	11611657
17	11613902	11613977
17	11640297	11640372
17	11721967	11722067
17	11735192	11735202
17	11735592	11735677
17	11746237	11746297
17	11823912	11823997
17	11836687	11836757
17	11847407	11847472
17	11858212	11858287
17	11912937	11913072
17	11913162	11913337
17	11918242	11918332
17	11926287	11926387
17	11949882	11949902
17	11954997	11955037
17	11955422	11955462
17	11973317	11973417
17	11975127	11975217
17	11976712	11976722
17	11997852	11997907
17	12029912	12029947
17	12030017	12030197
17	12030272	12030472
17	12039267	12039497
17	12040132	12040197
17	12044702	12044807
17	12046022	12046292
17	12077072	12077172
17	12118327	12118412
17	12118702	12118842
17	12118947	12119232
17	12119447	12119597
17	12127902	12127962
17	12128267	12128327
17	12129272	12129307
17	12149952	12149962
17	12168757	12168812
17	12195792	12195902
17	12203407	12203482
17	12204437	12204507
17	12206062	12206162
17	12209802	12209907
17	12214872	12214947
17	12218247	12218252
17	12222872	12222967
17	12223732	12223847
17	12230367	12230412
17	12232312	12232347
17	12232467	12232502
17	12233827	12233927
17	12234282	12234362
17	12234937	12234982
17	12235717	12235852
17	12241237	12241282
17	12241397	12241477
17	12261582	12261602
17	12263142	12263262
17	12271227	12271347
17	12297127	12297252
17	12297352	12297427
17	12298207	12298287
17	12301012	12301092
17	12302302	12302372
17	12307902	12307977
17	12309282	12309307
17	12315647	12315712
17	12317597	12317682
17	12318092	12318177
17	12318752	12318907
17	12319082	12319152
17	12349552	12349637
17	12357377	12357447
17	12357622	12357707
17	12367472	12367622
17	12370302	12370352
17	12372152	12372307
17	12411542	12411637
17	12415597	12415652
17	12415967	12416032
17	12416337	12416412
17	12430172	12430237
17	12431882	12431907
17	12442432	12442507
17	12479902	12479942
17	12498567	12498662
17	12502967	12503027
17	12507692	12507752
17	12531742	12531817
17	12534852	12534947
17	12535682	12535772
17	12543772	12543857
17	12582917	12582972
17	12584882	12584947
17	12585412	12585497
17	12631192	12631267
17	12657322	12657347
17	12660942	12661002
17	12661302	12661382
17	12663217	12663277
17	12669392	12669427
17	12675477	12675512
17	12675517	12675697
17	12684272	12684337
17	12688617	12688737
17	12689137	12689237
17	12689907	12689977
17	12691447	12691492
17	12693902	12693982
17	12699062	12699082
17	12711377	12711457
17	12714332	12714407
17	12724012	12724067
17	12724192	12724272
17	12734532	12734632
17	12740562	12740657
17	12741187	12741437
17	12742667	12742812
17	12742922	12742987
17	12743602	12743667
17	12750637	12750722
17	12751287	12751367
17	12769737	12769857
17	12776062	12776102
17	12845942	12846022
17	12846582	12846687
17	12851662	12851732
17	12878897	12878987
17	12880302	12880407
17	12884432	12884482
17	12888447	12888522
17	12896467	12896517
17	12901492	12901542
17	12906332	12906407
17	12909797	12909882
17	12915497	12915807
17	12916002	12916237
17	12916402	12916482
17	12916667	12916807
17	12916897	12916997
17	12940142	12940347
17	12960252	12960432
17	12960467	12960797
17	12960972	12961007
17	12961207	12961262
17	12991322	12991427
17	12992847	12993002
17	13007472	13007562
17	13007652	13007777
17	13008312	13008577
17	13008702	13008892
17	13305982	13306092
17	13472527	13472632
17	13474867	13474932
17	13475032	13475052
17	13488057	13488152
17	13489332	13489382
17	13547762	13547867
17	13656912	13657047
17	13657137	13657187
17	13658992	13659022
17	13666932	13667217
17	13668187	13668272
17	13668687	13668727
17	13668842	13668957
17	13670372	13670422
17	13675772	13675827
17	13680102	13680192
17	13682702	13682767
17	13682982	13683062
17	13683207	13683392
17	13683812	13683892
17	13684047	13684072
17	13700372	13700687
17	13700872	13700897
17	13716302	13716352
17	13721322	13721352
17	13722697	13722712
17	13735912	13735962
17	13737562	13737702
17	13740547	13740637
17	13743082	13743152
17	13743797	13743977
17	13759212	13759337
17	13759482	13759542
17	13759937	13760052
17	13761447	13761732
17	13867552	13867622
17	13898122	13898127
17	14010502	14010522
17	14100052	14100147
17	14103222	14103252
17	14112612	14112682
17	14138747	14138832
17	14143202	14143262
17	14144382	14144447
17	14149722	14149782
17	14163692	14163712
17	14165612	14165822
17	14178732	14178797
17	14196112	14196187
17	14196487	14196587
17	14196787	14196942
17	14197072	14197137
17	14197452	14197502
17	14200662	14200747
17	14201562	14201672
17	14201822	14201837
17	14202457	14202597
17	14203142	14203322
17	14204307	14204382
17	14206242	14206362
17	14212002	14212027
17	14232827	14232922
17	14234762	14235042
17	14235507	14235567
17	14244702	14244797
17	14261212	14261287
17	14279082	14279147
17	14280072	14280177
17	14280577	14280667
17	14288392	14288552
17	14306342	14306402
17	14309497	14309552
17	14336502	14336567
17	14342187	14342247
17	14372557	14372652
17	14381277	14381352
17	14387022	14387062
17	14392607	14392672
17	14401057	14401122
17	14406802	14406882
17	14413572	14413717
17	14413742	14413832
17	14418092	14418177
17	14456392	14456477
17	14456607	14456657
17	14468862	14468942
17	14475362	14475392
17	14476917	14476982
17	14485402	14485467
17	14491462	14491537
17	14493902	14493947
17	14495612	14495687
17	14517342	14517427
17	14517697	14517897
17	14518202	14518292
17	14520712	14520792
17	14524602	14524692
17	14528517	14528567
17	14600027	14600112
17	14619132	14619232
17	14628022	14628092
17	14672517	14672587
17	14676212	14676247
17	14683892	14683962
17	14693387	14693452
17	14693742	14693847
17	14693982	14694152
17	14694262	14694362
17	14702847	14702937
17	14714472	14714572
17	14714897	14715067
17	14715202	14715217
17	14718522	14718547
17	14718852	14718997
17	14727657	14727752
17	14751697	14751777
17	14784982	14785072
17	14886077	14886257
17	14890587	14890667
17	14891842	14891922
17	14892762	14892847
17	14907327	14907362
17	14907382	14907392
17	14918812	14918852
17	14923422	14923472
17	14933442	14933557
17	14934462	14934537
17	14943047	14943177
17	14943227	14943357
17	14943457	14943607
17	14943702	14943947
17	14953782	14953852
17	14960047	14960152
17	14960637	14960652
17	14960797	14960877
17	15061697	15061772
17	15065812	15065917
17	15075282	15075377
17	15075562	15075652
17	15077667	15077732
17	15088662	15088732
17	15095617	15095707
17	15101462	15101492
17	15107572	15107672
17	15108467	15108747
17	15111512	15111552
17	15113947	15113992
17	15135267	15135317
17	15154897	15154947
17	15157547	15157587
17	15179737	15179857
17	15180347	15180392
17	15185367	15185372
17	15185387	15185567
17	15195257	15195347
17	15197402	15197472
17	15198277	15198317
17	15199397	15199492
17	15199617	15199742
17	15203517	15203622
17	15207542	15207632
17	15208052	15208092
17	15208692	15208722
17	15226692	15226767
17	15227042	15227132
17	15228947	15229072
17	15238202	15238282
17	15239287	15239317
17	15241577	15241672
17	15247817	15248332
17	15287357	15287452
17	15289507	15289522
17	15294167	15294222
17	15311447	15311492
17	15314862	15314962
17	15326377	15326472
17	15343122	15343317
17	15343552	15343642
17	15368702	15368787
17	15370552	15370642
17	15372847	15372942
17	15373162	15373212
17	15374302	15374352
17	15374777	15374827
17	15375177	15375242
17	15375372	15375467
17	15375652	15376002
17	15376692	15376967
17	15376997	15377132
17	15378007	15378152
17	15378982	15379077
17	15380412	15380527
17	15380747	15380972
17	15381072	15381257
17	15381427	15381502
17	15382447	15382492
17	15383502	15383572
17	15395747	15395807
17	15396002	15396122
17	15396207	15396372
17	15402422	15402452
17	15409642	15409712
17	15419827	15419907
17	15425087	15425177
17	15426142	15426312
17	15427732	15427822
17	15440432	15440497
17	15440612	15440737
17	15441012	15441067
17	15462107	15462197
17	15467882	15468002
17	15497972	15498142
17	15498202	15498412
17	15498532	15498652
17	15499742	15499982
17	15500062	15500177
17	15500272	15500322
17	15526427	15526527
17	15526907	15527017
17	15527252	15527392
17	15532552	15532592
17	15536847	15536917
17	15546612	15546687
17	15547472	15547482
17	15563407	15563522
17	15563867	15563947
17	15564087	15564187
17	15564412	15564572
17	15564677	15564812
17	15622992	15623162
17	15657342	15657457
17	15678132	15678232
17	15704427	15704642
17	15705852	15705932
17	15706027	15706112
17	15773087	15773172
17	15790942	15791027
17	15798407	15798467
17	15808997	15809122
17	15824092	15824162
17	15825452	15825572
17	15825702	15825842
17	15826497	15826772
17	15829482	15829797
17	15830047	15830192
17	15830972	15831207
17	15896092	15896337
17	15977542	15977622
17	15994082	15994282
17	16144037	16144112
17	16951357	16951542
17	16997422	16997447
17	17004652	17004782
17	17004927	17005107
17	17005277	17005402
17	17063677	17063807
17	17063912	17064137
17	17234432	17234547
17	17234767	17234862
17	17235327	17235397
17	17294022	17294107
17	17294232	17294402
17	17374012	17374342
17	17374482	17374642
17	17394512	17394587
17	17402552	17402777
17	17404252	17404262
17	17442292	17442372
17	17448852	17448857
17	17449502	17449567
17	17491267	17491312
17	17529692	17529747
17	17543022	17543092
17	17623902	17624067
17	17624332	17624827
17	17625042	17625447
17	17825997	17826097
17	17827677	17827877
17	17828082	17828172
17	17829482	17829517
17	17837962	17838292
17	17844077	17844167
17	17850042	17850112
17	17850252	17850607
17	17896232	17896307
17	17910197	17910287
17	17911522	17911617
17	17912327	17912362
17	18721562	18721592
17	20944867	20944947
17	20945057	20945282
17	20945412	20945467
17	20945652	20945752
17	20946192	20946247
17	20946507	20946537
17	21008802	21009077
17	21009132	21009297
17	21256947	21256992
17	21272277	21272402
17	21370082	21370212
17	21370497	21370627
17	21383747	21383837
17	21383982	21384002
17	21423132	21423202
17	21423432	21423587
17	21446122	21446127
17	21449852	21449917
17	21450192	21450707
17	21473482	21473567
17	21488667	21488727
17	21488792	21488937
17	21489152	21489332
17	21516577	21516597
17	21516787	21516992
17	21532307	21532427
17	21532617	21532742
17	21532907	21532952
17	21566722	21566857
17	21567167	21567257
17	21650402	21650602
17	21680112	21680152
17	21707412	21707787
17	21733642	21733732
17	21754002	21754082
17	21754802	21754847
17	21845862	21845912
17	21872992	21873022
17	21909177	21909252
17	21909502	21909577
17	21909637	21909782
17	21909902	21909967
17	21962792	21962862
17	22081072	22081237
17	22165767	22165812
17	22225537	22225632
17	22315037	22315197
17	22424007	22424052
17	22424157	22424252
17	22426922	22426947
17	22594877	22594937
17	22621352	22621467
17	22674252	22674347
17	22739592	22739757
17	22817512	22817572
17	22817762	22817867
17	22866622	22866747
17	22867032	22867112
17	22867342	22867442
17	23192997	23193277
17	23537937	23538042
17	23538392	23538467
17	23540747	23540837
17	23540912	23541007
17	23542127	23542222
17	23542447	23542562
17	23543717	23543852
17	23546447	23546617
17	23546672	23546772
17	23546887	23547157
17	23547207	23547412
17	23548727	23549002
17	23549067	23549182
17	23550167	23550192
17	23550242	23550377
17	23550507	23550717
17	23550807	23550882
17	23551047	23551207
17	23553702	23553762
17	23556407	23556497
17	23557762	23558042
17	23558182	23558272
17	23559927	23560032
17	23563887	23563982
17	23564422	23564597
17	23564827	23564917
17	23570142	23570257
17	23571292	23571357
17	23585837	23586082
17	23586192	23586417
17	23592612	23593102
17	23599102	23599322
17	23600962	23601047
17	23601757	23601802
17	23602047	23602142
17	23610147	23610367
17	23610662	23610792
17	23628152	23628242
17	23630332	23630507
17	23630607	23630682
17	23631102	23631207
17	23640167	23640212
17	23643447	23643527
17	23644582	23644867
17	23645357	23645457
17	23647092	23647137
17	23660497	23660662
17	23660972	23661037
17	23661607	23661712
17	23664627	23664792
17	23665017	23665107
17	23665637	23665872
17	23666717	23666857
17	23667452	23667592
17	23673477	23673677
17	23673967	23674077
17	23674672	23674767
17	23675362	23675392
17	23675927	23676017
17	23677227	23677527
17	23679667	23679797
17	23682837	23682927
17	23682997	23683067
17	23683217	23683417
17	23683582	23683697
17	23683867	23684122
17	23684597	23684697
17	23696042	23696122
17	23699367	23699482
17	23700212	23700427
17	23705457	23705547
17	23706307	23706517
17	23708102	23708197
17	23709947	23710022
17	23721522	23721577
17	23722137	23722197
17	23722497	23722547
17	23725882	23725987
17	23726167	23726342
17	23726897	23727067
17	23732172	23732242
17	23733982	23734107
17	23735187	23735257
17	23737007	23737077
17	23737687	23737837
17	23738192	23738352
17	23738827	23738862
17	23739347	23739462
17	23739727	23739732
17	23739772	23740007
17	23740482	23740577
17	23741392	23741452
17	23742037	23742282
17	23742612	23742882
17	23743277	23743402
17	23743572	23743692
17	23744262	23744317
17	23744632	23745017
17	23745142	23745247
17	23748842	23748957
17	23749042	23749167
17	23750267	23750362
17	23751362	23751402
17	23763272	23763377
17	23771127	23771237
17	23771342	23771437
17	23771637	23771837
17	23774147	23774277
17	23779852	23779902
17	23785942	23786282
17	23786552	23786602
17	23786837	23786907
17	23789902	23789962
17	23790472	23790797
17	23797252	23797272
17	23802432	23802482
17	23802632	23802717
17	23802772	23803167
17	23803937	23804007
17	23828382	23828452
17	23828682	23828787
17	23828882	23828972
17	23829412	23829557
17	23832177	23832237
17	23835037	23835227
17	23836957	23836977
17	23844087	23844297
17	23851762	23851817
17	23853397	23853557
17	23873992	23874172
17	23905277	23905402
17	23924547	23924647
17	23924752	23924857
17	23925257	23925457
17	23960497	23960692
17	23973047	23973137
17	23978717	23978762
17	23993727	23993847
17	24000582	24000667
17	24009437	24009527
17	24009717	24009832
17	24015887	24016017
17	24016237	24016302
17	24044257	24044547
17	24045357	24045612
17	24046122	24046172
17	24048522	24048602
17	24050207	24050287
17	24058537	24058612
17	24073007	24073247
17	24073517	24073682
17	24113217	24113312
17	24140527	24140597
17	24140887	24140952
17	24141117	24141227
17	24141737	24141892
17	24152057	24152212
17	24152277	24152427
17	24157197	24157332
17	24157497	24157602
17	24158332	24158507
17	24158862	24158967
17	24162767	24162817
17	24163577	24163772
17	24164547	24164592
17	24168737	24168817
17	24169302	24169362
17	24169452	24169512
17	24169607	24169822
17	24169897	24169997
17	24173547	24173702
17	24180327	24180347
17	24183682	24183737
17	24184302	24184322
17	24197442	24197507
17	24203122	24203217
17	24204882	24205007
17	24205222	24205382
17	24205597	24205872
17	24205977	24206097
17	24206552	24206647
17	24206912	24206967
17	24207082	24207207
17	24208357	24208457
17	24208552	24208627
17	24208972	24209042
17	24209667	24209742
17	24211707	24211797
17	24211927	24212187
17	24212332	24212502
17	24220457	24220597
17	24220632	24220922
17	24221067	24221182
17	24226682	24226767
17	24234522	24234607
17	24250902	24251007
17	24251102	24251247
17	24251502	24251617
17	24251767	24251867
17	24251982	24251992
17	24291387	24291492
17	24300012	24300042
17	24328452	24328527
17	24336347	24336422
17	24351012	24351152
17	24351302	24351372
17	24351662	24351697
17	24352247	24352647
17	24352802	24352862
17	24377672	24377702
17	24384142	24384222
17	24386232	24386382
17	24386622	24386727
17	24386772	24387002
17	24399952	24399962
17	24407572	24407662
17	24408327	24408362
17	24408612	24408707
