Chromosome	Start	End
17	5311607	5311707
17	5312317	5312382
17	5314892	5315032
17	5318602	5318712
17	5321517	5321587
17	5321797	5321862
17	5322232	5322332
17	5322562	5322572
17	5322837	5322912
17	5323522	5323562
17	5323812	5323972
17	5324392	5324562
17	5324687	5324827
17	5332272	5332292
17	5332917	5332942
17	5336102	5336127
17	5336582	5336642
17	5340017	5340122
17	5340637	5340712
17	5341742	5341812
17	5341907	5341977
17	5342122	5342192
17	5351312	5351372
17	5353107	5353187
17	5357482	5357507
17	5362442	5362492
17	5365307	5365487
17	5365707	5365837
17	5366052	5366177
17	5369372	5369472
17	5371162	5371257
17	5371662	5371712
17	5372717	5372847
17	5373147	5373267
17	5377297	5377392
17	5377687	5377747
17	5377992	5378077
17	5387112	5387187
17	5387517	5387692
17	5387912	5387972
17	5396017	5396082
17	5397522	5397727
17	5398027	5398057
17	5399687	5399692
17	5401317	5401412
17	5402192	5402302
17	5402752	5403087
17	5404692	5404782
17	5404847	5404942
17	5405352	5405447
17	5407567	5407682
17	5413962	5413997
17	5414192	5414222
17	5418567	5418602
17	5423417	5423457
17	5423472	5423482
17	5423702	5423772
17	5424417	5424482
17	5429482	5429722
17	5431747	5431892
17	5439747	5439857
17	5440017	5440347
17	5440542	5440682
17	5440787	5441012
17	5443992	5444002
17	5454827	5454947
17	5471167	5471307
17	5471397	5471607
17	5472317	5472397
17	5473542	5473597
17	5476012	5476057
17	5476522	5476682
17	5479717	5479772
17	5481327	5481357
17	5488267	5488327
17	5488527	5488592
17	5491212	5491827
17	5491837	5491842
17	5491917	5492627
17	5492732	5492877
17	5493012	5493072
17	5493417	5493667
17	5494417	5494502
17	5511357	5511392
17	5516072	5516117
17	5520107	5520192
17	5528027	5528097
17	5532217	5532257
17	5532902	5532922
17	5537057	5537342
17	5539422	5539502
17	5549237	5549342
17	5550332	5550462
17	5551017	5551057
17	5551242	5551377
17	5551432	5551517
17	5556632	5556712
17	5566257	5566357
17	5569827	5569902
17	5576027	5576062
17	5578722	5578787
17	5578907	5578942
17	5583617	5583747
17	5584012	5584142
17	5587957	5588007
17	5596857	5596897
17	5597417	5597507
17	5605507	5605602
17	5606422	5606462
17	5615117	5615187
17	5618342	5618387
17	5622187	5622207
17	5627172	5627192
17	5636322	5636362
17	5640217	5640282
17	5643607	5643702
17	5644597	5644602
17	5648012	5648097
17	5650397	5650442
17	5651387	5651477
17	5652227	5652282
17	5659722	5659762
17	5676222	5676287
17	5680672	5680692
17	5681527	5681592
17	5686027	5686142
17	5687017	5687062
17	5689322	5689362
17	5692122	5692187
17	5701617	5701697
17	5702857	5702922
17	5710522	5710597
17	5711957	5712057
17	5719397	5719442
17	5720762	5720952
17	5726942	5726957
17	5728212	5728287
17	5731542	5731557
17	5733307	5733342
17	5733507	5733612
17	5740627	5740692
17	5740822	5740902
17	5741957	5742057
17	5744117	5744207
17	5751217	5751272
17	5751352	5751487
17	5752807	5752817
17	5752827	5753107
17	5753207	5753362
17	5756257	5756372
17	5765622	5765722
17	5765767	5765877
17	5765932	5766007
17	5768892	5768972
17	5769837	5769912
17	5770322	5770417
17	5770462	5770592
17	5770677	5770862
17	5780772	5780907
17	5795972	5796152
17	5796627	5796662
17	5798607	5798662
17	5801412	5801507
17	5804442	5804487
17	5806102	5806182
17	5813882	5813977
17	5819317	5819372
17	5819727	5819792
17	5819907	5819927
17	5823172	5823217
17	5828362	5828372
17	5828712	5828812
17	5829662	5829672
17	5832657	5832662
17	5840817	5841082
17	5843122	5843237
17	5844727	5844757
17	5845402	5845572
17	5846117	5846287
17	5846427	5846492
17	5847042	5847132
17	5849417	5849482
17	5849702	5849827
17	5857422	5857482
17	5857512	5857622
17	5862337	5862477
17	5862497	5862582
17	5868547	5868642
17	5872057	5872092
17	5872597	5872732
17	5877807	5877857
17	5885312	5885357
17	5886172	5886297
17	5887387	5887437
17	5890502	5890687
17	5893267	5893387
17	5895622	5895672
17	5899227	5899257
17	5899472	5899482
17	5899917	5899992
17	5902237	5902332
17	5903812	5903892
17	5906327	5906357
17	5909712	5909792
17	5911322	5911362
17	5911702	5911822
17	5916607	5916687
17	5917917	5917927
17	5918657	5918692
17	5920617	5920672
17	5923457	5923472
17	5924227	5924257
17	5926817	5926907
17	5929022	5929062
17	5931317	5931387
17	5934742	5934912
17	5935027	5935222
17	5935432	5935527
17	5935617	5935712
17	5937417	5937472
17	5937717	5937782
17	5939207	5939227
17	5940122	5940192
17	5941027	5941092
17	5941492	5941522
17	5941742	5941812
17	5947022	5947097
17	5948927	5948997
17	5949162	5949187
17	5956927	5956987
17	5957312	5957387
17	5957707	5957792
17	5957932	5958042
17	5958117	5958172
17	5959822	5959987
17	5963927	5964002
17	5969392	5969422
17	5973022	5973062
17	5975517	5975582
17	5975812	5975977
17	5976062	5976197
17	5976457	5976517
17	5976617	5976697
17	5977022	5977172
17	5977792	5977812
17	5978292	5978297
17	5978672	5978772
17	5979022	5979072
17	5980857	5980887
17	5980932	5981087
17	5981687	5981782
17	5983207	5983282
17	5983797	5983842
17	5984122	5984212
17	5984512	5984587
17	5984982	5985082
17	5986117	5986212
17	5987052	5987187
17	5987612	5987682
17	5994827	5994897
17	5996472	5996512
17	5997617	5997682
17	5997817	5997912
17	6002972	6003017
17	6003717	6003772
17	6005302	6005317
17	6005457	6005532
17	6005897	6006032
17	6006322	6006357
17	6007127	6007192
17	6007712	6007742
17	6009797	6009807
17	6010022	6010122
17	6013997	6014002
17	6015327	6015342
17	6015512	6015747
17	6016372	6016547
17	6021632	6021717
17	6022977	6023107
17	6023122	6023142
17	6025407	6025487
17	6029712	6029787
17	6030207	6030282
17	6030507	6030527
17	6033292	6033382
17	6033522	6033562
17	6035912	6035972
17	6036517	6036712
17	6037807	6037887
17	6037992	6038002
17	6049252	6049347
17	6049602	6049642
17	6050397	6050427
17	6051627	6051712
17	6055217	6055287
17	6055817	6055882
17	6072447	6072547
17	6078882	6078922
17	6079497	6080087
17	6098017	6098167
17	6106217	6106272
17	6106427	6106592
17	6107117	6107182
17	6107367	6107562
17	6107662	6107707
17	6121557	6121592
17	6121717	6121762
17	6132927	6132982
17	6136182	6136192
17	6180607	6180707
17	6190117	6190172
17	6203307	6203417
17	6204042	6204097
17	6204317	6204357
17	6209612	6209697
17	6211912	6212012
17	6213427	6213457
17	6317402	6317677
17	6321132	6321252
17	6421787	6421817
17	6423012	6423072
17	6430002	6430317
17	6430532	6430657
17	6433797	6433947
17	6438302	6438427
17	6448437	6448527
17	6452802	6452957
17	6456002	6456012
17	6457882	6457887
17	6460677	6460767
17	6466512	6466592
17	6468192	6468207
17	6468242	6468427
17	6472757	6472807
17	6473022	6473042
17	6475427	6475522
17	6476482	6476547
17	6477187	6477307
17	6492597	6492682
17	6506297	6506387
17	6519357	6519397
17	6532292	6532327
17	6562612	6562702
17	6655422	6655482
17	6691722	6691787
17	6729287	6729482
17	6729717	6729762
17	6731827	6731902
17	6734012	6734107
17	6736722	6736807
17	6739617	6739712
17	6740082	6740112
17	6740782	6740827
17	6741707	6741792
17	6742612	6742777
17	6743317	6743407
17	6745937	6746067
17	6747557	6747592
17	6747932	6748072
17	6748872	6748912
17	6749212	6749287
17	6751457	6751497
17	6752082	6752087
17	6752507	6752572
17	6752692	6752712
17	6753262	6753272
17	6753682	6753797
17	6756107	6756192
17	6757517	6757637
17	6757842	6757897
17	6764927	6764957
17	6765457	6765512
17	6765627	6765657
17	6765962	6766037
17	6766077	6766207
17	6768317	6768412
17	6770007	6770092
17	6773672	6773757
17	6778532	6778677
17	6778797	6778912
17	6778987	6779417
17	6779562	6779602
17	6779717	6779882
17	6780202	6780222
17	6782017	6782237
17	6782297	6782322
17	6782342	6782382
17	6782527	6782782
17	6782982	6783077
17	6783227	6783547
17	6787017	6787072
17	6787407	6787477
17	6787657	6787682
17	6788822	6788862
17	6808217	6808312
17	6812942	6813102
17	6814697	6814832
17	6827597	6827642
17	6827767	6828472
17	6860057	6860167
17	6861427	6861522
17	6861637	6862107
17	6862202	6862267
17	6862522	6862637
17	6867902	6867917
17	6891417	6891482
17	6948017	6948182
17	6949032	6949112
17	6961307	6961387
17	6965472	6965572
17	6995137	6995217
17	7138272	7138287
17	7138397	7138402
17	7138922	7138997
17	7140742	7140827
17	7140987	7141017
17	7142582	7142692
17	7145567	7145732
17	7152437	7152532
17	7154162	7154187
17	7160212	7160242
17	7166217	7166317
17	7169222	7169242
17	7169267	7169582
17	7169697	7169907
17	7170157	7170207
17	7170307	7170582
17	7170702	7170797
17	7170962	7171097
17	7173302	7173377
17	7176722	7176762
17	7182117	7182222
17	7184937	7185047
17	7196717	7196922
17	7200187	7200242
17	7203697	7203722
17	7210627	7210697
17	7210747	7210952
17	7214417	7214497
17	7215642	7215747
17	7215822	7215972
17	7216082	7216222
17	7217622	7217672
17	7218642	7218732
17	7219412	7219497
17	7219697	7219797
17	7227622	7227662
17	7229392	7229477
17	7231002	7231022
17	7233042	7233072
17	7236807	7236857
17	7241522	7241527
17	7241612	7241747
17	7242987	7243057
17	7247517	7247572
17	7251342	7251407
17	7255107	7255122
17	7255672	7255687
17	7260302	7260327
17	7261052	7261172
17	7262012	7262142
17	7262297	7262342
17	7263567	7263682
17	7266622	7266712
17	7268702	7268722
17	7269122	7269212
17	7271642	7271892
17	7272872	7272892
17	7273112	7273317
17	7275127	7275157
17	7278192	7278197
17	7279322	7279447
17	7279897	7279982
17	7280407	7280442
17	7281237	7281357
17	7281822	7281862
17	7282617	7282742
17	7284482	7284597
17	7284612	7284832
17	7286507	7286587
17	7287142	7287202
17	7288497	7288582
17	7295127	7295197
17	7300602	7300642
17	7306602	7306732
17	7397172	7397277
17	7452812	7452882
17	7458627	7458702
17	7458857	7458897
17	7459057	7459092
17	7461297	7461462
17	7531207	7531292
17	7533042	7533097
17	7538047	7538107
17	7558117	7558172
17	7563112	7563182
17	7563387	7563407
17	7575097	7575162
17	7577502	7577522
17	7608022	7608112
17	7608197	7608222
17	7642472	7642607
17	7642742	7642757
17	7644622	7644662
17	7645007	7645097
17	7645242	7645367
17	7649922	7649962
17	7652027	7652072
17	7677537	7677637
17	7678597	7678672
17	7685462	7685502
17	7691907	7691977
17	7713482	7713522
17	7714702	7714717
17	7722317	7722357
17	7726217	7726257
17	7765482	7765537
17	7772042	7772357
17	7772627	7772687
17	7772747	7772827
17	7775687	7775722
17	7779842	7779892
17	7801572	7801587
17	7803057	7803062
17	7809902	7809922
17	7821927	7822042
17	7825612	7825702
17	7827342	7827437
17	7827922	7827987
17	7828122	7828182
17	7829827	7829887
17	7831717	7831807
17	7835262	7835287
17	7848387	7848417
17	7852272	7852282
17	7852697	7852792
17	7855927	7855992
17	7859617	7859727
17	7863522	7863527
17	7863837	7864007
17	7864317	7864372
17	7865422	7865512
17	7866112	7866212
17	7868697	7868917
17	7870487	7870492
17	7873542	7873722
17	7874782	7874877
17	7875417	7875527
17	7876332	7876457
17	7876942	7877077
17	7881827	7881957
17	7883257	7883337
17	7892672	7892687
17	7892827	7892857
17	7898842	7898892
17	7915462	7915567
17	7917217	7917272
17	7923117	7923172
17	7926227	7926257
17	7927972	7928107
17	7931497	7931502
17	8164992	8165077
17	8165212	8165272
17	8165347	8165417
17	8175607	8175702
17	8199482	8199547
17	8200007	8200042
17	8200112	8200217
17	8205462	8205492
17	8210717	8210822
17	8211102	8211207
17	8211397	8211402
17	8215482	8215697
17	8226102	8226112
17	8226222	8226262
17	8227932	8228047
17	8228577	8228642
17	8230332	8230437
17	8233827	8233857
17	8237842	8237897
17	8238392	8238427
17	8238562	8238572
17	8239342	8239432
17	8242582	8242602
17	8243487	8243517
17	8244212	8244282
17	8249242	8249332
17	8250807	8250857
17	8256717	8256812
17	8260962	8261112
17	8264817	8264922
17	8271622	8271757
17	8272297	8272357
17	8272792	8272882
17	8273212	8273242
17	8281222	8281262
17	8282892	8283107
17	8283237	8283537
17	8283817	8284657
17	8289817	8289887
17	8300362	8300372
17	8303827	8303887
17	8310917	8311212
17	8316382	8316472
17	8318127	8318187
17	8323717	8323812
17	8327602	8327627
17	8328927	8329017
17	8329762	8329792
17	8330422	8330457
17	8330707	8330802
17	8338462	8338492
17	8339602	8339792
17	8340587	8340732
17	8341352	8341457
17	8341522	8341607
17	8343647	8343957
17	8346687	8346717
17	8347657	8347712
17	8350412	8350512
17	8351227	8351347
17	8351407	8351422
17	8356717	8356827
17	8358397	8358442
17	8359907	8359957
17	8360197	8360242
17	8361542	8361687
17	8362842	8362902
17	8365402	8365522
17	8367782	8367892
17	8368002	8368247
17	8368592	8368642
17	8368822	8368907
17	8370487	8370567
17	8370722	8370852
17	8370922	8371137
17	8371287	8371302
17	8371807	8372082
17	8372217	8372272
17	8372532	8372652
17	8373437	8373522
17	8379192	8379227
17	8386627	8386707
17	8388747	8388802
17	8388987	8389012
17	8389107	8389322
17	8389427	8389577
17	8396372	8396412
17	8397027	8397092
17	8398942	8398957
17	8399442	8399472
17	8406427	8406487
17	8406917	8407007
17	8408707	8408802
17	8409172	8409387
17	8413462	8413522
17	8414027	8414087
17	8415522	8415597
17	8415727	8415797
17	8415972	8416007
17	8416012	8416262
17	8417027	8417197
17	8419727	8419757
17	8421717	8421822
17	8423487	8423522
17	8428507	8428562
17	8429417	8429512
17	8430212	8430302
17	8431897	8431902
17	8432172	8432427
17	8432797	8432822
17	8432837	8432972
17	8433282	8433767
17	8433807	8433917
17	8434107	8434172
17	8434487	8434862
17	8434922	8435342
17	8435422	8435747
17	8436002	8436027
17	8436202	8436262
17	8437327	8437392
17	8438312	8438372
17	8438992	8439092
17	8447812	8447942
17	8448047	8448177
17	8455837	8455957
17	8456292	8456377
17	8456997	8457072
17	8457212	8457287
17	8461517	8461592
17	8461677	8461812
17	8463587	8463817
17	8464737	8464817
17	8465507	8465627
17	8466627	8466682
17	8466867	8467012
17	8468832	8469017
17	8469097	8469177
17	8473322	8473362
17	8473417	8473507
17	8480242	8480292
17	8487827	8487897
17	8488412	8488517
17	8498042	8498157
17	8498627	8498742
17	8502372	8502392
17	8502982	8503002
17	8505757	8505927
17	8506027	8506312
17	8507827	8507862
17	8508022	8508072
17	8508312	8508372
17	8508552	8508667
17	8514087	8514177
17	8523907	8523982
17	8524117	8524212
17	8524417	8524487
17	8524632	8524767
17	8525027	8525062
17	8525562	8525647
17	8526072	8526412
17	8527307	8527432
17	8535692	8535702
17	8546542	8546572
17	8550027	8550107
17	8551017	8551162
17	8551387	8551507
17	8552512	8552522
17	8552947	8553002
17	8554402	8554427
17	8558032	8558127
17	8561812	8561892
17	8575442	8575567
17	8578337	8578452
17	8578972	8579027
17	8580582	8580667
17	8592582	8592642
17	8592747	8592952
17	8592977	8593112
17	8597902	8598082
17	8599807	8599872
17	8600322	8600427
17	8603602	8603657
17	8606897	8606922
17	8610817	8610982
17	8611147	8611302
17	8613372	8613392
17	8614247	8614372
17	8621222	8621307
17	8623117	8623192
17	8633777	8633912
17	8634642	8634672
17	8636617	8636672
17	8636857	8636902
17	8637272	8637312
17	8639932	8640027
17	8647162	8647202
17	8647572	8647602
17	8647727	8647792
17	8652282	8652307
17	8652617	8652707
17	8653512	8653607
17	8659057	8659307
17	8669082	8669187
17	8674687	8674772
17	8721127	8721242
17	8723792	8723802
17	8724517	8724582
17	8726607	8726682
17	8728812	8728912
17	8730727	8730757
17	8756992	8757057
17	8758362	8758407
17	8760362	8760387
17	8765717	8765782
17	8772362	8772372
17	8798502	8798527
17	8798647	8798712
17	8799227	8799292
17	8799417	8799527
17	8799717	8799757
17	8799952	8800077
17	8800207	8800297
17	8800397	8800492
17	8800537	8800622
17	8802107	8802197
17	8802307	8802512
17	8802657	8802692
17	8802822	8802887
17	8803017	8803112
17	8803472	8803717
17	8804917	8805067
17	8805372	8805392
17	8808622	8808712
17	8812587	8812707
17	8820627	8820692
17	8827452	8827587
17	8829027	8829087
17	8834622	8834662
17	8836397	8836442
17	8838437	8838522
17	8841317	8841382
17	8843017	8843142
17	8843242	8843322
17	8843517	8843582
17	8847717	8847787
17	8849722	8849772
17	8850357	8850362
17	8855447	8855547
17	8855657	8855682
17	8856437	8856722
17	8856822	8856907
17	8864762	8864787
17	8867862	8867917
17	8868027	8868107
17	8868522	8868657
17	8869422	8869517
17	8872192	8872347
17	8872402	8872427
17	8872452	8872582
17	8872972	8873012
17	8874717	8874782
17	8876527	8876697
17	8881527	8881622
17	8881727	8881782
17	8883202	8883257
17	8886107	8886127
17	8887982	8888092
17	8892702	8892777
17	8893277	8893432
17	8893677	8893777
17	8896627	8896657
17	8897902	8897922
17	8899282	8899377
17	8899497	8899567
17	8911887	8911922
17	8913817	8913882
17	8924742	8924792
17	8925897	8925992
17	8927682	8927702
17	8928217	8928297
17	8928557	8928662
17	8929772	8929792
17	8930662	8930672
17	8932117	8932187
17	8932762	8932772
17	8935542	8935607
17	8935777	8935892
17	8939507	8939527
17	8941127	8941187
17	8945617	8945692
17	8948547	8948907
17	8949127	8949192
17	8949822	8949872
17	8953127	8953157
17	8961732	8961887
17	8962137	8962207
17	8967607	8967712
17	8968857	8968902
17	8969522	8969592
17	8970342	8970357
17	8981312	8981517
17	8981817	8981892
17	8985142	8985262
17	8988152	8988447
17	8991312	8991462
17	9011717	9011822
17	9016307	9016357
17	9023242	9023297
17	9023312	9023322
17	9023332	9023482
17	9023727	9023797
17	9024327	9024387
17	9026922	9026962
17	9027082	9027227
17	9031602	9031692
17	9031817	9032062
17	9036117	9036272
17	9036442	9036527
17	9048282	9048327
17	9055797	9055862
17	9061292	9061407
17	9128972	9128992
17	9145727	9145772
17	9160917	9160927
17	9165607	9165627
17	9165962	9165992
17	9167252	9167407
17	9167517	9167732
17	9167847	9168097
17	9168202	9168397
17	9168532	9168672
17	9169462	9169522
17	9190122	9190162
17	9282017	9282072
17	9301327	9301382
17	9301482	9301517
17	9361717	9361892
17	9374227	9374307
17	9390837	9391117
17	9428662	9428672
17	9440207	9440227
17	9538387	9538477
17	9543617	9543657
17	9579622	9579892
17	9580112	9580442
17	9631212	9631287
17	9667852	9667962
17	9669627	9669657
17	9675047	9675207
17	9675317	9675372
17	9675622	9675702
17	9680827	9680857
17	9697817	9697897
17	9710527	9710557
17	9722912	9723067
17	9723522	9723562
17	9725862	9725997
17	9726207	9726412
17	9726997	9727022
17	9756507	9756557
17	9759772	9759857
17	9760187	9760277
17	9762517	9762632
17	9762702	9762792
17	9763242	9763342
17	9763972	9764022
17	9764112	9764402
17	9765237	9765302
17	9768757	9768822
17	9775227	9775352
17	9775412	9775512
17	9775742	9776102
17	9776377	9776482
17	9779122	9779192
17	9796617	9796672
17	9821917	9821972
17	9845662	9845707
17	9848697	9848757
17	9848917	9849032
17	9849057	9849377
17	9864417	9864472
17	9869022	9869092
17	9879557	9879587
17	9879712	9879802
17	9880007	9880127
17	9880137	9880182
17	9885322	9885417
17	9888637	9888777
17	9889017	9889092
17	9889807	9889887
17	9890042	9890117
17	9893117	9893212
17	9893312	9893407
17	9894137	9894237
17	9894827	9894857
17	9895412	9895517
17	9895747	9895892
17	9896697	9896742
17	9899407	9899497
17	9899857	9899922
17	9904787	9905072
17	9905512	9905782
17	9906117	9906252
17	9906317	9906462
17	9906657	9906682
17	9926322	9926487
17	9929572	9929607
17	9929817	9929887
17	9932057	9932062
17	9939117	9939182
17	9940587	9940662
17	9953422	9953462
17	9960702	9960742
17	9965217	9965272
17	9965917	9965972
17	9978607	9978642
17	9983117	9983192
17	10011822	10011932
17	10012312	10012397
17	10025442	10025457
17	10030622	10030712
17	10031617	10031737
17	10032127	10032207
17	10037882	10037962
17	10040622	10040662
17	10066607	10066727
17	10081017	10081062
17	10082087	10082107
17	10082322	10082357
17	10094117	10094212
17	10095987	10096007
17	10109717	10109792
17	10110122	10110162
17	10111122	10111222
17	10114342	10114392
17	10140017	10140117
17	10147242	10147357
17	10147702	10147747
17	10147942	10147987
17	10152922	10153197
17	10153372	10153467
17	10176607	10176757
17	10177142	10177247
17	10182982	10183062
17	10187822	10187857
17	10188712	10188807
17	10189592	10189612
17	10251422	10251487
17	10268642	10268687
17	10318012	10318152
17	10318672	10318767
17	10318852	10318947
17	10319772	10319782
17	10320167	10320497
17	10321232	10321302
17	10326757	10326762
17	10326797	10326897
17	10327017	10327102
17	10327927	10328007
17	10328322	10328392
17	10328992	10329007
17	10334697	10334772
17	10334927	10334992
17	10335067	10335677
17	10335927	10336087
17	10338372	10338517
17	10355717	10355792
17	10357512	10357587
17	10366802	10366827
17	10368627	10368742
17	10370892	10371012
17	10374422	10374542
17	10379022	10379062
17	10379382	10379477
17	10380307	10380327
17	10389227	10389302
17	10389827	10389907
17	10390122	10390372
17	10390482	10390522
17	10390902	10391012
17	10394942	10395172
17	10397657	10397697
17	10399007	10399082
