Chromosome	Start	End
2	4243621	4243716
2	4249771	4249866
2	4250061	4250116
2	4253551	4253671
2	4260756	4261051
2	4279136	4279211
2	4282981	4283071
2	4285181	4285246
2	4286341	4286501
2	4286931	4287021
2	4294696	4294741
2	4298626	4298706
2	4298861	4299186
2	4303816	4303891
2	4313691	4313731
2	4316721	4316771
2	4319876	4319936
2	4327296	4327356
2	4330316	4330426
2	4332636	4332691
2	4334461	4334511
2	4338486	4338611
2	4344541	4344631
2	4347936	4347941
2	4356251	4356351
2	4359476	4359571
2	4386716	4386771
2	4391911	4392001
2	4401516	4401696
2	4401976	4402111
2	4402386	4402641
2	4414241	4414346
2	4419611	4419701
2	4420841	4421016
2	4421261	4421336
2	4428381	4428476
2	4436591	4436711
2	4437001	4437016
2	4437031	4437296
2	4452766	4453121
2	4453446	4453536
2	4461086	4461181
2	4461566	4461661
2	4462041	4462136
2	4462426	4462471
2	4462651	4462746
2	4466571	4466646
2	4473246	4473311
2	4474331	4474401
2	4476211	4476296
2	4481251	4481371
2	4489581	4489681
2	4491021	4491086
2	4491686	4491921
2	4492451	4492551
2	4492646	4492821
2	4499411	4499521
2	4500266	4500361
2	4506501	4506546
2	4509201	4509306
2	4509386	4509456
2	4509956	4510051
2	4510191	4510256
2	4510906	4510951
2	4512766	4512866
2	4517686	4517771
2	4523096	4523186
2	4539871	4540021
2	4542196	4542291
2	4542726	4542826
2	4555201	4555246
2	4555451	4555541
2	4557151	4557251
2	4557561	4557656
2	4558961	4558986
2	4558996	4559191
2	4559386	4559471
2	4559781	4559881
2	4560031	4560106
2	4563001	4563121
2	4570966	4571016
2	4572346	4572521
2	4573551	4573661
2	4575336	4575521
2	4582861	4582866
2	4589201	4589266
2	4593581	4593671
2	4593976	4594066
2	4594151	4594211
2	4600996	4601036
2	4603241	4603321
2	4603736	4603746
2	4605511	4605536
2	4606076	4606171
2	4607436	4607506
2	4611351	4611501
2	4614701	4614746
2	4615836	4615936
2	4627626	4627701
2	4628411	4628496
2	4636751	4636841
2	4637451	4637506
2	4647736	4647831
2	4651066	4651101
2	4651721	4651981
2	4652011	4652171
2	4669886	4669986
2	4711046	4711101
2	4716621	4716766
2	4717426	4717521
2	4721576	4721641
2	4724441	4724521
2	4724921	4725001
2	4744451	4744536
2	4750006	4750071
2	4755681	4755791
2	4758461	4758526
2	4760931	4761021
2	4761171	4761221
2	4765576	4765646
2	4767551	4767616
2	4775861	4775921
2	4780981	4781071
2	4782116	4782291
2	4791841	4791921
2	4792741	4792771
2	4799036	4799216
2	4803271	4803341
2	4817936	4818046
2	4819926	4820006
2	4822731	4822801
2	4824071	4824166
2	4824271	4824366
2	4836436	4836511
2	4847296	4847401
2	4848491	4848591
2	4849871	4849966
2	4854786	4854826
2	4857361	4857456
2	4857716	4857816
2	4858831	4858926
2	4859316	4859426
2	4864571	4864656
2	4869761	4869826
2	4872736	4872796
2	4873371	4873406
2	4879436	4879446
2	4883086	4883216
2	4883411	4883481
2	4886621	4886676
2	4890046	4890116
2	4891476	4891556
2	4905036	4905051
2	4905426	4905521
2	4905616	4905676
2	4909371	4909421
2	4914086	4914186
2	4917771	4917851
2	4918796	4919136
2	4919221	4919316
2	4920226	4920316
2	4922671	4922701
2	4957351	4957476
2	4973016	4973036
2	4973586	4973646
2	4975936	4975971
2	4976606	4976691
2	4978011	4978116
2	4981956	4982221
2	4982966	4983051
2	4984266	4984321
2	4984431	4984541
2	4985086	4985156
2	4985246	4985361
2	4985461	4985561
2	4986706	4986916
2	4988911	4989081
2	4991351	4991421
2	4996676	4996711
2	5012501	5013016
2	5021396	5021516
2	5021971	5022101
2	5030426	5030501
2	5032831	5032916
2	5033446	5033541
2	5035436	5035496
2	5039021	5039071
2	5042786	5042886
2	5053126	5053201
2	5061231	5061306
2	5063696	5063836
2	5063941	5064021
2	5064106	5064221
2	5064331	5064421
2	5075636	5075716
2	5080146	5080321
2	5080456	5080556
2	5099891	5099951
2	5116991	5117061
2	5125671	5125761
2	5135491	5135591
2	5137661	5137766
2	5138016	5138366
2	5139676	5139726
2	5140031	5140126
2	5143436	5143501
2	5156756	5156836
2	5157081	5157211
2	5161201	5161391
2	5162941	5163036
2	5166261	5166316
2	5173206	5173331
2	5180051	5180121
2	5225986	5226041
2	5228851	5228921
2	5229041	5229131
2	5229416	5229476
2	5236961	5237051
2	5243646	5243721
2	5288846	5288921
2	5301536	5301566
2	5305006	5305076
2	5308921	5309006
2	5314541	5314661
2	5314726	5314866
2	5315531	5315626
2	5316556	5316621
2	5321791	5321891
2	5325051	5325136
2	5327911	5327966
2	5340621	5340706
2	5360446	5360521
2	5378116	5378171
2	5379236	5379336
2	5380626	5380706
2	5388316	5388371
2	5394151	5394246
2	5396536	5396566
2	5417471	5417541
2	5422616	5422696
2	5426326	5426411
2	5428471	5428591
2	5431511	5431591
2	5434936	5435001
2	5452541	5452631
2	5455031	5455116
2	5456336	5456401
2	5458366	5458436
2	5458616	5458666
2	5459536	5459546
2	5459966	5460061
2	5472601	5472666
2	5476841	5476921
2	5481271	5481341
2	5484536	5484616
2	5485576	5485636
2	5487066	5487131
2	5490501	5490606
2	5491451	5491516
2	5499641	5499696
2	5514771	5514831
2	5572516	5572636
2	5572951	5573021
2	5577001	5577066
2	5577861	5577996
2	5596931	5597111
2	5597911	5598006
2	5598561	5598636
2	5600391	5600451
2	5600776	5600836
2	5606611	5606691
2	5606916	5607101
2	5607501	5607566
2	5613246	5613346
2	5613561	5613646
2	5613776	5613976
2	5614071	5614141
2	5629966	5630016
2	5635846	5635916
2	5637211	5637321
2	5643976	5644221
2	5644616	5644636
2	5651536	5651566
2	5652416	5652476
2	5662051	5662146
2	5669556	5669651
2	5670301	5670401
2	5675996	5676021
2	5680766	5680811
2	5696701	5696771
2	5698621	5698691
2	5700051	5700091
2	5710266	5710321
2	5711446	5711526
2	5711656	5711741
2	5712396	5712401
2	5712436	5712446
2	5713051	5713121
2	5713486	5713581
2	5714246	5714371
2	5714476	5714576
2	5715056	5715141
2	5715246	5715381
2	5725391	5725601
2	5730056	5730121
2	5730316	5730376
2	5730736	5730856
2	5746526	5746566
2	5774566	5774601
2	5789791	5789861
2	5790431	5790516
2	5801366	5801451
2	5805446	5805506
2	5812681	5812731
2	5823566	5823636
2	5824966	5825021
2	5832981	5833061
2	5841086	5841171
2	5844621	5844721
2	5844866	5845076
2	5845166	5845261
2	5845436	5845591
2	5854651	5854716
2	5861526	5861571
2	5862361	5862431
2	5863466	5863536
2	5864121	5864186
2	5871961	5872006
2	5894936	5895111
2	5895211	5895301
2	5895426	5895541
2	5900291	5900406
2	5910316	5910451
2	5911826	5911896
2	5927191	5927231
2	5928416	5928491
2	5933986	5934066
2	5936246	5936346
2	5940336	5940351
2	5942401	5942676
2	5942726	5942936
2	5947351	5947456
2	5950346	5950436
2	5950566	5950651
2	5950821	5951181
2	5951296	5951411
2	5951456	5951986
2	5961121	5961201
2	5984436	5984451
2	5995666	5995761
2	6030446	6030496
2	6064071	6064106
2	6070146	6070221
2	6070381	6070501
2	6071181	6071271
2	6071651	6071726
2	6072031	6072211
2	6075061	6075166
2	6075316	6075371
2	6077636	6077721
2	6081026	6081181
2	6081656	6081716
2	6083151	6083226
2	6086281	6086366
2	6089216	6089266
2	6097016	6097086
2	6097351	6097446
2	6099061	6099186
2	6100291	6100536
2	6100651	6101021
2	6101136	6101231
2	6102081	6102156
2	6103636	6103701
2	6107966	6108011
2	6113246	6113271
2	6118196	6118321
2	6118416	6118441
2	6119501	6119596
2	6127866	6127996
2	6129496	6129831
2	6129836	6130041
2	6130231	6130401
2	6131231	6131276
2	6131386	6131471
2	6132851	6132921
2	6133101	6133166
2	6133841	6133921
2	6140896	6140991
2	6143831	6143896
2	6145041	6145116
2	6145616	6145711
2	6145801	6145901
2	6157961	6158031
2	6158346	6158411
2	6162751	6162911
2	6163961	6164026
2	6168001	6168101
2	6177871	6177896
2	6179031	6179116
2	6179261	6179316
2	6190176	6190271
2	6192926	6193001
2	6193071	6193296
2	6194511	6194566
2	6204106	6204196
2	6208551	6208621
2	6210551	6210571
2	6212186	6212286
2	6212406	6212516
2	6212781	6213146
2	6213256	6213351
2	6213431	6213511
2	6220271	6220421
2	6226376	6226486
2	6233106	6233196
2	6233401	6233501
2	6234951	6235026
2	6256291	6256311
2	6261211	6261556
2	6265061	6265151
2	6273601	6273686
2	6273756	6273851
2	6278976	6279091
2	6321821	6321921
2	6322396	6322516
2	6323966	6324031
2	6325091	6325161
2	6330971	6331061
2	6333106	6333191
2	6338236	6338356
2	6341656	6341761
2	6342746	6342851
2	6345851	6345911
2	6349416	6349456
2	6350276	6350331
2	6352801	6352956
2	6359621	6359666
2	6361111	6361181
2	6362936	6363056
2	6379001	6379076
2	6380381	6380461
2	6386236	6386306
2	6388936	6388986
2	6390601	6390646
2	6392901	6393011
2	6396051	6396131
2	6401306	6401431
2	6403481	6403616
2	6404646	6404696
2	6405361	6405551
2	6407716	6407991
2	6408311	6408386
2	6409531	6409666
2	6416771	6416856
2	6423546	6423621
2	6428591	6428686
2	6435801	6435901
2	6436236	6436261
2	6440786	6440876
2	6441501	6441606
2	6444921	6445016
2	6448336	6448366
2	6452161	6452236
2	6453721	6453816
2	6458306	6458391
2	6464196	6464256
2	6465241	6465366
2	6465836	6465911
2	6466241	6466346
2	6467031	6467116
2	6469271	6469421
2	6471391	6471461
2	6471641	6471776
2	6475561	6475586
2	6477741	6477821
2	6478441	6478511
2	6478801	6478986
2	6479051	6479226
2	6479291	6479341
2	6479736	6479826
2	6482521	6482531
2	6483531	6483631
2	6483796	6483861
2	6487171	6487231
2	6488356	6488456
2	6491061	6491101
2	6493371	6493436
2	6493761	6493846
2	6496846	6496911
2	6504621	6504701
2	6504986	6505101
2	6505656	6505711
2	6506421	6506586
2	6506651	6506766
2	6507411	6507461
2	6524236	6524296
2	6524936	6525041
2	6526451	6526551
2	6533051	6533101
2	6539226	6539311
2	6540216	6540276
2	6540636	6540701
2	6547131	6547371
2	6549281	6549366
2	6553731	6553916
2	6554196	6554276
2	6554691	6554751
2	6570961	6571016
2	6580136	6580166
2	6580296	6580331
2	6593811	6593866
2	6603351	6603386
2	6612516	6612566
2	6628246	6628316
2	6632186	6632256
2	6639716	6639821
2	6648951	6649036
2	6655096	6655151
2	6660001	6660061
2	6687751	6687821
2	6688496	6688551
2	6689766	6689836
2	6708151	6708286
2	6721551	6721651
2	6721811	6721871
2	6728906	6728971
2	6736636	6736711
2	6755061	6755111
2	6796951	6796966
2	6827666	6827851
2	6830201	6830221
2	6865371	6865411
2	6871941	6872101
2	6875501	6875531
2	6884046	6884111
2	6885156	6885221
2	6886761	6886816
2	6909941	6910031
2	6929911	6929976
2	6943596	6943671
2	6943736	6943891
2	6960921	6960971
2	7000406	7000451
2	7000936	7001006
2	7002136	7002196
2	7055221	7055236
2	7063456	7063521
2	7063766	7063831
2	7080811	7080946
2	7081026	7081116
2	7081181	7081276
2	7087586	7087681
2	7088651	7088686
2	7089361	7089416
2	7113361	7113411
2	7115266	7115316
2	7129811	7129841
2	7136051	7136071
2	7148711	7148806
2	7177031	7177126
2	7219596	7219816
2	7279836	7279871
2	7308811	7308831
2	7343576	7343661
2	7396146	7396196
2	7645521	7645556
2	7826426	7826511
2	8138311	8138416
2	8178921	8178971
2	8313596	8313656
2	8331546	8331616
2	8388241	8388301
2	8412381	8412476
2	8429896	8429986
2	8477191	8477271
2	8638251	8638346
2	8639426	8639511
2	8675766	8675816
2	8682196	8682261
2	8756641	8756716
2	8816191	8816256
2	8880866	8880896
2	9181346	9181441
2	9332231	9332236
2	9395631	9395716
2	9405216	9405261
2	9409896	9409991
2	9421281	9421376
2	9423731	9423771
2	9433656	9433741
2	9473016	9473111
2	9500456	9500516
2	9507431	9507471
2	9516656	9516751
2	9545511	9545601
2	9593956	9594086
2	9620901	9621011
2	9632901	9632961
2	9633356	9633471
2	9635441	9635506
2	9716141	9716196
2	9718591	9718686
2	9749936	9750021
2	9768561	9768631
2	9768941	9769021
2	9770831	9770901
2	9790646	9790711
2	9794386	9794451
2	9795431	9795516
2	9802781	9802886
2	9804826	9804896
2	9813636	9813666
2	9828206	9828286
2	9834161	9834201
2	9835311	9835616
2	9844741	9844836
2	9848666	9848691
2	9850306	9850401
2	9853071	9853171
2	9853286	9853426
2	9856401	9856461
2	9859291	9859361
2	9861251	9861301
2	9862846	9862901
2	9871076	9871206
2	9871936	9872021
2	9872766	9873076
2	9874366	9874986
2	9875416	9875501
2	9876616	9876741
2	9876876	9877161
2	9877206	9877211
2	9877321	9877681
2	9878036	9878166
2	9878541	9878616
2	9878841	9878986
2	9879131	9879216
2	9879346	9879491
2	9879501	9879546
2	9879591	9879906
2	9881061	9881161
2	9881526	9881551
2	9881716	9881956
2	9882201	9882306
2	9882441	9882766
2	9882846	9882981
2	9883031	9883156
2	9883221	9883311
2	9883381	9883481
2	9883621	9883741
2	9883811	9883911
2	9884021	9884121
2	9884571	9884941
2	9885266	9885401
2	9885446	9885511
2	9886151	9886246
2	9888321	9888396
2	9889001	9889116
2	9889356	9889501
2	9889556	9889716
2	9889931	9890101
2	9890341	9890416
2	9890896	9890961
2	9894931	9895026
2	9895336	9895386
2	9895991	9896146
2	9896636	9896761
2	9897421	9897501
2	9897986	9898111
2	9906261	9906356
2	9912876	9912981
2	9916191	9916271
2	9916956	9916961
2	9916996	9917071
2	9917696	9917796
2	9918826	9918921
2	9926321	9926421
2	9926531	9926626
2	9928066	9928131
2	9928861	9928931
2	9930776	9930916
2	9932736	9932771
2	9935496	9935546
2	9936006	9936206
2	9951986	9952011
2	9952561	9952621
2	9956101	9956201
2	9962621	9962636
2	9962661	9962686
2	9972651	9972741
2	9980751	9980836
2	9986221	9986416
2	9998641	9998696
2	9998781	9998861
2	10002461	10002561
2	10005456	10005531
2	10007361	10007451
2	10010381	10010556
2	10013346	10013386
2	10013566	10013646
2	10016546	10016621
2	10024156	10024276
2	10047736	10047831
2	10047916	10048061
2	10048361	10048446
2	10048526	10048686
2	10049086	10049156
2	10051496	10051546
2	10075736	10075821
2	10079786	10080421
2	10080511	10080606
2	10080766	10080901
2	10093046	10093121
2	10096511	10096591
2	10096931	10097016
2	10097811	10097906
2	10098786	10098891
2	10101326	10101426
2	10102136	10102211
2	10104051	10104136
2	10113431	10113501
2	10128011	10128046
2	10128556	10128651
2	10128826	10128861
2	10140771	10140816
2	10142631	10142671
2	10142826	10143016
2	10148586	10148636
2	10150071	10150166
2	10153466	10153601
2	10153776	10153861
2	10158161	10158241
2	10160356	10160421
2	10165096	10165181
2	10170201	10170286
2	10174891	10174916
2	10216666	10216786
2	10219736	10219796
2	10223266	10223351
2	10223506	10223536
2	10226581	10226686
2	10236786	10236856
2	10238561	10238651
2	10241036	10241111
2	10243076	10243151
2	10250801	10250856
2	10262681	10262741
2	10262811	10262966
2	10262991	10263016
2	10275611	10275686
2	10276461	10276556
2	10282701	10282716
2	10283541	10283621
2	10284371	10284446
2	10284721	10284811
2	10285976	10286026
2	10289656	10289726
2	10296866	10296916
2	10298101	10298186
2	10300836	10300996
2	10302061	10302146
2	10311986	10312061
2	10315456	10315526
2	10321201	10321281
2	10335221	10335261
2	10347266	10347321
2	10353626	10353706
2	10355376	10355426
2	10370741	10370846
2	10371121	10371216
2	10371496	10371621
2	10372421	10372531
2	10372646	10372706
2	10372956	10373131
2	10373601	10373756
2	10374076	10374176
2	10374531	10374611
2	10374736	10374836
2	10374986	10375306
2	10375356	10375456
2	10377961	10378021
2	10385091	10385271
2	10391481	10391576
2	10397496	10397536
2	10399101	10399141
2	10399486	10399521
2	10407961	10408016
2	10408586	10408651
2	10409541	10409596
2	10428056	10428131
2	10435526	10435566
2	10456446	10456501
2	10524386	10524426
2	10527296	10527386
2	10580471	10580571
2	10585011	10585056
2	10701591	10701616
2	10717646	10717696
2	10736806	10736941
2	10738261	10738301
2	10755801	10755886
2	10784711	10784796
2	10788486	10788581
2	10825106	10825186
2	10825631	10825736
2	10920116	10920136
2	10921346	10921426
2	10921551	10921631
2	10923861	10923956
2	10961841	10961911
2	10983636	10983701
2	10988981	10989076
2	11035051	11035071
2	11036321	11036411
2	11051741	11051821
2	11059806	11059916
2	11067806	11067881
2	11113136	11113436
2	11115571	11115596
2	11130861	11130961
2	11169976	11170071
2	11171866	11171941
2	11172026	11172231
2	11172601	11172671
2	11176171	11176211
2	11191366	11191411
2	11192391	11192466
2	11195066	11195121
2	11210536	11210601
2	11247336	11247426
2	11264751	11264821
2	11274626	11274711
2	11288561	11288686
2	11291131	11291166
2	11296026	11296121
2	11320391	11320531
2	11330501	11330526
2	11331651	11331746
2	11333431	11333511
2	11333521	11333536
2	11336451	11336546
2	11339486	11339541
2	11365966	11366021
2	11377261	11377341
2	11391726	11391841
2	11391926	11392046
2	11392136	11392246
2	11398856	11398921
2	11402446	11402571
2	11422521	11422566
2	11425991	11426121
2	11429686	11429716
2	11432961	11433016
2	11441886	11441941
2	11442101	11442136
2	11450011	11450091
2	11456611	11456661
2	11464496	11464601
2	11464766	11464861
2	11464971	11465061
2	11477286	11477381
2	11480136	11480221
2	11480676	11480786
2	11480821	11480846
2	11489986	11490051
2	11491676	11491766
2	11494891	11494936
2	11495051	11495066
2	11500691	11500821
2	11500881	11501011
2	11501166	11501251
2	11501351	11501401
2	11501486	11501736
2	11501896	11502246
2	11502561	11502716
2	11502906	11503036
2	11503171	11503196
2	11503231	11503266
2	11503551	11503641
2	11503936	11504051
2	11521946	11522021
2	11523051	11523126
2	11523766	11523901
2	11524631	11524701
2	11526046	11526146
2	11535086	11535166
2	11535411	11535721
2	11542781	11542906
2	11550141	11550191
2	11550216	11550236
2	11552406	11552711
2	11553046	11553096
2	11553106	11553321
2	11553386	11553531
2	11553596	11553761
2	11558166	11558196
2	11559121	11559171
2	11560611	11560701
2	11566501	11566561
2	11568586	11568671
2	11571306	11571401
2	11602351	11602456
2	11602476	11602796
2	11603276	11603421
2	11627431	11627486
2	11627756	11627851
2	11634251	11634296
2	11638536	11638601
2	11654016	11654036
2	11659681	11659761
2	11659916	11659926
2	11664076	11664231
2	11686916	11686996
2	11705186	11705661
2	11705826	11705981
2	11706161	11706296
2	11710266	11710366
2	11722581	11722671
2	11722806	11722956
2	11730941	11731016
2	11745151	11745226
2	11750666	11750711
2	11776956	11777051
2	11777411	11777591
2	11777851	11778306
2	11778441	11778911
2	11783316	11783361
2	11789801	11789841
2	11792721	11792781
2	11793156	11793251
2	11798921	11798936
2	11932996	11933046
2	11959851	11959866
2	11974561	11974626
2	12003806	12003861
2	12019791	12019911
2	12024146	12024236
2	12026461	12026506
2	12065846	12065926
2	12131561	12131601
2	12154666	12154711
2	12156556	12156646
2	12244451	12244501
2	12264551	12264606
2	12300891	12300976
2	12301706	12302131
2	12305021	12305121
2	12348056	12348151
2	12355911	12355971
2	12418491	12418731
2	12418796	12418916
2	12418986	12419561
2	12419701	12419771
2	12424436	12424516
2	12426246	12426331
2	12427841	12427901
2	12545406	12545501
2	12554261	12554401
2	12604371	12604421
2	12655936	12656001
2	12887486	12887536
2	12922486	12922546
2	12924261	12924331
2	12924406	12924506
2	12970326	12970421
2	12976731	12976786
2	13009301	13009566
2	13009671	13009781
2	13009826	13010021
2	13010256	13010636
2	13010851	13010956
2	13011516	13011731
2	13020936	13020971
2	13041831	13041906
2	13045011	13045036
2	13061516	13061591
2	13078006	13078041
2	13083196	13083326
2	13084221	13084296
2	13084386	13084491
2	13103511	13103586
2	13107911	13107946
2	13112171	13112221
2	13128821	13128886
2	13129866	13129971
2	13132921	13132951
2	13175716	13175846
2	13190561	13190621
2	13192181	13192276
2	13194266	13194356
2	13199911	13199951
2	13203276	13203421
2	13220731	13220766
2	13233461	13233551
2	13233901	13234211
2	13240561	13240621
2	13247966	13248056
2	13260961	13261011
2	13265031	13265161
2	13266461	13266536
2	13271331	13271466
2	13271736	13271806
2	13281441	13281531
2	13299326	13299406
2	13370036	13370051
2	13371611	13371691
2	13372716	13372756
2	13394461	13394526
2	13399061	13399281
2	13415236	13415331
2	13443131	13443186
2	13479961	13480031
2	13486536	13486606
2	13487446	13487611
2	13491826	13491886
2	13499386	13499431
2	13500461	13500541
2	13509651	13509741
2	13514961	13515056
2	13527651	13527726
2	13537941	13538031
2	13544151	13544521
2	13544741	13544911
2	13545151	13545201
2	13552936	13552951
2	13572326	13572501
2	13572841	13572921
2	13573591	13573706
2	13573756	13574011
2	13574176	13574361
2	13574451	13574696
2	13574796	13575146
2	13575381	13575501
2	13575606	13575741
2	13576216	13576236
2	13576341	13576401
2	13580146	13580266
2	13597436	13597521
2	13648451	13648511
2	13679081	13679161
2	13684571	13684616
2	13707921	13707991
2	13722426	13722511
2	13767861	13767941
2	13776626	13776706
2	13792706	13792791
2	13792876	13793016
2	13793081	13793336
2	13793731	13793821
2	13808826	13808906
2	13837356	13837431
2	13938061	13938151
2	14048561	14048656
2	14054751	14054816
2	14056116	14056166
2	14057761	14057821
2	14073156	14073236
2	14073511	14073756
2	14073861	14073956
2	14074026	14074156
2	14074191	14074501
2	14074596	14074641
2	14074796	14074951
2	14145261	14145301
2	14145511	14145581
2	14158246	14158321
2	14164671	14164736
2	14190051	14190141
2	14207486	14207561
2	14214886	14214976
2	14240911	14240956
2	14245451	14245561
2	14277341	14277451
2	14295511	14295666
2	14341341	14341436
2	14341816	14341906
2	14434141	14434201
2	14543446	14543521
2	14603821	14603916
2	14604361	14604421
2	14604931	14605111
2	14608826	14608886
2	14663591	14663636
2	14665376	14665441
2	14671256	14671311
2	14691551	14691621
2	14711956	14712056
2	14740531	14740621
2	14749596	14749651
2	14801036	14801111
2	14873821	14873921
2	14874151	14874166
2	14875771	14875831
2	14907231	14907361
2	14907686	14907781
2	14917826	14917901
2	14961086	14961156
2	14972566	14972596
2	15007071	15007111
2	15008021	15008046
2	15048666	15048741
2	15049306	15049466
2	15054521	15054626
2	15055011	15055036
2	15055061	15055351
2	15055451	15055741
2	15055876	15056066
2	15072956	15073021
2	15141026	15141126
2	15239571	15239611
2	15310696	15310736
2	15371361	15371441
2	15523176	15523261
2	15555566	15555606
2	15780221	15780301
2	15873456	15873511
2	15994516	15994551
2	16029766	16029846
2	16110821	16110871
2	16210136	16210171
2	16355661	16355881
2	16355916	16356206
2	16356476	16356641
2	16356941	16357101
2	16357141	16357146
2	16357461	16357611
2	16366211	16366301
2	16405496	16405571
2	16447371	16447476
2	16541156	16541251
2	16560596	16560691
2	16579646	16579721
2	16634341	16634421
2	16662706	16662816
2	16665086	16665181
2	16689721	16689761
2	16738356	16738441
2	16741466	16741511
2	16748631	16748721
2	16776406	16776476
2	16850136	16850196
2	16914796	16914851
2	16977536	16977711
2	16998521	16998611
2	17202526	17202626
2	17246121	17246186
2	17252426	17252466
2	17270691	17270786
2	17332401	17332481
2	17335546	17335751
2	17338406	17338476
2	17363511	17363586
2	17365461	17365531
2	17414071	17414141
2	17496886	17496951
2	17522221	17522261
2	17523966	17524021
2	17524241	17524296
2	17526256	17526301
2	17531566	17531631
2	17542971	17543011
2	17550016	17550106
2	17550306	17550421
2	17550566	17550616
2	17643986	17644086
2	17644751	17644906
2	17649821	17649901
2	17650311	17650406
2	17670176	17670271
2	17671816	17671901
2	17721401	17721521
2	17729961	17730056
2	17730381	17730521
2	17730866	17731001
2	17731171	17731286
2	17731471	17731591
2	17731661	17731836
2	17741406	17741411
2	17742131	17742151
2	17742766	17742831
2	17756461	17756521
2	17759556	17759631
2	17785011	17785056
2	17787591	17787686
2	17812761	17812851
2	17822506	17822616
2	17829646	17829716
2	17833946	17834011
2	17838231	17838301
2	17838851	17838981
2	17842166	17842216
2	17844861	17844976
2	17849191	17849286
2	17852886	17852986
2	17853086	17853181
2	17853281	17853386
2	17853906	17853991
2	17854941	17855021
2	17856156	17856226
2	17857796	17857886
2	17863736	17863801
2	17867531	17867606
2	17868111	17868311
2	17875776	17875891
2	17881166	17881321
2	17886131	17886201
2	17899901	17899926
2	17909646	17909716
2	17912786	17912881
2	17922396	17922641
2	17932546	17932656
2	17932661	17932721
2	17933056	17933126
2	17933261	17933346
2	17933611	17933626
2	17935851	17935931
2	17938611	17938701
2	17943071	17943136
2	18001701	18001761
2	18005206	18005286
2	18005356	18005421
2	18013016	18013096
2	18025881	18025976
2	18026051	18026291
2	18026541	18026671
2	18026731	18026926
2	18027051	18027171
2	18027231	18027321
2	18027466	18027916
2	18027986	18028091
2	18028141	18028251
2	18028636	18028911
2	18028931	18029016
2	18030681	18030821
2	18031426	18031521
2	18031606	18031726
2	18031881	18032076
2	18032191	18032296
2	18033886	18033946
2	18038436	18038441
2	18039611	18039711
