Chromosome	Start	End
17	5739802	5739897
17	5751202	5751277
17	5752952	5753057
17	5753167	5753327
17	5765757	5765912
17	5770297	5770397
17	5770487	5770572
17	5770772	5770882
17	5795992	5796172
17	5799852	5799942
17	5801052	5801142
17	5819312	5819392
17	5839962	5840042
17	5840852	5841042
17	5841812	5841907
17	5848942	5849017
17	5849432	5849522
17	5849712	5849862
17	5886172	5886297
17	5887347	5887442
17	5890507	5890602
17	5896597	5896697
17	5899002	5899082
17	5916662	5916772
17	5918637	5918732
17	5926827	5926902
17	5935062	5935177
17	5939192	5939272
17	5947917	5948027
17	5965332	5965422
17	5975832	5975917
17	5976082	5976197
17	5979592	5979672
17	5985002	5985097
17	6016057	6016167
17	6016532	6016637
17	6023102	6023182
17	6026012	6026107
17	6033497	6033587
17	6037337	6037417
17	6073012	6073097
17	6079562	6080007
17	6107127	6107202
17	6107357	6107497
17	6138097	6138177
17	6179527	6179602
17	6201222	6201302
17	6204297	6204372
17	6317492	6317602
17	6430017	6430277
17	6430527	6430647
17	6433842	6433917
17	6452807	6452902
17	6456207	6456282
17	6468237	6468417
17	6477192	6477302
17	6492602	6492697
17	6562467	6562547
17	6731197	6731277
17	6731817	6731912
17	6734612	6734687
17	6739637	6739767
17	6758232	6758307
17	6766087	6766202
17	6768292	6768442
17	6778572	6778672
17	6778797	6778887
17	6778987	6779317
17	6782057	6782157
17	6782237	6782362
17	6782567	6782697
17	6783462	6783607
17	6787402	6787487
17	6794127	6794227
17	6812972	6813102
17	6827777	6828082
17	6828142	6828312
17	6860072	6860157
17	6861402	6861487
17	6861647	6861782
17	6861852	6862037
17	6867877	6867952
17	6965477	6965562
17	7169337	7169572
17	7169702	7169822
17	7170497	7170602
17	7170697	7170812
17	7170967	7171062
17	7197847	7197947
17	7200117	7200227
17	7210772	7210907
17	7228647	7228737
17	7231892	7231987
17	7255057	7255152
17	7260612	7260712
17	7261057	7261147
17	7281252	7281342
17	7284637	7284767
17	7461297	7461392
17	7645277	7645362
17	7677532	7677637
17	7726582	7726667
17	7775657	7775762
17	7863897	7864007
17	7868697	7868877
17	7895562	7895642
17	7898987	7899087
17	7927947	7928052
17	8165337	8165427
17	8199777	8199897
17	8200142	8200227
17	8215492	8215582
17	8227942	8228017
17	8232287	8232387
17	8243452	8243542
17	8256727	8256817
17	8283032	8283127
17	8283292	8283492
17	8283787	8283962
17	8284077	8284177
17	8284277	8284507
17	8310887	8311182
17	8311422	8311517
17	8323757	8323847
17	8340627	8340732
17	8343807	8343962
17	8365407	8365497
17	8370727	8370827
17	8370992	8371077
17	8371822	8372052
17	8388567	8388657
17	8389112	8389202
17	8398952	8399072
17	8409257	8409372
17	8415507	8415597
17	8430967	8431047
17	8431602	8431677
17	8432297	8432377
17	8433252	8433417
17	8433477	8433607
17	8433672	8433847
17	8434522	8434797
17	8435057	8435167
17	8435227	8435332
17	8447832	8447932
17	8455857	8455932
17	8456262	8456357
17	8461702	8461802
17	8463597	8463697
17	8466872	8466982
17	8468867	8469042
17	8488442	8488527
17	8498662	8498742
17	8505777	8505877
17	8506137	8506277
17	8513912	8514022
17	8523882	8523967
17	8524642	8524727
17	8525582	8525697
17	8526137	8526242
17	8552437	8552562
17	8593012	8593107
17	8597912	8598002
17	8609312	8609387
17	8614227	8614332
17	8633792	8633877
17	8639912	8639997
17	8792362	8792482
17	8798637	8798732
17	8799947	8800142
17	8800562	8800637
17	8802327	8802477
17	8802627	8802707
17	8804952	8805062
17	8820642	8820717
17	8836337	8836462
17	8856632	8856717
17	8868017	8868132
17	8872252	8872357
17	8879382	8879467
17	8895807	8895897
17	8948677	8948787
17	8966627	8966727
17	8971162	8971272
17	8991312	8991457
17	9031847	9031997
17	9056632	9056717
17	9059682	9059767
17	9061307	9061402
17	9080122	9080207
17	9160497	9160577
17	9167502	9167592
17	9167832	9168047
17	9168512	9168707
17	9169467	9169547
17	9390897	9391092
17	9397542	9397622
17	9439757	9439852
17	9580237	9580317
17	9667857	9667957
17	9736922	9737002
17	9760192	9760267
17	9762507	9762622
17	9763182	9763372
17	9764177	9764387
17	9765232	9765327
17	9889232	9889307
17	9889807	9889922
17	9890022	9890102
17	9892892	9893032
17	9894142	9894237
17	9895457	9895537
17	9905672	9905757
17	9906102	9906252
17	9906312	9906432
17	9906637	9906712
17	9912637	9912732
17	9939752	9939852
17	9977977	9978072
17	10011837	10011932
17	10012332	10012447
17	10030612	10030727
17	10081682	10081782
17	10258822	10258907
17	10318017	10318147
17	10318852	10318937
17	10335092	10335647
17	10335942	10336097
17	10370717	10370802
17	10374442	10374552
17	10390237	10390357
17	10390562	10390642
17	10390912	10391032
17	10402952	10403102
17	10429647	10429857
17	10441707	10441822
17	10477057	10477172
17	10477227	10477367
17	10491537	10491617
17	10493302	10493407
17	10493562	10493642
17	10496242	10496332
17	10512657	10512747
17	10519702	10519782
17	10617122	10617217
17	10627022	10627097
17	10629297	10629372
17	10632002	10632097
17	10734452	10734562
17	10832562	10832637
17	10840112	10840282
17	10841017	10841157
17	11067177	11067282
17	11067707	11067802
17	11085517	11085597
17	11225602	11225797
17	11608197	11608277
17	11611547	11611657
17	11613902	11613977
17	11640297	11640372
17	11721967	11722067
17	11735592	11735677
17	11823912	11823997
17	11858212	11858287
17	11912937	11913072
17	11913162	11913337
17	11918242	11918332
17	11926287	11926387
17	11973317	11973417
17	11975127	11975217
17	12030017	12030197
17	12030272	12030472
17	12039267	12039497
17	12044702	12044807
17	12046022	12046292
17	12077072	12077172
17	12118327	12118412
17	12118702	12118842
17	12118947	12119232
17	12119447	12119597
17	12195792	12195902
17	12203407	12203482
17	12206062	12206162
17	12209802	12209907
17	12214872	12214947
17	12222872	12222967
17	12223732	12223847
17	12233827	12233927
17	12234282	12234362
17	12235717	12235852
17	12241397	12241477
17	12263142	12263262
17	12271227	12271347
17	12297127	12297252
17	12297352	12297427
17	12298207	12298287
17	12301012	12301092
17	12307902	12307977
17	12317597	12317682
17	12318092	12318177
17	12318752	12318907
17	12349552	12349637
17	12357622	12357707
17	12367472	12367622
17	12372152	12372307
17	12411542	12411637
17	12416337	12416412
17	12442432	12442507
17	12498567	12498662
17	12531742	12531817
17	12534852	12534947
17	12535682	12535772
17	12543772	12543857
17	12585412	12585497
17	12631192	12631267
17	12661302	12661382
17	12675517	12675697
17	12688617	12688737
17	12689137	12689237
17	12693902	12693982
17	12711377	12711457
17	12714332	12714407
17	12724192	12724272
17	12734532	12734632
17	12740562	12740657
17	12741187	12741437
17	12742667	12742812
17	12750637	12750722
17	12751287	12751367
17	12769737	12769857
17	12845942	12846022
17	12846582	12846687
17	12878897	12878987
17	12880302	12880407
17	12888447	12888522
17	12906332	12906407
17	12909797	12909882
17	12915497	12915807
17	12916002	12916237
17	12916402	12916482
17	12916667	12916807
17	12916897	12916997
17	12940142	12940347
17	12960252	12960797
17	12991322	12991427
17	12992847	12993002
17	13007472	13007562
17	13007652	13007777
17	13008312	13008577
17	13008702	13008892
17	13305982	13306092
17	13472527	13472632
17	13488057	13488152
17	13547762	13547867
17	13656912	13657047
17	13666932	13667217
17	13668187	13668272
17	13668842	13668957
17	13680102	13680192
17	13682982	13683062
17	13683207	13683392
17	13683812	13683892
17	13700372	13700687
17	13737562	13737702
17	13740547	13740637
17	13743797	13743977
17	13759212	13759337
17	13759937	13760052
17	13761447	13761732
17	14100052	14100147
17	14138747	14138832
17	14165612	14165822
17	14196112	14196187
17	14196487	14196587
17	14196787	14196942
17	14200662	14200747
17	14201562	14201672
17	14202457	14202597
17	14203142	14203322
17	14204307	14204382
17	14206242	14206362
17	14232827	14232922
17	14234762	14235042
17	14244702	14244797
17	14261212	14261287
17	14280072	14280177
17	14280577	14280667
17	14288392	14288552
17	14372557	14372652
17	14381277	14381352
17	14406802	14406882
17	14413572	14413832
17	14418092	14418177
17	14456392	14456477
17	14468862	14468942
17	14491462	14491537
17	14495612	14495687
17	14517342	14517427
17	14517697	14517897
17	14518202	14518292
17	14520712	14520792
17	14524602	14524692
17	14600027	14600112
17	14619132	14619232
17	14693742	14693847
17	14693982	14694152
17	14694262	14694362
17	14702847	14702937
17	14714472	14714572
17	14714897	14715067
17	14718852	14718997
17	14727657	14727752
17	14751697	14751777
17	14784982	14785072
17	14886077	14886257
17	14890587	14890667
17	14891842	14891922
17	14892762	14892847
17	14933442	14933557
17	14934462	14934537
17	14943047	14943357
17	14943457	14943607
17	14943702	14943947
17	14960047	14960152
17	14960797	14960877
17	15061697	15061772
17	15065812	15065917
17	15075282	15075377
17	15075562	15075652
17	15095617	15095707
17	15107572	15107672
17	15108467	15108747
17	15179737	15179857
17	15185387	15185567
17	15195257	15195347
17	15199397	15199492
17	15199617	15199742
17	15203517	15203622
17	15207542	15207632
17	15226692	15226767
17	15227042	15227132
17	15228947	15229072
17	15238202	15238282
17	15241577	15241672
17	15247817	15248332
17	15287357	15287452
17	15314862	15314962
17	15326377	15326472
17	15343122	15343317
17	15343552	15343642
17	15368702	15368787
17	15370552	15370642
17	15372847	15372942
17	15375372	15375467
17	15375652	15376002
17	15376692	15377132
17	15378007	15378152
17	15378982	15379077
17	15380412	15380527
17	15380747	15380972
17	15381072	15381257
17	15381427	15381502
17	15396002	15396122
17	15396207	15396372
17	15419827	15419907
17	15425087	15425177
17	15426142	15426312
17	15427732	15427822
17	15440612	15440737
17	15462107	15462197
17	15467882	15468002
17	15497972	15498142
17	15498202	15498412
17	15498532	15498652
17	15499742	15499982
17	15500062	15500177
17	15526427	15526527
17	15526907	15527017
17	15527252	15527392
17	15546612	15546687
17	15563407	15563522
17	15563867	15563947
17	15564087	15564187
17	15564412	15564572
17	15564677	15564812
17	15622992	15623162
17	15657342	15657457
17	15678132	15678232
17	15704427	15704642
17	15705852	15705932
17	15706027	15706112
17	15773087	15773172
17	15790942	15791027
17	15808997	15809122
17	15825452	15825572
17	15825702	15825842
17	15826497	15826772
17	15829482	15829797
17	15830047	15830192
17	15830972	15831207
17	15896092	15896337
17	15977542	15977622
17	15994082	15994282
17	16144037	16144112
17	16951357	16951542
17	17004652	17004782
17	17004927	17005107
17	17005277	17005402
17	17063677	17063807
17	17063912	17064137
17	17234432	17234547
17	17234767	17234862
17	17294022	17294107
17	17294232	17294402
17	17374012	17374342
17	17374482	17374642
17	17394512	17394587
17	17402552	17402777
17	17442292	17442372
17	17623902	17624067
17	17624332	17624827
17	17625042	17625447
17	17825997	17826097
17	17827677	17827877
17	17828082	17828172
17	17837962	17838292
17	17844077	17844167
17	17850252	17850607
17	17896232	17896307
17	17910197	17910287
17	17911522	17911617
17	20944867	20944947
17	20945057	20945282
17	20945652	20945752
17	21008802	21009077
17	21009132	21009297
17	21272277	21272402
17	21370082	21370212
17	21370497	21370627
17	21383747	21383837
17	21423432	21423587
17	21450192	21450707
17	21473482	21473567
17	21488792	21488937
17	21489152	21489332
17	21516787	21516992
17	21532307	21532427
17	21532617	21532742
17	21566722	21566857
17	21567167	21567257
17	21650402	21650602
17	21707412	21707787
17	21733642	21733732
17	21754002	21754082
17	21909177	21909252
17	21909502	21909577
17	21909637	21909782
17	22081072	22081237
17	22225537	22225632
17	22315037	22315197
17	22424157	22424252
17	22621352	22621467
17	22674252	22674347
17	22739592	22739757
17	22817762	22817867
17	22866622	22866747
17	22867032	22867112
17	22867342	22867442
17	23192997	23193277
17	23537937	23538042
17	23538392	23538467
17	23540747	23540837
17	23540912	23541007
17	23542127	23542222
17	23542447	23542562
17	23543717	23543852
17	23546447	23546617
17	23546672	23546772
17	23546887	23547412
17	23548727	23549002
17	23549067	23549182
17	23550242	23550377
17	23550507	23550717
17	23550807	23550882
17	23551047	23551207
17	23556407	23556497
17	23557762	23558042
17	23558182	23558272
17	23559927	23560032
17	23563887	23563982
17	23564422	23564597
17	23564827	23564917
17	23570142	23570257
17	23585837	23586082
17	23586192	23586417
17	23592612	23593102
17	23599102	23599322
17	23600962	23601047
17	23602047	23602142
17	23610147	23610367
17	23610662	23610792
17	23628152	23628242
17	23630332	23630507
17	23630607	23630682
17	23631102	23631207
17	23643447	23643527
17	23644582	23644867
17	23645357	23645457
17	23660497	23660662
17	23661607	23661712
17	23664627	23664792
17	23665017	23665107
17	23665637	23665872
17	23666717	23666857
17	23667452	23667592
17	23673477	23673677
17	23673967	23674077
17	23674672	23674767
17	23675927	23676017
17	23677227	23677527
17	23679667	23679797
17	23682837	23682927
17	23683217	23683417
17	23683582	23683697
17	23683867	23684122
17	23684597	23684697
17	23696042	23696122
17	23699367	23699482
17	23700212	23700427
17	23705457	23705547
17	23706307	23706517
17	23708102	23708197
17	23709947	23710022
17	23725882	23725987
17	23726167	23726342
17	23726897	23727067
17	23733982	23734107
17	23737687	23737837
17	23738192	23738352
17	23739347	23739462
17	23739772	23740007
17	23740482	23740577
17	23742037	23742282
17	23742612	23742882
17	23743277	23743402
17	23743572	23743692
17	23744632	23745017
17	23745142	23745247
17	23748842	23748957
17	23749042	23749167
17	23750267	23750362
17	23763272	23763377
17	23771127	23771237
17	23771342	23771437
17	23771637	23771837
17	23774147	23774277
17	23785942	23786282
17	23790472	23790797
17	23802632	23802717
17	23802772	23803167
17	23828682	23828787
17	23828882	23828972
17	23829412	23829557
17	23835037	23835227
17	23844087	23844297
17	23853397	23853557
17	23873992	23874172
17	23905277	23905402
17	23924547	23924647
17	23924752	23924857
17	23925257	23925457
17	23960497	23960692
17	23973047	23973137
17	23993727	23993847
17	24000582	24000667
17	24009437	24009527
17	24009717	24009832
17	24015887	24016017
17	24044257	24044547
17	24045357	24045612
17	24048522	24048602
17	24050207	24050287
17	24058537	24058612
17	24073007	24073247
17	24073517	24073682
17	24113217	24113312
17	24141117	24141227
17	24141737	24141892
17	24152057	24152212
17	24152277	24152427
17	24157197	24157332
17	24157497	24157602
17	24158332	24158507
17	24158862	24158967
17	24163577	24163772
17	24168737	24168817
17	24169607	24169822
17	24169897	24169997
17	24173547	24173702
17	24203122	24203217
17	24204882	24205007
17	24205222	24205382
17	24205597	24205872
17	24205977	24206097
17	24206552	24206647
17	24207082	24207207
17	24208357	24208457
17	24208552	24208627
17	24209667	24209742
17	24211707	24211797
17	24211927	24212187
17	24212332	24212502
17	24220457	24220922
17	24221067	24221182
17	24226682	24226767
17	24234522	24234607
17	24250902	24251007
17	24251102	24251247
17	24251502	24251617
17	24251767	24251867
17	24291387	24291492
17	24328452	24328527
17	24336347	24336422
17	24351012	24351152
17	24352247	24352647
17	24384142	24384222
17	24386232	24386382
17	24386622	24387002
17	24407572	24407662
17	24408612	24408707
17	24413782	24413867
17	24414332	24414497
17	24414692	24414812
17	24426492	24426677
17	24426787	24427042
17	24427367	24427457
17	24436352	24436437
17	24437232	24437372
17	24443972	24444052
17	24444612	24444712
17	24447062	24447152
17	24447407	24447487
17	24449567	24449667
17	24454792	24454907
17	24455047	24455132
17	24455392	24455552
17	24469937	24470207
17	24471042	24471192
17	24471262	24471372
17	24476552	24476642
17	24478342	24478467
17	24478642	24478847
17	24478957	24479177
17	24485562	24485662
17	24487897	24487977
17	24488307	24488402
17	24489802	24489957
17	24494777	24494907
17	24496892	24497017
17	24501232	24501387
17	24501887	24501962
17	24502092	24502277
17	24502357	24502492
17	24504662	24504767
17	24505912	24506027
17	24506207	24506292
17	24506767	24506962
17	24510427	24510522
17	24513732	24513837
17	24514002	24514102
17	24524717	24524812
17	24527617	24528252
17	24528422	24528507
17	24529267	24529427
17	24530792	24530867
17	24533027	24533102
17	24533252	24533362
17	24533577	24533932
17	24544677	24544827
17	24549612	24549797
17	24550597	24550727
17	24558877	24559032
17	24564807	24564897
17	24565372	24565467
17	24565832	24565942
17	24573722	24573917
17	24574712	24574817
17	24575742	24575817
17	24577282	24577372
17	24594302	24594797
17	24597197	24597342
17	24598787	24598882
17	24599617	24599742
17	24600297	24600377
17	24601652	24601857
17	24605997	24606167
17	24606297	24606372
17	24607727	24607807
17	24608032	24608107
17	24616457	24616552
17	24620017	24620102
17	24622047	24622127
17	24628752	24628897
17	24632567	24632782
17	24633382	24633512
17	24636682	24636787
17	24647732	24647847
17	24649672	24649792
17	24654182	24654262
17	24658117	24658382
17	24658512	24658612
17	24667507	24667682
17	24670052	24670222
17	24673952	24674037
17	24674492	24674627
17	24676302	24676482
17	24679297	24679377
17	24685672	24685767
17	24687397	24687577
17	24688167	24688247
17	24689497	24689592
17	24690677	24690787
17	24696307	24696397
17	24698862	24699007
17	24700152	24700257
17	24700897	24700977
17	24701967	24702057
17	24702457	24702562
17	24707497	24707777
17	24719602	24719982
17	24720067	24720202
17	24722712	24722807
17	24723472	24723577
17	24724337	24724612
17	24736362	24736897
17	24737397	24737472
17	24745607	24745842
17	24752382	24752667
17	24758442	24758537
17	24761942	24762037
17	24766672	24766777
17	24803997	24804342
17	24804632	24804937
17	24841342	24841432
17	24849427	24849537
17	24849622	24849972
17	24850057	24850172
17	24850317	24850477
17	24850652	24850837
17	24850932	24851042
17	24868952	24869032
17	24877137	24877267
17	24877807	24877887
17	24878087	24878217
17	24878652	24878837
17	24880177	24880292
17	24881212	24881297
17	24881857	24882012
17	24882177	24882257
17	24885807	24885987
17	24886242	24886337
17	24886397	24886502
17	24886612	24886707
17	24887007	24887137
17	24894817	24895062
17	24895292	24895447
17	24895642	24895727
17	24896367	24896512
17	24896777	24896972
17	24897042	24897142
17	24899197	24899342
17	24899417	24899537
17	24903317	24903392
17	24936297	24936542
17	24936597	24936807
17	24937007	24937102
17	24959117	24959297
17	24960132	24960217
17	24960342	24960612
17	24960847	24961007
17	24982327	24982437
17	25013862	25013957
17	25014372	25014517
17	25015287	25015412
17	25015532	25015617
17	25016002	25016157
17	25016302	25016542
17	25016597	25016902
17	25057197	25057287
17	25059447	25059527
17	25070102	25070267
17	25077677	25077977
17	25078047	25078147
17	25079847	25079952
17	25080037	25080127
17	25080657	25080762
17	25080872	25080977
17	25082612	25082702
17	25084592	25084677
17	25086862	25086992
17	25105987	25106082
17	25106767	25106907
17	25114902	25115017
17	25115432	25115547
17	25115652	25115807
17	25115957	25116077
17	25120477	25120557
17	25122792	25122887
17	25127152	25127247
17	25133347	25133487
17	25133572	25133722
17	25140102	25140197
17	25163102	25163367
17	25164527	25164642
17	25167732	25167812
17	25173257	25173352
17	25180442	25180527
17	25184587	25184692
17	25184772	25184902
17	25185042	25185137
17	25187872	25187977
17	25188167	25188272
17	25188802	25189077
17	25205762	25205867
17	25211992	25212067
17	25219092	25219237
17	25221867	25222042
17	25226482	25226577
17	25229377	25229462
17	25237792	25237867
17	25239672	25239792
17	25239867	25239962
17	25240057	25240172
17	25240607	25240702
17	25243367	25243472
17	25243652	25243727
17	25244362	25244682
17	25246942	25247247
17	25247352	25247562
17	25247742	25247832
17	25248087	25248182
17	25248467	25248552
17	25250242	25250327
17	25251472	25251667
17	25254247	25254322
17	25255962	25256067
17	25256252	25256352
17	25257527	25257607
17	25264672	25264757
17	25271807	25271927
17	25272522	25272647
17	25272912	25273042
17	25273112	25273207
17	25273697	25274042
17	25274242	25274432
17	25282377	25282497
17	25288972	25289072
17	25319607	25319682
17	25320897	25320992
17	25341142	25341232
17	25366527	25366737
17	25372507	25372612
17	25372927	25373057
17	25373807	25373912
17	25374117	25374267
17	25375037	25375182
17	25375472	25375552
17	25375832	25375937
17	25376067	25376172
17	25379877	25379987
17	25382597	25382757
17	25384587	25384717
17	25385607	25385742
17	25388632	25388707
17	25391497	25391577
17	25392532	25392617
17	25397902	25398137
17	25398382	25398477
17	25400597	25400702
17	25401682	25401772
17	25405657	25405772
17	25406732	25406827
17	25409747	25409827
17	25409942	25410067
17	25410387	25410512
17	25414052	25414172
17	25414907	25414997
17	25423977	25424077
17	25424657	25424772
17	25424882	25424982
17	25426977	25427052
17	25427422	25427517
17	25430012	25430187
17	25430427	25430562
17	25431987	25432062
17	25434472	25434567
17	25436032	25436122
17	25436972	25437067
17	25454002	25454097
17	25462677	25462772
17	25466097	25466172
17	25469837	25469922
17	25470072	25470207
17	25471872	25472007
17	25472092	25472277
17	25474397	25475012
17	25476107	25476202
17	25476497	25476592
17	25477767	25477847
17	25481242	25481337
17	25481862	25481937
17	25485342	25485417
17	25485817	25485907
17	25486132	25486242
17	25490432	25490677
17	25491377	25491467
17	25491667	25491847
17	25491907	25491992
17	25496867	25497027
17	25501447	25501522
17	25505712	25505802
17	25507892	25508087
17	25508562	25508647
17	25510687	25510817
17	25512057	25512167
17	25515752	25515847
17	25519852	25519932
17	25530677	25530782
17	25534187	25534272
17	25539967	25540052
17	25549672	25549752
17	25556192	25556307
17	25556702	25556932
17	25557012	25557117
17	25560977	25561077
17	25561647	25561812
17	25561912	25562007
17	25565497	25565602
17	25567347	25567427
17	25567547	25567777
17	25570407	25570542
17	25570677	25570982
17	25571052	25571157
17	25571547	25571647
17	25577187	25577297
17	25578942	25579247
17	25579317	25579477
17	25579582	25579672
17	25595512	25595592
17	25610312	25610437
17	25617647	25617732
17	25625457	25625577
17	25625742	25625842
17	25626352	25626457
17	25634212	25634292
17	25635497	25635682
17	25638172	25638272
17	25638482	25638582
17	25642147	25642242
17	25643152	25643247
17	25645657	25645737
17	25650342	25650422
17	25655792	25655897
17	25656162	25656257
17	25657342	25657437
17	25667642	25667767
17	25672287	25672402
17	25680167	25680262
17	25686477	25686572
17	25692552	25692677
17	25715702	25715787
17	25717807	25717922
17	25718192	25718302
17	25721012	25721192
17	25723447	25723527
17	25726897	25726977
17	25727342	25727812
17	25731272	25731352
17	25732202	25732342
17	25734137	25734227
17	25735472	25735567
17	25736052	25736162
17	25736492	25736567
17	25736662	25736752
17	25736852	25736952
17	25738242	25738357
17	25739042	25739132
17	25748092	25748182
17	25752252	25752352
17	25765977	25766157
17	25773572	25773677
17	25773797	25773932
17	25785277	25785437
17	25785612	25785742
17	25788737	25788812
17	25791602	25791707
17	25791817	25791957
17	25792082	25792212
17	25792347	25792512
17	25792792	25792922
17	25795082	25795167
17	25795397	25795487
17	25795692	25796172
17	25796312	25796562
17	25797032	25797397
17	25801097	25801307
17	25803222	25803467
17	25808687	25808872
17	25809602	25809677
17	25810207	25810302
17	25813592	25813832
17	25819202	25819667
17	25823587	25823772
17	25823827	25823927
17	25826237	25826372
17	25826552	25826657
17	25827282	25827387
17	25828552	25828657
17	25828947	25829127
17	25829447	25829882
17	25832142	25832237
17	25832527	25832722
17	25833067	25833747
17	25833882	25833987
17	25836077	25836167
17	25836497	25836572
17	25837592	25837702
17	25839102	25839177
17	25839367	25839472
17	25841007	25841102
17	25844037	25844172
17	25844527	25844742
17	25849887	25849972
17	25851387	25851492
17	25855677	25855787
17	25861237	25861342
17	25861507	25861662
17	25867632	25867762
17	25868217	25868362
17	25868672	25868917
17	25874392	25874487
17	25874637	25874822
17	25875442	25875562
17	25875647	25875997
17	25878292	25878412
17	25879942	25880072
17	25880777	25880862
17	25881152	25881317
17	25881507	25881617
17	25881822	25882092
17	25882832	25883027
17	25885732	25885867
17	25894062	25894217
17	25913682	25913777
17	25919032	25919307
17	25919982	25920612
17	25922742	25922817
17	25934747	25934837
17	25937247	25937342
17	25941562	25941682
17	25941937	25942042
17	25951512	25951687
17	25952257	25952352
17	25953117	25953207
17	25953332	25953447
17	25957852	25958017
17	25958852	25958927
17	25959562	25959677
17	25961757	25961862
17	25962652	25962912
17	25964147	25964242
17	25964912	25965007
17	25968322	25968397
17	25984657	25984747
17	25985372	25985502
17	25985732	25985837
17	25985897	25986132
17	25986197	25986302
17	25998562	25998687
17	26007742	26007832
17	26009577	26009742
17	26011842	26012007
17	26012122	26012362
17	26033542	26033657
17	26041232	26041397
17	26043362	26043442
17	26046837	26046952
17	26054257	26054402
17	26064902	26064997
17	26067852	26068102
17	26068207	26068607
17	26068667	26068877
17	26089892	26090072
17	26090217	26090662
17	26093822	26093907
17	26095127	26095472
17	26109232	26109307
17	26110832	26110912
17	26112667	26112752
17	26113687	26113847
17	26117397	26117492
17	26119327	26119572
17	26120232	26120442
17	26123642	26123732
17	26123847	26123962
17	26131247	26131437
17	26138302	26138557
17	26198772	26198867
17	26200797	26200917
17	26200987	26201082
17	26202902	26203037
17	26203512	26203632
17	26204952	26205167
17	26207587	26207667
17	26213392	26213492
17	26213802	26213877
17	26243472	26243567
17	26243642	26243977
17	26244127	26244452
17	26252812	26253067
17	26253162	26253267
17	26253362	26253517
17	26314477	26314577
17	26327277	26327362
17	26327712	26327817
17	26352367	26352457
17	26353302	26353417
17	26355377	26355462
17	26359997	26360202
17	26361262	26361347
17	26364227	26364377
17	26364842	26364932
17	26370922	26371062
17	26372502	26372652
17	26373417	26373547
17	26376812	26376897
17	26381687	26381777
17	26391382	26391462
17	26396382	26396487
17	26410602	26410677
17	26412357	26412467
17	26415282	26415417
17	26418592	26418672
17	26421807	26421892
17	26423867	26423957
17	26425317	26425417
17	26426182	26426262
17	26435492	26435602
17	26440652	26440732
17	26441837	26441957
17	26462722	26462927
17	26463897	26464072
17	26464592	26464757
17	26466817	26466927
17	26470582	26470677
17	26473492	26473567
17	26503077	26503202
17	26504042	26504212
17	26504527	26504607
17	26506237	26506327
17	26507332	26507437
17	26507497	26507692
17	26507987	26508072
17	26509167	26509262
17	26510582	26510672
17	26513522	26513607
