Chromosome	Start	End
12	4078246	4078336
12	4082481	4082601
12	4082841	4083041
12	4086211	4086296
12	4086486	4086561
12	4091561	4091681
12	4095691	4095801
12	4097816	4097901
12	4098296	4098371
12	4104226	4104321
12	4107481	4107686
12	4109376	4109526
12	4115896	4116001
12	4116136	4116266
12	4116426	4116506
12	4116661	4116771
12	4127396	4127596
12	4127766	4127861
12	4128316	4128466
12	4128946	4129031
12	4129291	4129381
12	4130956	4131051
12	4132921	4133286
12	4133841	4134076
12	4134181	4134271
12	4137271	4137396
12	4139256	4139401
12	4139661	4139756
12	4140021	4140116
12	4141051	4141226
12	4142636	4142736
12	4144641	4144731
12	4150606	4150746
12	4162406	4162581
12	4167411	4167496
12	4168806	4168896
12	4170096	4170181
12	4171016	4171121
12	4172096	4172301
12	4172986	4173096
12	4173331	4173451
12	4173596	4173881
12	4176391	4176501
12	4178136	4178261
12	4178746	4179011
12	4179091	4179186
12	4180571	4180671
12	4184281	4184456
12	4184871	4184951
12	4188426	4188876
12	4189136	4189311
12	4189741	4189856
12	4190161	4190261
12	4191696	4191786
12	4192566	4192881
12	4193216	4193311
12	4194076	4194401
12	4194671	4194766
12	4194846	4194946
12	4195071	4195146
12	4195651	4195831
12	4196186	4196271
12	4198241	4198511
12	4199366	4199461
12	4200936	4201136
12	4201251	4201361
12	4201791	4202081
12	4202386	4202471
12	4202661	4202831
12	4206236	4206536
12	4206751	4207046
12	4208681	4208831
12	4210091	4210201
12	4211211	4211316
12	4212116	4212211
12	4213056	4213171
12	4213761	4213861
12	4217901	4217981
12	4231751	4231846
12	4233526	4233836
12	4233926	4234471
12	4237491	4237581
12	4237901	4237986
12	4241236	4241311
12	4242721	4242801
12	4245821	4245931
12	4250816	4250981
12	4253511	4253601
12	4265866	4265941
12	4267481	4267576
12	4271376	4271466
12	4272506	4272586
12	4290766	4290896
12	4306881	4306986
12	4338271	4338371
12	4357126	4357246
12	4358206	4358321
12	4372746	4372821
12	4378686	4378981
12	4431311	4431391
12	4433591	4433681
12	4443516	4443606
12	4454556	4454641
12	4465996	4466071
12	4475276	4475376
12	4475441	4475521
12	4475946	4476036
12	4476266	4476386
12	4477381	4477571
12	4478606	4478696
12	4482786	4482876
12	4486636	4486766
12	4494141	4494246
12	4495901	4495996
12	4507496	4507731
12	4509101	4509201
12	4509861	4509961
12	4515676	4515761
12	4519221	4519306
12	4519436	4519516
12	4519901	4519996
12	4523416	4523506
12	4523991	4524071
12	4525491	4525591
12	4528066	4528146
12	4531496	4531571
12	4532181	4532266
12	4536116	4536201
12	4541776	4541861
12	4548701	4548946
12	4549801	4549876
12	4554576	4554651
12	4560376	4560461
12	4588841	4588926
12	4592631	4592856
12	4593486	4593601
12	4593676	4593771
12	4632151	4632261
12	4633001	4633171
12	4635386	4635476
12	4635556	4635631
12	4681556	4681671
12	4686351	4686446
12	4687461	4687556
12	4691476	4691631
12	4692716	4692811
12	4693081	4693176
12	4695991	4696106
12	4696451	4696546
12	4696906	4697061
12	4697186	4697301
12	4697736	4697831
12	4698306	4698406
12	4698566	4698766
12	4700606	4700706
12	4701246	4701361
12	4705726	4705811
12	4706256	4706366
12	4707206	4707306
12	4707861	4708116
12	4708546	4708726
12	4708856	4708981
12	4709081	4709176
12	4709921	4710001
12	4712281	4712376
12	4713236	4713361
12	4715221	4715351
12	4715811	4715926
12	4717531	4717711
12	4718516	4718591
12	4719111	4719326
12	4720056	4720186
12	4720511	4720716
12	4731986	4732086
12	4732396	4732491
12	4734031	4734151
12	4738146	4738431
12	4744641	4744726
12	4768851	4768961
12	4769171	4769576
12	4775636	4775741
12	4776206	4776301
12	4783826	4783956
12	4793841	4793986
12	4794116	4794216
12	4817186	4817641
12	4817711	4817881
12	4826071	4826171
12	4833621	4833776
12	4837001	4837096
12	4840376	4840491
12	4840721	4840996
12	4841241	4842011
12	4843186	4843486
12	4843741	4843831
12	4850611	4850811
12	4857801	4857876
12	4858301	4858386
12	4858776	4858871
12	4863751	4863986
12	4864126	4864201
12	4864306	4864596
12	4864706	4864826
12	4865296	4865381
12	4865986	4866456
12	4867631	4868066
12	4868211	4868331
12	4869021	4869131
12	4869591	4869791
12	4870626	4870776
12	4872246	4872351
12	4872431	4872551
12	4874016	4874136
12	4874201	4874516
12	4878621	4878696
12	4891591	4891681
12	4907006	4907211
12	4907721	4907851
12	4916961	4917086
12	4917196	4917321
12	4917966	4918221
12	4918336	4918511
12	4969746	4969831
12	4972066	4972151
12	4973146	4973226
12	4976001	4976086
12	5040416	5040536
12	5067781	5067856
12	5073471	5073566
12	5075341	5075441
12	5076386	5076496
12	5077616	5077711
12	5079836	5079931
12	5083921	5084011
12	5084536	5084671
12	5091381	5091476
12	5091566	5091721
12	5093516	5093661
12	5095246	5095331
12	5096601	5096701
12	5098966	5099056
12	5100086	5100166
12	5101006	5101096
12	5101516	5101626
12	5102011	5102086
12	5102396	5102476
12	5104181	5104261
12	5104401	5104496
12	5104571	5104651
12	5108536	5108621
12	5119781	5120056
12	5121741	5121836
12	5122316	5122431
12	5123531	5123626
12	5126431	5126531
12	5130491	5130621
12	5132521	5132606
12	5136431	5136596
12	5139011	5139086
12	5142226	5142431
12	5142856	5143096
12	5143201	5143281
12	5149221	5149296
12	5151446	5151551
12	5151936	5152206
12	5162876	5162956
12	5163111	5163196
12	5163301	5163541
12	5163891	5163991
12	5165616	5165866
12	5166446	5166531
12	5166636	5166741
12	5168076	5168191
12	5175066	5175156
12	5175546	5175636
12	5176431	5176621
12	5176821	5176966
12	5177261	5177371
12	5179751	5179846
12	5180276	5180381
12	5183121	5183196
12	5187846	5187976
12	5188066	5188166
12	5189241	5189316
12	5191801	5192091
12	5192201	5192346
12	5194491	5194581
12	5204146	5204266
12	5206746	5206856
12	5207186	5207266
12	5208421	5208511
12	5209841	5209976
12	5210226	5210311
12	5210391	5210501
12	5213671	5213991
12	5214836	5214926
12	5215536	5215631
12	5216406	5216591
12	5217666	5217776
12	5220051	5220296
12	5220726	5220811
12	5226146	5226226
12	5226836	5226911
12	5227511	5227671
12	5234746	5234881
12	5234951	5235086
12	5237041	5237136
12	5238796	5238941
12	5239371	5239451
12	5240376	5240466
12	5241796	5241881
12	5243141	5243281
12	5244131	5244261
12	5244341	5244486
12	5244756	5244851
12	5244911	5244991
12	5245301	5245396
12	5245856	5245996
12	5246236	5246346
12	5247126	5247201
12	5250091	5250186
12	5250321	5250406
12	5253666	5253751
12	5255136	5255276
12	5255766	5255846
12	5258276	5258371
12	5268346	5268461
12	5268556	5268691
12	5269506	5269646
12	5274816	5274916
12	5276916	5277026
12	5277416	5277501
12	5282926	5283061
12	5286866	5286986
12	5296496	5296591
12	5299756	5299851
12	5300116	5300211
12	5301121	5301206
12	5303041	5303131
12	5310801	5310896
12	5312841	5312946
12	5319571	5319661
12	5319811	5319931
12	5328601	5328796
12	5335031	5335146
12	5336671	5336751
12	5336811	5336916
12	5337451	5337556
12	5347761	5347991
12	5352211	5352296
12	5355371	5355466
12	5367131	5367356
12	5373456	5373556
12	5373851	5374026
12	5374196	5374356
12	5374491	5374981
12	5375071	5375176
12	5375981	5376086
12	5376311	5376481
12	5378241	5378401
12	5379021	5379096
12	5410261	5410366
12	5410466	5410696
12	5412241	5412321
12	5426281	5426381
12	5432111	5432206
12	5432516	5432596
12	5433926	5434081
12	5440741	5440816
12	5446181	5446331
12	5477316	5477406
12	5494846	5494941
12	5496176	5496256
12	5543601	5543676
12	5549846	5549931
12	5550001	5550196
12	5601581	5601666
12	5644171	5644261
12	5703516	5703606
12	5754781	5754871
12	5781486	5781581
12	5808096	5808186
12	5808466	5808556
12	5820716	5820811
12	5856296	5856386
12	5856526	5856601
12	5906966	5907051
12	5929766	5929856
12	5932546	5932621
12	6042541	6042621
12	6291631	6291711
12	6386751	6386836
12	6588106	6588566
12	6618546	6618656
12	6691181	6691256
12	6751171	6751251
12	6789406	6789516
12	7087391	7087471
12	7094771	7094866
12	7105716	7105801
12	7218741	7218821
12	7298691	7298786
12	7417596	7417706
12	7465066	7465151
12	7543811	7543901
12	7588576	7588671
12	7692016	7692131
12	7701101	7701176
12	7712356	7712446
12	7755606	7755741
12	7755876	7755971
12	7757471	7757556
12	7760006	7760091
12	7766046	7766136
12	7769651	7769856
12	7776356	7776611
12	7777346	7777471
12	7777776	7777896
12	7778041	7778211
12	7819486	7819571
12	7820141	7820236
12	7876371	7876451
12	7896656	7896761
12	7901366	7901596
12	7909676	7909771
12	7956246	7956331
12	7977601	7977771
12	7978476	7978561
12	7978671	7978811
12	7995566	7995646
12	8030966	8031056
12	8031541	8031981
12	8032081	8032176
12	8034476	8034576
12	8035136	8035341
12	8035551	8035661
12	8045486	8045596
12	8059671	8059831
12	8064476	8064576
12	8081311	8081391
12	8084711	8084801
12	8102131	8102216
12	8106926	8107026
12	8107176	8107401
12	8133276	8133366
12	8208041	8208201
12	8208286	8208396
12	8216756	8216856
12	8219051	8219231
12	8220026	8220151
12	8232851	8232961
12	8246281	8246471
12	8259851	8259986
12	8269891	8270001
12	8280521	8280596
12	8282511	8282641
12	8282731	8282806
12	8284676	8284776
12	8285471	8285556
12	8288221	8288316
12	8288411	8288486
12	8289046	8289166
12	8292021	8292111
12	8292226	8292336
12	8292881	8292986
12	8293191	8293401
12	8293806	8293896
12	8294186	8294281
12	8295386	8295486
12	8297111	8297201
12	8297656	8298161
12	8298221	8298301
12	8298831	8298986
12	8299221	8299431
12	8299546	8299866
12	8300286	8300406
12	8300616	8300701
12	8300986	8301426
12	8301536	8301776
12	8302491	8302681
12	8302826	8302961
12	8303286	8303411
12	8303736	8303871
12	8304256	8304341
12	8304421	8304556
12	8305246	8305351
12	8305816	8305916
12	8306401	8306561
12	8306626	8306756
12	8311331	8311446
12	8313556	8313671
12	8313951	8314031
12	8315521	8315616
12	8316301	8316386
12	8317516	8317606
12	8317871	8317956
12	8318536	8318761
12	8318891	8319026
12	8320161	8320396
12	8324221	8324316
12	8324626	8324936
12	8325261	8325651
12	8326101	8326451
12	8326966	8327121
12	8327791	8327871
12	8328316	8328391
12	8331131	8331246
12	8331501	8331791
12	8331961	8332066
12	8332391	8332531
12	8333351	8333436
12	8333546	8333866
12	8333971	8334076
12	8334396	8334471
12	8337251	8337371
12	8337451	8337561
12	8337651	8337751
12	8339261	8339466
12	8339651	8339766
12	8340046	8340201
12	8340441	8340526
12	8341246	8341336
12	8341911	8341991
12	8342381	8342486
12	8342726	8342856
12	8344961	8345056
12	8345146	8345396
12	8346536	8346646
12	8346941	8347036
12	8347781	8348046
12	8348171	8348246
12	8348336	8348456
12	8348656	8348751
12	8351511	8351636
12	8358501	8358606
12	8364326	8364671
12	8365471	8365701
12	8369421	8369496
12	8378141	8378231
12	8382031	8382146
12	8386836	8386916
12	8389586	8389681
12	8396276	8396381
12	8396811	8396896
12	8402176	8402261
12	8409081	8409161
12	8412656	8412751
12	8416681	8416771
12	8417241	8417336
12	8419446	8419546
12	8432186	8432346
12	8432446	8432576
12	8434521	8434596
12	8436726	8436846
12	8437116	8437211
12	8438091	8438196
12	8438741	8438846
12	8445396	8445551
12	8447276	8447361
12	8447846	8448001
12	8450796	8451051
12	8451306	8451396
12	8451721	8451901
12	8454186	8454286
12	8454586	8454726
12	8458191	8458266
12	8458501	8458596
12	8462686	8462791
12	8463946	8464036
12	8464746	8464876
12	8465076	8465216
12	8466466	8466576
12	8471161	8471246
12	8476931	8477066
12	8479336	8479431
12	8482376	8482466
12	8491956	8492076
12	8492621	8492706
12	8492761	8492861
12	8496236	8496376
12	8497111	8497206
12	8498286	8498446
12	8498851	8499001
12	8499126	8499511
12	8499981	8500456
12	8500601	8500701
12	8504371	8504466
12	8504601	8504751
12	8511041	8511116
12	8519076	8519311
12	8519381	8519461
12	8519551	8519646
12	8529346	8529441
12	8534461	8534586
12	8536676	8536786
12	8536881	8536966
12	8539131	8539231
12	8542536	8542626
12	8545691	8545861
12	8547451	8547576
12	8547676	8547761
12	8555706	8555791
12	8558196	8558286
12	8560046	8560131
12	8561431	8561526
12	8562211	8562331
12	8572136	8572411
12	8573591	8573686
12	8595986	8596091
12	8599171	8599261
12	8640731	8641036
12	8641101	8641186
12	8656921	8657016
12	8658356	8658461
12	8667581	8667676
12	8673926	8674021
12	8675016	8675096
12	8675396	8675611
12	8681166	8681271
12	8696141	8696246
12	8717996	8718076
12	8756981	8757081
12	8759876	8759951
12	8760341	8760486
12	8761306	8761431
12	8762846	8762931
12	8764856	8764961
12	8770316	8770416
12	8770831	8771851
12	8771926	8772101
12	8772161	8772646
12	8772726	8773131
12	8773201	8773276
12	8774026	8774101
12	8775256	8775491
12	8776241	8776341
12	8777216	8777386
12	8777686	8777836
12	8779361	8779461
12	8780001	8780186
12	8781771	8781891
12	8784541	8784666
12	8785251	8785426
12	8785601	8785681
12	8786566	8786681
12	8787646	8787781
12	8788851	8788956
12	8789256	8789351
12	8790471	8790581
12	8791301	8791396
12	8794231	8794316
12	8796251	8796396
12	8796676	8796996
12	8797226	8797301
12	8797531	8797671
12	8798836	8798981
12	8799051	8799321
12	8799501	8799601
12	8800061	8800186
12	8805026	8805106
12	8805656	8805746
12	8806021	8806131
12	8806441	8806516
12	8807766	8807921
12	8809041	8809136
12	8811516	8811726
12	8812711	8812791
12	8818031	8818171
12	8827221	8827336
12	8827866	8827981
12	8828236	8828316
12	8831221	8831316
12	8841036	8841171
12	8845381	8845511
12	8845621	8845726
12	8846441	8846521
12	8847256	8847366
12	8855086	8855221
12	8856121	8856201
12	8856361	8856471
12	8857476	8857596
12	8859211	8859316
12	8859641	8859736
12	8859806	8859911
12	8861001	8861096
12	8865221	8865311
12	8865841	8865916
12	8866256	8866441
12	8869526	8869641
12	8876321	8876416
12	8878146	8878236
12	8879396	8879471
12	8879551	8879766
12	8881701	8881806
12	8884046	8884141
12	8884621	8884811
12	8884901	8885001
12	8885431	8885536
12	8887891	8887996
12	8889306	8889556
12	8892946	8893071
12	8901066	8901191
12	8902081	8902226
12	8902576	8902651
12	8904866	8904941
12	8908826	8908906
12	8911851	8911991
12	8912686	8912771
12	8912831	8913211
12	8913701	8913896
12	8914176	8914481
12	8916376	8916616
12	8917126	8917206
12	8921431	8921711
12	8921766	8922156
12	8922506	8922661
12	8923161	8923256
12	8947791	8948431
12	8951786	8951926
12	8952156	8952296
12	8954421	8954496
12	8961846	8961961
12	8969816	8969911
12	8969981	8970131
12	8973641	8973801
12	8973926	8974296
12	8983891	8984006
12	8990736	8990821
12	9002156	9002251
12	9007141	9007416
12	9010396	9010521
12	9028971	9029066
12	9029916	9030211
12	9030366	9030531
12	9030781	9030871
12	9031401	9031486
12	9032981	9033066
12	9034536	9034701
12	9041336	9041451
12	9044151	9044256
12	9045776	9045851
12	9046861	9046961
12	9047161	9047251
12	9050391	9050496
12	9050966	9051176
12	9052151	9052361
12	9053951	9054416
12	9055231	9055336
12	9058591	9058791
12	9059736	9059831
12	9063541	9063636
12	9064321	9064421
12	9128771	9128881
12	9166326	9166501
12	9166761	9166856
12	9167446	9167526
12	9179111	9179206
12	9192246	9192326
12	9225301	9225386
12	9237606	9237686
12	9251866	9252046
12	9253471	9253581
12	9253666	9253761
12	9253866	9254006
12	9259281	9259381
12	9271301	9271391
12	9278756	9278846
12	9331126	9331201
12	9331506	9331596
12	9339151	9339256
12	9358796	9358876
12	9360631	9360726
12	9390341	9390441
12	9455766	9455841
12	9567956	9568051
12	9570036	9570146
12	9570271	9570386
12	9570851	9570956
12	9571286	9571396
12	9574526	9574621
12	9574696	9575066
12	9575496	9575576
12	9575711	9575821
12	9576146	9576281
12	9576341	9576611
12	9576951	9577031
12	9577326	9577501
12	9579196	9579871
12	9579976	9580176
12	9580746	9580856
12	9581231	9581441
12	9581521	9581641
12	9581801	9581876
12	9582366	9582471
12	9584626	9584806
12	9584921	9585111
12	9585281	9585466
12	9585746	9585836
12	9732291	9732366
12	9755131	9755206
12	9771061	9771206
12	9898286	9898416
12	9914931	9915066
12	9916016	9916136
12	9918061	9918161
12	10017326	10017416
12	10035596	10035686
12	10079756	10079831
12	10140226	10140311
12	10390681	10391391
12	10426051	10426171
12	10426261	10426356
12	10426701	10426791
12	10438161	10438246
12	10439721	10439806
12	10440026	10440181
12	10442446	10442531
12	10451386	10451481
12	10463071	10463281
12	10484541	10484631
12	10514346	10514451
12	10589571	10589651
12	10589866	10589961
12	10817931	10818011
12	10842966	10843061
12	10868266	10868401
12	10903976	10904071
12	11031211	11031301
12	11042376	11042476
12	11058991	11059191
12	11114366	11114456
12	11130876	11130961
12	11149156	11149236
12	11149346	11149481
12	11149566	11149756
12	11149916	11150106
12	11150196	11150281
12	11150691	11150776
12	11166496	11166591
12	11174521	11174596
12	11175146	11175231
12	11177126	11177241
12	11178841	11179046
12	11180256	11180336
12	11181306	11181396
12	11196326	11196496
12	11203456	11203541
12	11204186	11204281
12	11204596	11204791
12	11208171	11208271
12	11208481	11208796
12	11209171	11209286
12	11209621	11209701
12	11221571	11221711
12	11264956	11265071
12	11265471	11265671
12	11265746	11265906
12	11265961	11266056
12	11266491	11266641
12	11266946	11267041
12	11321481	11321576
12	11330171	11330251
12	11330721	11330801
12	11335511	11335601
12	11335901	11335991
12	11337041	11337176
12	11349226	11349326
12	11350991	11351071
12	11355331	11355431
12	11357401	11357491
12	11391771	11391861
12	11436146	11436286
12	11436506	11436906
12	11437001	11437111
12	11437326	11437581
12	11437691	11437786
12	11438091	11438186
12	11456216	11456376
12	11517711	11517791
12	11760806	11760901
12	11800831	11800906
12	11831366	11831451
12	11848551	11848646
12	11876646	11876736
12	12147261	12147336
12	12173151	12173261
12	12176326	12176456
12	12178461	12178556
12	12220406	12220486
12	12220846	12220941
12	12222996	12223091
12	12236741	12236831
12	12243301	12243391
12	12258391	12258476
12	12259581	12259666
12	12259846	12259921
12	12261801	12261881
12	12262791	12263011
12	12272971	12273096
12	12275451	12275541
12	12277216	12277291
12	12278316	12278391
12	12284656	12284751
12	12288276	12288381
12	12291566	12291641
12	12292011	12292096
12	12295701	12295831
12	12297856	12297941
12	12298246	12298351
12	12302086	12302216
12	12305386	12305476
12	12313851	12313986
12	12315026	12315101
12	12317196	12317276
12	12323641	12323871
12	12324106	12324186
12	12326406	12326496
12	12326991	12327086
12	12333726	12333866
12	12337426	12337511
12	12337616	12337721
12	12356646	12356741
12	12362091	12362176
12	12380781	12380866
12	12384101	12384196
12	12392361	12392486
12	12392631	12392776
12	12396356	12396466
12	12396971	12397066
12	12401181	12401286
12	12401726	12401821
12	12403281	12403356
12	12405391	12405531
12	12406016	12406106
12	12412241	12412346
12	12412981	12413221
12	12413286	12413386
12	12419326	12419411
12	12420881	12421316
12	12421466	12421571
12	12452236	12452311
12	12453161	12453276
12	12496921	12497031
12	12497116	12497231
12	12501676	12501811
12	12508826	12508931
12	12509376	12509531
12	12518621	12518716
12	12527471	12527671
12	12528376	12528491
12	12534741	12534881
12	12540841	12540931
12	12541161	12541351
12	12541516	12541591
12	12568916	12569011
12	12577831	12577916
12	12578236	12578361
12	12579591	12579671
12	12580766	12581031
12	12581796	12582016
12	12582126	12582241
12	12582321	12582401
12	12589346	12589426
12	12591826	12591901
12	12619371	12619451
12	12619746	12619821
12	12620606	12620686
12	12621246	12621361
12	12622006	12622096
12	12622841	12622961
12	12623111	12623406
12	12624436	12624566
12	12633751	12633846
12	12643201	12643341
12	12651636	12651771
12	12652286	12652586
12	12652756	12652866
12	12653051	12653136
12	12655446	12655531
12	12669571	12669661
12	12669891	12669996
12	12670121	12670331
12	12670461	12670536
12	12672111	12672226
12	12676871	12677061
12	12677496	12677581
12	12677891	12677971
12	12679016	12679101
12	12680461	12680941
12	12681231	12681326
12	12681406	12681601
12	12681906	12681996
12	12682176	12682256
12	12683896	12684001
12	12684546	12684716
12	12690071	12690156
12	12690436	12690541
12	12693816	12694001
12	12694126	12694666
12	12708946	12709081
12	12709371	12709496
12	12711566	12711656
12	12716181	12716296
12	12718986	12719071
12	12721246	12721396
12	12723191	12723301
12	12723461	12723656
12	12724066	12724166
12	12725111	12725556
12	12725631	12725711
12	12725986	12726151
12	12736356	12736436
12	12748046	12748136
12	12762031	12762131
12	12763646	12763776
12	12765846	12765926
12	12767011	12767106
12	12767436	12767561
12	12784116	12784211
12	12784461	12784561
12	12784731	12784936
12	12787736	12787831
12	12787976	12788201
12	12788451	12788881
12	12791826	12791941
12	12792381	12792476
12	12793851	12793951
12	12795701	12795801
12	12796296	12796421
12	12796571	12796646
12	12796771	12796886
12	12799581	12799666
12	12802521	12802711
12	12806751	12806866
12	12810196	12810961
12	12811021	12811236
12	12811346	12811441
12	12812351	12812431
12	12813041	12813161
12	12821531	12821656
12	12826406	12826491
12	12827481	12827656
12	12828341	12828466
12	12842331	12842501
12	12843971	12844076
12	12844241	12844346
12	12850856	12851046
12	12866651	12866756
12	12866856	12866936
12	12873131	12873206
12	12873511	12873611
12	12873671	12873851
12	12876126	12876236
12	12876546	12876646
12	12877631	12877831
12	12883011	12883101
12	12884411	12884506
12	12885866	12886011
12	12886681	12886771
12	12888661	12888781
12	12897531	12897621
12	12904171	12904366
12	12904721	12904981
12	12906521	12906721
12	12914821	12914941
12	12916541	12916626
12	12920631	12920761
12	12920916	12921061
12	12924701	12924801
12	12931131	12931381
12	12931816	12931941
12	12936726	12936821
12	12938421	12938596
12	12938671	12938786
12	12938876	12939061
12	12939141	12939236
12	12939556	12939986
12	12940061	12940556
12	12940671	12940891
12	12941131	12941421
12	12941581	12941716
12	12941851	12941946
12	12942346	12942461
12	12942551	12942696
12	12942761	12942961
12	12943241	12943346
12	12943931	12944021
12	12945701	12945811
12	12954731	12954851
12	12973316	12973476
12	12984991	12985111
12	12986756	12987126
12	12993186	12993286
12	12993671	12993826
12	12993951	12994241
12	12994451	12994541
12	12994831	12994916
12	12995261	12995391
12	12995736	12995896
12	12999521	12999601
12	13026201	13026541
12	13029811	13029906
12	13032556	13032741
12	13043501	13043576
12	13044441	13044531
12	13048171	13048266
12	13048491	13048736
12	13049536	13049761
12	13051141	13051246
12	13053426	13053561
12	13054606	13054711
12	13054946	13055041
12	13055966	13056046
12	13077071	13077216
12	13080216	13080301
12	13080936	13081081
12	13085961	13086211
12	13087371	13087516
12	13088626	13088701
12	13092426	13092556
12	13094216	13094311
12	13094416	13094511
12	13100566	13100966
12	13101436	13101516
12	13101826	13101991
