Chromosome	Start	End
2	20689551	20689666
2	20692501	20692586
2	20693911	20694101
2	20724376	20724611
2	20730771	20730851
2	20736381	20736476
2	20736586	20736756
2	20737416	20737556
2	20738016	20738146
2	20753826	20753986
2	20760956	20761041
2	20766526	20766606
2	20768756	20768861
2	20770341	20770436
2	20775666	20775756
2	20778346	20778441
2	20779821	20780006
2	20810531	20810606
2	20811601	20811686
2	20812406	20812481
2	20849306	20849411
2	20849706	20849826
2	20855251	20855326
2	20894256	20894361
2	20898786	20898981
2	20932156	20932231
2	20943351	20943476
2	20945016	20945116
2	20953601	20953691
2	20962016	20962111
2	20962416	20962511
2	20967221	20967401
2	20967961	20968056
2	20969186	20969321
2	20969536	20969646
2	21010866	21011001
2	21011571	21011661
2	21026326	21026426
2	21030721	21030821
2	21063826	21063911
2	21064971	21065046
2	21092841	21092941
2	21141516	21141646
2	21187736	21187841
2	21204956	21205046
2	21205926	21206041
2	21235011	21235106
2	21236906	21237076
2	21237616	21237691
2	21238206	21238306
2	21261756	21261911
2	21270121	21270276
2	21280856	21281016
2	21367431	21367546
2	21367746	21367841
2	21367901	21368086
2	21368731	21368881
2	21392726	21392926
2	21460746	21460856
2	21498046	21498141
2	21880516	21880591
2	21909316	21909396
2	21918391	21918571
2	21958556	21958641
2	21964191	21964271
2	22227501	22227641
2	22338746	22338841
2	22399831	22399926
2	22604206	22604286
2	22622556	22622721
2	22623106	22623201
2	22623431	22623616
2	22624216	22624321
2	22634911	22635016
2	22661716	22661806
2	22721961	22722046
2	22734946	22735046
2	22739501	22739596
2	22739671	22739766
2	22755591	22755686
2	22774416	22774566
2	22774636	22774716
2	22869936	22870056
2	22895766	22895996
2	22957616	22957706
2	22989231	22989371
2	23000131	23000321
2	23003041	23003166
2	23006316	23006436
2	23019216	23019316
2	23021871	23021976
2	23039286	23039371
2	23039461	23039556
2	23068131	23068281
2	23068406	23068506
2	23068891	23069001
2	23069286	23069601
2	23092356	23092441
2	23131136	23131211
2	23156031	23156141
2	23156386	23156561
2	23156676	23156776
2	23199676	23199806
2	23204071	23204156
2	23207221	23207306
2	23291236	23291321
2	23321276	23321581
2	23508626	23508721
2	23963961	23964051
2	24182131	24182246
2	24336706	24336791
2	24367741	24367856
2	24385526	24385701
2	24397296	24397401
2	24401736	24401816
2	24405401	24405521
2	24405801	24405976
2	24407801	24407921
2	24408321	24408466
2	24409291	24409441
2	24409576	24409661
2	24410106	24410206
2	24423101	24423186
2	24435771	24435906
2	24436126	24436221
2	24440686	24440776
2	24441271	24441351
2	24443526	24443606
2	24460841	24460951
2	24473676	24473756
2	24474376	24474461
2	24474696	24475071
2	24475321	24475506
2	24480946	24481036
2	24488786	24488876
2	24496141	24496271
2	24502751	24502831
2	24521946	24522041
2	24589036	24589126
2	24605686	24605771
2	24606591	24606691
2	24607681	24607906
2	24607991	24608191
2	24608731	24608841
2	24617601	24617686
2	24617801	24618026
2	24624666	24624756
2	24626081	24626156
2	24633796	24633886
2	24635256	24635361
2	24653401	24653496
2	24661736	24661846
2	24679156	24679386
2	24679541	24679696
2	24698501	24698591
2	24702331	24702426
2	24724641	24724736
2	24730896	24730986
2	24732121	24732361
2	24751751	24751826
2	24753491	24753571
2	24755471	24755586
2	24758196	24758371
2	24759781	24759871
2	24759966	24760071
2	24761771	24761866
2	24761951	24762086
2	24762176	24762336
2	24763441	24763536
2	24778351	24778426
2	24779921	24780006
2	24791496	24791626
2	24791951	24792061
2	24792166	24792361
2	24792536	24792656
2	24813526	24813636
2	24826866	24826956
2	24838726	24838811
2	24839521	24839606
2	24852576	24852666
2	24863181	24863281
2	24889031	24889131
2	24891776	24891856
2	24905996	24906081
2	24918781	24918861
2	24919926	24920011
2	24925486	24925566
2	24934366	24934456
2	24934661	24934851
2	24935406	24935496
2	24935621	24935766
2	24940206	24940286
2	24962326	24962451
2	24962596	24962736
2	24974406	24974496
2	24974596	24974916
2	24975321	24975466
2	24975976	24976076
2	24996206	24996321
2	25002531	25002606
2	25016946	25017041
2	25019831	25019996
2	25025256	25025341
2	25029556	25029671
2	25036596	25036701
2	25040476	25040566
2	25050326	25050421
2	25051336	25051466
2	25054251	25054386
2	25055621	25056156
2	25058806	25058926
2	25059141	25059261
2	25060626	25060706
2	25061221	25061296
2	25061516	25061701
2	25061816	25061901
2	25062206	25062316
2	25072546	25072641
2	25082961	25083051
2	25084081	25084166
2	25084986	25085091
2	25088826	25088941
2	25090086	25090181
2	25094321	25094436
2	25095431	25095626
2	25098436	25098556
2	25099031	25099241
2	25105261	25105341
2	25111621	25111696
2	25115971	25116056
2	25125956	25126061
2	25126126	25126241
2	25126346	25126456
2	25127331	25127461
2	25128111	25128201
2	25129231	25129321
2	25130486	25130591
2	25136566	25136661
2	25143526	25143651
2	25144136	25144311
2	25144721	25144821
2	25147626	25147946
2	25148521	25148651
2	25154386	25154471
2	25163201	25163466
2	25163861	25163951
2	25166051	25166146
2	25171181	25171321
2	25171491	25171606
2	25172781	25172971
2	25177701	25177781
2	25177856	25177946
2	25178731	25178891
2	25178991	25179081
2	25180521	25180626
2	25181226	25181366
2	25182701	25182791
2	25185476	25185571
2	25185691	25185896
2	25186301	25186416
2	25186726	25186811
2	25193221	25193356
2	25193426	25193706
2	25195286	25195621
2	25195806	25195901
2	25195971	25196096
2	25196566	25196746
2	25197321	25197406
2	25200291	25200366
2	25201036	25201146
2	25207011	25207086
2	25210911	25210986
2	25211326	25211531
2	25213406	25213586
2	25213831	25214021
2	25224546	25225041
2	25228411	25228586
2	25228686	25228896
2	25230726	25230856
2	25231056	25231201
2	25231376	25231566
2	25231776	25231876
2	25234666	25234761
2	25236036	25236306
2	25236701	25236891
2	25240391	25240471
2	25240866	25241046
2	25241191	25241266
2	25243411	25243646
2	25243736	25243846
2	25243911	25244021
2	25245801	25245896
2	25246161	25246261
2	25246321	25246426
2	25247021	25247096
2	25247941	25248096
2	25248311	25248411
2	25249106	25249206
2	25252531	25252611
2	25254941	25255031
2	25255186	25255521
2	25255796	25255886
2	25255986	25256111
2	25262311	25262481
2	25263576	25263671
2	25265901	25265986
2	25267101	25267181
2	25270341	25270431
2	25272001	25272191
2	25272661	25272751
2	25272876	25272966
2	25273086	25273196
2	25273356	25273491
2	25279026	25279121
2	25279256	25279376
2	25286416	25286496
2	25288361	25288556
2	25289701	25289861
2	25290066	25290251
2	25290446	25290521
2	25290771	25290936
2	25291376	25291541
2	25291711	25291896
2	25292941	25293071
2	25294561	25294821
2	25295236	25295316
2	25295471	25295546
2	25295931	25296066
2	25296401	25296476
2	25296631	25296761
2	25297116	25297271
2	25297576	25297676
2	25303131	25303226
2	25305191	25305386
2	25305566	25305856
2	25310606	25310701
2	25311221	25311341
2	25319306	25319381
2	25328546	25328651
2	25331621	25331711
2	25333111	25333196
2	25338551	25338646
2	25353601	25353691
2	25354196	25354311
2	25354586	25354676
2	25355616	25355711
2	25356106	25356186
2	25356341	25356481
2	25356751	25356856
2	25360171	25360261
2	25362621	25362741
2	25363956	25364041
2	25369126	25369241
2	25371336	25371506
2	25372086	25372231
2	25375696	25375806
2	25376341	25376441
2	25376731	25376901
2	25377536	25377631
2	25389936	25390036
2	25391556	25391656
2	25394396	25394486
2	25394616	25394696
2	25394866	25394961
2	25395551	25395646
2	25395996	25396176
2	25396331	25396426
2	25396866	25396986
2	25397541	25397631
2	25398506	25398581
2	25400521	25400641
2	25401156	25401251
2	25402476	25402676
2	25402986	25403146
2	25403406	25403531
2	25404831	25404971
2	25408766	25408906
2	25417521	25417606
2	25418471	25418551
2	25419351	25419446
2	25424866	25425186
2	25425376	25425771
2	25426996	25427211
2	25429021	25429136
2	25430796	25430891
2	25432446	25432561
2	25432731	25432846
2	25433746	25433841
2	25434876	25434971
2	25435156	25435256
2	25435466	25435561
2	25436126	25436226
2	25436626	25436781
2	25437996	25438091
2	25438766	25438946
2	25439901	25439986
2	25440466	25440541
2	25440846	25440956
2	25441241	25441526
2	25442701	25443066
2	25444041	25444186
2	25444371	25444471
2	25446016	25446266
2	25446406	25446761
2	25446991	25447091
2	25447821	25447941
2	25448131	25448386
2	25448761	25448861
2	25450866	25451026
2	25451101	25451186
2	25456701	25456916
2	25459051	25459241
2	25460276	25460491
2	25460571	25460741
2	25460801	25460966
2	25461066	25461191
2	25464821	25464901
2	25465301	25465376
2	25465801	25465876
2	25466871	25466981
2	25469936	25470036
2	25472406	25472486
2	25472751	25472886
2	25473026	25473256
2	25478661	25478741
2	25482856	25482936
2	25483126	25483236
2	25493661	25493966
2	25497911	25498001
2	25498721	25498891
2	25501001	25501106
2	25501966	25502261
2	25507076	25507206
2	25508326	25508411
2	25509881	25509976
2	25510046	25510156
2	25517031	25517131
2	25518921	25519026
2	25519231	25519441
2	25521886	25521961
2	25522021	25522106
2	25524246	25524351
2	25524476	25524571
2	25525281	25525371
2	25530231	25530326
2	25537101	25537241
2	25546401	25546486
2	25547096	25547181
2	25550091	25550261
2	25551281	25551471
2	25560616	25560751
2	25564581	25564696
2	25565106	25565191
2	25565271	25565356
2	25566176	25566291
2	25567446	25567546
2	25567826	25567926
2	25568626	25568806
2	25569531	25569631
2	25574576	25574741
2	25574811	25575096
2	25575521	25575636
2	25575846	25575966
2	25576996	25577176
2	25578181	25578286
2	25578771	25578871
2	25579191	25579381
2	25579846	25580086
2	25580256	25580361
2	25581306	25581386
2	25581666	25581786
2	25582111	25582206
2	25587801	25587906
2	25588346	25588451
2	25592026	25592151
2	25601591	25601671
2	25602701	25602776
2	25602861	25602936
2	25615876	25615976
2	25621061	25621156
2	25621421	25621551
2	25621701	25621786
2	25621901	25622051
2	25623881	25623986
2	25624611	25624736
2	25626011	25626171
2	25634216	25634311
2	25640006	25640086
2	25654851	25654941
2	25655246	25655411
2	25657566	25657661
2	25680216	25680336
2	25681071	25681246
2	25681441	25681541
2	25694656	25694861
2	25698311	25698456
2	25703401	25703496
2	25707386	25707501
2	25708236	25708331
2	25714611	25714716
2	25739876	25739971
2	25776796	25776871
2	25777566	25777646
2	25813466	25813566
2	25818021	25818096
2	25836001	25836086
2	25836321	25836531
2	25838266	25838346
2	25839006	25839096
2	25840826	25840961
2	25843341	25843436
2	25844826	25844946
2	25845136	25845311
2	25846726	25846846
2	25848591	25848686
2	25850511	25850606
2	25850926	25851006
2	25853031	25853146
2	25863476	25863556
2	25868661	25868801
2	25868961	25869146
2	25872641	25872736
2	25878151	25878266
2	25878351	25878486
2	25878616	25878716
2	25881921	25881996
2	25884456	25884566
2	25884961	25885041
2	25885766	25885851
2	25890921	25891026
2	25896426	25896566
2	25898106	25898196
2	25898646	25898736
2	25900466	25900546
2	25900616	25900751
2	25903006	25903121
2	25903396	25903491
2	25903876	25903991
2	25904916	25905006
2	25905301	25905471
2	25907446	25907546
2	25908131	25908231
2	25908331	25908486
2	25908651	25908766
2	25909191	25909411
2	25910211	25910311
2	25910991	25911476
2	25912101	25912176
2	25912261	25912356
2	25913401	25913536
2	25913681	25913771
2	25917796	25917891
2	25931616	25931751
2	25945061	25945226
2	25965941	25966061
2	25966826	25966941
2	25968291	25968376
2	25983521	25983901
2	25984106	25984181
2	25987051	25987141
2	25990356	25990451
2	25999121	25999266
2	26017021	26017116
2	26021071	26021256
2	26021966	26022046
2	26024486	26024581
2	26026371	26026471
2	26030431	26030561
2	26031936	26032031
2	26035636	26035731
2	26035861	26035961
2	26040816	26040936
2	26044316	26044396
2	26048666	26048761
2	26052671	26052756
2	26052901	26052991
2	26054221	26054306
2	26055116	26055351
2	26056351	26056451
2	26057716	26057791
2	26058346	26058426
2	26059916	26060046
2	26061051	26061201
2	26065341	26065451
2	26068376	26068486
2	26070446	26070536
2	26075101	26075226
2	26081001	26081086
2	26089691	26089991
2	26090121	26090206
2	26091261	26091426
2	26091746	26091836
2	26092056	26092261
2	26097856	26097986
2	26098966	26099196
2	26100146	26100246
2	26107226	26107316
2	26107401	26107481
2	26108406	26108486
2	26114516	26114601
2	26115161	26115261
2	26115361	26115656
2	26116601	26116676
2	26118611	26118731
2	26120126	26120206
2	26120711	26120801
2	26120961	26121056
2	26121971	26122086
2	26122201	26122421
2	26123111	26123186
2	26123391	26123486
2	26129401	26129601
2	26130621	26130721
2	26130921	26130996
2	26132531	26132656
2	26132766	26132896
2	26132981	26133196
2	26133266	26133406
2	26133596	26133681
2	26133876	26133961
2	26137671	26137806
2	26138451	26138591
2	26138761	26138846
2	26139056	26139186
2	26139761	26140056
2	26142071	26142156
2	26147921	26148071
2	26148176	26148331
2	26153386	26153511
2	26154116	26154286
2	26158236	26158386
2	26158671	26158756
2	26164121	26164201
2	26169261	26169351
2	26169591	26169696
2	26170341	26170446
2	26170681	26170766
2	26170886	26170981
2	26171121	26171201
2	26182561	26182636
2	26182801	26182911
2	26183036	26183131
2	26183266	26183351
2	26184146	26184271
2	26184541	26184681
2	26185321	26185406
2	26190741	26191061
2	26195071	26195226
2	26196306	26196401
2	26197901	26197991
2	26198341	26198436
2	26198631	26198846
2	26199861	26199941
2	26200656	26200736
2	26201056	26201216
2	26202286	26202366
2	26202631	26202706
2	26203176	26203296
2	26205231	26205386
2	26206081	26206201
2	26206296	26206421
2	26206631	26206876
2	26206976	26207101
2	26207666	26207746
2	26208021	26208416
2	26215261	26215381
2	26227896	26228086
2	26228201	26228286
2	26228531	26228621
2	26231906	26231986
2	26232146	26232261
2	26233046	26233141
2	26236726	26236806
2	26237606	26237686
2	26251721	26251801
2	26252946	26253036
2	26253836	26253926
2	26254611	26254696
2	26256171	26256266
2	26257471	26257586
2	26257901	26257981
2	26267041	26267171
2	26267461	26267556
2	26270221	26270341
2	26271731	26271866
2	26272081	26272211
2	26272391	26272476
2	26273326	26273406
2	26273736	26273851
2	26275566	26275701
2	26279971	26280051
2	26280666	26280766
2	26282546	26282641
2	26285841	26286101
2	26291006	26291096
2	26293266	26293376
2	26293531	26293661
2	26297211	26297346
2	26298011	26298086
2	26298236	26298341
2	26299581	26299711
2	26299781	26299956
2	26300496	26300631
2	26308851	26308961
2	26314811	26314886
2	26315911	26316176
2	26316351	26316441
2	26317551	26317716
2	26319201	26319276
2	26320546	26320651
2	26320996	26321091
2	26322401	26322551
2	26325646	26325756
2	26325876	26326051
2	26326301	26326381
2	26328006	26328121
2	26329476	26329641
2	26329836	26329951
2	26330131	26330211
2	26330511	26330636
2	26332426	26332561
2	26339261	26339381
2	26340611	26340686
