Chromosome	Start	End
6	5409773	5409818
6	5411048	5411123
6	5413483	5413598
6	5417018	5417113
6	5417763	5417833
6	5421713	5421803
6	5423383	5423693
6	5425368	5425453
6	5435988	5436068
6	5436738	5436808
6	5441348	5441368
6	5443258	5443508
6	5447568	5447648
6	5454978	5455048
6	5482558	5482623
6	5494843	5494963
6	5495923	5496818
6	5508353	5508433
6	5509178	5509228
6	5509518	5509548
6	5509833	5509893
6	5528833	5528873
6	5579488	5579568
6	5583208	5583288
6	5587943	5588008
6	5589788	5589968
6	5594843	5594933
6	5595073	5595148
6	5607808	5607908
6	5623568	5623663
6	5623833	5623903
6	5633113	5633338
6	5639818	5639913
6	5641268	5641363
6	5642873	5642913
6	5643463	5643538
6	5645543	5645698
6	5664418	5664473
6	5680473	5680538
6	5725608	5725883
6	5725943	5726153
6	5726203	5726468
6	5726763	5726858
6	5727558	5727633
6	5730163	5730308
6	5732278	5732413
6	5739783	5739868
6	5750273	5750313
6	5751393	5751418
6	5752298	5752398
6	5752743	5752978
6	5753123	5753268
6	5756823	5757013
6	5783368	5783418
6	5788218	5788268
6	5790893	5790958
6	5802463	5802563
6	5803703	5803793
6	5815048	5815143
6	5816373	5816533
6	5828748	5828843
6	5829888	5829918
6	5833048	5833108
6	5838578	5838628
6	5851563	5851668
6	5853588	5853698
6	5854688	5854733
6	5855623	5855793
6	5856328	5856398
6	5857408	5857508
6	5858528	5858653
6	5859563	5859643
6	5862183	5862268
6	5868768	5868863
6	5871758	5871843
6	5871853	5871873
6	5871928	5872178
6	5872533	5872768
6	5873253	5873348
6	5877568	5877628
6	5877708	5877808
6	5882908	5882968
6	5883113	5883168
6	5889658	5889728
6	5902018	5902043
6	5915228	5915298
6	5918148	5918208
6	5930983	5931093
6	5950543	5950623
6	5954883	5955108
6	5956338	5956468
6	5956573	5956678
6	5965633	5965723
6	5969778	5969858
6	5976118	5976193
6	5977848	5977908
6	5991788	5991948
6	5992483	5992518
6	5992523	5992538
6	5993243	5993318
6	5997718	5997818
6	6002213	6002223
6	6003058	6003118
6	6005718	6006123
6	6006188	6006383
6	6010458	6010513
6	6015768	6015833
6	6019818	6019903
6	6020353	6020408
6	6035543	6035623
6	6038058	6038133
6	6039078	6039208
6	6042968	6043038
6	6045918	6045948
6	6047178	6047283
6	6055363	6055428
6	6056548	6056643
6	6057528	6057578
6	6065243	6065308
6	6065418	6065448
6	6066853	6066928
6	6068603	6068698
6	6069723	6069778
6	6070368	6070418
6	6070498	6070588
6	6070678	6070708
6	6070918	6070993
6	6091173	6091323
6	6092623	6092773
6	6094578	6094653
6	6096148	6096178
6	6097408	6097503
6	6098958	6099058
6	6101188	6101268
6	6101558	6101613
6	6103693	6103758
6	6104118	6104223
6	6107003	6107098
6	6112618	6112698
6	6130828	6130903
6	6143658	6143753
6	6143838	6143893
6	6145548	6145643
6	6145888	6145923
6	6147993	6148088
6	6149678	6149738
6	6149868	6149973
6	6153468	6153678
6	6155568	6155668
6	6156703	6156783
6	6157263	6157333
6	6157443	6157473
6	6159708	6159808
6	6159933	6160028
6	6160818	6160893
6	6162188	6162673
6	6163408	6163558
6	6164498	6164548
6	6167538	6167623
6	6168723	6168848
6	6168978	6169288
6	6173153	6173238
6	6173893	6174088
6	6174183	6174318
6	6181598	6181693
6	6181753	6182033
6	6182353	6182373
6	6183668	6183798
6	6186558	6186593
6	6187318	6187388
6	6187593	6187683
6	6189863	6189958
6	6192488	6192543
6	6194098	6194198
6	6197503	6197598
6	6208778	6208848
6	6209878	6209973
6	6212918	6213053
6	6213108	6213243
6	6216658	6217443
6	6221898	6221973
6	6225523	6225618
6	6247823	6247903
6	6248593	6248638
6	6252013	6252093
6	6258338	6258398
6	6265593	6265713
6	6265968	6266068
6	6277783	6277853
6	6280968	6281068
6	6283073	6283168
6	6287358	6287388
6	6287988	6288093
6	6289583	6289663
6	6289928	6290103
6	6290443	6290538
6	6292013	6292143
6	6293788	6293878
6	6299323	6299403
6	6299613	6299698
6	6303703	6303988
6	6305843	6305938
6	6316358	6316388
6	6355248	6355283
6	6356138	6356173
6	6358918	6358943
6	6368053	6368138
6	6369843	6369928
6	6371928	6372008
6	6389058	6389343
6	6434678	6434738
6	6459473	6459483
6	6459653	6459793
6	6459878	6460213
6	6463833	6464143
6	6464263	6464358
6	6464933	6464998
6	6470593	6470618
6	6511358	6511428
6	6512573	6512613
6	6535103	6535193
6	6537573	6537643
6	6544443	6544518
6	6550658	6550728
6	6555278	6555333
6	6578053	6578313
6	6578538	6578698
6	6580688	6580778
6	6588523	6588598
6	6623518	6623583
6	6623693	6623778
6	6657888	6657968
6	6658158	6658213
6	6692443	6692523
6	6696198	6696303
6	6696398	6696498
6	6754988	6755128
6	6756318	6756358
6	6761268	6761328
6	6784968	6785103
6	6788298	6788358
6	6797648	6797723
6	6803158	6803218
6	6818298	6818483
6	6819283	6819368
6	6829813	6829898
6	6830563	6830653
6	6836908	6836958
6	6837468	6837538
6	6847898	6848003
6	6848278	6848288
6	6850493	6850743
6	6850828	6850938
6	6851418	6851498
6	6854313	6854433
6	6854753	6854983
6	6855128	6855223
6	6855363	6855498
6	6855893	6855958
6	6856463	6856558
6	6858018	6858113
6	6859298	6859493
6	6859768	6859823
6	6859938	6860033
6	6860108	6860208
6	6860318	6860343
6	6860438	6861123
6	6861343	6861658
6	6862223	6862278
6	6862578	6862903
6	6863243	6863333
6	6863478	6863588
6	6863853	6863933
6	6864298	6864603
6	6864708	6865063
6	6865123	6865443
6	6870458	6870528
6	6870553	6870563
6	6870578	6870613
6	6870828	6870908
6	6871028	6871108
6	6873033	6873113
6	6873668	6873723
6	6873958	6873968
6	6874278	6874373
6	6874433	6874703
6	6875168	6875458
6	6875553	6875648
6	6875883	6875938
6	6876783	6876898
6	6878143	6879008
6	6879083	6879188
6	6879343	6879563
6	6879713	6879798
6	6880068	6880278
6	6880518	6880668
6	6881013	6881118
6	6881433	6881983
6	6881998	6882218
6	6882483	6882678
6	6883893	6883933
6	6885013	6885233
6	6885333	6885433
6	6885538	6885593
6	6888443	6888538
6	6905448	6905573
6	6915278	6915383
6	6915638	6915678
6	6942988	6943033
6	6951378	6951453
6	6951888	6951998
6	6955808	6956138
6	6956223	6956553
6	7027778	7027838
6	7065828	7065923
6	7069053	7069163
6	7069613	7069668
6	7074233	7074243
6	7074268	7074293
6	7094038	7094123
6	7120268	7120368
6	7140868	7140873
6	7211493	7211588
6	7232173	7232258
6	7277373	7277423
6	7277643	7277738
6	7282993	7283068
6	7287973	7288058
6	7374768	7374913
6	7380903	7380998
6	7394468	7394533
6	7394828	7394898
6	7408458	7408548
6	7435673	7435723
6	7436288	7436328
6	7497063	7497143
6	7554293	7554528
6	7554868	7555243
6	7555628	7555843
6	7561153	7561243
6	7564643	7564738
6	7605408	7605633
6	7612768	7612838
6	7613898	7613948
6	7640773	7640823
6	7643848	7643898
6	7660838	7660958
6	7670743	7670833
6	7673768	7673838
6	7675008	7675018
6	7677268	7677358
6	7690673	7690778
6	7692233	7692338
6	7692518	7692723
6	7692898	7693023
6	7693078	7693378
6	7731633	7731728
6	7732963	7733023
6	7733258	7733348
6	7768428	7768448
6	7783613	7783698
6	7785993	7786043
6	7786138	7786173
6	7786393	7786443
6	7798998	7799018
6	7835323	7835428
6	7844533	7844643
6	7847383	7847458
6	7848183	7848278
6	7862743	7862748
6	7876768	7876858
6	7901938	7901973
6	7903018	7903023
6	7939208	7939218
6	7941768	7941838
6	7949218	7949278
6	7970573	7970648
6	7970968	7971068
6	7971178	7971263
6	7972058	7972088
6	7984073	7984148
6	8001073	8001168
6	8021233	8021328
6	8044673	8044768
6	8080058	8080153
6	8083258	8083328
6	8084258	8084318
6	8084818	8084903
6	8094178	8094228
6	8096143	8096158
6	8127228	8127323
6	8127868	8127933
6	8136293	8136333
6	8171293	8171378
6	8178483	8178583
6	8178663	8178843
6	8208988	8209103
6	8209448	8209453
6	8209618	8209648
6	8209698	8209808
6	8246503	8246598
6	8258458	8258703
6	8258858	8259663
6	8259748	8259808
6	8274518	8274663
6	8275323	8275398
6	8292663	8292778
6	8313583	8313698
6	8346973	8347018
6	8349783	8349878
6	8350028	8350053
6	8352518	8352658
6	8352763	8352863
6	8352913	8353078
6	8353563	8353638
6	8354313	8354413
6	8355028	8355153
6	8364183	8364228
6	8373993	8374108
6	8390158	8390243
6	8396728	8396823
6	8398403	8398488
6	8400723	8400778
6	8413113	8413213
6	8421358	8421453
6	8422443	8422543
6	8427903	8427993
6	8432178	8432238
6	8432903	8432968
6	8433188	8433253
6	8446893	8447163
6	8486498	8486598
6	8486863	8486958
6	8487378	8487548
6	8507928	8507973
6	8509113	8509198
6	8509223	8509348
6	8510333	8510443
6	8510558	8510703
6	8510848	8510953
6	8511138	8511278
6	8511588	8511678
6	8512563	8512673
6	8517933	8517973
6	8591803	8591873
6	8596973	8597013
6	8628288	8628363
6	8629073	8629118
6	8630143	8630238
6	8630573	8630638
6	8630723	8630803
6	8630928	8631008
6	8639088	8639173
6	8640943	8640973
6	8642713	8642798
6	8644813	8644923
6	8645183	8645268
6	8646538	8646633
6	8648848	8648943
6	8652068	8652133
6	8659238	8659413
6	8659713	8659818
6	8661643	8661853
6	8692738	8692808
6	8693278	8693398
6	8693988	8694053
6	8694228	8694318
6	8694963	8695043
6	8727718	8727828
6	8729023	8729093
6	8729223	8729313
6	8731208	8731283
6	8731598	8731713
6	8731813	8731908
6	8732548	8732623
6	8732978	8733043
6	8734793	8734888
6	8736273	8736368
6	8742668	8742783
6	8756558	8756593
6	8763658	8763733
6	8770588	8770708
6	8770803	8770923
6	8771523	8771698
6	8771773	8771863
6	8777408	8777598
6	8777908	8778043
6	8778468	8778523
6	8830378	8830448
6	8831408	8831498
6	8855873	8855918
6	8877543	8877658
6	8877758	8877908
6	8896953	8897033
6	8897383	8897483
6	8897553	8897623
6	8900943	8900978
6	8904348	8904433
6	8909023	8909118
6	8927563	8927663
6	8933418	8933508
6	8935848	8935913
6	8939038	8939108
6	8948503	8949388
6	8949573	8950008
6	8950213	8950353
6	8950668	8950748
6	8951088	8951838
6	8955433	8955573
6	8955908	8956158
6	8956318	8956373
6	8957003	8957223
6	8957358	8957443
6	8957568	8957768
6	8957923	8958013
6	8958083	8958198
6	8958368	8958498
6	8958653	8958828
6	8959938	8960023
6	8979458	8979598
6	8996418	8996538
6	8996658	8996803
6	8998478	8998568
6	9002873	9002938
6	9011543	9011598
6	9022523	9022588
6	9022868	9022963
6	9041188	9041208
6	9047038	9047103
6	9062368	9062438
6	9066588	9066638
6	9114433	9114493
6	9149883	9150033
6	9158288	9158333
6	9220803	9220898
6	9238703	9238738
6	9305813	9305898
6	9395103	9395198
6	9395348	9395418
6	9423058	9423068
6	9595133	9595178
6	9659793	9659818
6	9693878	9693918
6	9702568	9702613
6	9835028	9835238
6	9845433	9845448
6	9888068	9888178
6	9999593	9999678
6	10103548	10103573
6	10374548	10374588
6	10487318	10487403
6	10489308	10489348
6	10548263	10548368
6	10588413	10588513
6	10747983	10748068
6	10760258	10760323
6	10930118	10930188
6	10969803	10970163
6	10970943	10971198
6	11036878	11036978
6	11038218	11038288
6	11079118	11079308
6	11079593	11079643
6	11106048	11106093
6	11150878	11150948
6	11187463	11187553
6	11188878	11188963
6	11274198	11274268
6	11284178	11284258
6	11287208	11287303
6	11310388	11310483
6	11374928	11374948
6	11428548	11428653
6	11450493	11450588
6	11464458	11464548
6	11485428	11485503
6	11535103	11535193
6	11575843	11575928
6	11600833	11600918
6	11605658	11605668
6	11606298	11606383
6	11666838	11666928
6	11693743	11693838
6	11727528	11727593
6	11751063	11751138
6	11793503	11793693
6	11906493	11906558
6	11907223	11907548
6	11907883	11907983
6	11908353	11908428
6	11925808	11925918
6	11926228	11926558
6	11927273	11927313
6	11998348	11998453
6	12005768	12005823
6	12054373	12054473
6	12102938	12102948
6	12107973	12108018
6	12113613	12113658
6	12115443	12115528
6	12115923	12115948
6	12116858	12116953
6	12117033	12117088
6	12117498	12117718
6	12117903	12118113
6	12118183	12118498
6	12125148	12125168
6	12125483	12125648
6	12126508	12126583
6	12150948	12150988
6	12214658	12214748
6	12230518	12230613
6	12255548	12255643
6	12258353	12258448
6	12258918	12259058
6	12259178	12259378
6	12259468	12259653
6	12299838	12299918
6	12307658	12307728
6	12315203	12315293
6	12352373	12352468
6	12369233	12369333
6	12381308	12381383
6	12392733	12392793
6	12397913	12398008
6	12404578	12404633
6	12405173	12405343
6	12419328	12419373
6	12541353	12541388
6	12544218	12544313
6	12552573	12552628
6	12555683	12555798
6	12556178	12556278
6	12581293	12581323
6	12581558	12581653
6	12592683	12592738
6	12592858	12592913
6	12606948	12607013
6	12608333	12608413
6	12608873	12608928
6	12628573	12628633
6	12628818	12628923
6	12629058	12629133
6	12629278	12629368
6	12693788	12693838
6	12747738	12747868
6	12748008	12748098
6	12748518	12748613
6	12748773	12748968
6	12749373	12749528
6	12750723	12750813
6	12775558	12775638
6	12775908	12776003
6	12785118	12785133
6	12786753	12786868
6	12803368	12803448
6	12809728	12809923
6	12833543	12833638
6	12838948	12838988
6	12840578	12840673
6	12908918	12908958
6	12911773	12911843
6	12932228	12932298
6	13031068	13031168
6	13069418	13069508
6	13069693	13069898
6	13070013	13070123
6	13070248	13070258
6	13070308	13070333
6	13112098	13112158
6	13117418	13117463
6	13132593	13132618
6	13133558	13133623
6	13134188	13134338
6	13152383	13152438
6	13167068	13167143
6	13224288	13224398
6	13224513	13224558
6	13224653	13224923
6	13278288	13278358
6	13280258	13280353
6	13293118	13293193
6	13306018	13306108
6	13306458	13306518
6	13323263	13323298
6	13331503	13331643
6	13331738	13331828
6	13351673	13351748
6	13404348	13404418
6	13413893	13414028
6	13475013	13475103
6	13523743	13523748
6	13572733	13572748
6	13582923	13583063
6	13590278	13590333
6	13607428	13607738
6	13608053	13608298
6	13609913	13609973
6	13676973	13677073
6	13677213	13677338
6	13677568	13678353
6	13682473	13682518
6	13829978	13830043
6	13835833	13835873
6	13836118	13836198
6	13838583	13838748
6	13838878	13839038
6	13870633	13870663
6	13871393	13871633
6	13939093	13939158
6	13975213	13975333
6	13975473	13975523
6	13979593	13979618
6	13982688	13982758
6	14066778	14066893
6	14114413	14114428
6	14207653	14207813
6	14251113	14251158
6	14302413	14302443
6	14304993	14305083
6	14315798	14315928
6	14315983	14316063
6	14410038	14410068
6	14484593	14484678
6	14522878	14522948
6	14529248	14529318
6	14585973	14586068
6	14600578	14600693
6	14600788	14601053
6	14747078	14747178
6	14791038	14791178
6	14819913	14820008
6	14831818	14831843
6	14898108	14898553
6	14898593	14898788
6	14899943	14900358
6	14900473	14900813
6	14900888	14901003
6	14901618	14901958
6	14902423	14902503
6	14948673	14948723
6	15087448	15087508
6	15146233	15146273
6	15151748	15151768
6	15151863	15151938
6	15183013	15183183
6	15184183	15184368
6	15185073	15185078
6	15185558	15185653
6	15186233	15186318
6	15188123	15188228
6	15196838	15196893
6	15202358	15202438
6	15257588	15257618
6	15299453	15299543
6	15303303	15303378
6	15369668	15369743
6	15370373	15370433
6	15377988	15378078
6	15378348	15378368
6	15378423	15378438
6	15379678	15379773
6	15397718	15397813
6	15405158	15405263
6	15406428	15406498
6	15407493	15407588
6	15407913	15407973
6	15408218	15408413
6	15410313	15410408
6	15411683	15411823
6	15412058	15412178
6	15412218	15412268
6	15413718	15414043
6	15415823	15415918
6	15417513	15417623
6	15440318	15440413
6	15466653	15466748
6	15468168	15468258
6	15478938	15478973
6	15542158	15542233
6	15543133	15543233
6	15638643	15638738
6	15638803	15638898
6	15639508	15639658
6	15720603	15720673
6	15720743	15720898
6	15721103	15721203
6	15721263	15721403
6	15743363	15743473
6	15743613	15743803
6	15763768	15763838
6	15764158	15764228
6	15770213	15770398
6	15787208	15787303
6	15789608	15789733
6	15790133	15790358
6	15792793	15792938
6	15793023	15793138
6	15794113	15794118
6	15816248	15816328
6	15881858	15881933
6	15967368	15967413
6	15985208	15985213
6	16213028	16213308
6	16213848	16213868
6	16221418	16221508
6	16235243	16235273
6	16253463	16253603
6	16267588	16267663
6	16316348	16316553
6	16316623	16316788
6	16317088	16317273
6	16317383	16317478
6	16317843	16317943
6	16318313	16318388
6	16333773	16333813
6	16335908	16335993
6	16361913	16362008
6	16406633	16406708
6	16428668	16428753
6	16433898	16433978
6	16463818	16463888
6	16525933	16525973
6	16534833	16534918
6	16537158	16537243
6	16545018	16545048
6	16547758	16547768
6	16549073	16549078
6	16550603	16550728
6	16581968	16582053
6	16593523	16593548
6	16607363	16607613
6	16607758	16607768
6	16609488	16609498
6	16636143	16636228
6	16667258	16667343
6	16668128	16668268
6	16698173	16698193
6	16703198	16703248
6	16706313	16706398
6	16715363	16715458
6	16727278	16727558
6	16727628	16727798
6	16731578	16731668
6	16734643	16734723
6	16737873	16737968
6	16744748	16744773
6	16783858	16783933
6	16795638	16795688
6	16797883	16797978
6	16880438	16880468
6	16907273	16907333
6	16907673	16907713
6	16918463	16918568
6	16957198	16957343
6	16968143	16968218
6	16976988	16977043
6	16977528	16977548
6	16977858	16977963
6	16980208	16980313
6	16981008	16981133
6	16991063	16991128
6	16994813	16994953
6	16995508	16995663
6	16995763	16995943
6	16996383	16996478
6	16999713	16999808
6	16999963	17000138
6	17004308	17004448
6	17026553	17026658
6	17026758	17026823
6	17034293	17034328
6	17042883	17042968
6	17053358	17053443
6	17059638	17059708
6	17062638	17062753
6	17064173	17064223
6	17064908	17065238
6	17065328	17065738
6	17065798	17065923
6	17068373	17068418
6	17077528	17077588
6	17077838	17077958
6	17085538	17085573
6	17087663	17087738
6	17090468	17090563
6	17097258	17097353
6	17098323	17098393
6	17100338	17100438
6	17101068	17101158
6	17104568	17104713
6	17105893	17105988
6	17114298	17114398
6	17128643	17128673
6	17143068	17143138
6	17143238	17143318
6	17149763	17149853
6	17170038	17170203
6	17170513	17170738
6	17170878	17170973
6	17171308	17171343
6	17171503	17171708
6	17171863	17171943
6	17172323	17172378
6	17173068	17173188
6	17177158	17177223
6	17190918	17190968
6	17195683	17195738
6	17197868	17198008
6	17202518	17202548
6	17205218	17205243
6	17214853	17214963
6	17227093	17227203
6	17252418	17252473
6	17266258	17266353
6	17266658	17266723
6	17280978	17281428
6	17282178	17282418
6	17283528	17283618
6	17284968	17285023
6	17292878	17292993
6	17306003	17306303
6	17306418	17306743
6	17306958	17307228
6	17307553	17307678
6	17307818	17308123
6	17308913	17309003
6	17315973	17316073
6	17316628	17316703
6	17327263	17327388
6	17339223	17339278
6	17348573	17348588
6	17359343	17359543
6	17381568	17381613
6	17384618	17384718
6	17387388	17387483
6	17388053	17388108
6	17400268	17400378
6	17403318	17403398
6	17403678	17403738
6	17410558	17410618
6	17451548	17451588
6	17459483	17459833
6	17460738	17460773
6	17461648	17461718
6	17463388	17463713
6	17463823	17463948
6	17464078	17464308
6	17464458	17464533
6	17464798	17464968
6	17465068	17465188
6	17465288	17465373
6	17471888	17471938
6	17481493	17481533
6	17488398	17488503
6	17490933	17490968
6	17491358	17491463
6	17501808	17501863
6	17507003	17507098
6	17511713	17511883
6	17513348	17513373
6	17516248	17516308
6	17522408	17522603
6	17529598	17529693
6	17534138	17534178
6	17545773	17545928
6	17546533	17546608
6	17547143	17547243
6	17551248	17551288
6	17554548	17554588
6	17562723	17562908
6	17563068	17563113
6	17566498	17566598
6	17569113	17569198
6	17575978	17576033
6	17584033	17584133
6	17585258	17585398
6	17586278	17586388
6	17589058	17589133
6	17589553	17589648
6	17589783	17589953
6	17606818	17606823
6	17606943	17606988
6	17636708	17636803
6	17637438	17637523
6	17637778	17637913
6	17669993	17670088
6	17671063	17671143
6	17675488	17675693
6	17678668	17678748
6	17679753	17679808
6	17680658	17680708
6	17694168	17694418
6	17694638	17694728
6	17694858	17694958
6	17696543	17696633
6	17696973	17697033
6	17719333	17719338
6	17719348	17719373
6	17749088	17749308
6	17749338	17749503
6	17749818	17749903
6	17750243	17750318
6	17750428	17750518
6	17756843	17756918
6	17770713	17770808
6	17774183	17774473
6	17797248	17797458
6	17797563	17797653
6	17806318	17806373
6	17806683	17806803
6	17806858	17806948
6	17840573	17841058
6	17876718	17876793
6	17879738	17879843
6	17893968	17894023
6	17905903	17905998
6	17906273	17906368
6	17906423	17906528
6	17924053	17924168
6	17924203	17924303
6	17925388	17925468
6	17927478	17927558
6	17927903	17927963
6	17935253	17935323
6	17938363	17938458
6	17939583	17939678
6	17940188	17940253
6	17942093	17942218
6	17946433	17946513
6	17952758	17952848
6	17964823	17964903
6	17966328	17966368
6	17966653	17966748
6	17980853	17980948
6	17991158	17991288
6	17991713	17991883
6	18009093	18009173
6	18013208	18013278
6	18021278	18021363
6	18022573	18022618
6	18023958	18024018
6	18027978	18028048
6	18029678	18029778
6	18029903	18029998
6	18030068	18030243
6	18030498	18030598
6	18030683	18030808
6	18031053	18031128
6	18031483	18031548
6	18031658	18031768
6	18031833	18032098
6	18032243	18032348
6	18085938	18086003
6	18088843	18088878
6	18108973	18109088
6	18127758	18127823
6	18160628	18160708
6	18170358	18170448
6	18170553	18170703
6	18170748	18170853
6	18171828	18171893
6	18228483	18228563
