Chromosome	Start	End
17	7865422	7865512
17	7866112	7866212
17	7868697	7868917
17	7873542	7873722
17	7874782	7874877
17	7875417	7875527
17	7876332	7876457
17	7876942	7877077
17	7881827	7881957
17	7883257	7883337
17	7915462	7915567
17	7927972	7928107
17	8164992	8165077
17	8175607	8175702
17	8200112	8200217
17	8210717	8210822
17	8211102	8211207
17	8215482	8215697
17	8227932	8228047
17	8230332	8230437
17	8239342	8239432
17	8249242	8249332
17	8256717	8256812
17	8260962	8261112
17	8264817	8264922
17	8271622	8271757
17	8272792	8272882
17	8282892	8283107
17	8283237	8283537
17	8283817	8284657
17	8310917	8311212
17	8316382	8316472
17	8323717	8323812
17	8328927	8329017
17	8330707	8330802
17	8339602	8339792
17	8340587	8340732
17	8341352	8341457
17	8341522	8341607
17	8343647	8343957
17	8350412	8350512
17	8351227	8351347
17	8356717	8356827
17	8361542	8361687
17	8365402	8365522
17	8367782	8367892
17	8368002	8368247
17	8368822	8368907
17	8370487	8370567
17	8370722	8370852
17	8370922	8371137
17	8371807	8372082
17	8372532	8372652
17	8373437	8373522
17	8386627	8386707
17	8389107	8389322
17	8389427	8389577
17	8406917	8407007
17	8408707	8408802
17	8409172	8409387
17	8415522	8415597
17	8416012	8416262
17	8417027	8417197
17	8421717	8421822
17	8429417	8429512
17	8430212	8430302
17	8432172	8432427
17	8432837	8432972
17	8433282	8433917
17	8434487	8434862
17	8434922	8435342
17	8435422	8435747
17	8438992	8439092
17	8447812	8447942
17	8448047	8448177
17	8455837	8455957
17	8456292	8456377
17	8456997	8457072
17	8457212	8457287
17	8461517	8461592
17	8461677	8461812
17	8463587	8463817
17	8464737	8464817
17	8465507	8465627
17	8466867	8467012
17	8468832	8469017
17	8469097	8469177
17	8473417	8473507
17	8488412	8488517
17	8498042	8498157
17	8498627	8498742
17	8505757	8505927
17	8506027	8506312
17	8508552	8508667
17	8514087	8514177
17	8523907	8523982
17	8524117	8524212
17	8524632	8524767
17	8525562	8525647
17	8526072	8526412
17	8527307	8527432
17	8550027	8550107
17	8551017	8551162
17	8551387	8551507
17	8558032	8558127
17	8561812	8561892
17	8575442	8575567
17	8578337	8578452
17	8580582	8580667
17	8592747	8593112
17	8597902	8598082
17	8600322	8600427
17	8610817	8610982
17	8611147	8611302
17	8614247	8614372
17	8621222	8621307
17	8623117	8623192
17	8633777	8633912
17	8639932	8640027
17	8652617	8652707
17	8653512	8653607
17	8659057	8659307
17	8669082	8669187
17	8674687	8674772
17	8721127	8721242
17	8726607	8726682
17	8728812	8728912
17	8799417	8799527
17	8799952	8800077
17	8800207	8800297
17	8800397	8800622
17	8802107	8802197
17	8802307	8802512
17	8803017	8803112
17	8803472	8803717
17	8804917	8805067
17	8808622	8808712
17	8812587	8812707
17	8827452	8827587
17	8838437	8838522
17	8843017	8843142
17	8843242	8843322
17	8855447	8855547
17	8856437	8856722
17	8856822	8856907
17	8868027	8868107
17	8868522	8868657
17	8869422	8869517
17	8872192	8872347
17	8872452	8872582
17	8876527	8876697
17	8881527	8881622
17	8887982	8888092
17	8892702	8892777
17	8893277	8893432
17	8893677	8893777
17	8899282	8899377
17	8925897	8925992
17	8928217	8928297
17	8928557	8928662
17	8935777	8935892
17	8945617	8945692
17	8948547	8948907
17	8961732	8961887
17	8967607	8967712
17	8981312	8981517
17	8981817	8981892
17	8985142	8985262
17	8988152	8988447
17	8991312	8991462
17	9011717	9011822
17	9023332	9023482
17	9027082	9027227
17	9031602	9031692
17	9031817	9032062
17	9036117	9036272
17	9036442	9036527
17	9061292	9061407
17	9167252	9167407
17	9167517	9167732
17	9167847	9168097
17	9168202	9168397
17	9168532	9168672
17	9361717	9361892
17	9374227	9374307
17	9390837	9391117
17	9538387	9538477
17	9579622	9579892
17	9580112	9580442
17	9631212	9631287
17	9667852	9667962
17	9675047	9675207
17	9675622	9675702
17	9697817	9697897
17	9722912	9723067
17	9725862	9725997
17	9726207	9726412
17	9759772	9759857
17	9760187	9760277
17	9762517	9762632
17	9762702	9762792
17	9763242	9763342
17	9764112	9764402
17	9775227	9775352
17	9775412	9775512
17	9775742	9776102
17	9776377	9776482
17	9848917	9849377
17	9879712	9879802
17	9880007	9880127
17	9885322	9885417
17	9888637	9888777
17	9889017	9889092
17	9889807	9889887
17	9890042	9890117
17	9893117	9893212
17	9893312	9893407
17	9894137	9894237
17	9895412	9895517
17	9895747	9895892
17	9899407	9899497
17	9904787	9905072
17	9905512	9905782
17	9906117	9906252
17	9906317	9906462
17	9926322	9926487
17	9940587	9940662
17	9983117	9983192
17	10011822	10011932
17	10012312	10012397
17	10030622	10030712
17	10031617	10031737
17	10032127	10032207
17	10037882	10037962
17	10066607	10066727
17	10094117	10094212
17	10109717	10109792
17	10111122	10111222
17	10140017	10140117
17	10147242	10147357
17	10152922	10153197
17	10153372	10153467
17	10176607	10176757
17	10177142	10177247
17	10182982	10183062
17	10188712	10188807
17	10318012	10318152
17	10318672	10318767
17	10318852	10318947
17	10320167	10320497
17	10326797	10326897
17	10327017	10327102
17	10327927	10328007
17	10334697	10334772
17	10335067	10335677
17	10335927	10336087
17	10338372	10338517
17	10355717	10355792
17	10357512	10357587
17	10368627	10368742
17	10370892	10371012
17	10374422	10374542
17	10379382	10379477
17	10389227	10389302
17	10389827	10389907
17	10390122	10390372
17	10390902	10391012
17	10394942	10395172
17	10399007	10399082
17	10400537	10400657
17	10407427	10407542
17	10408727	10408907
17	10411037	10411172
17	10424087	10424162
17	10428622	10428742
17	10429662	10429822
17	10434592	10434717
17	10439822	10439907
17	10441632	10441917
17	10450107	10450237
17	10451302	10451412
17	10451517	10451617
17	10474102	10474182
17	10477057	10477432
17	10479542	10479622
17	10484387	10484522
17	10487912	10488007
17	10491702	10492092
17	10493307	10493397
17	10493517	10493617
17	10498417	10498592
17	10512507	10512607
17	10517222	10517337
17	10518437	10518562
17	10521517	10521637
17	10532822	10532897
17	10534317	10534517
17	10549522	10549612
17	10550827	10550917
17	10627012	10627097
17	10629312	10629402
17	10698182	10698297
17	10702917	10703007
17	10703102	10703277
17	10734422	10734532
17	10745017	10745472
17	10769807	10769912
17	10776607	10776942
17	10778417	10778557
17	10793282	10793362
17	10800517	10800607
17	10832552	10832657
17	10839732	10839842
17	10840127	10840282
17	10840447	10840607
17	10841012	10841107
17	10888027	10888157
17	10937787	10937872
17	10937987	10938172
17	10959217	10959402
17	11067127	11067297
17	11067642	11067802
17	11068217	11068292
17	11076312	11076577
17	11087937	11088092
17	11231127	11231202
17	11332187	11332272
17	11351017	11351102
17	11411617	11411722
17	11421727	11421807
17	11464752	11464852
17	11475327	11475422
17	11546267	11546347
17	11610017	11610117
17	11611537	11611692
17	11613887	11613987
17	11642817	11642902
17	11717117	11717212
17	11740637	11740737
17	11786682	11786757
17	11823902	11823992
17	11847357	11847507
17	11854767	11854862
17	11889012	11889112
17	11912912	11913077
17	11913212	11913322
17	11913712	11914032
17	11918232	11918397
17	11918497	11918632
17	11926312	11926392
17	11940517	11940592
17	11954927	11955037
17	11962762	11962857
17	11962982	11963182
17	11975062	11975217
17	11975642	11975722
17	11976377	11976477
17	11978337	11978477
17	11996517	11996617
17	12029917	12030167
17	12030297	12030452
17	12032517	12032602
17	12036602	12036677
17	12039262	12039477
17	12044707	12044807
17	12046032	12046177
17	12046332	12046437
17	12068227	12068317
17	12118307	12118492
17	12118707	12118812
17	12118947	12119372
17	12119437	12119757
17	12119872	12120007
17	12134222	12134307
17	12156362	12156507
17	12168717	12168967
17	12173552	12173652
17	12195322	12195442
17	12203417	12203537
17	12205227	12205307
17	12205997	12206302
17	12207412	12207517
17	12209797	12209912
17	12210827	12210982
17	12217017	12217157
17	12218227	12218337
17	12218902	12219007
17	12223322	12223472
17	12223712	12223822
17	12228627	12228742
17	12228807	12228932
17	12229542	12229627
17	12233812	12233972
17	12235227	12235332
17	12235387	12235502
17	12235672	12235867
17	12236212	12236342
17	12254647	12254722
17	12255337	12255512
17	12266237	12266332
17	12266652	12266772
17	12271057	12271287
17	12277927	12278002
17	12280317	12280397
17	12290882	12291087
17	12293702	12293802
17	12297922	12298042
17	12299602	12299682
17	12300417	12300567
17	12300982	12301122
17	12305517	12305592
17	12309222	12309307
17	12309537	12309612
17	12318067	12318157
17	12318697	12318907
17	12327912	12328077
17	12336757	12336847
17	12356727	12356832
17	12357407	12357487
17	12367452	12367642
17	12370512	12370602
17	12372172	12372307
17	12412707	12412817
17	12416337	12416527
17	12419797	12419872
17	12506572	12506737
17	12506917	12507002
17	12507687	12507782
17	12513292	12513382
17	12534857	12534937
17	12582917	12582992
17	12584867	12584962
17	12586107	12586202
17	12615722	12615827
17	12632107	12632202
17	12660637	12660782
17	12660907	12661152
17	12669322	12669497
17	12675507	12675692
17	12682107	12682222
17	12684307	12684382
17	12688532	12688677
17	12689097	12689237
17	12689717	12689812
17	12690032	12690142
17	12693152	12693287
17	12693942	12694017
17	12711327	12711432
17	12716907	12716997
17	12724192	12724272
17	12726022	12726097
17	12734407	12734487
17	12735332	12735407
17	12741182	12741432
17	12741547	12741627
17	12742592	12742807
17	12749582	12749717
17	12751302	12751407
17	12751472	12751557
17	12751817	12751892
17	12758097	12758187
17	12758792	12758897
17	12760017	12760127
17	12769112	12769262
17	12769737	12769877
17	12779127	12779207
17	12780212	12780407
17	12781232	12781367
17	12790377	12790457
17	12790572	12790677
17	12810197	12810297
17	12810522	12810682
17	12852017	12852097
17	12867032	12867122
17	12872417	12872492
17	12880017	12880102
17	12880247	12880472
17	12888497	12888722
17	12892522	12892622
17	12899672	12899802
17	12901462	12901542
17	12909637	12910057
17	12915622	12915827
17	12916007	12916247
17	12916332	12916537
17	12916662	12917047
17	12940317	12940392
17	12960237	12960802
17	12992632	12993037
17	13007427	13007582
17	13007642	13007822
17	13008312	13008572
17	13008717	13008807
17	13305987	13306077
17	13472512	13472707
17	13472802	13472877
17	13479302	13479652
17	13480632	13480707
17	13489122	13489257
17	13489337	13489437
17	13491212	13491307
17	13505007	13505132
17	13542527	13542622
17	13542727	13542832
17	13544627	13544707
17	13547787	13547862
17	13561217	13561292
17	13575407	13575507
17	13656872	13657042
17	13657112	13657217
17	13657857	13657977
17	13658117	13658247
17	13658502	13658797
17	13659007	13659172
17	13659442	13659517
17	13667012	13667287
17	13668637	13669182
17	13669317	13669412
17	13678042	13678147
17	13678227	13678327
17	13679852	13679947
17	13680117	13680207
17	13682667	13682817
17	13683212	13683372
17	13683447	13683522
17	13684077	13684177
17	13700227	13700702
17	13722737	13722847
17	13726107	13726192
17	13731822	13731902
17	13743027	13743102
17	13743612	13743777
17	13745012	13745087
17	13748657	13748732
17	13759207	13759332
17	13759427	13759507
17	13759917	13760052
17	13761422	13761737
17	13888532	13888607
17	13913417	13913497
17	13919912	13920032
17	13921522	13921617
17	14013652	14013812
17	14101717	14101817
17	14134642	14134737
17	14138752	14138847
17	14138942	14139042
17	14141532	14141612
17	14141817	14141927
17	14145112	14145222
17	14149327	14149402
17	14149762	14149962
17	14151282	14151372
17	14163022	14163122
17	14163717	14163797
17	14165522	14165867
17	14166157	14166262
17	14167387	14167477
17	14167717	14167817
17	14174437	14174527
17	14183142	14183252
17	14195632	14195767
17	14196032	14196182
17	14196747	14196972
17	14197822	14197952
17	14200227	14200317
17	14201377	14201682
17	14202357	14202607
17	14203157	14203382
17	14204322	14204407
17	14206192	14206377
17	14211532	14211612
17	14227767	14227872
17	14231132	14231262
17	14232737	14232937
17	14233027	14233102
17	14234802	14234962
17	14235512	14235587
17	14238232	14238337
17	14244832	14244942
17	14248882	14248982
17	14259012	14259192
17	14268022	14268112
17	14278342	14278422
17	14279112	14279232
17	14279787	14280202
17	14280517	14280722
17	14280812	14280887
17	14280992	14281092
17	14288327	14288532
17	14302517	14302592
17	14305542	14305622
17	14306337	14306422
17	14313242	14313322
17	14326632	14326717
17	14336477	14336587
17	14339972	14340047
17	14340137	14340227
17	14342217	14342297
17	14349547	14349627
17	14368112	14368202
17	14372517	14372672
17	14372907	14373072
17	14402667	14402767
17	14413352	14413452
17	14413617	14413862
17	14419317	14419412
17	14437222	14437317
17	14441342	14441467
17	14468657	14468752
17	14468852	14469012
17	14476017	14476172
17	14476812	14477017
17	14512097	14512242
17	14517327	14517412
17	14517727	14517892
17	14518212	14518297
17	14520657	14520807
17	14546317	14546417
17	14599907	14599992
17	14628042	14628122
17	14640857	14641007
17	14644172	14644262
17	14663232	14663317
17	14672417	14672587
17	14683127	14683202
17	14692022	14692117
17	14693742	14693862
17	14694007	14694157
17	14694247	14694377
17	14703722	14703807
17	14714477	14714637
17	14714892	14715052
17	14718852	14718967
17	14768002	14768087
17	14824937	14825017
17	14826567	14826667
17	14891832	14891932
17	14904917	14905042
17	14906407	14906592
17	14922227	14922307
17	14934442	14934542
17	14942242	14942342
17	14942912	14943342
17	14943442	14943612
17	14943822	14943932
17	14953757	14953862
17	14960077	14960207
17	15065827	15065922
17	15075567	15075757
17	15088507	15088757
17	15101442	15101557
17	15107612	15107697
17	15108467	15108797
17	15108857	15109147
17	15109237	15109362
17	15111917	15111997
17	15116907	15117007
17	15157217	15157322
17	15180322	15180447
17	15180512	15180637
17	15182112	15182257
17	15185297	15185617
17	15194977	15195082
17	15195222	15195402
17	15197302	15197512
17	15199327	15199527
17	15208512	15208702
17	15208952	15209027
17	15238227	15238302
17	15239302	15239397
17	15247712	15248367
17	15248572	15248702
17	15269802	15269907
17	15285337	15285682
17	15289202	15289297
17	15289612	15289707
17	15294172	15294307
17	15323127	15323207
17	15326022	15326182
17	15326372	15326457
17	15343167	15343527
17	15368677	15368787
17	15370317	15370412
17	15372612	15372707
17	15372822	15372932
17	15374587	15374842
17	15375142	15375477
17	15375577	15376047
17	15376637	15377117
17	15377882	15378152
17	15379007	15379112
17	15380407	15380552
17	15380607	15380947
17	15381057	15381267
17	15381577	15381722
17	15381862	15381977
17	15382327	15382522
17	15395987	15396542
17	15440412	15440512
17	15440602	15440747
17	15441017	15441117
17	15467842	15467952
17	15497947	15498402
17	15498532	15498692
17	15499737	15500192
17	15500412	15500512
17	15526412	15526557
17	15526897	15527042
17	15527212	15527477
17	15530352	15530462
17	15536517	15536742
17	15564092	15564192
17	15564267	15564542
17	15564677	15564817
17	15565057	15565132
17	15575907	15575997
17	15577397	15577582
17	15623052	15623157
17	15657322	15657402
17	15678127	15678237
17	15704342	15704722
17	15705852	15706112
17	15706232	15706357
17	15706787	15706892
17	15715402	15715497
17	15786222	15786332
17	15804612	15804702
17	15807612	15807687
17	15808987	15809092
17	15812202	15812322
17	15812377	15812472
17	15823837	15823947
17	15824102	15824182
17	15825417	15825562
17	15825682	15825897
17	15826517	15826777
17	15827122	15827212
17	15829502	15829737
17	15829822	15829922
17	15830012	15830217
17	15830932	15831252
17	15896127	15896372
17	15898877	15898982
17	15918817	15918952
17	15977507	15977602
17	15977822	15977912
17	15990302	15990602
17	15993597	15993697
17	15993827	15993997
17	15994117	15994327
17	16005327	16005402
17	16089287	16089447
17	16089717	16089792
17	16130967	16131192
17	16157947	16158027
17	16158327	16158412
17	16168562	16168662
17	16177132	16177237
17	16277317	16277407
17	16951162	16951237
17	16951362	16951547
17	17004652	17004807
17	17004927	17005197
17	17063632	17063817
17	17063912	17064172
17	17234432	17234567
17	17234707	17234842
17	17293997	17294097
17	17294232	17294402
17	17345677	17345817
17	17374007	17374377
17	17374432	17374652
17	17394452	17394592
17	17402577	17403032
17	17404927	17405082
17	17448757	17448897
17	17449017	17449217
17	17449507	17449597
17	17623897	17624072
17	17624242	17624522
17	17624617	17624747
17	17624827	17625592
17	17740067	17740152
17	17749532	17749642
17	17825997	17826102
17	17826917	17827002
17	17827707	17828167
17	17828267	17828342
17	17828597	17828687
17	17829782	17829892
17	17837517	17837597
17	17837717	17837797
17	17837917	17838472
17	17843782	17843882
17	17844057	17844202
17	17849997	17850162
17	17850232	17850562
17	17907052	17907167
17	17909987	17910377
17	17911912	17912027
17	20945012	20945287
17	20945482	20945812
17	20945887	20945972
17	21008812	21009297
17	21231822	21231927
17	21272157	21272232
17	21272302	21272397
17	21370057	21370242
17	21370497	21370622
17	21383482	21384042
17	21423362	21423587
17	21449827	21449952
17	21450122	21450707
17	21488797	21489022
17	21489182	21489342
17	21516527	21516642
17	21516787	21517027
17	21532252	21532427
17	21532562	21533027
17	21535502	21535607
17	21535932	21536022
17	21566702	21567282
17	21648777	21648992
17	21650412	21650632
17	21650787	21650877
17	21679817	21679892
17	21680087	21680182
17	21707412	21707812
17	21733632	21734007
17	21753957	21754077
17	21754722	21754817
17	21845667	21845782
17	21909147	21909292
17	21909492	21909972
17	21962792	21962877
17	22081027	22081397
17	22165767	22165997
17	22166127	22166282
17	22225442	22225662
17	22315022	22315187
17	22423592	22423687
17	22423967	22424062
17	22424152	22424277
17	22674242	22674352
17	22739567	22739717
17	22817502	22817582
17	22817697	22817897
17	22866612	22866937
17	22867027	22867222
17	22867317	22867437
17	23192997	23193332
17	23193657	23193777
17	23200047	23200142
17	23523522	23523597
17	23537927	23538072
17	23540902	23541002
17	23541892	23541982
17	23542132	23542212
17	23542517	23542612
17	23543027	23543102
17	23546442	23546632
17	23546712	23546787
17	23546887	23547482
17	23548732	23548987
17	23549072	23549242
17	23550027	23550142
17	23550247	23550937
17	23551037	23551187
17	23553457	23553622
17	23557202	23557282
17	23557712	23558052
17	23558122	23558272
17	23558922	23559002
17	23563847	23563997
17	23564302	23564632
17	23570142	23570322
17	23575947	23576107
17	23576602	23576692
17	23585632	23585712
17	23585837	23586527
17	23592607	23593022
17	23599007	23599342
17	23599497	23599597
17	23605717	23605902
17	23610157	23610377
17	23610647	23610792
17	23617147	23617242
17	23628132	23628242
17	23630302	23630722
17	23631122	23631197
17	23640187	23640272
17	23644567	23644867
17	23645317	23645477
17	23654442	23654562
17	23660452	23660822
17	23660922	23661037
17	23661527	23661817
17	23664652	23664942
17	23665017	23665107
17	23665572	23665647
17	23665787	23665882
17	23666717	23666792
17	23667512	23667637
17	23669332	23669457
17	23673457	23673677
17	23673812	23674062
17	23674812	23674927
17	23675327	23675432
17	23675877	23676022
17	23676612	23676777
17	23677177	23677557
17	23679632	23679867
17	23681517	23681592
17	23682952	23683102
17	23683277	23683432
17	23683562	23683727
17	23683917	23684132
17	23684557	23684677
17	23699392	23699502
17	23700222	23700417
17	23705017	23705097
17	23705437	23705522
17	23706307	23706532
17	23706637	23706727
17	23706997	23707077
17	23707547	23707662
17	23708117	23708192
17	23708332	23708477
17	23720527	23720642
17	23726157	23726437
17	23726762	23727182
17	23729732	23729822
17	23732132	23732227
17	23733857	23733982
17	23737087	23737192
17	23737542	23737632
17	23738142	23738332
17	23739307	23739512
17	23739637	23740202
17	23740482	23740597
17	23741752	23741952
17	23742017	23742312
17	23742617	23742922
17	23744217	23744307
17	23744632	23745007
17	23745157	23745287
17	23745612	23745917
17	23746522	23746597
17	23748832	23748957
17	23749037	23749142
17	23758837	23758917
