Chromosome	Start	End
17	5887347	5887447
17	5890522	5890707
17	5891882	5891972
17	5893182	5893397
17	5894587	5894672
17	5899422	5899547
17	5899892	5899987
17	5900462	5900537
17	5903827	5903927
17	5906712	5906792
17	5916677	5916752
17	5923432	5923537
17	5926832	5926912
17	5931332	5931407
17	5939157	5939247
17	5947932	5948007
17	5948087	5948182
17	5948952	5949192
17	5958857	5959027
17	5968722	5968807
17	5975692	5975767
17	5975832	5975947
17	5976087	5976197
17	5977962	5978317
17	5978692	5978787
17	5980997	5981112
17	5984117	5984217
17	5985327	5985412
17	5987632	5987722
17	5987857	5987947
17	6005447	6005547
17	6005662	6005757
17	6005867	6006092
17	6016427	6016507
17	6036502	6036597
17	6051627	6051752
17	6079712	6079822
17	6100777	6100862
17	6103652	6103737
17	6106482	6106577
17	6121537	6121617
17	6185297	6185377
17	6192387	6192507
17	6202492	6202567
17	6203277	6203382
17	6317497	6317642
17	6430037	6430277
17	6433832	6433932
17	6438332	6438412
17	6452767	6452902
17	6454932	6455007
17	6455947	6456037
17	6468222	6468447
17	6472742	6472822
17	6477212	6477297
17	6492602	6492692
17	6506312	6506392
17	6758237	6758312
17	6768417	6768542
17	6772117	6772207
17	6778792	6778902
17	6778987	6779082
17	6779657	6779777
17	6782067	6782192
17	6782282	6782357
17	6782602	6782687
17	6783452	6783532
17	6787412	6787492
17	6813007	6813097
17	6816187	6816272
17	6827817	6827892
17	6849512	6849612
17	6860557	6860767
17	6861667	6861782
17	6861892	6862002
17	6862162	6862257
17	6867847	6867977
17	6892357	6892527
17	7139117	7139202
17	7168932	7169012
17	7169387	7169587
17	7170952	7171052
17	7180702	7180792
17	7181832	7181977
17	7182157	7182257
17	7194287	7194382
17	7203677	7203777
17	7205032	7205157
17	7216102	7216192
17	7247487	7247607
17	7260547	7260632
17	7273357	7273432
17	7273692	7273777
17	7275122	7275232
17	7284682	7284782
17	7288467	7288552
17	7306537	7306612
17	7461257	7461377
17	7524652	7524737
17	7527792	7527887
17	7533862	7533967
17	7567257	7567352
17	7608022	7608107
17	7693767	7693852
17	7773012	7773162
17	7773687	7773792
17	7826327	7826407
17	7868697	7868897
17	7899002	7899077
17	7928002	7928107
17	7929402	7929477
17	8187532	8187627
17	8190332	8190432
17	8211587	8211662
17	8215457	8215542
17	8232257	8232392
17	8250792	8250872
17	8252922	8253007
17	8260992	8261097
17	8267697	8267807
17	8271627	8271737
17	8283372	8283497
17	8284397	8284582
17	8306077	8306152
17	8310912	8311182
17	8311427	8311512
17	8316347	8316467
17	8326112	8326187
17	8328657	8328772
17	8328852	8328952
17	8330742	8330827
17	8343847	8343977
17	8346647	8346782
17	8359367	8359447
17	8370947	8371087
17	8371822	8372042
17	8373447	8373532
17	8388552	8388637
17	8398672	8398832
17	8398932	8399007
17	8399397	8399492
17	8406177	8406257
17	8408967	8409057
17	8409157	8409402
17	8416162	8416242
17	8423452	8423542
17	8429652	8429737
17	8430012	8430167
17	8434537	8434612
17	8434697	8434802
17	8435072	8435202
17	8435497	8435587
17	8438247	8438322
17	8447852	8447932
17	8461692	8461787
17	8463587	8463807
17	8466752	8466842
17	8468857	8469007
17	8506052	8506272
17	8526122	8526217
17	8546472	8546592
17	8552457	8552542
17	8610887	8610967
17	8614252	8614327
17	8634657	8634737
17	8639917	8640012
17	8640132	8640232
17	8668217	8668292
17	8728827	8728917
17	8800547	8800632
17	8802317	8802402
17	8839557	8839632
17	8863607	8863697
17	8869452	8869532
17	8887977	8888092
17	8939477	8939557
17	8950227	8950302
17	8981327	8981472
17	8985992	8986097
17	9031577	9031667
17	9167852	9167957
17	9168597	9168682
17	9580107	9580252
17	9669472	9669567
17	9669692	9669772
17	9726217	9726422
17	9775857	9775942
17	9893992	9894232
17	9983062	9983147
17	10011832	10011927
17	10030357	10030457
17	10030622	10030727
17	10135292	10135412
17	10167047	10167122
17	10188692	10188817
17	10268652	10268727
17	10309492	10309597
17	10318682	10318762
17	10325732	10325822
17	10327992	10328112
17	10328357	10328432
17	10334922	10334997
17	10335092	10335622
17	10335952	10336032
17	10338357	10338477
17	10342407	10342592
17	10342647	10342812
17	10365557	10365657
17	10365932	10366007
17	10366292	10366392
17	10366692	10366932
17	10370557	10370812
17	10371987	10372077
17	10374442	10374557
17	10389957	10390047
17	10390272	10390367
17	10390857	10390967
17	10394982	10395062
17	10396932	10397182
17	10397607	10397702
17	10401642	10401727
17	10404147	10404222
17	10404392	10404492
17	10408757	10408892
17	10416492	10416587
17	10424997	10425082
17	10425582	10425692
17	10425852	10425982
17	10429647	10429742
17	10429812	10429897
17	10430982	10431092
17	10432642	10432737
17	10433862	10433957
17	10436622	10436717
17	10439882	10440007
17	10441447	10441727
17	10441947	10442167
17	10450002	10450347
17	10451497	10451592
17	10487122	10487202
17	10491687	10491782
17	10493547	10493647
17	10496237	10496337
17	10501347	10501522
17	10508247	10508347
17	10508967	10509072
17	10514977	10515082
17	10517262	10517357
17	10531132	10531212
17	10534422	10534522
17	10626522	10626617
17	10675182	10675302
17	10675792	10675892
17	10734457	10734562
17	10769792	10769877
17	10832557	10832657
17	10841042	10841147
17	10937762	10937857
17	11029527	11029607
17	11067747	11067822
17	11440962	11441087
17	11513897	11513997
17	11533927	11534077
17	11629502	11629592
17	11803452	11803537
17	11838367	11838442
17	11847422	11847497
17	11912937	11913072
17	11918492	11918597
17	11962747	11962992
17	11975117	11975242
17	12029217	12029297
17	12030312	12030402
17	12039357	12039462
17	12042722	12042832
17	12045972	12046117
17	12061822	12061912
17	12105272	12105347
17	12119437	12119527
17	12121617	12121707
17	12124742	12124857
17	12134212	12134297
17	12154677	12154762
17	12156397	12156497
17	12158732	12158862
17	12159977	12160072
17	12168782	12168867
17	12187382	12187477
17	12195792	12195882
17	12203427	12203542
17	12203672	12203782
17	12204422	12204522
17	12205012	12205087
17	12206157	12206232
17	12209662	12209747
17	12209807	12209907
17	12210822	12210977
17	12228852	12228972
17	12233897	12234007
17	12235702	12235807
17	12271547	12271632
17	12298192	12298297
17	12300472	12300552
17	12301012	12301112
17	12302317	12302392
17	12307847	12308007
17	12309197	12309297
17	12354627	12354702
17	12364452	12364597
17	12367452	12367657
17	12372152	12372307
17	12430297	12430392
17	12507662	12507762
17	12534857	12534942
17	12584432	12584527
17	12612317	12612397
17	12639707	12639802
17	12660642	12660722
17	12664382	12664507
17	12675452	12675532
17	12683617	12683692
17	12689137	12689252
17	12699762	12699847
17	12703472	12703547
17	12722842	12722952
17	12742672	12742762
17	12751292	12751397
17	12761927	12762012
17	12769747	12769822
17	12776042	12776122
17	12792662	12792807
17	12810582	12810682
17	12814702	12814782
17	12832367	12832457
17	12842127	12842212
17	12845922	12846082
17	12846597	12846682
17	12849847	12849952
17	12877212	12877297
17	12880297	12880457
17	12886747	12886847
17	12896177	12896267
17	12901492	12901592
17	12909802	12910062
17	12915652	12915822
17	12916022	12916217
17	12916662	12916772
17	12916977	12917082
17	12925017	12925102
17	12956842	12956927
17	12960257	12960372
17	12960647	12960807
17	12960952	12961047
17	12992847	12992982
17	13007447	13007547
17	13007647	13007767
17	13008272	13008392
17	13238702	13238792
17	13472512	13472637
17	13479277	13479402
17	13479532	13479652
17	13488677	13488752
17	13547772	13547872
17	13656837	13656922
17	13658402	13658782
17	13659302	13659402
17	13659467	13659547
17	13667122	13667212
17	13668837	13668962
17	13679847	13680007
17	13680252	13680327
17	13682682	13682802
17	13683252	13683377
17	13683652	13684157
17	13684987	13685072
17	13692587	13692687
17	13700357	13700602
17	13711347	13711537
17	13715547	13715642
17	13732787	13732987
17	13740557	13740632
17	13743247	13743347
17	13743672	13743772
17	13747752	13747852
17	13759187	13759282
17	13761487	13761712
17	13867537	13867632
17	13870397	13870607
17	13899032	13899107
17	13899322	13899412
17	13913407	13913522
17	13919557	13919652
17	13919947	13920157
17	14094382	14094467
17	14137067	14137152
17	14149782	14149897
17	14151307	14151387
17	14174442	14174537
17	14175517	14175597
17	14183707	14183797
17	14195657	14195772
17	14196067	14196202
17	14196782	14196982
17	14197817	14197902
17	14199762	14199887
17	14202522	14202597
17	14204317	14204422
17	14206197	14206367
17	14222352	14222452
17	14232392	14232487
17	14232722	14232917
17	14234782	14234887
17	14244627	14244727
17	14248897	14248992
17	14258977	14259067
17	14345787	14345892
17	14372542	14372622
17	14381662	14381737
17	14413602	14413712
17	14418082	14418157
17	14476917	14477067
17	14489847	14489922
17	14517687	14517822
17	14520697	14520792
17	14552232	14552347
17	14601282	14601377
17	14670557	14670647
17	14690007	14690117
17	14693742	14693852
17	14694022	14694147
17	14716057	14716137
17	14751922	14751997
17	14775932	14776007
17	14818057	14818217
17	14824497	14824582
17	14826572	14826662
17	14891977	14892077
17	14922217	14922307
17	14922402	14922492
17	14942257	14942352
17	14943012	14943327
17	14943797	14943887
17	15062912	15062992
17	15065837	15065912
17	15075277	15075372
17	15089182	15089267
17	15089432	15089512
17	15093652	15093747
17	15107617	15107707
17	15108492	15108582
17	15109807	15109892
17	15126822	15126917
17	15130242	15130327
17	15157222	15157302
17	15179717	15179807
17	15185252	15185392
17	15193427	15193507
17	15198432	15198522
17	15199372	15199507
17	15207132	15207207
17	15207477	15207677
17	15223122	15223207
17	15229202	15229412
17	15240717	15240912
17	15247787	15248102
17	15248572	15248657
17	15269422	15269507
17	15280267	15280342
17	15285412	15285497
17	15299867	15299942
17	15329857	15329932
17	15334922	15334997
17	15343227	15343667
17	15350797	15350892
17	15368717	15368807
17	15368902	15369002
17	15370517	15370627
17	15374647	15374802
17	15375147	15375242
17	15375357	15375467
17	15380447	15380522
17	15380717	15380907
17	15410957	15411057
17	15440442	15440537
17	15440642	15440757
17	15440992	15441097
17	15455372	15455467
17	15461942	15462042
17	15467832	15468017
17	15497987	15498117
17	15498237	15498402
17	15498552	15498637
17	15499762	15499962
17	15527247	15527402
17	15530077	15530207
17	15530347	15530422
17	15563417	15563567
17	15564072	15564187
17	15564422	15564507
17	15564687	15564782
17	15623017	15623122
17	15657302	15657447
17	15678147	15678242
17	15704352	15704582
17	15715357	15715517
17	15726282	15726402
17	15783747	15783847
17	15786262	15786337
17	15788987	15789062
17	15804152	15804242
17	15825492	15825577
17	15918792	15918882
17	15997457	15997542
17	16951352	16951502
17	16997192	16997617
17	17004652	17004812
17	17004922	17005147
17	17005292	17005392
17	17018257	17018347
17	17054607	17054682
17	17063622	17063807
17	17063917	17064092
17	17234387	17234562
17	17234677	17234912
17	17293247	17293342
17	17294002	17294122
17	17294232	17294402
17	17303657	17303862
17	17345682	17345822
17	17374057	17374282
17	17374532	17374647
17	17386237	17386317
17	17402612	17402767
17	17404932	17405032
17	17405722	17405797
17	17408772	17408867
17	17414352	17414427
17	17425142	17425272
17	17449492	17449587
17	17490972	17491072
17	17492347	17492442
17	17542952	17543057
17	17584042	17584192
17	17612482	17612637
17	17617417	17617512
17	17624402	17624552
17	17625027	17625402
17	17645922	17645997
17	17648972	17649102
17	17655157	17655237
17	17663722	17663797
17	17740102	17740242
17	17749542	17749622
17	17789622	17789707
17	17825992	17826097
17	17827712	17827822
17	17828597	17828677
17	17837542	17837647
17	17850377	17850607
17	17897322	17897407
17	17910182	17910282
17	17910477	17910647
17	17911492	17911582
17	17912287	17912397
17	20945087	20945217
17	21008807	21009042
17	21102927	21103007
17	21231837	21231927
17	21252692	21253007
17	21263937	21264012
17	21265727	21265817
17	21272277	21272402
17	21272557	21272667
17	21367552	21367627
17	21370057	21370142
17	21422747	21422837
17	21423452	21423587
17	21449837	21449912
17	21450197	21450297
17	21450402	21450697
17	21488817	21488932
17	21489222	21489327
17	21516927	21517007
17	21531667	21531762
17	21532312	21532397
17	21532692	21532822
17	21566722	21566822
17	21567147	21567252
17	21579697	21579782
17	21613652	21613792
17	21613942	21614022
17	21631447	21631522
17	21635947	21636047
17	21650477	21650597
17	21754012	21754107
17	21754752	21754827
17	21816437	21816537
17	21909677	21909767
17	21967847	21967922
17	21967982	21968082
17	22051247	22051337
17	22081057	22081207
17	22165757	22165837
17	22225537	22225632
17	22315087	22315187
17	22410882	22410957
17	22585157	22585272
17	22674257	22674342
17	23193042	23193122
17	23515452	23515662
17	23519092	23519182
17	23523457	23523602
17	23543652	23543802
17	23546092	23546197
17	23546922	23547002
17	23547202	23547317
17	23548487	23548572
17	23548692	23548927
17	23550292	23550392
17	23550517	23550597
17	23550817	23550897
17	23551077	23551157
17	23553222	23553317
17	23553422	23553507
17	23555637	23555747
17	23555842	23555927
17	23557187	23557282
17	23557632	23557907
17	23558207	23558282
17	23559862	23560007
17	23563887	23563987
17	23564282	23564362
17	23564472	23564577
17	23570147	23570247
17	23575947	23576147
17	23578067	23578152
17	23580057	23580132
17	23585812	23585902
17	23585997	23586092
17	23586187	23586392
17	23592597	23592917
17	23599017	23599172
17	23599252	23599372
17	23601352	23601567
17	23604517	23604647
17	23605647	23605942
17	23609847	23609952
17	23610132	23610357
17	23610497	23610852
17	23617122	23617237
17	23617382	23617477
17	23628152	23628242
17	23630327	23630497
17	23630602	23630697
17	23631232	23631417
17	23632682	23632792
17	23633837	23633932
17	23645302	23645442
17	23654462	23654597
17	23659502	23659577
17	23661627	23661827
17	23664672	23664797
17	23665687	23665802
17	23666707	23666852
17	23667492	23667587
17	23668147	23668252
17	23669347	23669437
17	23669867	23670022
17	23673452	23673652
17	23674682	23674787
17	23676612	23676712
17	23677302	23677482
17	23681522	23681597
17	23682847	23682957
17	23683292	23683442
17	23683587	23683707
17	23683952	23684112
17	23684567	23684702
17	23695527	23695612
17	23696037	23696122
17	23700217	23700397
17	23705132	23705252
17	23706312	23706517
17	23707547	23707647
17	23708357	23708537
17	23709312	23709387
17	23709942	23710017
17	23712622	23712722
17	23717337	23717412
17	23726167	23726287
17	23733892	23734132
17	23734432	23734512
17	23735212	23735317
17	23735557	23735637
17	23737562	23737652
17	23737757	23737922
17	23738152	23738317
17	23739332	23739427
17	23739752	23739877
17	23742357	23742447
17	23742817	23742932
17	23743227	23743362
17	23743642	23743727
17	23744227	23744317
17	23744772	23744997
17	23746542	23746647
17	23755952	23756117
17	23758822	23759037
17	23762332	23762497
17	23771582	23771812
17	23779467	23779592
17	23779762	23779992
17	23789857	23790032
17	23790492	23790852
17	23802622	23802707
17	23802762	23802857
17	23807012	23807162
17	23825822	23825902
17	23828682	23828782
17	23829422	23829537
17	23834577	23834717
17	23835057	23835177
17	23843547	23843637
17	23844107	23844297
17	23850212	23850287
17	23853407	23853512
17	23859527	23859652
17	23905282	23905367
17	23924507	23924692
17	23924937	23925032
17	23925252	23925432
17	23960477	23960637
17	23966047	23966137
17	23968902	23969012
17	23969397	23969492
17	23979752	23979827
17	23985217	23985297
17	23993747	23993842
17	23993942	23994052
17	23997997	23998082
17	24000547	24000642
17	24009447	24009552
17	24014787	24014882
17	24015687	24016027
17	24016172	24016272
17	24021737	24021832
17	24021987	24022092
17	24023137	24023227
17	24032147	24032232
17	24044397	24044507
17	24044672	24044942
17	24046087	24046282
17	24047437	24047512
17	24048757	24048847
17	24058522	24058627
17	24058757	24058842
17	24063637	24063722
17	24073162	24073242
17	24073472	24073627
17	24116437	24116522
17	24141107	24141197
17	24141747	24141852
17	24152312	24152387
17	24152477	24152557
17	24155952	24156097
17	24156567	24156662
17	24156962	24157057
17	24158837	24158947
17	24163302	24163397
17	24163587	24163787
17	24164732	24164842
17	24168707	24168792
17	24169922	24169997
17	24173557	24173657
17	24179262	24179342
17	24181802	24181877
17	24186002	24186112
17	24194142	24194222
17	24199777	24199867
17	24199947	24200087
17	24203132	24203397
17	24204882	24205012
17	24206537	24206627
17	24207817	24207937
17	24208322	24208402
17	24211487	24211622
17	24211692	24211772
17	24211922	24212097
17	24212342	24212507
17	24219922	24220047
17	24220602	24220972
17	24221067	24221162
17	24221282	24221372
17	24223122	24223207
17	24224152	24224242
17	24225362	24225462
17	24227877	24228002
17	24231282	24231402
17	24251087	24251197
17	24251507	24251637
17	24291797	24291872
17	24299987	24300087
17	24351012	24351102
17	24352547	24352657
17	24378032	24378112
17	24384152	24384237
17	24386292	24386392
17	24386562	24386642
17	24386787	24386877
17	24387487	24387567
17	24390017	24390137
17	24391257	24391427
17	24391532	24391632
17	24397222	24397372
17	24405182	24405277
17	24407862	24407952
17	24408127	24408212
17	24408597	24408727
17	24413762	24413897
17	24414362	24414497
17	24415027	24415112
17	24426492	24426647
17	24426857	24427022
17	24427357	24427477
17	24436122	24436217
17	24437357	24437452
17	24440457	24440547
17	24441222	24441357
17	24444127	24444212
17	24447062	24447157
17	24454517	24454612
17	24454777	24454912
17	24455052	24455132
17	24455352	24455517
17	24469957	24470197
17	24470892	24471337
17	24472347	24472422
17	24474402	24474507
17	24474657	24474762
17	24478652	24478877
17	24478957	24479137
17	24480652	24480727
17	24485557	24485717
17	24489767	24489897
17	24490052	24490142
17	24494777	24494897
17	24496422	24496552
17	24496857	24497042
17	24500322	24500397
17	24500847	24500932
17	24501112	24501397
17	24502182	24502697
17	24504027	24504107
17	24504677	24504802
17	24504877	24505012
17	24505097	24505217
17	24505887	24506027
17	24506797	24506967
17	24507107	24507412
17	24508527	24508622
17	24509497	24509597
17	24514002	24514102
17	24514622	24514762
17	24517302	24517392
17	24527752	24528237
17	24528432	24528507
17	24529222	24529442
17	24530212	24530302
17	24530797	24530917
17	24533247	24533337
17	24533437	24533917
17	24544652	24544807
17	24544927	24545002
17	24549652	24549742
17	24550602	24550697
17	24557137	24557337
17	24563822	24563912
17	24565362	24565492
17	24565822	24566157
17	24567187	24567332
17	24577322	24577407
17	24578432	24578507
17	24580047	24580147
17	24580892	24581012
17	24586262	24586367
17	24587242	24587352
17	24589822	24589907
17	24591102	24591247
17	24593267	24593387
17	24594377	24594527
17	24594692	24594792
17	24595152	24595237
17	24595612	24595702
17	24596357	24596537
17	24596642	24596717
17	24597352	24597477
17	24600262	24600392
17	24601147	24601227
17	24601727	24601887
17	24604132	24604237
17	24605077	24605172
17	24605557	24605662
17	24605982	24606157
17	24606867	24607097
17	24607232	24607317
17	24608002	24608097
17	24614357	24614437
17	24614732	24614817
17	24615442	24615607
17	24615717	24615792
17	24617757	24617847
17	24618027	24618322
17	24618567	24618697
17	24619112	24619202
17	24628752	24628877
17	24629857	24629962
17	24632277	24632412
17	24632922	24633012
17	24633347	24633472
17	24636702	24636812
17	24636892	24637022
17	24639292	24639392
17	24641947	24642092
17	24644482	24644572
17	24644822	24644902
17	24647562	24647662
17	24654177	24654267
17	24657387	24657497
17	24658172	24658382
17	24662257	24662347
17	24667542	24667682
17	24672267	24672392
17	24673487	24673587
17	24674357	24674452
17	24674512	24674607
17	24676367	24676497
17	24677532	24677712
17	24677947	24678087
17	24679667	24679757
17	24681342	24681447
17	24686167	24686252
17	24686327	24686427
17	24687387	24687547
17	24687672	24687757
17	24696572	24696652
17	24698822	24698922
17	24699752	24699827
17	24701392	24701507
17	24707547	24707742
17	24716592	24716677
17	24717977	24718052
17	24719667	24719762
17	24719837	24720037
17	24720107	24720212
17	24723757	24723882
17	24724532	24724612
17	24727817	24727902
17	24728312	24728517
17	24732397	24732487
17	24733132	24733217
17	24733447	24733542
17	24736352	24736607
17	24736772	24736887
17	24739492	24739577
17	24745607	24745812
17	24746252	24746357
17	24747057	24747197
17	24747552	24747632
17	24752422	24752517
17	24758047	24758252
17	24758447	24758532
17	24764837	24764917
17	24766672	24766752
17	24768382	24768477
17	24777217	24777297
17	24804102	24804232
17	24804627	24804907
17	24811197	24811272
17	24811432	24811507
17	24841322	24841427
17	24849777	24849957
17	24850067	24850167
17	24850292	24850457
17	24850732	24850827
17	24850952	24851037
17	24851357	24851432
17	24855552	24855632
17	24857307	24857397
17	24857952	24858042
17	24860757	24860862
17	24861097	24861227
17	24863267	24863367
17	24866737	24866812
17	24866992	24867067
17	24874187	24874297
17	24877067	24877222
17	24877692	24877792
17	24878072	24878327
17	24878532	24878782
17	24880152	24880272
17	24880677	24880837
17	24881147	24881237
17	24881352	24881467
17	24881737	24881992
17	24885787	24885862
17	24886247	24886367
17	24886612	24886707
17	24887032	24887127
17	24887817	24887897
17	24890677	24890752
17	24890932	24891027
17	24891207	24891297
17	24891372	24891472
17	24894567	24894692
17	24894837	24895102
17	24896187	24896272
17	24896387	24896472
17	24896747	24897127
17	24899167	24899297
17	24899877	24899952
17	24903232	24903427
17	24904817	24904892
17	24905222	24905297
17	24936302	24936402
17	24936462	24936562
17	24936882	24936977
17	24960357	24960477
17	24960817	24961007
17	24961092	24961192
17	24982332	24982457
17	25013657	25013737
17	25013852	25013952
17	25014347	25014502
17	25015507	25015607
17	25016432	25016547
17	25016742	25016887
17	25018892	25018977
17	25037262	25037497
17	25041337	25041412
17	25053242	25053332
17	25057182	25057297
17	25058672	25058757
17	25061452	25061527
17	25062172	25062252
17	25063952	25064047
17	25064517	25064597
17	25066832	25066927
17	25068682	25068762
17	25070152	25070417
17	25072817	25072902
17	25077677	25077977
17	25078957	25079042
17	25080697	25080807
17	25080967	25081047
17	25086257	25086352
17	25092437	25092542
17	25098492	25098587
17	25101497	25101712
17	25102077	25102172
17	25106777	25106887
17	25109012	25109092
17	25109522	25109607
17	25109722	25109812
17	25110537	25110632
17	25112302	25112417
17	25115452	25115532
17	25115702	25115797
17	25115952	25116067
17	25133337	25133462
17	25133572	25133727
17	25135702	25135842
17	25140047	25140192
17	25155432	25155522
17	25162197	25162282
17	25162652	25162777
17	25163232	25163312
17	25164782	25164882
17	25165482	25165562
17	25165742	25165847
17	25167727	25167817
17	25171252	25171347
17	25171677	25171777
17	25184592	25184747
17	25185027	25185182
17	25188172	25188267
17	25189582	25189682
17	25200722	25200802
17	25206412	25206492
17	25211022	25211107
17	25211752	25211852
17	25219167	25219287
17	25228692	25228792
17	25229357	25229432
17	25229652	25229742
17	25230747	25230847
17	25235957	25236032
17	25239697	25239787
17	25240387	25240467
17	25242337	25242442
17	25243052	25243147
17	25243247	25243392
17	25243957	25244052
17	25244402	25244727
17	25245467	25245552
17	25246352	25246477
17	25246572	25246717
17	25247057	25247247
17	25247347	25247527
17	25248102	25248192
17	25248317	25248557
17	25250227	25250322
17	25251447	25251607
17	25254107	25254182
17	25254987	25255072
17	25255752	25255827
17	25256507	25256592
17	25259502	25259612
17	25264627	25264752
17	25272532	25272642
17	25272922	25273022
17	25274247	25274432
17	25282227	25282462
17	25285132	25285262
17	25288922	25289067
17	25290552	25290637
17	25299242	25299332
17	25309422	25309512
17	25310587	25310672
17	25319592	25319672
17	25343292	25343397
17	25363852	25363982
17	25366607	25366827
17	25370862	25370952
17	25372947	25373067
17	25373802	25373907
17	25374117	25374242
17	25375467	25375557
17	25375677	25376007
17	25376112	25376252
17	25376987	25377087
17	25377477	25377572
17	25379132	25379217
17	25380107	25380212
17	25382022	25382122
17	25382482	25382757
17	25383007	25383087
17	25384082	25384187
17	25384792	25384877
17	25386522	25386632
17	25388622	25388697
17	25392412	25392582
17	25393722	25393832
17	25394262	25394402
17	25394512	25394662
17	25397222	25397327
17	25397482	25397592
17	25397732	25397817
17	25397907	25398052
17	25398382	25398477
17	25398572	25398647
17	25398817	25398962
17	25400602	25400697
17	25401657	25401807
17	25405667	25405757
17	25406092	25406177
17	25406722	25406832
17	25409887	25409982
17	25410352	25410532
17	25415442	25415522
17	25415747	25415827
17	25420592	25420687
17	25424672	25424797
17	25427422	25427517
17	25434477	25434567
17	25434822	25434922
17	25436042	25436132
17	25436832	25436907
17	25449567	25449647
17	25451117	25451197
17	25456752	25456882
17	25462572	25462712
17	25462862	25462967
17	25466272	25466367
17	25468247	25468327
17	25468412	25468507
17	25470122	25470207
17	25472072	25472307
17	25472672	25472752
17	25473157	25473232
17	25473827	25473907
17	25474062	25474177
17	25475687	25475792
17	25476472	25476592
17	25481847	25481922
17	25483407	25483482
17	25485737	25485812
17	25490012	25490112
17	25490727	25490807
17	25491747	25491877
17	25496052	25496132
17	25496637	25496712
17	25496817	25497072
17	25501447	25501557
17	25507912	25508112
17	25508952	25509047
17	25509532	25509607
17	25510717	25510827
17	25512047	25512152
17	25515747	25515822
17	25518932	25519017
17	25519807	25519952
17	25530102	25530202
17	25553787	25553887
17	25556257	25556437
17	25561002	25561087
17	25567252	25567382
17	25567537	25567792
17	25567962	25568062
17	25570412	25570547
17	25570877	25570967
17	25571072	25571152
17	25571557	25571652
17	25575622	25575742
17	25577207	25577287
17	25578937	25579052
17	25579302	25579477
17	25579532	25579672
17	25579827	25579907
17	25589797	25589907
17	25594747	25594837
17	25601502	25601607
17	25602892	25603002
17	25604312	25604402
17	25604922	25605047
17	25610292	25610412
17	25617957	25618032
17	25618542	25618637
17	25618802	25619012
17	25623552	25623627
17	25624092	25624187
17	25625452	25625552
17	25626357	25626447
17	25627742	25627832
17	25632447	25632527
17	25645652	25645737
