Chromosome	Start	End
12	3719661	3719746
12	3722726	3722786
12	3728996	3729116
12	3729856	3729946
12	3732631	3732841
12	3732951	3733176
12	3733506	3733551
12	3737066	3737161
12	3738976	3739101
12	3739281	3739431
12	3739756	3739846
12	3745066	3745326
12	3749146	3749196
12	3749501	3749581
12	3749721	3749811
12	3749871	3749986
12	3750041	3750091
12	3752016	3752091
12	3753431	3753481
12	3755776	3755866
12	3756021	3756041
12	3759096	3759101
12	3759536	3759621
12	3761236	3761341
12	3764126	3764156
12	3767506	3767641
12	3768616	3768721
12	3772626	3772781
12	3773126	3773231
12	3773451	3773551
12	3774231	3774326
12	3774426	3774491
12	3774581	3774631
12	3775671	3775751
12	3778336	3778461
12	3780461	3780571
12	3780706	3780796
12	3781171	3781441
12	3781596	3781776
12	3782251	3782336
12	3784381	3784546
12	3785291	3785406
12	3786436	3786491
12	3787696	3787741
12	3788286	3788406
12	3788881	3788966
12	3791511	3791581
12	3791866	3792116
12	3794156	3794331
12	3794666	3794751
12	3796021	3796106
12	3801806	3801891
12	3804166	3804266
12	3805991	3806116
12	3806266	3806386
12	3807936	3808161
12	3808371	3808446
12	3808621	3808691
12	3808716	3809101
12	3809516	3809621
12	3810146	3810156
12	3811296	3811396
12	3811726	3811811
12	3812431	3812501
12	3812611	3812726
12	3815536	3815581
12	3816361	3816426
12	3816756	3816811
12	3817206	3817341
12	3818026	3818161
12	3819536	3819696
12	3819801	3819876
12	3820036	3820176
12	3821861	3821901
12	3823161	3823226
12	3823316	3823436
12	3823591	3823676
12	3824056	3824206
12	3825591	3825621
12	3825871	3826051
12	3826166	3826266
12	3828711	3828781
12	3829096	3829141
12	3833636	3834051
12	3834436	3834656
12	3834781	3834861
12	3835136	3835306
12	3837196	3837306
12	3837521	3837661
12	3837771	3837861
12	3838391	3838516
12	3839931	3840031
12	3840151	3840251
12	3840531	3840616
12	3841256	3841366
12	3841501	3841591
12	3842936	3843246
12	3843501	3843596
12	3844116	3844161
12	3844376	3844471
12	3844911	3844961
12	3845186	3845266
12	3846261	3846321
12	3846376	3846506
12	3849501	3849616
12	3849956	3850561
12	3850821	3851011
12	3851126	3851201
12	3851531	3851616
12	3852661	3852816
12	3852911	3853076
12	3853126	3853181
12	3855731	3855821
12	3855861	3856131
12	3856341	3856606
12	3857366	3857471
12	3857591	3857771
12	3858336	3858406
12	3859851	3859956
12	3860011	3860146
12	3860241	3860256
12	3861451	3861591
12	3862241	3862321
12	3865261	3865336
12	3865601	3865641
12	3866186	3866341
12	3866926	3866991
12	3868696	3868776
12	3868861	3868956
12	3869281	3869556
12	3869921	3869946
12	3870141	3870196
12	3870911	3871046
12	3871241	3871416
12	3871546	3871641
12	3871706	3871901
12	3872826	3872861
12	3873236	3873386
12	3873666	3873756
12	3873916	3874086
12	3874181	3874311
12	3874631	3874711
12	3876601	3876661
12	3876791	3876886
12	3877306	3877356
12	3877496	3877641
12	3877701	3877811
12	3878346	3878436
12	3878486	3878591
12	3878751	3878811
12	3879511	3879616
12	3879666	3879761
12	3879881	3879951
12	3881196	3881266
12	3881566	3881636
12	3884086	3884221
12	3884391	3884576
12	3884916	3885331
12	3885696	3885921
12	3886231	3886326
12	3887456	3887706
12	3887751	3887781
12	3888911	3888961
12	3889511	3889591
12	3889736	3889821
12	3889916	3890206
12	3891001	3891096
12	3891331	3891411
12	3891771	3891851
12	3892016	3892161
12	3892301	3892371
12	3892766	3892976
12	3893136	3893201
12	3893546	3893671
12	3893811	3893866
12	3894226	3894311
12	3894691	3894736
12	3895296	3895366
12	3895646	3895856
12	3895941	3896031
12	3896716	3896806
12	3896946	3896956
12	3896986	3897231
12	3897336	3897611
12	3899306	3899336
12	3900081	3900201
12	3901451	3901546
12	3902601	3902791
12	3904171	3904196
12	3904461	3904496
12	3905601	3905926
12	3906456	3906546
12	3906611	3906736
12	3906841	3906926
12	3909301	3909346
12	3909521	3909611
12	3910731	3910881
12	3911106	3911216
12	3911531	3911781
12	3911971	3912156
12	3912346	3912421
12	3913956	3914046
12	3914556	3914826
12	3915091	3915161
12	3919616	3919696
12	3923331	3923466
12	3923846	3923911
12	3924231	3924331
12	3924436	3924441
12	3926241	3926336
12	3928981	3929006
12	3929151	3929266
12	3930071	3930161
12	3930536	3930591
12	3930761	3930836
12	3936761	3936946
12	3938021	3938091
12	3941991	3942191
12	3942676	3942721
12	3942941	3942976
12	3944831	3944926
12	3945461	3945571
12	3947206	3947346
12	3947701	3947776
12	3948411	3948471
12	3954176	3954326
12	3954956	3955161
12	3956451	3956636
12	3958126	3958296
12	3959841	3960136
12	3960231	3960291
12	3960746	3960836
12	3964586	3964676
12	3965581	3965626
12	3968486	3968581
12	3969296	3969386
12	3970181	3970231
12	3970496	3970556
12	3971121	3971166
12	3973741	3973781
12	3974981	3975056
12	3976671	3976891
12	3976976	3977066
12	3980536	3980736
12	3981326	3981731
12	3981981	3982086
12	3982431	3982546
12	3983371	3983486
12	3983911	3984016
12	3984141	3984201
12	3984311	3984406
12	3984521	3984786
12	3984861	3984966
12	3985271	3985361
12	3987516	3987626
12	3987861	3987901
12	3988376	3988486
12	3988641	3988666
12	3990141	3990331
12	3991071	3991166
12	3993106	3993126
12	3995881	3995911
12	3996286	3996391
12	4004806	4005031
12	4005371	4005526
12	4006356	4006401
12	4006801	4006926
12	4007561	4007651
12	4007996	4008076
12	4009321	4009356
12	4009811	4009926
12	4010946	4011051
12	4011436	4011521
12	4011606	4011666
12	4012961	4013001
12	4014166	4014396
12	4016526	4016546
12	4018311	4018411
12	4018781	4018856
12	4020631	4020781
12	4022171	4022276
12	4023196	4023226
12	4024426	4024526
12	4025491	4025676
12	4026476	4026541
12	4030631	4030776
12	4032521	4032636
12	4033976	4034071
12	4035931	4035991
12	4037766	4037856
12	4037971	4038086
12	4038176	4038306
12	4038396	4038501
12	4038561	4038661
12	4038756	4038806
12	4041266	4041291
12	4041676	4041706
12	4041956	4042056
12	4042256	4042356
12	4043746	4043931
12	4044071	4044121
12	4046901	4046986
12	4047656	4047821
12	4048966	4049021
12	4051111	4051186
12	4053991	4054036
12	4054361	4054366
12	4058421	4058516
12	4066546	4066676
12	4073131	4073161
12	4075341	4075421
12	4076871	4076981
12	4078256	4078326
12	4080456	4080511
12	4082286	4082386
12	4082471	4082596
12	4082811	4083061
12	4085771	4085831
12	4089646	4089706
12	4090091	4090196
12	4091556	4091626
12	4092226	4092291
12	4095686	4095796
12	4097601	4097626
12	4097631	4097671
12	4098796	4098901
12	4104201	4104261
12	4105601	4105646
12	4107501	4107656
12	4107941	4108026
12	4108156	4108236
12	4108726	4108811
12	4109911	4110031
12	4110211	4110246
12	4115896	4116016
12	4116681	4116796
12	4118611	4118706
12	4118931	4119021
12	4120531	4120676
12	4123016	4123121
12	4127336	4127401
12	4127431	4127581
12	4127741	4127796
12	4127946	4128011
12	4128346	4128471
12	4129016	4129126
12	4130756	4130841
12	4131026	4131056
12	4132971	4133151
12	4133921	4134051
12	4134371	4134626
12	4134911	4135006
12	4135471	4135511
12	4139136	4139211
12	4139306	4139371
12	4139501	4139556
12	4139816	4139951
12	4140011	4140111
12	4141046	4141136
12	4142641	4142786
12	4143321	4143486
12	4143766	4143831
12	4145546	4145646
12	4146121	4146216
12	4147141	4147191
12	4150641	4150726
12	4150881	4150941
12	4151326	4151396
12	4153366	4153441
12	4156841	4156921
12	4159711	4159811
12	4160476	4160601
12	4161606	4161696
12	4163006	4163071
12	4163126	4163146
12	4164671	4164756
12	4167416	4167521
12	4169756	4169896
12	4170111	4170161
12	4170736	4170926
12	4171041	4171066
12	4171311	4171416
12	4171556	4171641
12	4172076	4172226
12	4172971	4173091
12	4173171	4173406
12	4173581	4173601
12	4173651	4173836
12	4175736	4175831
12	4176066	4176091
12	4177851	4177971
12	4178286	4178421
12	4178441	4178561
12	4178821	4179011
12	4179496	4179981
12	4180341	4180401
12	4180541	4180736
12	4182236	4182266
12	4182776	4182876
12	4183541	4183581
12	4184076	4184196
12	4184486	4184536
12	4184871	4184956
12	4188381	4188676
12	4188781	4188876
12	4189126	4189276
12	4189711	4189831
12	4189971	4190066
12	4192151	4192236
12	4192631	4192916
12	4194071	4194201
12	4194361	4194421
12	4194546	4194621
12	4194986	4195281
12	4195671	4195776
12	4195866	4195961
12	4196061	4196266
12	4196576	4196676
12	4198171	4198296
12	4198681	4198806
12	4199351	4199496
12	4199821	4199891
12	4200376	4200471
12	4200911	4201181
12	4201241	4201361
12	4201696	4201891
12	4201996	4202086
12	4202251	4202346
12	4202661	4202831
12	4204791	4204826
12	4205586	4205686
12	4206226	4206321
12	4206476	4206556
12	4206871	4207016
12	4207931	4207991
12	4208691	4209116
12	4210786	4210921
12	4211021	4211091
12	4211176	4211241
12	4211356	4211436
12	4211566	4211661
12	4211766	4211876
12	4212711	4212806
12	4212961	4213216
12	4216226	4216261
12	4217606	4217701
12	4224276	4224366
12	4227866	4227971
12	4230676	4230766
12	4233546	4233816
12	4233906	4234506
12	4237491	4237586
12	4237696	4237786
12	4237881	4237986
12	4239336	4239406
12	4240936	4241006
12	4241946	4242031
12	4245761	4245886
12	4245926	4246021
12	4248156	4248216
12	4250911	4251021
12	4252476	4252536
12	4253331	4253366
12	4253876	4253971
12	4262241	4262281
12	4266276	4266386
12	4267471	4267546
12	4267641	4267791
12	4268336	4268396
12	4271401	4271486
12	4274856	4274926
12	4275191	4275226
12	4275231	4275236
12	4275276	4275391
12	4275671	4275776
12	4278571	4278626
12	4279306	4279391
12	4285226	4285326
12	4285376	4285471
12	4286441	4286496
12	4290796	4290916
12	4294191	4294291
12	4295141	4295241
12	4295336	4295441
12	4330281	4330341
12	4333256	4333331
12	4333491	4333646
12	4338036	4338126
12	4338511	4338611
12	4357076	4357156
12	4357216	4357326
12	4358211	4358331
12	4358801	4359101
12	4372791	4372861
12	4377831	4377961
12	4378581	4378671
12	4378801	4378891
12	4381206	4381281
12	4389346	4389381
12	4391396	4391426
12	4392581	4392626
12	4392631	4392891
12	4395946	4396031
12	4396286	4396361
12	4396541	4396646
12	4396941	4397091
12	4398136	4398211
12	4401971	4402071
12	4403346	4403456
12	4417026	4417136
12	4420306	4420346
12	4431296	4431401
12	4433576	4433651
12	4443511	4443586
12	4444241	4444281
12	4450106	4450211
12	4453916	4453991
12	4454561	4454656
12	4455106	4455211
12	4459586	4459706
12	4460011	4460111
12	4461121	4461276
12	4466006	4466056
12	4475756	4475861
12	4476016	4476121
12	4476236	4476391
12	4477376	4477566
12	4481841	4481896
12	4483556	4483621
12	4486681	4486706
12	4487626	4487711
12	4488641	4488721
12	4489966	4490051
12	4496786	4496881
12	4499931	4499981
12	4504636	4504721
12	4507466	4507716
12	4508911	4508961
12	4509086	4509186
12	4523461	4523546
12	4523946	4524096
12	4524471	4524496
12	4525511	4525606
12	4527166	4527221
12	4532141	4532221
12	4533581	4533716
12	4535491	4535566
12	4535896	4535936
12	4540681	4540766
12	4541001	4541021
12	4541776	4541846
12	4542561	4542621
12	4546711	4546786
12	4547756	4547826
12	4548756	4548946
12	4552671	4552731
12	4555396	4555406
12	4555426	4555476
12	4555566	4555681
12	4556931	4557156
12	4557481	4557726
12	4562261	4562331
12	4571996	4572151
12	4575276	4575366
12	4581461	4581586
12	4587726	4587796
12	4587961	4588051
12	4588846	4588941
12	4592571	4592636
12	4592716	4592871
12	4593501	4593596
12	4593896	4593956
12	4600106	4600166
12	4607891	4607921
12	4613206	4613271
12	4632971	4633131
12	4635001	4635036
12	4635371	4635491
12	4635761	4635826
12	4638621	4638661
12	4640161	4640221
12	4642136	4642206
12	4645256	4645336
12	4672541	4672606
12	4679931	4680016
12	4681586	4681636
12	4686331	4686456
12	4688041	4688116
12	4688266	4688311
12	4692796	4692836
12	4693506	4693536
12	4696991	4697041
12	4697136	4697261
12	4697351	4697521
12	4697741	4697821
12	4698306	4698381
12	4698511	4698836
12	4699146	4699201
12	4700611	4700721
12	4700956	4701186
12	4701191	4701291
12	4701666	4701761
12	4702841	4702951
12	4705836	4705931
12	4706871	4706926
12	4707636	4707641
12	4707761	4707766
12	4707921	4708036
12	4708371	4708431
12	4708526	4708776
12	4708891	4708976
12	4709171	4709201
12	4709331	4709411
12	4709646	4709811
12	4709901	4709986
12	4712311	4712401
12	4713256	4713351
12	4714706	4714756
12	4715531	4715641
12	4715801	4715911
12	4717536	4717696
12	4718541	4718631
12	4720021	4720201
12	4720461	4720716
12	4729306	4729416
12	4730126	4730226
12	4734051	4734156
12	4734756	4734856
12	4735371	4735446
12	4737901	4737996
12	4738081	4738191
12	4738266	4738436
12	4740971	4741031
12	4743956	4744036
12	4744566	4744766
12	4763296	4763391
12	4768701	4768756
12	4768851	4768966
12	4769181	4769556
12	4772926	4773011
12	4773766	4773846
12	4774101	4774151
12	4774706	4774791
12	4775051	4775136
12	4785401	4785501
12	4793821	4794036
12	4794131	4794296
12	4794571	4794641
12	4812936	4812966
12	4817006	4817161
12	4817526	4817601
12	4817731	4817851
12	4817996	4818026
12	4820251	4820326
12	4826071	4826166
12	4826236	4826376
12	4826566	4826651
12	4826911	4827006
12	4827361	4827426
12	4831466	4831596
12	4833266	4833356
12	4833556	4833796
12	4834156	4834226
12	4835021	4835146
12	4837316	4837391
12	4840391	4840496
12	4840731	4840976
12	4841271	4841506
12	4841651	4841786
12	4841856	4842001
12	4842821	4842856
12	4843236	4843466
12	4843741	4843826
12	4850006	4850116
12	4850206	4850546
12	4850756	4850901
12	4852011	4852071
12	4853561	4853596
12	4855561	4855596
12	4857646	4857726
12	4859341	4859436
12	4860331	4860406
12	4860511	4860556
12	4861726	4861786
12	4862791	4862931
12	4863081	4863131
12	4864301	4864396
12	4864501	4864621
12	4864726	4864821
12	4865941	4866016
12	4866106	4866251
12	4866371	4866426
12	4866531	4866631
12	4867111	4867406
12	4867626	4867806
12	4867941	4868056
12	4868196	4868296
12	4868541	4868691
12	4869116	4869211
12	4869316	4869426
12	4869551	4869626
12	4869741	4869801
12	4872371	4872531
12	4873741	4873846
12	4874156	4874511
12	4875156	4875201
12	4878456	4878491
12	4879206	4879306
12	4879441	4879521
12	4893021	4893101
12	4896681	4896726
12	4898231	4898436
12	4906081	4906171
12	4907076	4907156
12	4907806	4907861
12	4908146	4908226
12	4911906	4912001
12	4915121	4915256
12	4917021	4917096
12	4917191	4917321
12	4918001	4918236
12	4918411	4918526
12	4920651	4920736
12	4928766	4928871
12	4933536	4933591
12	4935896	4935921
12	4942226	4942231
12	4947501	4947601
12	4948561	4948596
12	4948721	4948796
12	4953986	4954071
12	4954201	4954271
12	4963021	4963056
12	4969466	4969481
12	4973136	4973216
12	4974106	4974181
12	4974566	4974651
12	4983356	4983401
12	5001691	5001856
12	5005716	5005806
12	5005891	5006126
12	5032071	5032141
12	5034071	5034121
12	5035901	5036016
12	5038971	5039066
12	5039671	5039721
12	5044076	5044171
12	5044271	5044451
12	5045631	5045696
12	5048271	5048351
12	5067786	5067846
12	5073211	5073311
12	5073451	5073566
12	5079841	5079916
12	5080451	5080541
12	5083886	5083986
12	5084596	5084736
12	5084866	5084936
12	5085596	5085626
12	5087866	5087881
12	5088071	5088151
12	5088381	5088436
12	5089041	5089101
12	5091061	5091101
12	5091221	5091296
12	5091521	5091586
12	5091671	5091766
12	5092761	5092866
12	5094671	5094701
12	5094951	5095111
12	5095426	5095481
12	5095651	5095766
12	5096601	5096696
12	5097381	5097466
12	5098756	5098836
12	5100036	5100121
12	5100841	5100891
12	5101436	5101576
12	5101741	5101846
12	5103541	5103581
12	5106606	5106646
12	5107341	5107461
12	5108801	5108896
12	5117011	5117106
12	5119791	5119996
12	5120416	5120511
12	5120921	5120996
12	5121181	5121256
12	5121621	5121686
12	5122141	5122276
12	5122311	5122436
12	5123506	5123691
12	5126326	5126331
12	5126341	5126366
12	5131056	5131091
12	5132801	5132866
12	5134586	5134671
12	5136386	5136621
12	5137241	5137331
12	5137501	5137641
12	5137751	5137846
12	5140696	5140721
12	5141001	5141086
12	5141146	5141166
12	5142061	5142446
12	5142836	5143056
12	5143756	5143801
12	5145091	5145186
12	5146501	5146606
12	5148026	5148096
12	5151476	5151526
12	5151981	5152186
12	5152856	5152921
12	5157386	5157476
12	5160521	5160581
12	5163506	5163626
12	5164336	5164411
12	5165826	5165926
12	5166116	5166201
12	5166451	5166546
12	5170556	5170596
12	5172121	5172181
12	5173956	5174186
12	5175061	5175161
12	5175541	5175631
12	5176806	5176926
12	5177271	5177336
12	5180301	5180396
12	5182806	5182836
12	5183741	5183836
12	5185081	5185096
12	5187906	5187966
12	5188046	5188141
12	5189006	5189041
12	5189071	5189316
12	5189806	5189866
12	5190331	5190401
12	5191776	5192361
12	5192461	5192631
12	5196441	5196501
12	5198486	5198561
12	5204151	5204226
12	5206266	5206316
12	5207031	5207101
12	5207176	5207251
12	5208941	5209071
12	5209936	5210116
12	5210196	5210316
12	5210401	5210481
12	5211161	5211226
12	5213676	5213916
12	5214091	5214121
12	5214176	5214241
12	5214691	5214756
12	5215536	5215611
12	5216471	5216576
12	5217746	5217831
12	5218626	5218766
12	5220051	5220146
12	5221196	5221276
12	5227396	5227451
12	5235366	5235461
12	5237611	5237671
12	5237821	5237871
12	5237931	5237936
12	5238096	5238176
12	5238806	5238901
12	5240331	5240451
12	5240741	5240821
12	5242121	5242211
12	5242316	5242391
12	5244371	5244496
12	5244936	5244981
12	5245871	5245976
12	5246106	5246156
12	5246241	5246356
12	5246511	5246591
12	5246921	5246956
12	5247131	5247191
12	5247331	5247381
12	5250316	5250411
12	5250906	5251001
12	5251696	5251841
12	5253396	5253401
12	5253411	5253431
12	5255371	5255396
12	5260066	5260161
12	5260441	5260491
12	5262171	5262246
12	5265606	5265666
12	5266751	5266831
12	5274826	5274891
12	5277371	5277436
12	5278196	5278211
12	5278591	5278676
12	5279846	5279941
12	5282946	5283196
12	5284861	5285026
12	5285356	5285426
12	5285891	5285986
12	5286171	5286236
12	5287111	5287156
12	5296511	5296566
12	5301226	5301291
12	5310746	5310871
12	5311181	5311221
12	5311391	5311441
12	5312031	5312101
12	5312851	5313036
12	5319776	5319921
12	5328881	5329081
12	5331931	5331991
12	5333941	5334026
12	5337196	5337221
12	5341901	5342136
12	5348001	5348036
12	5350611	5350696
12	5360816	5360891
12	5361211	5361311
12	5367156	5367316
12	5369216	5369281
12	5373436	5373556
12	5373901	5373996
12	5374201	5374291
12	5374631	5374771
12	5376171	5376331
12	5389896	5389951
12	5391606	5391666
12	5395896	5395986
12	5399946	5400086
12	5410301	5410341
12	5410496	5410656
12	5420961	5420991
12	5425566	5425646
12	5426191	5426296
12	5427106	5427176
12	5432821	5432896
12	5434266	5434321
12	5446041	5446131
12	5446256	5446361
12	5460486	5460571
12	5502671	5502761
12	5536866	5536891
12	5539196	5539241
12	5549861	5549921
12	5564921	5564946
12	5570126	5570211
12	5572971	5573031
12	5574436	5574511
12	5601576	5601661
12	5638931	5638981
12	5668681	5668741
12	5684501	5684561
12	5689576	5689641
12	5731076	5731146
12	5731646	5731731
12	5743736	5743796
12	5743871	5743966
12	5754626	5754706
12	5764276	5764331
12	5787931	5788016
12	5790391	5790426
12	5804296	5804326
12	5806786	5806891
12	5808291	5808391
12	5930541	5930611
12	5956271	5956346
12	5982256	5982291
12	5996841	5996891
12	6034166	6034231
12	6047106	6047181
12	6088021	6088091
12	6186081	6186131
12	6618566	6618631
12	7229141	7229211
12	7361936	7361991
12	7388311	7388356
12	7417621	7417706
12	7417776	7417866
12	7536296	7536381
12	7541571	7541651
12	7569941	7569961
12	7744961	7745011
12	7747161	7747211
12	7750171	7750181
12	7753656	7753731
12	7762801	7762866
12	7766066	7766096
12	7771831	7771916
12	7777766	7777886
12	7778041	7778111
12	7819486	7819581
12	7860061	7860116
12	7876171	7876226
12	7896841	7896901
12	7897231	7897346
12	7901421	7901521
12	7946716	7946771
12	7950326	7950346
12	7977696	7977901
12	7978666	7978756
12	7995581	7995621
12	8010471	8010546
12	8029456	8029491
12	8030206	8030261
12	8030981	8031041
12	8031566	8031651
12	8031746	8031841
12	8034936	8035036
12	8035226	8035281
12	8042806	8042836
12	8046131	8046196
12	8050291	8050356
12	8059711	8059826
12	8072866	8072926
12	8077506	8077561
12	8077926	8077956
12	8078141	8078201
12	8090226	8090346
12	8094901	8094951
12	8099951	8100061
12	8103266	8103301
12	8106406	8106456
12	8108321	8108401
12	8118471	8118536
12	8131456	8131561
12	8143011	8143066
12	8171051	8171141
12	8201726	8201801
12	8204576	8204661
12	8208081	8208216
12	8208356	8208416
12	8216751	8216831
12	8219021	8219101
12	8220066	8220131
12	8220471	8220496
12	8223681	8223701
12	8232856	8232971
12	8244871	8244966
12	8246006	8246071
12	8251051	8251101
12	8251996	8252086
12	8252541	8252616
12	8259526	8259601
12	8263746	8263806
12	8265481	8265496
12	8269851	8270026
12	8281041	8281071
12	8281336	8281446
12	8281656	8281791
12	8281866	8281976
12	8286211	8286266
12	8288086	8288231
12	8289676	8289761
12	8291266	8291351
12	8292621	8292656
12	8293326	8293506
12	8293866	8293896
12	8294126	8294246
12	8296806	8296811
12	8296831	8296901
12	8296911	8297116
12	8297121	8297221
12	8297536	8297726
12	8297861	8298101
12	8299541	8299716
12	8300166	8300196
12	8300226	8300381
12	8301336	8301421
12	8302406	8302601
12	8302756	8302911
12	8303301	8303391
12	8304881	8304936
12	8305906	8305911
12	8306436	8306586
12	8306631	8306751
12	8311471	8311556
12	8313606	8313706
12	8313911	8314046
12	8314681	8314726
12	8315106	8315201
12	8316646	8316741
12	8318676	8318776
12	8318901	8319011
12	8320086	8320386
12	8320641	8320691
12	8321226	8321311
12	8322106	8322171
12	8323756	8323976
12	8324166	8324196
12	8324316	8324376
12	8324506	8324731
12	8324776	8324891
12	8325121	8325141
12	8325196	8325416
12	8325566	8325636
12	8325891	8326026
12	8326076	8326186
12	8326296	8326386
12	8326941	8327121
12	8328301	8328326
12	8329421	8329471
12	8330081	8330106
12	8331671	8332071
12	8332381	8332511
12	8333991	8334021
12	8334191	8334266
12	8335921	8335936
12	8336251	8336321
12	8337251	8337451
12	8337611	8337776
12	8339656	8339816
12	8340016	8340206
12	8340316	8340521
12	8340736	8340761
12	8341126	8341181
12	8341926	8341966
12	8342071	8342151
12	8344956	8344996
12	8345141	8345566
12	8346401	8346621
12	8347871	8348031
12	8348166	8348286
12	8351506	8351591
12	8353546	8353596
12	8357921	8357941
12	8358806	8358906
12	8362691	8362766
12	8364596	8364636
12	8365471	8365576
12	8366036	8366121
12	8373666	8373761
12	8373896	8373986
12	8379806	8379941
12	8379991	8380121
12	8382271	8382311
12	8382641	8382691
12	8382801	8382866
12	8385546	8385641
12	8389976	8390071
12	8394916	8395041
12	8396311	8396396
12	8397246	8397331
12	8399051	8399121
12	8400591	8400646
12	8411681	8411781
12	8414156	8414251
12	8419311	8419381
12	8424051	8424106
12	8424671	8424746
12	8430476	8430551
12	8432241	8432266
12	8432496	8432576
12	8434181	8434361
12	8434541	8434631
12	8434871	8434996
12	8436081	8436176
12	8436746	8436911
12	8437466	8437561
12	8438136	8438246
12	8438951	8439066
12	8440346	8440581
12	8440916	8440981
12	8441076	8441196
12	8445406	8445446
12	8447251	8447326
12	8450796	8450906
12	8451286	8451401
12	8452016	8452166
12	8454546	8454606
12	8458186	8458281
12	8458536	8458616
12	8460451	8460541
12	8462811	8462906
12	8464546	8464631
12	8466521	8466576
12	8471196	8471236
12	8472766	8472841
12	8475341	8475411
12	8476236	8476316
12	8480406	8480501
12	8482031	8482226
12	8486646	8486736
12	8487471	8487556
12	8492011	8492081
12	8492596	8492691
12	8496286	8496421
12	8496521	8496701
12	8498316	8498421
12	8498941	8499031
12	8499191	8499321
12	8499421	8499541
12	8499896	8500251
12	8500281	8500371
12	8500576	8500661
12	8504401	8504466
12	8508021	8508041
12	8511521	8511611
12	8519056	8519391
12	8519511	8519691
12	8521436	8521551
12	8529411	8529501
12	8529881	8529971
12	8536731	8536811
12	8538061	8538126
12	8538841	8539016
12	8539056	8539221
12	8539411	8539626
12	8539721	8539751
12	8542526	8542611
12	8543191	8543226
12	8543316	8543396
12	8545741	8545811
12	8546696	8546786
12	8547391	8547526
12	8547591	8547671
12	8547736	8547741
12	8572231	8572436
12	8573591	8573686
12	8594541	8594606
12	8594711	8594776
12	8594871	8594941
12	8605641	8605711
12	8638506	8638716
12	8640806	8640826
12	8640926	8641001
12	8641126	8641306
12	8656181	8656276
12	8656701	8656801
12	8656921	8657011
12	8657311	8657456
12	8658346	8658431
12	8659236	8659351
12	8660166	8660231
12	8661471	8661521
12	8662381	8662476
12	8663216	8663301
12	8667866	8667951
12	8673806	8673911
12	8675446	8675541
12	8681171	8681286
12	8682276	8682341
12	8685161	8685251
12	8690356	8690391
12	8690811	8690881
12	8692991	8693066
12	8696076	8696241
12	8699046	8699141
12	8707896	8707986
12	8755146	8755201
12	8756736	8756826
12	8759216	8759321
