Chromosome	Start	End
10	5194696	5194891
10	5204006	5204171
10	5211201	5211266
10	5219956	5220066
10	5227731	5227841
10	5229286	5229361
10	5240166	5240211
10	5244321	5244376
10	5245856	5245906
10	5248191	5248361
10	5248851	5248891
10	5249001	5249071
10	5249336	5249396
10	5249566	5249686
10	5250641	5250711
10	5250821	5250861
10	5264671	5264766
10	5298901	5298991
10	5300366	5300381
10	5305716	5305841
10	5310521	5310621
10	5317766	5317871
10	5327416	5327456
10	5328071	5328171
10	5328216	5328266
10	5342981	5343041
10	5343281	5343421
10	5384836	5384926
10	5405201	5405276
10	5411231	5411326
10	5418246	5418341
10	5436791	5436846
10	5461136	5461226
10	5480211	5480301
10	5482136	5482246
10	5489786	5489841
10	5548796	5548881
10	5550516	5550661
10	5553176	5553271
10	5555031	5555261
10	5604366	5604436
10	5604536	5604611
10	5639176	5639411
10	5660151	5660211
10	5787096	5787176
10	5791321	5791421
10	5804751	5804866
10	5805086	5805516
10	5805581	5805776
10	5805856	5806126
10	5823201	5823596
10	5823831	5824066
10	5824171	5824566
10	5824901	5824996
10	5841296	5841376
10	5841526	5841616
10	5852971	5853061
10	5862521	5862556
10	5920146	5920211
10	5921106	5921171
10	5921916	5922016
10	5922196	5922391
10	5922736	5922821
10	5924891	5924921
10	6006121	6006186
10	6021141	6021181
10	6035916	6036126
10	6040116	6040161
10	6053946	6054041
10	6106716	6106801
10	6221361	6221401
10	6255861	6255891
10	6349666	6349766
10	6432541	6432611
10	6486111	6486171
10	6486791	6486871
10	6694661	6694776
10	6724661	6724721
10	6752066	6752151
10	6778296	6778361
10	6788766	6789106
10	6879271	6879321
10	6887176	6887231
10	6887261	6887276
10	6887611	6887691
10	6897936	6898026
10	6907671	6907686
10	6916721	6916831
10	6919676	6919771
10	6979436	6979521
10	7027126	7027216
10	7029916	7029921
10	7035706	7035816
10	7035821	7035841
10	7044121	7044161
10	7052396	7052441
10	7052596	7052696
10	7052746	7052876
10	7063681	7063731
10	7068051	7068131
10	7068631	7068756
10	7070291	7070446
10	7076321	7076441
10	7076866	7077071
10	7095711	7095776
10	7100071	7100111
10	7114026	7114086
10	7120766	7120881
10	7125296	7125381
10	7125921	7125966
10	7126131	7126186
10	7126351	7126456
10	7131516	7131576
10	7134131	7134211
10	7137686	7137761
10	7138386	7138451
10	7139281	7139361
10	7139656	7139876
10	7140496	7140601
10	7143866	7143946
10	7144221	7144301
10	7144521	7144591
10	7146051	7146161
10	7146591	7146656
10	7158726	7158836
10	7161106	7161166
10	7161751	7161806
10	7163026	7163136
10	7167751	7167846
10	7178801	7178911
10	7182721	7182776
10	7183246	7183601
10	7187896	7187961
10	7190091	7190171
10	7196301	7196376
10	7200876	7200956
10	7201036	7201096
10	7202371	7202451
10	7202646	7202666
10	7202791	7202841
10	7204956	7205056
10	7205151	7205246
10	7205396	7205491
10	7206146	7206266
10	7206676	7206786
10	7207261	7207346
10	7207466	7207571
10	7210931	7210976
10	7211196	7211371
10	7211426	7211656
10	7211716	7211901
10	7212036	7212431
10	7212516	7212656
10	7225951	7226036
10	7228881	7228976
10	7279031	7279141
10	7289991	7290051
10	7290706	7290751
10	7294241	7294341
10	7333451	7333641
10	7355626	7355726
10	7356571	7356646
10	7390381	7390621
10	7390721	7390906
10	7391156	7391411
10	7391891	7392231
10	7392331	7392481
10	7393336	7393456
10	7393641	7393826
10	7462156	7462246
10	7470196	7470366
10	7473256	7473351
10	7491876	7491981
10	7492161	7492416
10	7582291	7582421
10	7585936	7586011
10	7589481	7589831
10	7590626	7590751
10	7591371	7591401
10	7594886	7595026
10	7600836	7600961
10	7605291	7605356
10	7608831	7609011
10	7616641	7616746
10	7617141	7617226
10	7621166	7621256
10	7621411	7621446
10	7645316	7645351
10	7662566	7663101
10	7663171	7663856
10	7666521	7666596
10	7667211	7667381
10	7667436	7667816
10	7673821	7673916
10	7680571	7680701
10	7680711	7680756
10	7680886	7681056
10	7681801	7681976
10	7682581	7682651
10	7693816	7693906
10	7712141	7712196
10	7715156	7715246
10	7719826	7719881
10	7725751	7725851
10	7726131	7726171
10	7726576	7726671
10	7727136	7727226
10	7736041	7736131
10	7737331	7737421
10	7743596	7743671
10	7744191	7744266
10	7753286	7753291
10	7759111	7759181
10	7761056	7761146
10	7766661	7766751
10	7769116	7769196
10	7769451	7769596
10	7770466	7770521
10	7776606	7776806
10	7780211	7780546
10	7780591	7780696
10	7787551	7787581
10	7792581	7792621
10	7792726	7792846
10	7792896	7792986
10	7810061	7810266
10	7821231	7821321
10	7824936	7825021
10	7829941	7830116
10	7830641	7830696
10	7830966	7831016
10	7832136	7832276
10	7832456	7832641
10	7832796	7832996
10	7833951	7834136
10	7834286	7834396
10	7835021	7835221
10	7838596	7838641
10	7838956	7839041
10	7839766	7839786
10	7839941	7840111
10	7840891	7840966
10	7841636	7841911
10	7845551	7845601
10	7850841	7850861
10	7861141	7861236
10	7862171	7862271
10	7866666	7866731
10	7866951	7867021
10	7867211	7867491
10	7867631	7867826
10	7869861	7869931
10	7870881	7870971
10	7871091	7871156
10	7883626	7883796
10	7885681	7885766
10	7888411	7888461
10	7888781	7888811
10	7899906	7900011
10	7903296	7903461
10	7904211	7904261
10	7905126	7905186
10	7911281	7911361
10	7911506	7911596
10	7915821	7915866
10	7916646	7916736
10	7954781	7954906
10	7955031	7955396
10	7956716	7956816
10	7959266	7959346
10	7976551	7976646
10	8000261	8000351
10	8001406	8001486
10	8005696	8005751
10	8028631	8028746
10	8036036	8036116
10	8037391	8037461
10	8065916	8066031
10	8070626	8070681
10	8070986	8071051
10	8089361	8089596
10	8091996	8092061
10	8092101	8092181
10	8095441	8095546
10	8095976	8096331
10	8097346	8097366
10	8115086	8115301
10	8117791	8117881
10	8128641	8128696
10	8130696	8130846
10	8131001	8131056
10	8133546	8133716
10	8135991	8136086
10	8137216	8137311
10	8138491	8138566
10	8177811	8177906
10	8181396	8181486
10	8184951	8185016
10	8195496	8195586
10	8195826	8195916
10	8196356	8196586
10	8200001	8200016
10	8200636	8200751
10	8201246	8201341
10	8204446	8204541
10	8207816	8207896
10	8208461	8208526
10	8211196	8211251
10	8212971	8213066
10	8213466	8213511
10	8213936	8214051
10	8214171	8214306
10	8214861	8214971
10	8217251	8217311
10	8220221	8220291
10	8224076	8224176
10	8230561	8230641
10	8238716	8238811
10	8240391	8240531
10	8242491	8242571
10	8243286	8243366
10	8244901	8245081
10	8247341	8247441
10	8249591	8249621
10	8253551	8253626
10	8255416	8255501
10	8259821	8259851
10	8262491	8262521
10	8281131	8281216
10	8287496	8287571
10	8287686	8287771
10	8292361	8292436
10	8295131	8295241
10	8297191	8297401
10	8308756	8308796
10	8323361	8323431
10	8324311	8324411
10	8341261	8341351
10	8351011	8351106
10	8358496	8358556
10	8363366	8363441
10	8363496	8363561
10	8363661	8363761
10	8363911	8363991
10	8364356	8364531
10	8370331	8370416
10	8393731	8393801
10	8405661	8405741
10	8416951	8416991
10	8421846	8421941
10	8426921	8426986
10	8427151	8427166
10	8439766	8439816
10	8467511	8467556
10	8471276	8471346
10	8487366	8487381
10	8489116	8489201
10	8491791	8491881
10	8494461	8494561
10	8494691	8494771
10	8499796	8499886
10	8508076	8508166
10	8513611	8513686
10	8514466	8514561
10	8517336	8517416
10	8517511	8517676
10	8517686	8517711
10	8517836	8518311
10	8518426	8518561
10	8518701	8518816
10	8519116	8519471
10	8520931	8521011
10	8522966	8523021
10	8529336	8529506
10	8538291	8538436
10	8539221	8539311
10	8559486	8559546
10	8560861	8560921
10	8571976	8572011
10	8578186	8578251
10	8580411	8580461
10	8580886	8580971
10	8624841	8624851
10	8634536	8634626
10	8652781	8652866
10	8659596	8659676
10	8662351	8662386
10	8663351	8663391
10	8683191	8683211
10	8686721	8686761
10	8690246	8690326
10	8691206	8691311
10	8715406	8715476
10	8715761	8715971
10	8717616	8717716
10	8720146	8720236
10	8725656	8725711
10	8727886	8727976
10	8729076	8729156
10	8729591	8729726
10	8729906	8730031
10	8739886	8739891
10	8739956	8739986
10	8741631	8741771
10	8743031	8743166
10	8752436	8752671
10	8752701	8752706
10	8753881	8753956
10	8754296	8754356
10	8756151	8756241
10	8759046	8759141
10	8759466	8759556
10	8760751	8760916
10	8762186	8762311
10	8762526	8762661
10	8762841	8762901
10	8763016	8763126
10	8768736	8768821
10	8772636	8772716
10	8777586	8777616
10	8778031	8778066
10	8780406	8780666
10	8783791	8783886
10	8784351	8784366
10	8787866	8787891
10	8790576	8790661
10	8791796	8791821
10	8795526	8795636
10	8801356	8801476
10	8801526	8801641
10	8801921	8801966
10	8802531	8802611
10	8802706	8802761
10	8802936	8803056
10	8803666	8803706
10	8804421	8804616
10	8806401	8806471
10	8817286	8817361
10	8818241	8818481
10	8824921	8824956
10	8825256	8825311
10	8826446	8826511
10	8828016	8828076
10	8832196	8832241
10	8832791	8832841
10	8836116	8836296
10	8843941	8844051
10	8847821	8847906
10	8847991	8848041
10	8849456	8849536
10	8850896	8850971
10	8861291	8861361
10	8866266	8866446
10	8867641	8867686
10	8870421	8870441
10	8881016	8881141
10	8881456	8881486
10	8881886	8881971
10	8883846	8883941
10	8885506	8885601
10	8885731	8885851
10	8886056	8886551
10	8886666	8886741
10	8886836	8886931
10	8887276	8887351
10	8888431	8888561
10	8889326	8889461
10	8892021	8892091
10	8894666	8894751
10	8902811	8902896
10	8909496	8909511
10	8910411	8910506
10	8910801	8910861
10	8915431	8915466
10	8917611	8917671
10	8919126	8919211
10	8919741	8919796
10	8923961	8924051
10	8928496	8928561
10	8944996	8945071
10	8945436	8945576
10	8950356	8950391
10	8950901	8950986
10	8951606	8951661
10	8956046	8956196
10	8965241	8965291
10	8968196	8968291
10	8972956	8973061
10	8985691	8985716
10	8998996	8999071
10	8999166	8999271
10	9005396	9005501
10	9009331	9009481
10	9010291	9010341
10	9012966	9013066
10	9029086	9029161
10	9029696	9029756
10	9043286	9043361
10	9061036	9061116
10	9069066	9069146
10	9070091	9070171
10	9071776	9071861
10	9086696	9086791
10	9098521	9098541
10	9099901	9099961
10	9132821	9132836
10	9145946	9146031
10	9157756	9157806
10	9166026	9166136
10	9168926	9169016
10	9229206	9229256
10	9252771	9252871
10	9252966	9253066
10	9331726	9331906
10	9331961	9331981
10	9332031	9332161
10	9334061	9334101
10	9342696	9342766
10	9347921	9348026
10	9356216	9356316
10	9430441	9430496
10	9458596	9458676
10	9483396	9483466
10	9501221	9501241
10	9529011	9529121
10	9529451	9529656
10	9530356	9530431
10	9534681	9534771
10	9544646	9544711
10	9557666	9557776
10	9557841	9557996
10	9558081	9558141
10	9568091	9568156
10	9569056	9569141
10	9573241	9573291
10	9575731	9575861
10	9592226	9592301
10	9598646	9598741
10	9600596	9600611
10	9625476	9625626
10	9625771	9625786
10	9637001	9637116
10	9640886	9640961
10	9643241	9643286
10	9650426	9650531
10	9650676	9650791
10	9659016	9659106
10	9667461	9667491
10	9671126	9671216
10	9673456	9673461
10	9674461	9674626
10	9674801	9674901
10	9675141	9675186
10	9675391	9675561
10	9675686	9675956
10	9676106	9676231
10	9676311	9676381
10	9676551	9676601
10	9676961	9677261
10	9677591	9677661
10	9683776	9683921
10	9684726	9684786
10	9693066	9693086
10	9696606	9696791
10	9698486	9698586
10	9722281	9722346
10	9724916	9724991
10	9732256	9732336
10	9748686	9748781
10	9749126	9749251
10	9751191	9751256
10	9759541	9759611
10	9761296	9761381
10	9762846	9762946
10	9783121	9783191
10	9793266	9793336
10	9798126	9798221
10	9821486	9821636
10	9825301	9825406
10	9834331	9834451
10	9846656	9846851
10	9858001	9858091
10	9863871	9863961
10	9898051	9898171
10	9899171	9899261
10	9899856	9899956
10	9900441	9900686
10	9901601	9901701
10	9902046	9902206
10	9905036	9905126
10	9917766	9917796
10	9952706	9952796
10	9957911	9957956
10	10017991	10018081
10	10062991	10063071
10	10107236	10107366
10	10185581	10185676
10	10185911	10185941
10	10252191	10252266
10	10301281	10301386
10	10302441	10302496
10	10310016	10310106
10	10321171	10321316
10	10344336	10344406
10	10355651	10355756
10	10355966	10356046
10	10363736	10363801
10	10391366	10391461
10	10431026	10431111
10	10472306	10472566
10	10492466	10492556
10	10494911	10494971
10	10557561	10557681
10	10557761	10557906
10	10557961	10558016
10	10558126	10558371
10	10689031	10689441
10	10689501	10689721
10	10696911	10696976
10	10772491	10772571
10	10833476	10833546
10	10988861	10988956
10	11015411	11015441
10	11030031	11030106
10	11045611	11045651
10	11080356	11080366
10	11080596	11080676
10	11080751	11080861
10	11080971	11081106
10	11081876	11081971
10	11115756	11115841
10	11129121	11129206
10	11149181	11149471
10	11149741	11149776
10	11149816	11149956
10	11157166	11157251
10	11160541	11160591
10	11191256	11191311
10	11227566	11227596
10	11246691	11246751
10	11254326	11254391
10	11280626	11281061
10	11281131	11281261
10	11282041	11282181
10	11324836	11324926
10	11343311	11343401
10	11344086	11344126
10	11348061	11348136
10	11382886	11382946
10	11387516	11387561
10	11400056	11400091
10	11446471	11446566
10	11449606	11449686
10	11449776	11450236
10	11457266	11457376
10	11464696	11464751
10	11478151	11478241
10	11482891	11482896
10	11531181	11531321
10	11531441	11531496
10	11555401	11555501
10	11610646	11610731
10	11687481	11687561
10	11768841	11768916
10	11804341	11804356
10	11837811	11837866
10	11840566	11840631
10	11960676	11960786
10	12019576	12019611
10	12038361	12038456
10	12046936	12046996
10	12107691	12107776
10	12117301	12117381
10	12140066	12140151
10	12150766	12150846
10	12190561	12190656
10	12218986	12219076
10	12249006	12249061
10	12343391	12343461
10	12377576	12377671
10	12401296	12401376
10	12407676	12407781
10	12460711	12460776
10	12468186	12468211
10	12482321	12482416
10	12492896	12493016
10	12496551	12496591
10	12502316	12502391
10	12529091	12529151
10	12540471	12540751
10	12546326	12546416
10	12546796	12546861
10	12547321	12547431
10	12548131	12548301
10	12548616	12548751
10	12548856	12548971
10	12549076	12549216
10	12550081	12550166
10	12552301	12552461
10	12552631	12552786
10	12553216	12553321
10	12554231	12554331
10	12554791	12554871
10	12560666	12560706
10	12560771	12560881
10	12562996	12563056
10	12564941	12565036
10	12572961	12572991
10	12573821	12573896
10	12574776	12574876
10	12574961	12575011
10	12578731	12578791
10	12579241	12579261
10	12579526	12579616
10	12587611	12587676
10	12595491	12595621
10	12612606	12612686
10	12614466	12614526
10	12614641	12614691
10	12614816	12615091
10	12615266	12615341
10	12615866	12615941
10	12650631	12650971
10	12657186	12657236
10	12657261	12657346
10	12659176	12659256
10	12663401	12663491
10	12669656	12669706
10	12671786	12671816
10	12675086	12675101
10	12683281	12683356
10	12687781	12687866
10	12689616	12689671
10	12690741	12690876
10	12709541	12709586
10	12711531	12711616
10	12712936	12713016
10	12713316	12713386
10	12717051	12717101
10	12717591	12717651
10	12717896	12717961
10	12718221	12718281
10	12718726	12718801
10	12721541	12721666
10	12724271	12724366
10	12724951	12725101
10	12726181	12726256
10	12726406	12726411
10	12726421	12726441
10	12727566	12727601
10	12730801	12730841
10	12738056	12738151
10	12758141	12758221
10	12758811	12758916
10	12785416	12785511
10	12791266	12791321
10	12791761	12791796
10	12792011	12792021
10	12792291	12792421
10	12796036	12796116
10	12796936	12797286
10	12809191	12809271
10	12811286	12811291
10	12811306	12811371
10	12812161	12812256
10	12812951	12813031
10	12819586	12819671
10	12819906	12820131
10	12821261	12821361
10	12822931	12822986
10	12823186	12823281
10	12824581	12824726
10	12826861	12826921
10	12827531	12827646
10	12828881	12828996
10	12832101	12832161
10	12832341	12832426
10	12832531	12832646
10	12833146	12833221
10	12836456	12836501
10	12836601	12836671
10	12842431	12842526
10	12846476	12846551
10	12851191	12851261
10	12852706	12852776
10	12853066	12853151
10	12853321	12853356
10	12855981	12856051
10	12859566	12859631
10	12861966	12862051
10	12862261	12862346
10	12862436	12862516
10	12866716	12866751
10	12866851	12866956
10	12867281	12867321
10	12867501	12867716
10	12868036	12868491
10	12868591	12868761
10	12869066	12869086
10	12869516	12869671
10	12870921	12870966
10	12878891	12879006
10	12879431	12879546
10	12884786	12884841
10	12893856	12893896
10	12894116	12894186
10	12909926	12909986
10	12911941	12912021
10	12912386	12912396
10	12912556	12912596
10	12917411	12917421
10	12917576	12917776
10	12919426	12919516
10	12922366	12922431
10	12922706	12922801
10	12922956	12923291
10	12926911	12926921
10	12929761	12929861
10	12936296	12936386
10	12941181	12941576
10	12941686	12941706
10	12941916	12941991
10	12942461	12942556
10	12948161	12948216
10	12953821	12953911
10	12961281	12961351
10	12962911	12963011
10	12963426	12963601
10	12964376	12964801
10	12975641	12975746
10	12976981	12977051
10	12981781	12981891
10	12987051	12987116
10	12987996	12988086
10	12992146	12992171
10	12992226	12992251
10	12992286	12992301
10	12995596	12995821
10	12996641	12996766
10	12997196	12997291
10	13006156	13006226
10	13008006	13008171
10	13008176	13008221
10	13008326	13008936
10	13009006	13009116
10	13014361	13014441
10	13016766	13016816
10	13017906	13018001
10	13018606	13018731
10	13019566	13019631
10	13022216	13022291
10	13023111	13023121
10	13059711	13059761
10	13060121	13060141
10	13060766	13060976
10	13061131	13061231
10	13065946	13066041
10	13077086	13077181
10	13078631	13078696
10	13080561	13080646
10	13082611	13082661
10	13087301	13087491
10	13090341	13090436
10	13090536	13090666
10	13090736	13091296
10	13091676	13091771
10	13093591	13093661
10	13107611	13107621
10	13107986	13107996
10	13108001	13108046
10	13108056	13108316
10	13108421	13108536
10	13109001	13109146
10	13112341	13112436
10	13112826	13112911
10	13112986	13113071
10	13113081	13113151
10	13114931	13115006
10	13115126	13115361
10	13116901	13116966
10	13117306	13117481
10	13118046	13118216
10	13118341	13118376
10	13118716	13118996
10	13124846	13124916
10	13127841	13128151
10	13128826	13128911
10	13136571	13136676
10	13136851	13136941
10	13139761	13139841
10	13140666	13140691
10	13151511	13151571
10	13152616	13152691
10	13160826	13160906
10	13170211	13170256
10	13171086	13171176
10	13171351	13171386
10	13172716	13172761
10	13176061	13176146
10	13190141	13190226
10	13190511	13190681
10	13192726	13192951
10	13193046	13193326
10	13209296	13209371
10	13209706	13209766
10	13214041	13214121
10	13216471	13216566
10	13226491	13226571
10	13233416	13233506
10	13237036	13237121
10	13238286	13238346
10	13238686	13238766
10	13238866	13238911
10	13240721	13240791
10	13245221	13245241
10	13253581	13253641
10	13253796	13253866
10	13270816	13270871
10	13288136	13288186
10	13288341	13288366
10	13300876	13300946
10	13313836	13313901
10	13314281	13314376
10	13314841	13315051
10	13320116	13320156
10	13323751	13324041
10	13324291	13324356
10	13330076	13330101
10	13346681	13346856
10	13347051	13347146
10	13348441	13348526
10	13356186	13356196
10	13361621	13361631
10	13376116	13376191
10	13388736	13388906
10	13400991	13401066
10	13411766	13411801
10	13412706	13412886
10	13415816	13415976
10	13420036	13420131
10	13425196	13425356
10	13427611	13427821
10	13429241	13429346
10	13429926	13430016
10	13431781	13431916
10	13432031	13432171
10	13432316	13432421
10	13432986	13433056
10	13436556	13436611
10	13437121	13437211
10	13442021	13442031
10	13444476	13444521
10	13444966	13444986
10	13453306	13453361
10	13454071	13454146
10	13470511	13470551
10	13472736	13472826
10	13473741	13473856
10	13474061	13474196
10	13474656	13474751
10	13475211	13475306
10	13490181	13490266
10	13498891	13498991
10	13500546	13500721
10	13501001	13501251
10	13501671	13501751
10	13509091	13509171
10	13511481	13511566
10	13513991	13514041
10	13516126	13516211
10	13532776	13532831
10	13536746	13536806
10	13542611	13542711
10	13552586	13552681
10	13552766	13553266
10	13553376	13553476
10	13553576	13553871
10	13560356	13560456
10	13564786	13565046
10	13565236	13565321
10	13566271	13566371
10	13566556	13566651
10	13566736	13566856
10	13568626	13568686
10	13570051	13570091
10	13570786	13571096
10	13571321	13571421
10	13641801	13642021
10	13648006	13648076
10	13648251	13648321
10	13654351	13654431
10	13658456	13658551
10	13659901	13660096
10	13668216	13668271
10	13669381	13669441
10	13675891	13675946
10	13682011	13682091
10	13682626	13682836
10	13688356	13688441
10	13699786	13699821
10	13705981	13706036
10	13714421	13714516
10	13714826	13714871
10	13739361	13739411
10	13739651	13739811
10	13753586	13753701
10	13753861	13754041
10	13756061	13756076
10	13761716	13761756
10	13765301	13765351
10	13786071	13786106
10	13811311	13811411
10	13813776	13813866
10	13825011	13825106
10	13849291	13849391
10	13853121	13853191
10	13858366	13858621
10	13861236	13861336
10	13868311	13868386
10	13868561	13868631
10	13869056	13869256
10	13874646	13874741
10	13875356	13875386
10	13887166	13887211
10	13911301	13911311
10	13943786	13943906
10	13964516	13964761
10	13964856	13964951
10	13965136	13965391
10	13965516	13965636
10	13966281	13966401
10	13966526	13966711
10	13967361	13967486
10	13967556	13967626
10	13969076	13969241
10	13971451	13971561
10	13976341	13976401
10	13976501	13976596
10	13982986	13983166
10	13983751	13983881
10	13985621	13985706
10	13990891	13990956
10	14016681	14016771
10	14018026	14018146
10	14018201	14018281
10	14032961	14033046
10	14035851	14035866
10	14040716	14040776
10	14044896	14044976
10	14047906	14047981
10	14048796	14048906
10	14049326	14049426
10	14053256	14053286
10	14055771	14055981
