Chromosome	Start	End
17	5150872	5150992
17	5151997	5152077
17	5153142	5153217
17	5163397	5163467
17	5165522	5165637
17	5169837	5169872
17	5170452	5170517
17	5172572	5172597
17	5173047	5173172
17	5176512	5176547
17	5180342	5180372
17	5188682	5188737
17	5189847	5189927
17	5189992	5190107
17	5190222	5190317
17	5190572	5190607
17	5198517	5198592
17	5202002	5202102
17	5203962	5204052
17	5204232	5204327
17	5206762	5206852
17	5208557	5208617
17	5217372	5217397
17	5218032	5218132
17	5223142	5223212
17	5228137	5228192
17	5232907	5232957
17	5238602	5238667
17	5246857	5246957
17	5247177	5247267
17	5247402	5247487
17	5249397	5249422
17	5255847	5255902
17	5262212	5262312
17	5269482	5269627
17	5270897	5271152
17	5271317	5271417
17	5271552	5271717
17	5275617	5275672
17	5277817	5277902
17	5278487	5278567
17	5278667	5278752
17	5286742	5286807
17	5287387	5287452
17	5288952	5289032
17	5290707	5290732
17	5295977	5296142
17	5297892	5297992
17	5299322	5299357
17	5300957	5301007
17	5303447	5303522
17	5303652	5303697
17	5304492	5304557
17	5305837	5305872
17	5305882	5305982
17	5306377	5306482
17	5306792	5306827
17	5306882	5306892
17	5310777	5310827
17	5314902	5315007
17	5316452	5316572
17	5320132	5320207
17	5321797	5321827
17	5322257	5322307
17	5324707	5324787
17	5330762	5330817
17	5331562	5331697
17	5334627	5334672
17	5334992	5335037
17	5336557	5336692
17	5340062	5340207
17	5341082	5341167
17	5341747	5341952
17	5342182	5342227
17	5342417	5342517
17	5365737	5365812
17	5366097	5366187
17	5368237	5368327
17	5369377	5369502
17	5372737	5372817
17	5387517	5387572
17	5397552	5397712
17	5397797	5397902
17	5400922	5401057
17	5402152	5402292
17	5402757	5402947
17	5405352	5405462
17	5407592	5407662
17	5416747	5416847
17	5418487	5418582
17	5418717	5418832
17	5419157	5419282
17	5422577	5422647
17	5422852	5422912
17	5423047	5423107
17	5423742	5423772
17	5424437	5424482
17	5429502	5429707
17	5440147	5440262
17	5440552	5440612
17	5440787	5440962
17	5454837	5454907
17	5471462	5471577
17	5472322	5472447
17	5475997	5476132
17	5490052	5490107
17	5491357	5491622
17	5491977	5492067
17	5492457	5492507
17	5493422	5493512
17	5505587	5505707
17	5515997	5516107
17	5532357	5532397
17	5535482	5535547
17	5537092	5537162
17	5550347	5550447
17	5575812	5575847
17	5597417	5597497
17	5614742	5614747
17	5614947	5614992
17	5622052	5622157
17	5633387	5633482
17	5638857	5638942
17	5639432	5639507
17	5643647	5643732
17	5671447	5671497
17	5692272	5692317
17	5701622	5701702
17	5701992	5702092
17	5709952	5710017
17	5728217	5728237
17	5728922	5728997
17	5733282	5733342
17	5733552	5733617
17	5736292	5736347
17	5739962	5740057
17	5743132	5743157
17	5751192	5751292
17	5751392	5751487
17	5751772	5751807
17	5752942	5753082
17	5753262	5753362
17	5756292	5756362
17	5758052	5758122
17	5763012	5763042
17	5768917	5768947
17	5769302	5769377
17	5770517	5770597
17	5780757	5780877
17	5795927	5796172
17	5799787	5799892
17	5801417	5801497
17	5815757	5815797
17	5824142	5824197
17	5831517	5831572
17	5840842	5841032
17	5842342	5842347
17	5847922	5848012
17	5848802	5848902
17	5849537	5849612
17	5860452	5860507
17	5872582	5872792
17	5876632	5876692
17	5885252	5885337
17	5887347	5887447
17	5890342	5890392
17	5890522	5890707
17	5891882	5891972
17	5893182	5893397
17	5894587	5894672
17	5896272	5896282
17	5899422	5899547
17	5899892	5899987
17	5900462	5900537
17	5903827	5903927
17	5906712	5906792
17	5911797	5911862
17	5916677	5916752
17	5923432	5923537
17	5924622	5924687
17	5926832	5926912
17	5928057	5928107
17	5931332	5931407
17	5934737	5934792
17	5935142	5935197
17	5939157	5939247
17	5947537	5947582
17	5947932	5948007
17	5948087	5948182
17	5948952	5949192
17	5956907	5956947
17	5957952	5957997
17	5958857	5959027
17	5959237	5959272
17	5966472	5966537
17	5968722	5968807
17	5975692	5975767
17	5975832	5975947
17	5976087	5976197
17	5977022	5977077
17	5977962	5978317
17	5978692	5978787
17	5980997	5981112
17	5984117	5984217
17	5984262	5984267
17	5984307	5984337
17	5984997	5985067
17	5985327	5985412
17	5986172	5986197
17	5987072	5987097
17	5987632	5987722
17	5987857	5987947
17	5988042	5988092
17	6001332	6001337
17	6005447	6005547
17	6005662	6005757
17	6005867	6006092
17	6007797	6007847
17	6016427	6016507
17	6018862	6018907
17	6025407	6025447
17	6036502	6036597
17	6043922	6043977
17	6051627	6051752
17	6070447	6070492
17	6079712	6079822
17	6079912	6079952
17	6098052	6098112
17	6100777	6100862
17	6103652	6103737
17	6106482	6106577
17	6107442	6107502
17	6121537	6121617
17	6136157	6136207
17	6179552	6179607
17	6185297	6185377
17	6192387	6192507
17	6202492	6202567
17	6203277	6203382
17	6317497	6317642
17	6430037	6430277
17	6433832	6433932
17	6438332	6438412
17	6439192	6439262
17	6452767	6452902
17	6454932	6455007
17	6455947	6456037
17	6458252	6458307
17	6468222	6468447
17	6472742	6472822
17	6475447	6475497
17	6477212	6477297
17	6492602	6492692
17	6506312	6506392
17	6562637	6562697
17	6739292	6739357
17	6758237	6758312
17	6766572	6766607
17	6768417	6768542
17	6772117	6772207
17	6777142	6777172
17	6777787	6777847
17	6778792	6778902
17	6778987	6779082
17	6779297	6779317
17	6779657	6779777
17	6782067	6782192
17	6782282	6782357
17	6782517	6782577
17	6782602	6782687
17	6783452	6783532
17	6784357	6784397
17	6786957	6787022
17	6787412	6787492
17	6792182	6792237
17	6795752	6795822
17	6813007	6813097
17	6814757	6814772
17	6816187	6816272
17	6827252	6827307
17	6827817	6827892
17	6849512	6849612
17	6860097	6860137
17	6860557	6860767
17	6861237	6861297
17	6861667	6861782
17	6861892	6862002
17	6862162	6862257
17	6867847	6867977
17	6868777	6868837
17	6869007	6869042
17	6892357	6892527
17	6979912	6979982
17	7139117	7139202
17	7147012	7147072
17	7149052	7149112
17	7154137	7154147
17	7154157	7154227
17	7158422	7158427
17	7161197	7161242
17	7168932	7169012
17	7169387	7169587
17	7169752	7169817
17	7170542	7170562
17	7170747	7170772
17	7170952	7171052
17	7176622	7176677
17	7180702	7180792
17	7181832	7181977
17	7182157	7182257
17	7188642	7188697
17	7194287	7194382
17	7197682	7197742
17	7198307	7198342
17	7198472	7198527
17	7203677	7203777
17	7205032	7205157
17	7205502	7205572
17	7205732	7205802
17	7214947	7214997
17	7215637	7215707
17	7215862	7215907
17	7216102	7216192
17	7217597	7217627
17	7219312	7219352
17	7226717	7226782
17	7228112	7228172
17	7229407	7229447
17	7230592	7230637
17	7236792	7236862
17	7247487	7247607
17	7255647	7255712
17	7260547	7260632
17	7273357	7273432
17	7273692	7273777
17	7275122	7275232
17	7279917	7279942
17	7281257	7281297
17	7284682	7284782
17	7288467	7288552
17	7288697	7288742
17	7306537	7306612
17	7461257	7461377
17	7524652	7524737
17	7527792	7527887
17	7533862	7533967
17	7537742	7537812
17	7538057	7538122
17	7567257	7567352
17	7601462	7601527
17	7606517	7606572
17	7608022	7608107
17	7693767	7693852
17	7773012	7773162
17	7773687	7773792
17	7812447	7812492
17	7821952	7822017
17	7826327	7826407
17	7826957	7826992
17	7842887	7842947
17	7868357	7868427
17	7868697	7868897
17	7873317	7873342
17	7885542	7885577
17	7887322	7887372
17	7899002	7899077
17	7928002	7928107
17	7929402	7929477
17	8184442	8184497
17	8187532	8187627
17	8190332	8190432
17	8197557	8197622
17	8199992	8200037
17	8211237	8211272
17	8211587	8211662
17	8215457	8215542
17	8223347	8223372
17	8224332	8224402
17	8227952	8228017
17	8232257	8232392
17	8239042	8239077
17	8250792	8250872
17	8252922	8253007
17	8260992	8261097
17	8264837	8264907
17	8267697	8267807
17	8271627	8271737
17	8271832	8271892
17	8273612	8273642
17	8283032	8283102
17	8283372	8283497
17	8284272	8284297
17	8284397	8284582
17	8286142	8286202
17	8293602	8293662
17	8303857	8303897
17	8306077	8306152
17	8310912	8311182
17	8311427	8311512
17	8312782	8312817
17	8316347	8316467
17	8319827	8319877
17	8325307	8325317
17	8326112	8326187
17	8328657	8328772
17	8328852	8328952
17	8329557	8329617
17	8330742	8330827
17	8340647	8340692
17	8343847	8343977
17	8346647	8346782
17	8347937	8347992
17	8351107	8351132
17	8356147	8356172
17	8357432	8357487
17	8359367	8359447
17	8359917	8359932
17	8365427	8365492
17	8368857	8368897
17	8370722	8370772
17	8370947	8371087
17	8371822	8372042
17	8373447	8373532
17	8378907	8378952
17	8384752	8384807
17	8388552	8388637
17	8398052	8398122
17	8398672	8398832
17	8398932	8399007
17	8399397	8399492
17	8399657	8399697
17	8404082	8404152
17	8406177	8406257
17	8408967	8409057
17	8409157	8409402
17	8411042	8411107
17	8414662	8414692
17	8416162	8416242
17	8417147	8417217
17	8423452	8423542
17	8429307	8429357
17	8429652	8429737
17	8430012	8430167
17	8434537	8434612
17	8434697	8434802
17	8435072	8435202
17	8435497	8435587
17	8438247	8438322
17	8438747	8438797
17	8447852	8447932
17	8456717	8456747
17	8461692	8461787
17	8463587	8463807
17	8465597	8465607
17	8466752	8466842
17	8468857	8469007
17	8487052	8487097
17	8498652	8498722
17	8506052	8506272
17	8510157	8510222
17	8523877	8523947
17	8524652	8524712
17	8526122	8526217
17	8546472	8546592
17	8552457	8552542
17	8610887	8610967
17	8614252	8614327
17	8631287	8631317
17	8634657	8634737
17	8637122	8637147
17	8639917	8640012
17	8640132	8640232
17	8668217	8668292
17	8701332	8701337
17	8701347	8701352
17	8728827	8728917
17	8772392	8772442
17	8799477	8799497
17	8799982	8800032
17	8800547	8800632
17	8802317	8802402
17	8805342	8805397
17	8815607	8815657
17	8819512	8819552
17	8839557	8839632
17	8863607	8863697
17	8868107	8868137
17	8869452	8869532
17	8887977	8888092
17	8921627	8921672
17	8931082	8931132
17	8932922	8932962
17	8939477	8939557
17	8945637	8945707
17	8948967	8949032
17	8950227	8950302
17	8963147	8963207
17	8967682	8967752
17	8979397	8979427
17	8981327	8981472
17	8985992	8986097
17	8991392	8991442
17	9005952	9005997
17	9008492	9008507
17	9012182	9012227
17	9031577	9031667
17	9127932	9127977
17	9128942	9129012
17	9167307	9167342
17	9167852	9167957
17	9168597	9168682
17	9202622	9202627
17	9281797	9281847
17	9361862	9361922
17	9579652	9579707
17	9580107	9580252
17	9668357	9668407
17	9669472	9669567
17	9669692	9669772
17	9722937	9722972
17	9726217	9726422
17	9726947	9727017
17	9748557	9748617
17	9756587	9756622
17	9764212	9764272
17	9768747	9768812
17	9775857	9775942
17	9868762	9868822
17	9869072	9869117
17	9877957	9878022
17	9893992	9894232
17	9894997	9895032
17	9895432	9895482
17	9897877	9897917
17	9917232	9917272
17	9932247	9932272
17	9983062	9983147
17	9989772	9989822
17	10001152	10001217
17	10006477	10006517
17	10011832	10011927
17	10025497	10025522
17	10030357	10030457
17	10030622	10030727
17	10034172	10034217
17	10135292	10135412
17	10167047	10167122
17	10188692	10188817
17	10221352	10221417
17	10268652	10268727
17	10309492	10309597
17	10311452	10311512
17	10318682	10318762
17	10325732	10325822
17	10327992	10328112
17	10328357	10328432
17	10334922	10334997
17	10335092	10335622
17	10335952	10336032
17	10338357	10338477
17	10342407	10342592
17	10342647	10342812
17	10348017	10348047
17	10355927	10355977
17	10356542	10356582
17	10357037	10357042
17	10365557	10365657
17	10365932	10366007
17	10366292	10366392
17	10366692	10366932
17	10368447	10368497
17	10368652	10368717
17	10370557	10370812
17	10370942	10370977
17	10371987	10372077
17	10374442	10374557
17	10386687	10386752
17	10389852	10389897
17	10389957	10390047
17	10390272	10390367
17	10390857	10390967
17	10394982	10395062
17	10396932	10397182
17	10397607	10397702
17	10400537	10400582
17	10400917	10400942
17	10401642	10401727
17	10404147	10404222
17	10404392	10404492
17	10408757	10408892
17	10416492	10416587
17	10424997	10425082
17	10425582	10425692
17	10425852	10425982
17	10426007	10426042
17	10428652	10428717
17	10429647	10429742
17	10429812	10429897
17	10430982	10431092
17	10432642	10432737
17	10433862	10433957
17	10436622	10436717
17	10438847	10438892
17	10439882	10440007
17	10441447	10441727
17	10441842	10441847
17	10441947	10442167
17	10449257	10449297
17	10450002	10450252
17	10450262	10450347
17	10451497	10451592
17	10457432	10457497
17	10463837	10463877
17	10465347	10465407
17	10487122	10487202
17	10491687	10491782
17	10493547	10493647
17	10494632	10494697
17	10496237	10496337
17	10501347	10501522
17	10508247	10508347
17	10508967	10509072
17	10510837	10510882
17	10512507	10512577
17	10514977	10515082
17	10517262	10517357
17	10531132	10531212
17	10534422	10534522
17	10567597	10567637
17	10617127	10617182
17	10626522	10626617
17	10627052	10627112
17	10631132	10631202
17	10635837	10635892
17	10638877	10638897
17	10663857	10663907
17	10675182	10675302
17	10675792	10675892
17	10734457	10734562
17	10769792	10769877
17	10800252	10800257
17	10832557	10832657
17	10841042	10841147
17	10937762	10937857
17	11029527	11029607
17	11067197	11067247
17	11067747	11067822
17	11068012	11068047
17	11068762	11068807
17	11185267	11185327
17	11291647	11291712
17	11352857	11352922
17	11440962	11441087
17	11513897	11513997
17	11533927	11534077
17	11552282	11552307
17	11629502	11629592
17	11803452	11803537
17	11826942	11826947
17	11838367	11838442
17	11847422	11847497
17	11889037	11889092
17	11897222	11897277
17	11912937	11913072
17	11918492	11918597
17	11954937	11954977
17	11962747	11962992
17	11975117	11975242
17	11975537	11975607
17	12029217	12029297
17	12030312	12030402
17	12032542	12032577
17	12039357	12039462
17	12042722	12042832
17	12044722	12044782
17	12045972	12046117
17	12046187	12046257
17	12050427	12050492
17	12061822	12061912
17	12105272	12105347
17	12106457	12106527
17	12119072	12119127
17	12119437	12119527
17	12121617	12121707
17	12124742	12124857
17	12134212	12134297
17	12138612	12138672
17	12140507	12140532
17	12146497	12146507
17	12151882	12151912
17	12154677	12154762
17	12156397	12156497
17	12158732	12158862
17	12159977	12160072
17	12168782	12168867
17	12174357	12174427
17	12176317	12176337
17	12187382	12187477
17	12190847	12190907
17	12191042	12191107
17	12195317	12195387
17	12195792	12195882
17	12200052	12200107
17	12203427	12203542
17	12203672	12203782
17	12204422	12204522
17	12205012	12205087
17	12205397	12205427
17	12206157	12206232
17	12209662	12209747
17	12209807	12209907
17	12210822	12210977
17	12211282	12211352
17	12212427	12212477
17	12218252	12218312
17	12228852	12228972
17	12233897	12234007
17	12235312	12235382
17	12235702	12235807
17	12242347	12242407
17	12243997	12244007
17	12255152	12255157
17	12255712	12255747
17	12266662	12266707
17	12270352	12270417
17	12271547	12271632
17	12295042	12295112
17	12297942	12298012
17	12298192	12298297
17	12300472	12300552
17	12301012	12301112
17	12302317	12302392
17	12305532	12305582
17	12307847	12308007
17	12308647	12308717
17	12309072	12309137
17	12309197	12309297
17	12314327	12314387
17	12354627	12354702
17	12364452	12364597
17	12367452	12367657
17	12372152	12372307
17	12373552	12373612
17	12416332	12416397
17	12430297	12430392
17	12433697	12433732
17	12442442	12442457
17	12489357	12489397
17	12506857	12506927
17	12507662	12507762
17	12534857	12534942
17	12549982	12550037
17	12571837	12571892
17	12582407	12582437
17	12582932	12582982
17	12584432	12584527
17	12584842	12584912
17	12612317	12612397
17	12639707	12639802
17	12653182	12653197
17	12658127	12658192
17	12660642	12660722
17	12661057	12661117
17	12661517	12661542
17	12663662	12663717
17	12664382	12664507
17	12675452	12675532
17	12683617	12683692
17	12688957	12688997
17	12689137	12689252
17	12698297	12698347
17	12699762	12699847
17	12700262	12700332
17	12702142	12702202
17	12703472	12703547
17	12704882	12704932
17	12705952	12706007
17	12711362	12711427
17	12722842	12722952
17	12742672	12742762
17	12751292	12751397
17	12755497	12755502
17	12761927	12762012
17	12769077	12769142
17	12769747	12769822
17	12776042	12776122
17	12779117	12779142
17	12781342	12781347
17	12790397	12790447
17	12792662	12792807
17	12808247	12808312
17	12809832	12809902
17	12810582	12810682
17	12814702	12814782
17	12832367	12832457
17	12842127	12842212
17	12845922	12846082
17	12846597	12846682
17	12849847	12849952
17	12851292	12851357
17	12851677	12851737
17	12877212	12877297
17	12880297	12880457
17	12884212	12884242
17	12886747	12886847
17	12896177	12896267
17	12899692	12899752
17	12901492	12901592
17	12903372	12903412
17	12909732	12909772
17	12909802	12909907
17	12909957	12910062
17	12915652	12915822
17	12916022	12916217
17	12916662	12916772
17	12916957	12916972
17	12916977	12917082
17	12925017	12925102
17	12926042	12926112
17	12940147	12940212
17	12946762	12946817
17	12956842	12956927
17	12960257	12960372
17	12960647	12960807
17	12960952	12961047
17	12978707	12978772
17	12992637	12992677
17	12992847	12992982
17	12996557	12996617
17	13004552	13004607
17	13007447	13007547
17	13007647	13007767
17	13008272	13008392
17	13008727	13008782
17	13238702	13238792
17	13472512	13472637
17	13472822	13472882
17	13479277	13479402
17	13479532	13479652
17	13479792	13479837
17	13488047	13488107
17	13488677	13488752
17	13541252	13541322
17	13541512	13541557
17	13547772	13547872
17	13656837	13656922
17	13658117	13658152
17	13658402	13658602
17	13658652	13658782
17	13659302	13659402
17	13659467	13659547
17	13667122	13667212
17	13668652	13668712
17	13668837	13668962
17	13679847	13680007
17	13680117	13680157
17	13680252	13680327
17	13682682	13682802
17	13683252	13683377
17	13683652	13684157
17	13684987	13685072
17	13687387	13687457
17	13692587	13692687
17	13693477	13693532
17	13700357	13700602
17	13700872	13700927
17	13700937	13700957
17	13708282	13708352
17	13711347	13711537
17	13713242	13713277
17	13715547	13715642
17	13716957	13716997
17	13727027	13727077
17	13732787	13732987
17	13740557	13740632
17	13743247	13743347
17	13743672	13743772
17	13743942	13743982
17	13747752	13747852
17	13748602	13748647
17	13759187	13759282
17	13761487	13761712
17	13771007	13771072
17	13816112	13816177
17	13867537	13867632
17	13870397	13870607
17	13888577	13888642
17	13899032	13899107
17	13899322	13899412
17	13913407	13913522
17	13919557	13919652
17	13919947	13920157
17	13989227	13989287
17	14094382	14094467
17	14137067	14137152
17	14143652	14143717
17	14143942	14144007
17	14149697	14149707
17	14149782	14149897
17	14151307	14151387
17	14165727	14165797
17	14167757	14167822
17	14173342	14173402
17	14173707	14173777
17	14174442	14174537
17	14175517	14175597
17	14177452	14177512
17	14178537	14178557
17	14183707	14183797
17	14188142	14188192
17	14193157	14193197
17	14195657	14195772
17	14196067	14196202
17	14196782	14196982
17	14197817	14197902
17	14199762	14199887
17	14200252	14200317
17	14202522	14202597
17	14204317	14204422
17	14206197	14206367
17	14222352	14222452
17	14230997	14231007
17	14232392	14232487
17	14232722	14232917
17	14234782	14234887
17	14244627	14244727
17	14248897	14248992
17	14258977	14259067
17	14261002	14261007
17	14268072	14268117
17	14279282	14279297
17	14279312	14279332
17	14280047	14280117
17	14301817	14301852
17	14305407	14305437
17	14305567	14305637
17	14341517	14341522
17	14345787	14345892
17	14372542	14372622
17	14381662	14381737
17	14406842	14406872
17	14413602	14413712
17	14413757	14413762
17	14413772	14413827
17	14418082	14418157
17	14437792	14437847
17	14476917	14477067
17	14489847	14489922
17	14517687	14517822
17	14520697	14520792
17	14539677	14539742
17	14546347	14546402
17	14552232	14552347
17	14601282	14601377
17	14619162	14619197
17	14626297	14626347
17	14628077	14628107
17	14639857	14639872
17	14640882	14640952
17	14655552	14655607
17	14670557	14670647
17	14690007	14690117
17	14693742	14693852
17	14694022	14694147
17	14702857	14702907
17	14714522	14714592
17	14716057	14716137
17	14751922	14751997
17	14768437	14768492
17	14775932	14776007
17	14817612	14817662
17	14818057	14818217
17	14824497	14824582
17	14826572	14826662
17	14891977	14892077
17	14904372	14904407
17	14907572	14907597
17	14914852	14914897
17	14918342	14918407
17	14920737	14920802
17	14922217	14922307
17	14922402	14922492
17	14933452	14933517
17	14934117	14934177
17	14934532	14934562
17	14934572	14934632
17	14942257	14942352
17	14943012	14943177
17	14943187	14943327
17	14943797	14943887
17	14953777	14953847
17	14956522	14956587
17	15062912	15062992
17	15065837	15065912
17	15075277	15075372
17	15075552	15075597
17	15075617	15075622
17	15077037	15077042
17	15078437	15078497
17	15085347	15085392
17	15089182	15089267
17	15089432	15089512
17	15093652	15093747
17	15101447	15101512
17	15107617	15107707
17	15108492	15108582
17	15109807	15109892
17	15126822	15126917
17	15127792	15127842
17	15130242	15130327
17	15157222	15157302
17	15168442	15168472
17	15179717	15179807
17	15180537	15180597
17	15185252	15185392
17	15189027	15189092
17	15190237	15190297
17	15193427	15193507
17	15198432	15198522
17	15199372	15199507
17	15207132	15207207
17	15207477	15207677
17	15208047	15208112
17	15208517	15208582
17	15208952	15208997
17	15218342	15218357
17	15223122	15223207
17	15229202	15229412
17	15240717	15240912
17	15247787	15248102
17	15248312	15248347
17	15248572	15248657
17	15269422	15269507
17	15270127	15270137
17	15276312	15276382
17	15280267	15280342
17	15285412	15285497
17	15292147	15292172
17	15292637	15292657
17	15292842	15292897
17	15299867	15299942
17	15326112	15326182
17	15329857	15329932
17	15334922	15334997
17	15342012	15342017
17	15343227	15343667
17	15350797	15350892
17	15368717	15368807
17	15368902	15369002
17	15370517	15370627
17	15372842	15372907
17	15374647	15374802
17	15375147	15375242
17	15375357	15375467
17	15376497	15376537
17	15380447	15380522
17	15380717	15380907
17	15381457	15381497
17	15381622	15381692
17	15382452	15382507
17	15396317	15396342
17	15409337	15409397
17	15410957	15411057
17	15422342	15422407
17	15440442	15440537
17	15440642	15440757
17	15440992	15441097
17	15443842	15443872
17	15455372	15455467
17	15461942	15462042
17	15462652	15462717
17	15467832	15468017
17	15497987	15498117
17	15498237	15498402
17	15498552	15498637
17	15499762	15499962
17	15510752	15510817
17	15527247	15527402
17	15530077	15530207
17	15530347	15530422
17	15563417	15563567
17	15564072	15564187
17	15564422	15564507
17	15564687	15564782
17	15623017	15623122
17	15657302	15657447
17	15678147	15678242
17	15680892	15680907
17	15692652	15692712
17	15704352	15704582
17	15705992	15706057
17	15706752	15706807
17	15710297	15710332
17	15715357	15715517
17	15726282	15726402
17	15743542	15743572
17	15743877	15743937
17	15783747	15783847
17	15786262	15786337
17	15788987	15789062
17	15804152	15804242
17	15804647	15804672
17	15807377	15807427
17	15807507	15807552
17	15807707	15807772
17	15815827	15815892
17	15821057	15821072
17	15821097	15821127
17	15825492	15825577
17	15826572	15826597
17	15826707	15826762
17	15829637	15829682
17	15898917	15898987
17	15918792	15918882
17	15994217	15994277
17	15997457	15997542
17	16005352	16005412
17	16836632	16836682
17	16902737	16902797
17	16951352	16951502
17	16997192	16997617
17	17004652	17004812
17	17004922	17005147
17	17005292	17005392
17	17018257	17018347
17	17054607	17054682
17	17063622	17063807
17	17063917	17064092
17	17234387	17234562
17	17234677	17234912
17	17293247	17293342
17	17294002	17294122
17	17294232	17294402
17	17303657	17303862
17	17345632	17345637
17	17345682	17345822
17	17374057	17374282
17	17374532	17374647
17	17374737	17374797
17	17386237	17386317
17	17394477	17394547
17	17402612	17402767
17	17404932	17405032
17	17405722	17405797
17	17408772	17408867
17	17413647	17413672
17	17414352	17414427
17	17425142	17425272
17	17444707	17444742
17	17449137	17449207
17	17449492	17449587
17	17490972	17491072
17	17492347	17492442
17	17529687	17529742
17	17542952	17543057
17	17584042	17584192
17	17587772	17587797
17	17612482	17612637
17	17617417	17617512
17	17623697	17623732
17	17624402	17624552
17	17625027	17625402
17	17645922	17645997
17	17648972	17649102
17	17655157	17655237
17	17663722	17663797
17	17665432	17665487
17	17674592	17674637
17	17714227	17714297
17	17721447	17721482
17	17740102	17740242
17	17749542	17749622
17	17749742	17749812
17	17789622	17789707
17	17825992	17826097
17	17827712	17827822
17	17828597	17828677
17	17837542	17837647
17	17838017	17838037
17	17838192	17838262
17	17844062	17844127
17	17850377	17850607
17	17897322	17897407
17	17906827	17906832
17	17906857	17906912
17	17907017	17907022
17	17909927	17909952
17	17909972	17910012
17	17910182	17910282
17	17910477	17910647
17	17911492	17911582
17	17911972	17911997
17	17912287	17912397
17	18152807	18152872
17	18244347	18244392
17	20945087	20945217
17	21008807	21009042
17	21102927	21103007
17	21231837	21231927
17	21245462	21245532
17	21252692	21252802
17	21252847	21253007
17	21263937	21264012
17	21265727	21265817
17	21268472	21268517
17	21272277	21272402
17	21272557	21272667
17	21274972	21274997
17	21275022	21275027
17	21367552	21367627
17	21370057	21370142
17	21422747	21422837
17	21423452	21423587
17	21449837	21449912
17	21450197	21450297
17	21450402	21450697
17	21488817	21488932
17	21489222	21489327
17	21503552	21503607
17	21516927	21517007
17	21531667	21531762
17	21532312	21532397
17	21532692	21532822
17	21534657	21534727
17	21535947	21536012
17	21566427	21566472
17	21566722	21566822
17	21567147	21567252
17	21579697	21579782
17	21613652	21613792
17	21613942	21614022
17	21631447	21631522
17	21635947	21636047
17	21650477	21650597
17	21702412	21702442
17	21754012	21754107
17	21754752	21754827
17	21816217	21816272
17	21816437	21816537
17	21909677	21909767
17	21962797	21962847
17	21964312	21964362
17	21967847	21967922
17	21967982	21968082
17	21972007	21972037
17	22051247	22051337
17	22081057	22081207
17	22081347	22081392
17	22165757	22165837
17	22166172	22166242
17	22225537	22225632
17	22315087	22315187
17	22391797	22391807
17	22410882	22410957
17	22426927	22426942
17	22551622	22551692
17	22559742	22559812
17	22579982	22580027
17	22585157	22585272
17	22622982	22622997
17	22623012	22623037
17	22674257	22674342
17	22739642	22739692
17	22753597	22753642
17	22867352	22867417
17	23193042	23193122
17	23193152	23193172
17	23193217	23193242
17	23515452	23515662
17	23519092	23519182
17	23521297	23521352
17	23523457	23523602
17	23537972	23538007
17	23541307	23541352
17	23542157	23542217
17	23543442	23543507
17	23543652	23543802
17	23546092	23546197
17	23546922	23547002
