Chromosome	Start	End
12	4826071	4826166
12	4826231	4826341
12	4835026	4835141
12	4837166	4837261
12	4839916	4840021
12	4840751	4840886
12	4841251	4841501
12	4841561	4841781
12	4841856	4842011
12	4843216	4843551
12	4843756	4843851
12	4843926	4844021
12	4850376	4850661
12	4850756	4850871
12	4851396	4851491
12	4851641	4851731
12	4857271	4857346
12	4857636	4857736
12	4857791	4857931
12	4858026	4858151
12	4858776	4858851
12	4859646	4859806
12	4862106	4862196
12	4863746	4863906
12	4864286	4864381
12	4864496	4864821
12	4866106	4866271
12	4866376	4866556
12	4867101	4867226
12	4867641	4867806
12	4867906	4868026
12	4868131	4868286
12	4869016	4869151
12	4869501	4869831
12	4870036	4870126
12	4870416	4870501
12	4872331	4872616
12	4872696	4872946
12	4874221	4874521
12	4874591	4874681
12	4907061	4907386
12	4907731	4907871
12	4917136	4917341
12	4917901	4918221
12	4918396	4918536
12	4969726	4969816
12	4973956	4974036
12	5018541	5018636
12	5035656	5035751
12	5068046	5068141
12	5073206	5073311
12	5073476	5073551
12	5076411	5076506
12	5079666	5079741
12	5079856	5079951
12	5081226	5081316
12	5084001	5084201
12	5084611	5084691
12	5087811	5088481
12	5088716	5088811
12	5088866	5089056
12	5091361	5091441
12	5091501	5091761
12	5094381	5094471
12	5094956	5095056
12	5096176	5096301
12	5096451	5096736
12	5098551	5098631
12	5099021	5099271
12	5101431	5101846
12	5108786	5108861
12	5108951	5109111
12	5112396	5112486
12	5119786	5119961
12	5122331	5122436
12	5123151	5123256
12	5123321	5123746
12	5126301	5126386
12	5130361	5130446
12	5130526	5130636
12	5132526	5132606
12	5136316	5136616
12	5137656	5137746
12	5138111	5138216
12	5140671	5140856
12	5141031	5141261
12	5142321	5142456
12	5142851	5143261
12	5144241	5144601
12	5148066	5148161
12	5151501	5151596
12	5151936	5152171
12	5152226	5152321
12	5155121	5155206
12	5157401	5157551
12	5159636	5159741
12	5161556	5161631
12	5162281	5162366
12	5162836	5162931
12	5163811	5163996
12	5165161	5165236
12	5165541	5165921
12	5166421	5166556
12	5166641	5166726
12	5173931	5174046
12	5174321	5174406
12	5175541	5175636
12	5176411	5176536
12	5176831	5176916
12	5177206	5177336
12	5179706	5179826
12	5180286	5180491
12	5183866	5183961
12	5188286	5188421
12	5188761	5189001
12	5191766	5192331
12	5193576	5193706
12	5196311	5196391
12	5204141	5204236
12	5204731	5204811
12	5205301	5205526
12	5207021	5207116
12	5208176	5208386
12	5208686	5209056
12	5209821	5209916
12	5210036	5210131
12	5210396	5210486
12	5210786	5210876
12	5211061	5211191
12	5211441	5211551
12	5213571	5214031
12	5216436	5216806
12	5216901	5217021
12	5217621	5217786
12	5219101	5219191
12	5220036	5220331
12	5220436	5220516
12	5222406	5222506
12	5222876	5222956
12	5226226	5226341
12	5227001	5227081
12	5228911	5229036
12	5233561	5233641
12	5237001	5237131
12	5239591	5239686
12	5240196	5240306
12	5240646	5240826
12	5242086	5242186
12	5242311	5242411
12	5244371	5244471
12	5244706	5244971
12	5245241	5245336
12	5245456	5245551
12	5246071	5246396
12	5246881	5247011
12	5247101	5247211
12	5247311	5247401
12	5247656	5247766
12	5249176	5249261
12	5249491	5249581
12	5249786	5249891
12	5250316	5250421
12	5250926	5251001
12	5253376	5253476
12	5253661	5253861
12	5254391	5254496
12	5255116	5255521
12	5255581	5255691
12	5258906	5259001
12	5260431	5260556
12	5262371	5262506
12	5263691	5263781
12	5265606	5265751
12	5268266	5268521
12	5269141	5269256
12	5269316	5269401
12	5269521	5269641
12	5270676	5270761
12	5273466	5273551
12	5274666	5274791
12	5274846	5275051
12	5277031	5277141
12	5277406	5277511
12	5282936	5283076
12	5283796	5283911
12	5284896	5285021
12	5285781	5285901
12	5286911	5287001
12	5299666	5299756
12	5301151	5301321
12	5304671	5304756
12	5307996	5308141
12	5310761	5310861
12	5312846	5312941
12	5315731	5315896
12	5317331	5317421
12	5319531	5319651
12	5319791	5319996
12	5328381	5328456
12	5332096	5332176
12	5335201	5335401
12	5336866	5336951
12	5337436	5337586
12	5339916	5340016
12	5340301	5340391
12	5347606	5347686
12	5347776	5348026
12	5349196	5349286
12	5349401	5349511
12	5350611	5350706
12	5352256	5352331
12	5355361	5355476
12	5357411	5357516
12	5359216	5359321
12	5364086	5364191
12	5364386	5364511
12	5367056	5367271
12	5373426	5373556
12	5373621	5373776
12	5373851	5374026
12	5374091	5374341
12	5374496	5375231
12	5375971	5376086
12	5376201	5376306
12	5376401	5376491
12	5377521	5377631
12	5379261	5379356
12	5391571	5391656
12	5399701	5399826
12	5400021	5400121
12	5400306	5400386
12	5402811	5402926
12	5410121	5410206
12	5410276	5410376
12	5410461	5410711
12	5411506	5411606
12	5412186	5412326
12	5415741	5415831
12	5424986	5425076
12	5425531	5425656
12	5425941	5426051
12	5426156	5426341
12	5428931	5429056
12	5432461	5432576
12	5433351	5433431
12	5434176	5434326
12	5440691	5440786
12	5443751	5443881
12	5446071	5446186
12	5460486	5460566
12	5460756	5460846
12	5485631	5485716
12	5524846	5524941
12	5543366	5543441
12	5549836	5549976
12	5550046	5550166
12	5550406	5550491
12	5552401	5552506
12	5572161	5572241
12	5607661	5607756
12	5635931	5636016
12	5678341	5678436
12	5698886	5698991
12	5720186	5720266
12	5731046	5731186
12	5731631	5731736
12	5735651	5735726
12	5736201	5736291
12	5743741	5743826
12	5764321	5764416
12	5764531	5764726
12	5781501	5781591
12	5808106	5808691
12	5856471	5856601
12	5868121	5868211
12	5871186	5871261
12	5913321	5913411
12	5929766	5929851
12	5930521	5930601
12	5932566	5932656
12	5943716	5943791
12	5955716	5955826
12	5984396	5984496
12	6047116	6047196
12	6087756	6088236
12	6189336	6189481
12	6190051	6190146
12	6255246	6255336
12	6279501	6279591
12	6588101	6588176
12	6588271	6588571
12	6789396	6789476
12	6948296	6948381
12	7094811	7094891
12	7096371	7096466
12	7214191	7214266
12	7228166	7228241
12	7261931	7262011
12	7287466	7287541
12	7291831	7291926
12	7315716	7315791
12	7417601	7417871
12	7465061	7465176
12	7520711	7520806
12	7637691	7637906
12	7691991	7692111
12	7707576	7707661
12	7735616	7735731
12	7739501	7739591
12	7749756	7749846
12	7755566	7755771
12	7756746	7756846
12	7764886	7764966
12	7765111	7765196
12	7768361	7768481
12	7776381	7776671
12	7776981	7777081
12	7777536	7777706
12	7777761	7777976
12	7778036	7778131
12	7876371	7876446
12	7896636	7896746
12	7896816	7896911
12	7909716	7909806
12	7909911	7910001
12	7977456	7977531
12	7977616	7977796
12	7977951	7978031
12	7978661	7978811
12	8031561	8031971
12	8032086	8032206
12	8032591	8032681
12	8035471	8035586
12	8046396	8046496
12	8046651	8046751
12	8059686	8059856
12	8061521	8061626
12	8061971	8062201
12	8063566	8063651
12	8069016	8069096
12	8069671	8069756
12	8073006	8073096
12	8090201	8090296
12	8101921	8102001
12	8106841	8106946
12	8107131	8107261
12	8108976	8109066
12	8142971	8143056
12	8208016	8208426
12	8216756	8216866
12	8217026	8217101
12	8219041	8219121
12	8232851	8232961
12	8245996	8246101
12	8246306	8246456
12	8259886	8259966
12	8263711	8263821
12	8269816	8270021
12	8278191	8278271
12	8281321	8281406
12	8281501	8281811
12	8282496	8282676
12	8286016	8286106
12	8286206	8286301
12	8288386	8288461
12	8293386	8293476
12	8293776	8293891
12	8294101	8294221
12	8295501	8295761
12	8296941	8297046
12	8297531	8298146
12	8298221	8298301
12	8298531	8298611
12	8298701	8298941
12	8299176	8299276
12	8299396	8299726
12	8299971	8300131
12	8300191	8300376
12	8300571	8300766
12	8301141	8301821
12	8302386	8302651
12	8302796	8303001
12	8303481	8303561
12	8303691	8303776
12	8303901	8304006
12	8304251	8304346
12	8305256	8305401
12	8306446	8306761
12	8310136	8310351
12	8311336	8311521
12	8313576	8313746
12	8313956	8314191
12	8314576	8314731
12	8315051	8315161
12	8315706	8315801
12	8316276	8316366
12	8318651	8318996
12	8320161	8320391
12	8321191	8321271
12	8322006	8322091
12	8324111	8324216
12	8324461	8324851
12	8324981	8325151
12	8325241	8325906
12	8326076	8326316
12	8326901	8327151
12	8327551	8327711
12	8327791	8327891
12	8331371	8332071
12	8332371	8332631
12	8333426	8333921
12	8336231	8336316
12	8336961	8337081
12	8337251	8337721
12	8338366	8338851
12	8339011	8339351
12	8339616	8340206
12	8340281	8340491
12	8342801	8342881
12	8344701	8344801
12	8344956	8345046
12	8345116	8345556
12	8346511	8346656
12	8346716	8346821
12	8347796	8347871
12	8347956	8348036
12	8348191	8348286
12	8348721	8348801
12	8351431	8351596
12	8353161	8353286
12	8357611	8357686
12	8363706	8363816
12	8364316	8364836
12	8365461	8365756
12	8366036	8366136
12	8372391	8372471
12	8372811	8372891
12	8379891	8380146
12	8385536	8385636
12	8386431	8386736
12	8386836	8386936
12	8387006	8387081
12	8395131	8395226
12	8395531	8395616
12	8402331	8402431
12	8409361	8409456
12	8410646	8410786
12	8411681	8411836
12	8417241	8417331
12	8419161	8419551
12	8423536	8423611
12	8424211	8424296
12	8429396	8429496
12	8432401	8432611
12	8434116	8434331
12	8434891	8434971
12	8435666	8435821
12	8436381	8436556
12	8436731	8436846
12	8437476	8437551
12	8438816	8438891
12	8440266	8440566
12	8441046	8441121
12	8441301	8441386
12	8445496	8445591
12	8446696	8446781
12	8447256	8447371
12	8447896	8447981
12	8450416	8450491
12	8450766	8451066
12	8451326	8451431
12	8451721	8452146
12	8454626	8454736
12	8455981	8456106
12	8457161	8457251
12	8457316	8457401
12	8460306	8460416
12	8463821	8463921
12	8465096	8465236
12	8466261	8466336
12	8466461	8466561
12	8466711	8466796
12	8467366	8467501
12	8467706	8467861
12	8469916	8470006
12	8472676	8472956
12	8474971	8475086
12	8476186	8476311
12	8482021	8482176
12	8485031	8485106
12	8489261	8489426
12	8492826	8492911
12	8493001	8493106
12	8494331	8494426
12	8496241	8496346
12	8496486	8496606
12	8498256	8498511
12	8498831	8499026
12	8499106	8499626
12	8499821	8500496
12	8500731	8500821
12	8509901	8509996
12	8511046	8511131
12	8519111	8519346
12	8519441	8519696
12	8520001	8520076
12	8523631	8523711
12	8534411	8534516
12	8539061	8539176
12	8539446	8539556
12	8542501	8542641
12	8542791	8542876
12	8544591	8544711
12	8545686	8545826
12	8545946	8546046
12	8547386	8547701
12	8560766	8560861
12	8561436	8561536
12	8562101	8562376
12	8572196	8572396
12	8573316	8573421
12	8573591	8573686
12	8588706	8588801
12	8593101	8593241
12	8594706	8594796
12	8595696	8595871
12	8595971	8596066
12	8598116	8598196
12	8599281	8599376
12	8600576	8600701
12	8640711	8641036
12	8641111	8641356
12	8655981	8656061
12	8656871	8657066
12	8658336	8658491
12	8673406	8673501
12	8674931	8675076
12	8675391	8675566
12	8755571	8755651
12	8761191	8761336
12	8770826	8770921
12	8770986	8771876
12	8771961	8772666
12	8772721	8773246
12	8773446	8773536
12	8775021	8775161
12	8776241	8776326
12	8777671	8777786
12	8779011	8779116
12	8779666	8779871
12	8780596	8780676
12	8781771	8781871
12	8782181	8782331
12	8783076	8783171
12	8783431	8783661
12	8784441	8784541
12	8785301	8785436
12	8785566	8785666
12	8787141	8787296
12	8787621	8787716
12	8788551	8788751
12	8789256	8789346
12	8790466	8790576
12	8790636	8790736
12	8791391	8791491
12	8792146	8792246
12	8793451	8793546
12	8796801	8796961
12	8797506	8797671
12	8798946	8799296
12	8799896	8800161
12	8803731	8803821
12	8804236	8804341
12	8805026	8805116
12	8809601	8809751
12	8810861	8810941
12	8811136	8811276
12	8811496	8811751
12	8813181	8813261
12	8818686	8818821
12	8820596	8820686
12	8826646	8826826
12	8829146	8829236
12	8838316	8838411
12	8845551	8845711
12	8847001	8847091
12	8847276	8847371
12	8851116	8851211
12	8855056	8855186
12	8855851	8855941
12	8856366	8856461
12	8857941	8858046
12	8858886	8858981
12	8859066	8859141
12	8859221	8859336
12	8859621	8859741
12	8859811	8859946
12	8860206	8860301
12	8860786	8860881
12	8860976	8861076
12	8865231	8865431
12	8868476	8868561
12	8874016	8874221
12	8875706	8875791
12	8877291	8877386
12	8879361	8879461
12	8879526	8879796
12	8881341	8881421
12	8884051	8884126
12	8884591	8885066
12	8885401	8885516
12	8887856	8887956
12	8889431	8889591
12	8892941	8893031
12	8897266	8897556
12	8899356	8899431
12	8899531	8899691
12	8900091	8900166
12	8901076	8901176
12	8912816	8913211
12	8913801	8913976
12	8914191	8914516
12	8915606	8915691
12	8916361	8916626
12	8921436	8922146
12	8922236	8922431
12	8922526	8922656
12	8922806	8922901
12	8928866	8928981
12	8935291	8935371
12	8935446	8935621
12	8940511	8940616
12	8945691	8945861
12	8946821	8946906
12	8947346	8947431
12	8947571	8948491
12	8949731	8949806
12	8950246	8950331
12	8951776	8951871
12	8952166	8952291
12	8952371	8952451
12	8952756	8952851
12	8953936	8954016
12	8961846	8961951
12	8962006	8962161
12	8969836	8970111
12	8973571	8974386
12	8974536	8974631
12	9002141	9002266
12	9007166	9007261
12	9007341	9007431
12	9010411	9010506
12	9018581	9018681
12	9028911	9029006
12	9029936	9030536
12	9030646	9030861
12	9041346	9041461
12	9042301	9042391
12	9043136	9043226
12	9043336	9043416
12	9044206	9044391
12	9044931	9045016
12	9046856	9046966
12	9047991	9048081
12	9050851	9051331
12	9051626	9051701
12	9052151	9052366
12	9053301	9053396
12	9054021	9054316
12	9055061	9055376
12	9056226	9056301
12	9058526	9058621
12	9059531	9059706
12	9062311	9062386
12	9071561	9071876
12	9112631	9112731
12	9112956	9113131
12	9114206	9114296
12	9128526	9128791
12	9131506	9131581
12	9166106	9166201
12	9166381	9166526
12	9166761	9166861
12	9168026	9168146
12	9174396	9174491
12	9174961	9175036
12	9176421	9176536
12	9178511	9178631
12	9178881	9178976
12	9179221	9179301
12	9191511	9191611
12	9225111	9225386
12	9235981	9236096
12	9251896	9252056
12	9252681	9252776
12	9253891	9253996
12	9256206	9256381
12	9259301	9259421
12	9261811	9261946
12	9290136	9290226
12	9309896	9309986
12	9331521	9331776
12	9339141	9339221
12	9348971	9349061
12	9354176	9354276
12	9356761	9356846
12	9359246	9359336
12	9360621	9360721
12	9438871	9438946
12	9455801	9455906
12	9481686	9481781
12	9519111	9519191
12	9519506	9519601
12	9570001	9570196
12	9570691	9570946
12	9571311	9571406
12	9571536	9571661
12	9573621	9573716
12	9573771	9573906
12	9574456	9574621
12	9574791	9575021
12	9575706	9575836
12	9576286	9576536
12	9577581	9577671
12	9578046	9578141
12	9578701	9578791
12	9579116	9579536
12	9579656	9579891
12	9579991	9580116
12	9580301	9580441
12	9580686	9580846
12	9581181	9581596
12	9581771	9581871
12	9582461	9582636
12	9583501	9583601
12	9584546	9585091
12	9585291	9585416
12	9585751	9585881
12	9585966	9586046
12	9595526	9595626
12	9612921	9613016
12	9666061	9666156
12	9839246	9839356
12	9914931	9915061
12	10035551	10035681
12	10140356	10140441
12	10179271	10179386
12	10179461	10179591
12	10227301	10227376
12	10372146	10372266
12	10375106	10375211
12	10390676	10391396
12	10426086	10426186
12	10438166	10438261
12	10438381	10438476
12	10439561	10439766
12	10439891	10440146
12	10452611	10452696
12	10461561	10461636
12	10535901	10535981
12	10536041	10536146
12	10536406	10536486
12	10580041	10580141
12	10587681	10587766
12	10588421	10588496
12	10589761	10589961
12	10594081	10594311
12	10607916	10608006
12	10644926	10645006
12	10706601	10706691
12	10813681	10813766
12	10818236	10818331
12	10839671	10839791
12	10874776	10874891
12	10874986	10875081
12	10875301	10875391
12	11013601	11013686
12	11058971	11059081
12	11060506	11060581
12	11067071	11067171
12	11091701	11091791
12	11099731	11099906
12	11148511	11148606
12	11149316	11149811
12	11149931	11150261
12	11150486	11150926
12	11151211	11151331
12	11177011	11177246
12	11178841	11179046
12	11179196	11179271
12	11184501	11184656
12	11194151	11194246
12	11196156	11196551
12	11198411	11198506
12	11200686	11200766
12	11204171	11204266
12	11204496	11204701
12	11208651	11208931
12	11219441	11219531
12	11221601	11221736
12	11224761	11224841
12	11229951	11230196
12	11233276	11233371
12	11236866	11236961
12	11256446	11256541
12	11264866	11265031
12	11265411	11265626
12	11265721	11266061
12	11266181	11266386
12	11266471	11266646
12	11266946	11267041
12	11302556	11302656
12	11314966	11315061
12	11331646	11331741
12	11335501	11335611
12	11335901	11335981
12	11337041	11337156
12	11340486	11340576
12	11348686	11348781
12	11350976	11351096
12	11357626	11357721
12	11370256	11370331
12	11391606	11391706
12	11435541	11435671
12	11436081	11436206
12	11436496	11437191
12	11437506	11437606
12	11437676	11437796
12	11437946	11438191
12	11455801	11455931
12	11456131	11456431
12	11603356	11603436
12	11629236	11629331
12	11630356	11630431
12	11703691	11703791
12	11717811	11717891
12	11762366	11762456
12	11831356	11831461
12	11881496	11881621
12	11929501	11929591
12	11930891	11930976
12	11969351	11969426
12	12064081	12064191
12	12070131	12070211
12	12174716	12174811
12	12176316	12176441
12	12176591	12176706
12	12176836	12176936
12	12177001	12177096
12	12179316	12179561
12	12203991	12204066
12	12209341	12209416
12	12213116	12213201
12	12219011	12219106
12	12220806	12220901
12	12222061	12222156
12	12225771	12225876
12	12237136	12237251
12	12243256	12243426
12	12259236	12259351
12	12261976	12262096
12	12262356	12262451
12	12262631	12262951
12	12263231	12263656
12	12263761	12263856
12	12263991	12264086
12	12264226	12264341
12	12272971	12273111
12	12278296	12278406
12	12278536	12278671
12	12287126	12287331
12	12287446	12287606
12	12287666	12287761
12	12292201	12292276
12	12299501	12299591
12	12302091	12302221
12	12314466	12314561
12	12315006	12315321
12	12316371	12316461
12	12317066	12317291
12	12318311	12318406
12	12318521	12318596
12	12323091	12323166
12	12323636	12323921
12	12324076	12324186
12	12325316	12325401
12	12327061	12327146
12	12337836	12337911
12	12351806	12351951
12	12356291	12356376
12	12384356	12384501
12	12390431	12390521
12	12390736	12390836
12	12392391	12392506
12	12392686	12392781
12	12396311	12396511
12	12401131	12401321
12	12401731	12401821
12	12402646	12402741
12	12405321	12405436
12	12406021	12406116
12	12406621	12406696
12	12412836	12413101
12	12414431	12414516
12	12418981	12419066
12	12420891	12421351
12	12440091	12440181
12	12496976	12497236
12	12509366	12509516
12	12518611	12518736
12	12527356	12527626
12	12528171	12528246
12	12528376	12528491
12	12529416	12529491
12	12534761	12534856
12	12541191	12541386
12	12541476	12541561
12	12580771	12580856
12	12581796	12582151
12	12582516	12582621
12	12591021	12591256
12	12607756	12607846
12	12619361	12619461
12	12619961	12620046
12	12621986	12622081
12	12622881	12622986
12	12623111	12623251
12	12623566	12623656
12	12624386	12624606
12	12624686	12624781
12	12635551	12635656
12	12645171	12645266
12	12645886	12645976
12	12646241	12646321
12	12651261	12651336
12	12651856	12651951
12	12652326	12652426
12	12652526	12652671
12	12652741	12652866
12	12653021	12653121
12	12655311	12655401
12	12669901	12670006
12	12670191	12670311
12	12671146	12671231
12	12672141	12672216
12	12676696	12676791
12	12676901	12677021
12	12678841	12678931
12	12680431	12680956
12	12681201	12681321
12	12681401	12681526
12	12682001	12682096
12	12684531	12684731
