Chromosome	Start	End
10	4482376	4482676
10	4482696	4482731
10	4483961	4483996
10	4493016	4493121
10	4508761	4508856
10	4519286	4519386
10	4520146	4520216
10	4520901	4520976
10	4530696	4530791
10	4534046	4534161
10	4534256	4534326
10	4536146	4536196
10	4541456	4541486
10	4545686	4545731
10	4546836	4546901
10	4548106	4548161
10	4550376	4550566
10	4558976	4559031
10	4593411	4593506
10	4595771	4595811
10	4605276	4605371
10	4611876	4611946
10	4612746	4612816
10	4617106	4617161
10	4621396	4621511
10	4621561	4621616
10	4625701	4625786
10	4645796	4645866
10	4646606	4646651
10	4653496	4653591
10	4657661	4657756
10	4682906	4683001
10	4684451	4684546
10	4709956	4710116
10	4712536	4712626
10	4712841	4712921
10	4725021	4725091
10	4729711	4729801
10	4774141	4774216
10	4781586	4781656
10	4830716	4830771
10	4852641	4852736
10	4971161	4971206
10	5011596	5011616
10	5028386	5028471
10	5035896	5035916
10	5058311	5058371
10	5063546	5063611
10	5063806	5063816
10	5108541	5108636
10	5123641	5123801
10	5126751	5126806
10	5156691	5156796
10	5161751	5161846
10	5162346	5162441
10	5167126	5167211
10	5168736	5168801
10	5175896	5175921
10	5194516	5194581
10	5194736	5194891
10	5204086	5204176
10	5219971	5220071
10	5225956	5226001
10	5227766	5227886
10	5229381	5229436
10	5244336	5244426
10	5246261	5246296
10	5249536	5249596
10	5253656	5253716
10	5289206	5289296
10	5289461	5289561
10	5305746	5305821
10	5310536	5310636
10	5317736	5317911
10	5330161	5330206
10	5341406	5341461
10	5343346	5343451
10	5405236	5405321
10	5411741	5411801
10	5456531	5456596
10	5480196	5480306
10	5482116	5482221
10	5503926	5503996
10	5528471	5528536
10	5550111	5550191
10	5550901	5550926
10	5555091	5555206
10	5561856	5561931
10	5569096	5569156
10	5600286	5600371
10	5604366	5604451
10	5604576	5604646
10	5631956	5632006
10	5639196	5639386
10	5763846	5763891
10	5787071	5787151
10	5788361	5788456
10	5801906	5801936
10	5805006	5805421
10	5805556	5805666
10	5805936	5806011
10	5823196	5823361
10	5824196	5824361
10	5824446	5824576
10	5841326	5841351
10	5858316	5858386
10	5862526	5862616
10	5866146	5866216
10	5914916	5914961
10	5921891	5921961
10	5922216	5922361
10	5922771	5922811
10	6011156	6011241
10	6025296	6025371
10	6034276	6034341
10	6035896	6036086
10	6164466	6164601
10	6349601	6349761
10	6788766	6788966
10	6789041	6789126
10	6852746	6852816
10	6900486	6900536
10	7027156	7027216
10	7034191	7034266
10	7039646	7039711
10	7052656	7052746
10	7068821	7068866
10	7070291	7070366
10	7070646	7070706
10	7076321	7076436
10	7120316	7120371
10	7120766	7120936
10	7125121	7125391
10	7126131	7126206
10	7126426	7126451
10	7126726	7126831
10	7132496	7132576
10	7139621	7139866
10	7141576	7141661
10	7144246	7144311
10	7144526	7144576
10	7146031	7146181
10	7155211	7155251
10	7160756	7160831
10	7163186	7163276
10	7163551	7163646
10	7176966	7177056
10	7178861	7178886
10	7182806	7182836
10	7183386	7183481
10	7198991	7199046
10	7202371	7202461
10	7204956	7205026
10	7205161	7205261
10	7206126	7206216
10	7207466	7207556
10	7211181	7211371
10	7211456	7211656
10	7212316	7212401
10	7225896	7225901
10	7228846	7228976
10	7238826	7238856
10	7279061	7279101
10	7292986	7293076
10	7322986	7323071
10	7323411	7323481
10	7333451	7333626
10	7351751	7351846
10	7390486	7390581
10	7390651	7390886
10	7391271	7391411
10	7392126	7392461
10	7392936	7392981
10	7393636	7393756
10	7435751	7435851
10	7448581	7448661
10	7461431	7461516
10	7462151	7462316
10	7473271	7473406
10	7491866	7492061
10	7492166	7492276
10	7492366	7492416
10	7492471	7492576
10	7582286	7582421
10	7582841	7582916
10	7582981	7583061
10	7585756	7585866
10	7589266	7589361
10	7589496	7589596
10	7600846	7600941
10	7606676	7606736
10	7608881	7608976
10	7611611	7611691
10	7611756	7611821
10	7612276	7612566
10	7614811	7615086
10	7616641	7616706
10	7617276	7617386
10	7620746	7621011
10	7623706	7623736
10	7651736	7651771
10	7655346	7655436
10	7657766	7657811
10	7659516	7659616
10	7662716	7663071
10	7663216	7663846
10	7667411	7667791
10	7680696	7680791
10	7680866	7680956
10	7681811	7681956
10	7700906	7700976
10	7702551	7702651
10	7710361	7710446
10	7715151	7715241
10	7719806	7719866
10	7725731	7725846
10	7726576	7726661
10	7729986	7730026
10	7747001	7747076
10	7747296	7747341
10	7755366	7755456
10	7759796	7759836
10	7769101	7769106
10	7769321	7769421
10	7776551	7776631
10	7783106	7783176
10	7786366	7786421
10	7792136	7792201
10	7792731	7792836
10	7828191	7828256
10	7829136	7829186
10	7830036	7830146
10	7832001	7832011
10	7832126	7832276
10	7832341	7832616
10	7832871	7833016
10	7833946	7834011
10	7834861	7834951
10	7835051	7835226
10	7838096	7838181
10	7839731	7839916
10	7840091	7840166
10	7841461	7841496
10	7841766	7841846
10	7842011	7842111
10	7844401	7844486
10	7867196	7867391
10	7867656	7867776
10	7871151	7871211
10	7883626	7883786
10	7885996	7886131
10	7888426	7888516
10	7901526	7901536
10	7904331	7904431
10	7907206	7907296
10	7911481	7911626
10	7914986	7915091
10	7915756	7915886
10	7916651	7916711
10	7954826	7954856
10	7955061	7955191
10	7955296	7955391
10	7956701	7956791
10	7958636	7958661
10	7969661	7969746
10	8000231	8000296
10	8001391	8001456
10	8028726	8028816
10	8036066	8036141
10	8037311	8037386
10	8044736	8044801
10	8047301	8047371
10	8055351	8055461
10	8065806	8065816
10	8071446	8071541
10	8080121	8080206
10	8092001	8092076
10	8095596	8095656
10	8114886	8114996
10	8115056	8115326
10	8130506	8130626
10	8130956	8131061
10	8133556	8133646
10	8171626	8171696
10	8177766	8177916
10	8195501	8195586
10	8196361	8196586
10	8203751	8203906
10	8209861	8209926
10	8210206	8210251
10	8211291	8211296
10	8214851	8214916
10	8215291	8215376
10	8219811	8219926
10	8237156	8237191
10	8240431	8240511
10	8253596	8253601
10	8258076	8258166
10	8262491	8262551
10	8278561	8278606
10	8281056	8281136
10	8287481	8287576
10	8291251	8291311
10	8292471	8292501
10	8295006	8295071
10	8321656	8321701
10	8323311	8323436
10	8324356	8324456
10	8350766	8350856
10	8351011	8351091
10	8364246	8364551
10	8370336	8370411
10	8429201	8429271
10	8431011	8431086
10	8457256	8457446
10	8472146	8472216
10	8477706	8477761
10	8487521	8487596
10	8489166	8489226
10	8497956	8498006
10	8498501	8498611
10	8499836	8499901
10	8507366	8507426
10	8513621	8513701
10	8517291	8517396
10	8517971	8517976
10	8518186	8518306
10	8520501	8520616
10	8538276	8538411
10	8538626	8538641
10	8538826	8538851
10	8539006	8539106
10	8544971	8545046
10	8559686	8559756
10	8580166	8580246
10	8580381	8580466
10	8580926	8581026
10	8652786	8652846
10	8682446	8682531
10	8710596	8710671
10	8715761	8715971
10	8717336	8717451
10	8717646	8717726
10	8718746	8718871
10	8720216	8720271
10	8725246	8725316
10	8725501	8725551
10	8725611	8725721
10	8729586	8729736
10	8741641	8741741
10	8743046	8743156
10	8744091	8744206
10	8749766	8749816
10	8750856	8750916
10	8751266	8751321
10	8753881	8753956
10	8757066	8757146
10	8759451	8759546
10	8760856	8760896
10	8762246	8762301
10	8762436	8762566
10	8762841	8762916
10	8764581	8764661
10	8768746	8768816
10	8772656	8772706
10	8780406	8780436
10	8780466	8780471
10	8781021	8781166
10	8784396	8784491
10	8793921	8793996
10	8795526	8795641
10	8800391	8800481
10	8801036	8801301
10	8801416	8801696
10	8802516	8802601
10	8802966	8803016
10	8803221	8803306
10	8804791	8804866
10	8807721	8807796
10	8808261	8808296
10	8819906	8819961
10	8823831	8823906
10	8824901	8824956
10	8825671	8825756
10	8832176	8832241
10	8832746	8832921
10	8834061	8834071
10	8835146	8835221
10	8836046	8836186
10	8836266	8836451
10	8850886	8850971
10	8852611	8852716
10	8866341	8866446
10	8866541	8866606
10	8879506	8879516
10	8881041	8881131
10	8881191	8881266
10	8881361	8881591
10	8883721	8883946
10	8885746	8885836
10	8886041	8886501
10	8887301	8887366
10	8888461	8888511
10	8889351	8889491
10	8889686	8889761
10	8910771	8910821
10	8919106	8919181
10	8928476	8928566
10	8929111	8929186
10	8929781	8929856
10	8932101	8932106
10	8932111	8932236
10	8943931	8944031
10	8956091	8956161
10	8972966	8973066
10	8989956	8989996
10	8998986	8999081
10	9005396	9005486
10	9012946	9013066
10	9029651	9029741
10	9050826	9050891
10	9051406	9051496
10	9070101	9070136
10	9091141	9091256
10	9092791	9092836
10	9099101	9099196
10	9115741	9115806
10	9142161	9142241
10	9166086	9166181
10	9175101	9175226
10	9241271	9241326
10	9252916	9253096
10	9264746	9264806
10	9320976	9321026
10	9331731	9331921
10	9331996	9332116
10	9340351	9340491
10	9347956	9348011
10	9400951	9401036
10	9430446	9430516
10	9439246	9439286
10	9534716	9534736
10	9575706	9575846
10	9598646	9598731
10	9609316	9609461
10	9625456	9625616
10	9652666	9652696
10	9674811	9674871
10	9676546	9676601
10	9677041	9677261
10	9683791	9683916
10	9684736	9684751
10	9694461	9694526
10	9699506	9699536
10	9721216	9721226
10	9759546	9759616
10	9766356	9766441
10	9770476	9770506
10	9779091	9779181
10	9786601	9786686
10	9788081	9788141
10	9792976	9793071
10	9797476	9797531
10	9809791	9809836
10	9833721	9833801
10	9834346	9834466
10	9899176	9899246
10	9900596	9900606
10	9902051	9902186
10	9905026	9905036
10	9947736	9947766
10	10017946	10018056
10	10107256	10107301
10	10132421	10132511
10	10208506	10208576
10	10234891	10234966
10	10269106	10269116
10	10283536	10283566
10	10301286	10301366
10	10309761	10309806
10	10318331	10318376
10	10321181	10321256
10	10355836	10355851
10	10363186	10363216
10	10429741	10429816
10	10472331	10472516
10	10475806	10475901
10	10480916	10481006
10	10557581	10557651
10	10558166	10558356
10	10663331	10663446
10	10689456	10689486
10	10698036	10698101
10	10719861	10719991
10	10811431	10811506
10	10833461	10833526
10	10865336	10865396
10	10934536	10934581
10	10949561	10949676
10	10996831	10996931
10	10996971	10997046
10	11039436	11039501
10	11045536	11045621
10	11079996	11080086
10	11080781	11080851
10	11080976	11081111
10	11081891	11081976
10	11082311	11082381
10	11102841	11102916
10	11128806	11128896
10	11149876	11149956
10	11151646	11151811
10	11157151	11157291
10	11184291	11184371
10	11199551	11199646
10	11232206	11232306
10	11233256	11233296
10	11240451	11240466
10	11263981	11264091
10	11280006	11280086
10	11280586	11280681
10	11280891	11281016
10	11281156	11281276
10	11282051	11282136
10	11291426	11291476
10	11303251	11303346
10	11324791	11324856
10	11331646	11331706
10	11334036	11334111
10	11343126	11343166
10	11351466	11351501
10	11386391	11386506
10	11389966	11390031
10	11408726	11408816
10	11409136	11409151
10	11449796	11449861
10	11449951	11450206
10	11461291	11461376
10	11476941	11477016
10	11477726	11477766
10	11499336	11499391
10	11509801	11509851
10	11510261	11510316
10	11517286	11517381
10	11531236	11531316
10	11531416	11531511
10	11555246	11555436
10	11555491	11555686
10	11633661	11633716
10	11745696	11745726
10	11787416	11787481
10	11801781	11801906
10	11838966	11839016
10	11846276	11846356
10	11880526	11880556
10	11891426	11891506
10	11919496	11919536
10	11960691	11960776
10	12018456	12018576
10	12032056	12032106
10	12085671	12085716
10	12117096	12117191
10	12117346	12117361
10	12126001	12126196
10	12150961	12151046
10	12155256	12155321
10	12171096	12171181
10	12218966	12219036
10	12220131	12220191
10	12311466	12311526
10	12343401	12343436
10	12401296	12401371
10	12403056	12403111
10	12404821	12404891
10	12489566	12489711
10	12489816	12490006
10	12490441	12490516
10	12492941	12493016
10	12534936	12535096
10	12543066	12543141
10	12547341	12547406
10	12548121	12548201
10	12548311	12548326
10	12548626	12548751
10	12548866	12549051
10	12550086	12550181
10	12552336	12552416
10	12552646	12552731
10	12553226	12553341
10	12554786	12554856
10	12556471	12556556
10	12560721	12560891
10	12563006	12563091
10	12572901	12573056
10	12573826	12573911
10	12574966	12575036
10	12578736	12578806
10	12579071	12579336
10	12579491	12579611
10	12587601	12587686
10	12608361	12608386
10	12608761	12608856
10	12610021	12610026
10	12612346	12612441
10	12612651	12612716
10	12614776	12614916
10	12615051	12615066
10	12615906	12616026
10	12621186	12621241
10	12636626	12636696
10	12639996	12640076
10	12642116	12642206
10	12657236	12657311
10	12658466	12658506
10	12658596	12658691
10	12665871	12665951
10	12683281	12683381
10	12687746	12687816
10	12690771	12690876
10	12694846	12694951
10	12695041	12695136
10	12706696	12706746
10	12712396	12712441
10	12717021	12717141
10	12718431	12718521
10	12718741	12718791
10	12722471	12722526
10	12724251	12724331
10	12724366	12724451
10	12724956	12725051
10	12726046	12726236
10	12738066	12738126
10	12747801	12747836
10	12751121	12751161
10	12758146	12758216
10	12762856	12762946
10	12764591	12764666
10	12773351	12773421
10	12785371	12785521
10	12785576	12785681
10	12792031	12792146
10	12792226	12792416
10	12796061	12796096
10	12796601	12796681
10	12797021	12797111
10	12802016	12802111
10	12805126	12805211
10	12805581	12805701
10	12807936	12808006
10	12809961	12810031
10	12810476	12810486
10	12810496	12810556
10	12811326	12811516
10	12812936	12813036
10	12813301	12813576
10	12817401	12817476
10	12823146	12823261
10	12824116	12824211
10	12825846	12825961
10	12826871	12826961
10	12827056	12827101
10	12827601	12827666
10	12828871	12828926
10	12833206	12833246
10	12836186	12836216
10	12838666	12838711
10	12842446	12842526
10	12846446	12846521
10	12861986	12862066
10	12866856	12866986
10	12867246	12867336
10	12867496	12867686
10	12868131	12868441
10	12868576	12868786
10	12869006	12869066
10	12869571	12869661
10	12877966	12878016
10	12878886	12878976
10	12879711	12879766
10	12882071	12882181
10	12883486	12883581
10	12887841	12887976
10	12888061	12888131
10	12903666	12903866
10	12904776	12904861
10	12904946	12905016
10	12909946	12909961
10	12912176	12912246
10	12912321	12912431
10	12915726	12915846
10	12919411	12919506
10	12922731	12922811
10	12922981	12923141
10	12923171	12923301
10	12929791	12929886
10	12932626	12932696
10	12936271	12936381
10	12940996	12941161
10	12941191	12941211
10	12941586	12941721
10	12949566	12949596
10	12961281	12961361
10	12963441	12963496
10	12964436	12964726
10	12975686	12975831
10	12981776	12981836
10	12984076	12984151
10	12988041	12988086
10	12991191	12991276
10	12992141	12992296
10	12995886	12996016
10	12997196	12997291
10	13008051	13008101
10	13008296	13008461
10	13008611	13008761
10	13008866	13008976
10	13014346	13014421
10	13018621	13018721
10	13019096	13019101
10	13022271	13022351
10	13032561	13032601
10	13060501	13060606
10	13060866	13060946
10	13061636	13061686
10	13065786	13065826
10	13080541	13080646
10	13087346	13087431
10	13090296	13090441
10	13090521	13090681
10	13090761	13090796
10	13090931	13090946
10	13090966	13091301
10	13101301	13101381
10	13108156	13108316
10	13109036	13109096
10	13111926	13112036
10	13112366	13112431
10	13118736	13118846
10	13118871	13118886
10	13124846	13124941
10	13127471	13127501
10	13127701	13127796
10	13127886	13128006
10	13128331	13128411
10	13128566	13128666
10	13128796	13128876
10	13135946	13136011
10	13136761	13136806
10	13140836	13140901
10	13141376	13141446
10	13142096	13142166
10	13151151	13151231
10	13151366	13151451
10	13172941	13173026
10	13183766	13183796
10	13187246	13187311
10	13190641	13190726
10	13192726	13192841
10	13193061	13193326
10	13193641	13193726
10	13219206	13219261
10	13225221	13225271
10	13238246	13238341
10	13258106	13258136
10	13278501	13278556
10	13278866	13278891
10	13311701	13311726
10	13314416	13314461
10	13314491	13314521
10	13314566	13314581
10	13326396	13326426
10	13388656	13388701
10	13423946	13424016
10	13424736	13424791
10	13425216	13425271
10	13425796	13425896
10	13427711	13427821
10	13434156	13434161
10	13436541	13436621
10	13441786	13441816
10	13469476	13469551
10	13473991	13474116
10	13475161	13475281
10	13483141	13483206
10	13490626	13490651
10	13498911	13499011
10	13500566	13500661
10	13501046	13501241
10	13552901	13553166
10	13553396	13553471
10	13564786	13564896
10	13566686	13566801
10	13641811	13641971
10	13654346	13654416
10	13655501	13655581
10	13660001	13660056
10	13719436	13719461
10	13739686	13739746
10	13739781	13739896
10	13753606	13753666
10	13767086	13767181
10	13786086	13786096
10	13824761	13824806
10	13868391	13868411
10	13868466	13868481
10	13875301	13875306
10	13884796	13884836
10	13918186	13918266
10	13964601	13964696
10	13964881	13964936
10	13972361	13972431
10	13978786	13978841
10	13983036	13983126
10	13983776	13983871
10	13985601	13985691
10	14018236	14018301
10	14044106	14044161
10	14047116	14047186
10	14047866	14047916
10	14056546	14056601
10	14056981	14057181
10	14057386	14057426
10	14082481	14082576
10	14110601	14110681
10	14127986	14128046
10	14128186	14128286
10	14128301	14128306
10	14207241	14207316
10	14261461	14261496
10	14321686	14321776
10	14325066	14325126
10	14332936	14333031
10	14334336	14334386
10	14391091	14391181
10	14391421	14391541
10	14426491	14426556
10	14431861	14431901
10	14450021	14450096
10	14450266	14450356
10	14546146	14546256
10	14679296	14679366
10	14701276	14701366
10	14705221	14705341
10	14705516	14705536
10	14759676	14759766
10	14931781	14931871
10	14967851	14967901
10	15044156	15044226
10	15213911	15213946
10	15216301	15216361
10	15263416	15263471
10	15301021	15301106
10	15553851	15553901
10	15586296	15586406
10	15762371	15762441
10	15783651	15783716
10	15791651	15791696
10	15791901	15792116
10	15883601	15883641
10	16145331	16145426
10	16145561	16145596
10	16460726	16460841
10	16664646	16664726
10	16769211	16769276
10	16839146	16839226
10	16921801	16921896
10	16993816	16993891
10	17004026	17004071
10	17082206	17082281
10	17095311	17095406
10	17129646	17129721
10	17177141	17177246
10	17201571	17201656
10	17203026	17203121
10	17213821	17213911
10	17228136	17228151
10	17230181	17230296
10	17230371	17230471
10	17236751	17236851
10	17237606	17237646
10	17237761	17237806
10	17238021	17238066
10	17299951	17299996
10	17331476	17331701
10	17472821	17472891
10	17476146	17476231
10	17476281	17476351
10	17497736	17497751
10	17498736	17498756
10	17512011	17512106
10	17528346	17528401
10	17562926	17563011
10	17574401	17574511
10	17575151	17575206
10	17576406	17576461
10	17579576	17579676
10	17611176	17611251
10	17633566	17633836
10	17648261	17648306
10	17656941	17657176
10	17713941	17714031
10	17721926	17721936
10	17722111	17722171
10	17722456	17722496
10	17722841	17722951
10	17723191	17723296
10	17723396	17723536
10	17723746	17723861
10	17723946	17724216
10	17726671	17726716
10	17738416	17738471
10	17760946	17761011
10	17796336	17796351
10	17808726	17808736
10	17808776	17808886
10	17810361	17810406
10	17815366	17815396
10	17819801	17819826
10	17827546	17827656
10	17839761	17839796
10	17840411	17840461
10	17870006	17870281
10	17912571	17912631
10	17915136	17915186
10	17915591	17915711
10	17990436	17990526
10	18000336	18000366
10	18016966	18017011
10	18022081	18022181
10	18022281	18022391
10	18022596	18022681
10	18022956	18023276
10	18034856	18034916
10	18043251	18043271
10	18052856	18052896
10	18055166	18055246
10	18056271	18056361
10	18057101	18057176
10	18059196	18059261
10	18061671	18061726
10	18064856	18064921
10	18066601	18066686
10	18067686	18067751
10	18090806	18090866
10	18101666	18101756
10	18106146	18106241
10	18107601	18107676
10	18113601	18113691
10	18115296	18115381
10	18124936	18125021
10	18125136	18125231
10	18125806	18125901
10	18127151	18127201
10	18179646	18179711
10	18190896	18190991
10	18191911	18192006
10	18194301	18194311
10	18204211	18204336
10	18204516	18204551
10	18208621	18208711
10	18213236	18213326
10	18213831	18214026
10	18217906	18217916
10	18218051	18218101
10	18218211	18218281
10	18234746	18234816
10	18235196	18235366
10	18246311	18246371
10	18246691	18246771
10	18318306	18318406
10	18319341	18319466
10	18319716	18319756
10	18320551	18320611
10	18323586	18323761
10	18323771	18323786
10	18323856	18323976
10	18328646	18328686
10	18328871	18328901
10	18329336	18329391
10	18329591	18329751
10	18329861	18330021
10	18331211	18331276
10	18333616	18333771
10	18339721	18339801
10	18363491	18363566
10	18363676	18363776
10	18363871	18364066
10	18364691	18364796
10	18366686	18366776
10	18371066	18371161
10	18372011	18372121
10	18372291	18372521
10	18372641	18372741
10	18375406	18375426
10	18375446	18375491
10	18379736	18379791
10	18380101	18380181
10	18383146	18383241
10	18388801	18388921
10	18389061	18389171
10	18389241	18389366
10	18390366	18390426
10	18391361	18391416
10	18391736	18391851
10	18396221	18396346
10	18397771	18397846
10	18406866	18406956
10	18407321	18407711
10	18407836	18407916
10	18408366	18408491
10	18415031	18415181
10	18415231	18415316
10	18418421	18418546
10	18422746	18422841
10	18423191	18423311
10	18424416	18424436
10	18426766	18426796
10	18430996	18431336
10	18437096	18437246
10	18446026	18446246
10	18448586	18448666
10	18448771	18448866
10	18449076	18449176
10	18449926	18450046
10	18451546	18451576
10	18453491	18453661
10	18454741	18454786
10	18455761	18455821
10	18460001	18460096
10	18461596	18461616
10	18462786	18462901
10	18463326	18463386
10	18463536	18463621
10	18467121	18467151
10	18469446	18469526
10	18469806	18469876
10	18469946	18470026
10	18470901	18470996
10	18473321	18473406
10	18475291	18475366
10	18481036	18481071
10	18482746	18482946
10	18488386	18488456
10	18489976	18490071
10	18497286	18497401
10	18498056	18498196
10	18506736	18506886
10	18507006	18507096
10	18519146	18519211
10	18524811	18524856
10	18524951	18525036
10	18525501	18525621
10	18525986	18526106
10	18526291	18526381
10	18526506	18526621
10	18526736	18526921
10	18526986	18527141
10	18529336	18529401
10	18531426	18531851
10	18532036	18532106
10	18532421	18532521
10	18542936	18543006
10	18545736	18546081
10	18549601	18549736
10	18549746	18550031
10	18550081	18550181
10	18559136	18559336
10	18559491	18559586
10	18560806	18560816
10	18565621	18565816
10	18571576	18571661
10	18571936	18572016
10	18572766	18572796
10	18584151	18584326
10	18590986	18591076
10	18591136	18591291
10	18591681	18591841
10	18592021	18592146
10	18596576	18596676
10	18597326	18597351
10	18597666	18597781
10	18599606	18599616
10	18600376	18600451
10	18602156	18602266
10	18603056	18603111
10	18612951	18613021
10	18613216	18613286
10	18625901	18625981
10	18626436	18626516
10	18630276	18630371
10	18634696	18634806
10	18644531	18644601
10	18646646	18646706
10	18646886	18646926
10	18652691	18652776
10	18672146	18672261
