Chromosome	Start	End
12	3983371	3983486
12	3983911	3984016
12	3984311	3984406
12	3984521	3984786
12	3984861	3984966
12	3985271	3985361
12	3987516	3987626
12	3988376	3988486
12	3990141	3990331
12	3991071	3991166
12	3996286	3996391
12	4004806	4005031
12	4005371	4005526
12	4006801	4006926
12	4007561	4007651
12	4007996	4008076
12	4009811	4009926
12	4010946	4011051
12	4011436	4011521
12	4014166	4014396
12	4018311	4018411
12	4018781	4018856
12	4020631	4020781
12	4022171	4022276
12	4024426	4024526
12	4025491	4025676
12	4030631	4030776
12	4032521	4032636
12	4033976	4034071
12	4037766	4037856
12	4037971	4038086
12	4038176	4038306
12	4038396	4038501
12	4038561	4038661
12	4041956	4042056
12	4042256	4042356
12	4043746	4043931
12	4046901	4046986
12	4047656	4047821
12	4051111	4051186
12	4058421	4058516
12	4066546	4066676
12	4075341	4075421
12	4076871	4076981
12	4082286	4082386
12	4082471	4082596
12	4082811	4083061
12	4090091	4090196
12	4095686	4095796
12	4098796	4098901
12	4107501	4107656
12	4107941	4108026
12	4108156	4108236
12	4108726	4108811
12	4109911	4110031
12	4115896	4116016
12	4116681	4116796
12	4118611	4118706
12	4118931	4119021
12	4120531	4120676
12	4123016	4123121
12	4127431	4127581
12	4128346	4128471
12	4129016	4129126
12	4130756	4130841
12	4132971	4133151
12	4133921	4134051
12	4134371	4134626
12	4134911	4135006
12	4139136	4139211
12	4139816	4139951
12	4140011	4140111
12	4141046	4141136
12	4142641	4142786
12	4143321	4143486
12	4145546	4145646
12	4146121	4146216
12	4150641	4150726
12	4153366	4153441
12	4156841	4156921
12	4159711	4159811
12	4160476	4160601
12	4161606	4161696
12	4164671	4164756
12	4167416	4167521
12	4169756	4169896
12	4170736	4170926
12	4171311	4171416
12	4171556	4171641
12	4172076	4172226
12	4172971	4173091
12	4173171	4173406
12	4173651	4173836
12	4175736	4175831
12	4177851	4177971
12	4178286	4178561
12	4178821	4179011
12	4179496	4179981
12	4180541	4180736
12	4182776	4182876
12	4184076	4184196
12	4184871	4184956
12	4188381	4188676
12	4188781	4188876
12	4189126	4189276
12	4189711	4189831
12	4189971	4190066
12	4192151	4192236
12	4192631	4192916
12	4194071	4194201
12	4194546	4194621
12	4194986	4195281
12	4195671	4195776
12	4195866	4195961
12	4196061	4196266
12	4196576	4196676
12	4198171	4198296
12	4198681	4198806
12	4199351	4199496
12	4200376	4200471
12	4200911	4201181
12	4201241	4201361
12	4201696	4201891
12	4201996	4202086
12	4202251	4202346
12	4202661	4202831
12	4205586	4205686
12	4206226	4206321
12	4206476	4206556
12	4206871	4207016
12	4208691	4209116
12	4210786	4210921
12	4211356	4211436
12	4211566	4211661
12	4211766	4211876
12	4212711	4212806
12	4212961	4213216
12	4217606	4217701
12	4224276	4224366
12	4227866	4227971
12	4230676	4230766
12	4233546	4233816
12	4233906	4234506
12	4237491	4237586
12	4237696	4237786
12	4237881	4237986
12	4241946	4242031
12	4245761	4246021
12	4250911	4251021
12	4253876	4253971
12	4266276	4266386
12	4267471	4267546
12	4267641	4267791
12	4271401	4271486
12	4275276	4275391
12	4275671	4275776
12	4279306	4279391
12	4285226	4285471
12	4290796	4290916
12	4294191	4294291
12	4295141	4295241
12	4295336	4295441
12	4333256	4333331
12	4333491	4333646
12	4338036	4338126
12	4338511	4338611
12	4357076	4357156
12	4357216	4357326
12	4358211	4358331
12	4358801	4359101
12	4377831	4377961
12	4378581	4378671
12	4378801	4378891
12	4381206	4381281
12	4392631	4392891
12	4395946	4396031
12	4396286	4396361
12	4396541	4396646
12	4396941	4397091
12	4398136	4398211
12	4401971	4402071
12	4403346	4403456
12	4417026	4417136
12	4431296	4431401
12	4433576	4433651
12	4443511	4443586
12	4450106	4450211
12	4453916	4453991
12	4454561	4454656
12	4455106	4455211
12	4459586	4459706
12	4460011	4460111
12	4461121	4461276
12	4475756	4475861
12	4476016	4476121
12	4476236	4476391
12	4477376	4477566
12	4487626	4487711
12	4488641	4488721
12	4489966	4490051
12	4496786	4496881
12	4504636	4504721
12	4507466	4507716
12	4509086	4509186
12	4523461	4523546
12	4523946	4524096
12	4525511	4525606
12	4532141	4532221
12	4533581	4533716
12	4535491	4535566
12	4540681	4540766
12	4546711	4546786
12	4548756	4548946
12	4555566	4555681
12	4556931	4557156
12	4557481	4557726
12	4571996	4572151
12	4575276	4575366
12	4581461	4581586
12	4587961	4588051
12	4588846	4588941
12	4592716	4592871
12	4593501	4593596
12	4632971	4633131
12	4635371	4635491
12	4645256	4645336
12	4679931	4680016
12	4686331	4686456
12	4688041	4688116
12	4697136	4697261
12	4697351	4697521
12	4697741	4697821
12	4698306	4698381
12	4698511	4698836
12	4700611	4700721
12	4700956	4701291
12	4701666	4701761
12	4702841	4702951
12	4705836	4705931
12	4707921	4708036
12	4708526	4708776
12	4708891	4708976
12	4709331	4709411
12	4709646	4709811
12	4709901	4709986
12	4712311	4712401
12	4713256	4713351
12	4715531	4715641
12	4715801	4715911
12	4717536	4717696
12	4718541	4718631
12	4720021	4720201
12	4720461	4720716
12	4729306	4729416
12	4730126	4730226
12	4734051	4734156
12	4734756	4734856
12	4735371	4735446
12	4737901	4737996
12	4738081	4738191
12	4738266	4738436
12	4743956	4744036
12	4744566	4744766
12	4763296	4763391
12	4768851	4768966
12	4769181	4769556
12	4772926	4773011
12	4773766	4773846
12	4774706	4774791
12	4775051	4775136
12	4785401	4785501
12	4793821	4794036
12	4794131	4794296
12	4817006	4817161
12	4817526	4817601
12	4817731	4817851
12	4820251	4820326
12	4826071	4826166
12	4826236	4826376
12	4826566	4826651
12	4826911	4827006
12	4831466	4831596
12	4833266	4833356
12	4833556	4833796
12	4835021	4835146
12	4837316	4837391
12	4840391	4840496
12	4840731	4840976
12	4841271	4841506
12	4841651	4841786
12	4841856	4842001
12	4843236	4843466
12	4843741	4843826
12	4850006	4850116
12	4850206	4850546
12	4850756	4850901
12	4857646	4857726
12	4859341	4859436
12	4860331	4860406
12	4862791	4862931
12	4864301	4864396
12	4864501	4864621
12	4864726	4864821
12	4865941	4866016
12	4866106	4866251
12	4866531	4866631
12	4867111	4867406
12	4867626	4867806
12	4867941	4868056
12	4868196	4868296
12	4868541	4868691
12	4869116	4869211
12	4869316	4869426
12	4869551	4869626
12	4872371	4872531
12	4873741	4873846
12	4874156	4874511
12	4879206	4879306
12	4879441	4879521
12	4893021	4893101
12	4898231	4898436
12	4906081	4906171
12	4907076	4907156
12	4908146	4908226
12	4911906	4912001
12	4915121	4915256
12	4917021	4917096
12	4917191	4917321
12	4918001	4918236
12	4918411	4918526
12	4920651	4920736
12	4928766	4928871
12	4947501	4947601
12	4948721	4948796
12	4953986	4954071
12	4973136	4973216
12	4974106	4974181
12	4974566	4974651
12	5001691	5001856
12	5005716	5005806
12	5005891	5006126
12	5035901	5036016
12	5038971	5039066
12	5044076	5044171
12	5044271	5044451
12	5048271	5048351
12	5073211	5073311
12	5073451	5073566
12	5079841	5079916
12	5080451	5080541
12	5083886	5083986
12	5084596	5084736
12	5088071	5088151
12	5091221	5091296
12	5091671	5091766
12	5092761	5092866
12	5094951	5095111
12	5095651	5095766
12	5096601	5096696
12	5097381	5097466
12	5098756	5098836
12	5100036	5100121
12	5101436	5101576
12	5101741	5101846
12	5107341	5107461
12	5108801	5108896
12	5117011	5117106
12	5119791	5119996
12	5120416	5120511
12	5120921	5120996
12	5121181	5121256
12	5122141	5122436
12	5123506	5123691
12	5134586	5134671
12	5136386	5136621
12	5137241	5137331
12	5137501	5137641
12	5137751	5137846
12	5141001	5141086
12	5142061	5142446
12	5142836	5143056
12	5145091	5145186
12	5146501	5146606
12	5151981	5152186
12	5157386	5157476
12	5163506	5163626
12	5164336	5164411
12	5165826	5165926
12	5166116	5166201
12	5166451	5166546
12	5173956	5174186
12	5175061	5175161
12	5175541	5175631
12	5176806	5176926
12	5180301	5180396
12	5183741	5183836
12	5188046	5188141
12	5189071	5189316
12	5191776	5192361
12	5192461	5192631
12	5198486	5198561
12	5204151	5204226
12	5207176	5207251
12	5208941	5209071
12	5209936	5210116
12	5210196	5210316
12	5210401	5210481
12	5213676	5213916
12	5215536	5215611
12	5216471	5216576
12	5217746	5217831
12	5218626	5218766
12	5220051	5220146
12	5221196	5221276
12	5235366	5235461
12	5238096	5238176
12	5238806	5238901
12	5240331	5240451
12	5240741	5240821
12	5242121	5242211
12	5242316	5242391
12	5244371	5244496
12	5245871	5245976
12	5246241	5246356
12	5246511	5246591
12	5250316	5250411
12	5250906	5251001
12	5251696	5251841
12	5260066	5260161
12	5262171	5262246
12	5266751	5266831
12	5278591	5278676
12	5279846	5279941
12	5282946	5283196
12	5284861	5285026
12	5285891	5285986
12	5310746	5310871
12	5312851	5313036
12	5319776	5319921
12	5328881	5329081
12	5333941	5334026
12	5341901	5342136
12	5350611	5350696
12	5360816	5360891
12	5361211	5361311
12	5367156	5367316
12	5373436	5373556
12	5373901	5373996
12	5374201	5374291
12	5374631	5374771
12	5376171	5376331
12	5395896	5395986
12	5399946	5400086
12	5410496	5410656
12	5425566	5425646
12	5426191	5426296
12	5432821	5432896
12	5446041	5446131
12	5446256	5446361
12	5460486	5460571
12	5502671	5502761
12	5570126	5570211
12	5574436	5574511
12	5601576	5601661
12	5731646	5731731
12	5743871	5743966
12	5754626	5754706
12	5787931	5788016
12	5806786	5806891
12	5808291	5808391
12	5956271	5956346
12	6047106	6047181
12	7417621	7417706
12	7417776	7417866
12	7536296	7536381
12	7541571	7541651
12	7753656	7753731
12	7771831	7771916
12	7777766	7777886
12	7819486	7819581
12	7897231	7897346
12	7901421	7901521
12	7977696	7977901
12	7978666	7978756
12	8010471	8010546
12	8031566	8031651
12	8031746	8031841
12	8034936	8035036
12	8059711	8059826
12	8090226	8090346
12	8099951	8100061
12	8108321	8108401
12	8131456	8131561
12	8171051	8171141
12	8201726	8201801
12	8204576	8204661
12	8208081	8208216
12	8216751	8216831
12	8219021	8219101
12	8232856	8232971
12	8244871	8244966
12	8251996	8252086
12	8252541	8252616
12	8259526	8259601
12	8269851	8270026
12	8281336	8281446
12	8281656	8281791
12	8281866	8281976
12	8288086	8288231
12	8289676	8289761
12	8291266	8291351
12	8293326	8293506
12	8294126	8294246
12	8296911	8297221
12	8297536	8297726
12	8297861	8298101
12	8299541	8299716
12	8300226	8300381
12	8301336	8301421
12	8302406	8302601
12	8302756	8302911
12	8303301	8303391
12	8306436	8306751
12	8311471	8311556
12	8313606	8313706
12	8313911	8314046
12	8315106	8315201
12	8316646	8316741
12	8318676	8318776
12	8318901	8319011
12	8320086	8320386
12	8321226	8321311
12	8323756	8323976
12	8324506	8324891
12	8325196	8325416
12	8325891	8326186
12	8326296	8326386
12	8326941	8327121
12	8331671	8332071
12	8332381	8332511
12	8334191	8334266
12	8337251	8337451
12	8337611	8337776
12	8339656	8339816
12	8340016	8340206
12	8340316	8340521
12	8342071	8342151
12	8345141	8345566
12	8346401	8346621
12	8347871	8348031
12	8348166	8348286
12	8351506	8351591
12	8358806	8358906
12	8362691	8362766
12	8365471	8365576
12	8366036	8366121
12	8373666	8373761
12	8373896	8373986
12	8379806	8380121
12	8385546	8385641
12	8389976	8390071
12	8394916	8395041
12	8396311	8396396
12	8397246	8397331
12	8411681	8411781
12	8414156	8414251
12	8424671	8424746
12	8430476	8430551
12	8432496	8432576
12	8434181	8434361
12	8434541	8434631
12	8434871	8434996
12	8436081	8436176
12	8436746	8436911
12	8437466	8437561
12	8438136	8438246
12	8438951	8439066
12	8440346	8440581
12	8441076	8441196
12	8447251	8447326
12	8450796	8450906
12	8451286	8451401
12	8452016	8452166
12	8458186	8458281
12	8458536	8458616
12	8460451	8460541
12	8462811	8462906
12	8464546	8464631
12	8472766	8472841
12	8476236	8476316
12	8480406	8480501
12	8482031	8482226
12	8486646	8486736
12	8487471	8487556
12	8492596	8492691
12	8496286	8496421
12	8496521	8496701
12	8498316	8498421
12	8498941	8499031
12	8499191	8499321
12	8499421	8499541
12	8499896	8500371
12	8500576	8500661
12	8511521	8511611
12	8519056	8519391
12	8519511	8519691
12	8521436	8521551
12	8529411	8529501
12	8529881	8529971
12	8536731	8536811
12	8538841	8539221
12	8539411	8539626
12	8542526	8542611
12	8543316	8543396
12	8546696	8546786
12	8547391	8547526
12	8547591	8547671
12	8572231	8572436
12	8573591	8573686
12	8638506	8638716
12	8640926	8641001
12	8641126	8641306
12	8656181	8656276
12	8656701	8656801
12	8656921	8657011
12	8657311	8657456
12	8658346	8658431
12	8659236	8659351
12	8662381	8662476
12	8663216	8663301
12	8667866	8667951
12	8673806	8673911
12	8675446	8675541
12	8681171	8681286
12	8685161	8685251
12	8692991	8693066
12	8696076	8696241
12	8699046	8699141
12	8707896	8707986
12	8756736	8756826
12	8759216	8759321
12	8759501	8759591
12	8759881	8759986
12	8761261	8761466
12	8762846	8762946
12	8770971	8771211
12	8771711	8771816
12	8772016	8772096
12	8772161	8772586
12	8772731	8772966
12	8773021	8773136
12	8773421	8773531
12	8775391	8775466
12	8776236	8776326
12	8777246	8777346
12	8777691	8777816
12	8778121	8778246
12	8778441	8778521
12	8779366	8779461
12	8779941	8780016
12	8781781	8781861
12	8782106	8782291
12	8783446	8783546
12	8783726	8783821
12	8787471	8787551
12	8788871	8788951
12	8790371	8790571
12	8790631	8790791
12	8791101	8791186
12	8791566	8791661
12	8793811	8793901
12	8796241	8796361
12	8796776	8796866
12	8798941	8799031
12	8801726	8801811
12	8803506	8803616
12	8803726	8803821
12	8806011	8806116
12	8806441	8806536
12	8807571	8807656
12	8808001	8808081
12	8808996	8809121
12	8809631	8809731
12	8811521	8811736
12	8813806	8813896
12	8817851	8817936
12	8824901	8824996
12	8825106	8825201
12	8827221	8827316
12	8831206	8831311
12	8838151	8838226
12	8841031	8841166
12	8845576	8845721
12	8846446	8846521
12	8855116	8855216
12	8857461	8857606
12	8859236	8859386
12	8859636	8859721
12	8859801	8859916
12	8868706	8868801
12	8869606	8869691
12	8873971	8874076
12	8876061	8876226
12	8877006	8877096
12	8877636	8877731
12	8878241	8878331
12	8879496	8879791
12	8884066	8884171
12	8884611	8884741
12	8885456	8885566
12	8889401	8889591
12	8890031	8890126
12	8893701	8893776
12	8897266	8897496
12	8897816	8897891
12	8898711	8898806
12	8899541	8899651
12	8900221	8900331
12	8901081	8901191
12	8912866	8913196
12	8914166	8914266
12	8916391	8916661
12	8921531	8921706
12	8921766	8921861
12	8921926	8922111
12	8922531	8922646
12	8937841	8937921
12	8941426	8941546
12	8947806	8948431
12	8948541	8948621
12	8951786	8951896
12	8952376	8952481
12	8961106	8961196
12	8961811	8961936
12	8969656	8969746
12	8970011	8970116
12	8973896	8974096
12	8974181	8974296
12	8974746	8974821
12	8975216	8975306
12	8983871	8983996
12	8988911	8989006
12	8990071	8990181
12	8990721	8990796
12	8992941	8993036
12	9002156	9002241
12	9007151	9007241
12	9007371	9007466
12	9016451	9016526
12	9017061	9017151
12	9018936	9019011
12	9027336	9027411
12	9030101	9030206
12	9030381	9030531
12	9033846	9033936
12	9041341	9041446
12	9042596	9042731
12	9044151	9044226
12	9045951	9046041
12	9046131	9046216
12	9046736	9046926
12	9050821	9051136
12	9052151	9052356
12	9053301	9053466
12	9054081	9054376
12	9054531	9054626
12	9055076	9055301
12	9061396	9061486
12	9082881	9082976
12	9092121	9092196
12	9098741	9098846
12	9128131	9128261
12	9128706	9128816
12	9131336	9131416
12	9131851	9131931
12	9149561	9149671
12	9165056	9165151
12	9166411	9166511
12	9191556	9191636
12	9202036	9202111
12	9225086	9225321
12	9253846	9253941
12	9259336	9259431
12	9271341	9271421
12	9287976	9288061
12	9290136	9290221
12	9335026	9335111
12	9357246	9357321
12	9454821	9454906
12	9478131	9478216
12	9534231	9534306
12	9570851	9570946
12	9574516	9574606
12	9574916	9575016
12	9575711	9575806
12	9577571	9577661
12	9579196	9579436
12	9579721	9579866
12	9581251	9581381
12	9582461	9582546
12	9584956	9585096
12	9771076	9771171
12	9785896	9785991
12	9839266	9839356
12	9898466	9898546
12	9898686	9898766
12	9914936	9915051
12	9942036	9942111
12	10095591	10095676
12	10240156	10240236
12	10375091	10375196
12	10390651	10390751
12	10391036	10391391
12	10438166	10438246
12	10463146	10463246
12	10580091	10580171
12	10589886	10589961
12	10668181	10668261
12	10820451	10820531
12	10950046	10950131
12	10967156	10967236
12	11009896	11009976
12	11031181	11031271
12	11042011	11042096
12	11052741	11052956
12	11058986	11059261
12	11063091	11063181
12	11076751	11076836
12	11092051	11092141
12	11097706	11097796
12	11099741	11099836
12	11129356	11129446
12	11136441	11136516
12	11149336	11149476
12	11149571	11149781
12	11149941	11150061
12	11151306	11151431
12	11153741	11153826
12	11155581	11155656
12	11156971	11157071
12	11157411	11157491
12	11177046	11177121
12	11178841	11179046
12	11187426	11187501
12	11196336	11196516
12	11197221	11197311
12	11198736	11198831
12	11199241	11199341
12	11201251	11201406
12	11204176	11204356
12	11208706	11208921
12	11209636	11209731
12	11230076	11230161
12	11256876	11257001
12	11257516	11257596
12	11265476	11265666
12	11266516	11266636
12	11302041	11302151
12	11302211	11302451
12	11302536	11302666
12	11332511	11332596
12	11335496	11335621
12	11337041	11337156
12	11338511	11338611
12	11348671	11348751
12	11355331	11355406
12	11365041	11365131
12	11391456	11391551
12	11433786	11433861
12	11436651	11436921
12	11437451	11437546
12	11437661	11437831
12	11438061	11438196
12	11448601	11448696
12	11456326	11456441
12	11930901	11930996
12	12011461	12011541
12	12064101	12064196
12	12082996	12083091
12	12106846	12106921
12	12147396	12147491
12	12173131	12173251
12	12174701	12174796
12	12176316	12176431
12	12176736	12176921
12	12177026	12177126
12	12177356	12177741
12	12177991	12178116
12	12179331	12179506
12	12220406	12220481
12	12223021	12223106
12	12225781	12225856
12	12236186	12236281
12	12237101	12237241
12	12261801	12261891
12	12261981	12262076
12	12262371	12262446
12	12262616	12262981
12	12272986	12273076
12	12274361	12274451
12	12278576	12278676
12	12282056	12282146
12	12287416	12287586
12	12302101	12302211
12	12306116	12306196
12	12306356	12306436
12	12307521	12307636
12	12313036	12313111
12	12313641	12313761
12	12313861	12313966
12	12316386	12316461
12	12317736	12317821
12	12317886	12317961
12	12322226	12322311
12	12323586	12323821
12	12324011	12324196
12	12326981	12327121
12	12337226	12337306
12	12343701	12343796
12	12347851	12347976
12	12384346	12384496
12	12390456	12390546
12	12392371	12392481
12	12396351	12396451
12	12398466	12398546
12	12401211	12401321
12	12405351	12405606
12	12407121	12407256
12	12412881	12413011
12	12413271	12413361
12	12418406	12418481
12	12420921	12421341
12	12452231	12452321
12	12453151	12453231
12	12496816	12496901
12	12508836	12508921
12	12509346	12509456
12	12516646	12516726
12	12525391	12525466
12	12541816	12541911
12	12568916	12569011
12	12576866	12576961
12	12581966	12582221
12	12582306	12582416
12	12587266	12587361
12	12589136	12589226
12	12592561	12592731
12	12619756	12619876
12	12621986	12622101
12	12622871	12622981
12	12623106	12623221
12	12645896	12645991
12	12646236	12646326
12	12651241	12651361
12	12652736	12652836
12	12653046	12653141
12	12671166	12671271
12	12676856	12676976
12	12677906	12677991
12	12678671	12678761
12	12680441	12680616
12	12680836	12680921
12	12681431	12681526
12	12683911	12684041
12	12684576	12684706
12	12693816	12693951
12	12694161	12694441
12	12695051	12695191
12	12708991	12709071
12	12709446	12709571
12	12715376	12715471
12	12715631	12715916
12	12716446	12716561
12	12720771	12720846
12	12721221	12721371
12	12723206	12723356
12	12723551	12723671
12	12724016	12724126
12	12725136	12725216
12	12725356	12725641
12	12725851	12726181
12	12742371	12742466
12	12745036	12745116
12	12759146	12759231
12	12761456	12761556
12	12763071	12763161
12	12765546	12765681
12	12765841	12765931
12	12775391	12775471
12	12777471	12777561
12	12777666	12777776
12	12784096	12784216
12	12784321	12784571
12	12784726	12784966
12	12787711	12787801
12	12787946	12788931
12	12791916	12792036
12	12792361	12792481
12	12793466	12793541
12	12793846	12793956
12	12796301	12796436
12	12796541	12796666
12	12796731	12796836
12	12797031	12797116
12	12801846	12801926
12	12802531	12802726
12	12803701	12803986
12	12804066	12804166
12	12804411	12804491
12	12806751	12806896
12	12810141	12810231
12	12810306	12810421
12	12810501	12810741
12	12810831	12811196
12	12811321	12811491
12	12812291	12812431
12	12812946	12813201
12	12814706	12814856
12	12817346	12817456
12	12819916	12820046
12	12821411	12821741
12	12821901	12821976
12	12822381	12822461
12	12826401	12826501
12	12827256	12827346
12	12827451	12827656
12	12827756	12827856
12	12828136	12828251
12	12840866	12841036
12	12842241	12842341
12	12842801	12842896
12	12844006	12844266
12	12850906	12850991
12	12866656	12866761
12	12871386	12871621
12	12872606	12872721
12	12872946	12873026
12	12873131	12873281
12	12873496	12873606
12	12873671	12874176
12	12876506	12876626
12	12877341	12877436
12	12877611	12877876
12	12880081	12880166
12	12882946	12883046
12	12885866	12886226
12	12897506	12897586
12	12902501	12902891
12	12904406	12904656
12	12904711	12904981
12	12905426	12905536
12	12909641	12909876
12	12911996	12912086
12	12916561	12916656
12	12920571	12920746
12	12920936	12921051
12	12924701	12924861
12	12927256	12927451
12	12927936	12928096
12	12929131	12929216
12	12931106	12931391
12	12936716	12936811
12	12937071	12937506
12	12938451	12938621
12	12938886	12939206
12	12939646	12939751
12	12939836	12939931
12	12940106	12940416
12	12940651	12940816
12	12941606	12941771
12	12942371	12942461
12	12942571	12942666
12	12943281	12943726
12	12943881	12944041
12	12951706	12951781
12	12954311	12954406
12	12970126	12970211
12	12986831	12987181
12	12987471	12987846
12	12993191	12993281
12	12994026	12994181
12	12995421	12995646
12	12996021	12996111
12	13003056	13003171
12	13009611	13009706
12	13028176	13028281
12	13043011	13043116
12	13043216	13043311
12	13049486	13049581
12	13054626	13054706
12	13055111	13055211
12	13066906	13067131
12	13067486	13067581
12	13077121	13077201
12	13080201	13080361
12	13084681	13084766
12	13085976	13086166
12	13088376	13088511
12	13091241	13091321
12	13093981	13094076
12	13094416	13094501
12	13100781	13100971
12	13102371	13102501
12	13125846	13125921
12	13126841	13126921
12	13157126	13157201
12	13176236	13176361
12	13180936	13181046
12	13183931	13184461
12	13184656	13184736
12	13184816	13185041
12	13185186	13185391
12	13198236	13198406
12	13201166	13201246
12	13202741	13202816
12	13208971	13209126
12	13209281	13209376
12	13209941	13210071
12	13217926	13218001
12	13238171	13238261
12	13248711	13248991
