Chromosome	Start	End
6	5482298	5482338
6	5482353	5482663
6	5482808	5482878
6	5495958	5496093
6	5496143	5496258
6	5496318	5496833
6	5497053	5497078
6	5528708	5528733
6	5528853	5528868
6	5576928	5577128
6	5587918	5588008
6	5589868	5589958
6	5633168	5633323
6	5645568	5645683
6	5646378	5646423
6	5653273	5653333
6	5673533	5673553
6	5680478	5680538
6	5708128	5708158
6	5710243	5710358
6	5725598	5725698
6	5725938	5726093
6	5726133	5726188
6	5726283	5726428
6	5727278	5727378
6	5750533	5750563
6	5756918	5757003
6	5788203	5788258
6	5790893	5790958
6	5791173	5791238
6	5797883	5797973
6	5827258	5827333
6	5828898	5828983
6	5854208	5854258
6	5855678	5855748
6	5859658	5859688
6	5860358	5860378
6	5871758	5871833
6	5871913	5871983
6	5872058	5872173
6	5872663	5872763
6	5883093	5883203
6	5901988	5902048
6	5917983	5918083
6	5930988	5931048
6	5954888	5954963
6	5956408	5956498
6	5991803	5991998
6	6005723	6005948
6	6006223	6006378
6	6020373	6020408
6	6031278	6031353
6	6039083	6039198
6	6045888	6045948
6	6047103	6047218
6	6047913	6047983
6	6052733	6052883
6	6057338	6057348
6	6058648	6058743
6	6061958	6062003
6	6065838	6065883
6	6070578	6070723
6	6075478	6075528
6	6087793	6087858
6	6094613	6094778
6	6098968	6099048
6	6099183	6099258
6	6103028	6103118
6	6107028	6107108
6	6110583	6110678
6	6112888	6112938
6	6113888	6113988
6	6123698	6123768
6	6123853	6123973
6	6130803	6130888
6	6140003	6140158
6	6140478	6140533
6	6145578	6145653
6	6152913	6152968
6	6157323	6157373
6	6157418	6157538
6	6159363	6159458
6	6159958	6160028
6	6160423	6160518
6	6160708	6160913
6	6162218	6162308
6	6162483	6162588
6	6165398	6165518
6	6167548	6167623
6	6169108	6169163
6	6169438	6169478
6	6172993	6173098
6	6173913	6174048
6	6178458	6178648
6	6178953	6178983
6	6181963	6182058
6	6183628	6183823
6	6187308	6187358
6	6188833	6189008
6	6192078	6192133
6	6194103	6194173
6	6197013	6197063
6	6198218	6198348
6	6200663	6200733
6	6202178	6202253
6	6207493	6207663
6	6207908	6208008
6	6208133	6208158
6	6208788	6208838
6	6209773	6209873
6	6210748	6210833
6	6212428	6212548
6	6212918	6213033
6	6213103	6213233
6	6216628	6216728
6	6216898	6217438
6	6221933	6222038
6	6225523	6225628
6	6242328	6242388
6	6247823	6247938
6	6258503	6258573
6	6265693	6265768
6	6265953	6266043
6	6279753	6279868
6	6280958	6281063
6	6289908	6290043
6	6291973	6292028
6	6303863	6303993
6	6316353	6316403
6	6356138	6356173
6	6412708	6412763
6	6434008	6434033
6	6434668	6434738
6	6463913	6464068
6	6548878	6548923
6	6563903	6563988
6	6578098	6578278
6	6578563	6578633
6	6639443	6639508
6	6664998	6665073
6	6686813	6686863
6	6696223	6696308
6	6755003	6755088
6	6785008	6785113
6	6837443	6837538
6	6851163	6851223
6	6854283	6854408
6	6855328	6855408
6	6856463	6856528
6	6860133	6860188
6	6860543	6860638
6	6860848	6860923
6	6861468	6861653
6	6862613	6862703
6	6862793	6862853
6	6863513	6863548
6	6864188	6864308
6	6864473	6864543
6	6864723	6864943
6	6865173	6865318
6	6870303	6870358
6	6870468	6870538
6	6874003	6874053
6	6874263	6874358
6	6874443	6874668
6	6875288	6875378
6	6876803	6876893
6	6878488	6878648
6	6878788	6879188
6	6880158	6880243
6	6881003	6881093
6	6881513	6881678
6	6881818	6881923
6	6885123	6885223
6	6888263	6888338
6	6905478	6905568
6	6905863	6905928
6	6915293	6915358
6	6942933	6943093
6	6955993	6956103
6	6956263	6956293
6	6956478	6956513
6	6965133	6965183
6	7180458	7180528
6	7194903	7194978
6	7234658	7234728
6	7277608	7277703
6	7394603	7394703
6	7442368	7442468
6	7555758	7555863
6	7556733	7556778
6	7560943	7561023
6	7603483	7603578
6	7605603	7605783
6	7612698	7612798
6	7673413	7673433
6	7676953	7676988
6	7684558	7684663
6	7689438	7689533
6	7690623	7690788
6	7690983	7691048
6	7692903	7692993
6	7693173	7693383
6	7752983	7753263
6	7823178	7823208
6	7827963	7827988
6	7835328	7835413
6	7848193	7848283
6	7857018	7857113
6	7941418	7941483
6	7941758	7941903
6	7943323	7943463
6	7945183	7945263
6	7953463	7953533
6	7971128	7971223
6	7971598	7971703
6	7981183	7981248
6	8025863	8025943
6	8026408	8026478
6	8178778	8178828
6	8209008	8209098
6	8258888	8259033
6	8259248	8259663
6	8259883	8259933
6	8270443	8270523
6	8274518	8274633
6	8292808	8292823
6	8345553	8345718
6	8349803	8349888
6	8350023	8350093
6	8352943	8353028
6	8353558	8353618
6	8354293	8354378
6	8355048	8355123
6	8414163	8414243
6	8415898	8415993
6	8432868	8432913
6	8433208	8433278
6	8446878	8447043
6	8487453	8487553
6	8509288	8509308
6	8510608	8510708
6	8512588	8512658
6	8629593	8629638
6	8642023	8642143
6	8642153	8642178
6	8644808	8644893
6	8645028	8645123
6	8648013	8648058
6	8655073	8655178
6	8728283	8728348
6	8728978	8729008
6	8742638	8742778
6	8751103	8751163
6	8770423	8770518
6	8770863	8770928
6	8777913	8777968
6	8790228	8790318
6	8877793	8877878
6	8896928	8896973
6	8915303	8915393
6	8948173	8948273
6	8948503	8948733
6	8948888	8948988
6	8949078	8949278
6	8949588	8949673
6	8949868	8949988
6	8951138	8951368
6	8951453	8951578
6	8955493	8955568
6	8957108	8957188
6	8957598	8957718
6	8958683	8958853
6	8979303	8979383
6	8996513	8996583
6	8996733	8996763
6	9022708	9022738
6	9022888	9022963
6	9164658	9164733
6	9188628	9188663
6	9234963	9235043
6	9395138	9395153
6	9599543	9599663
6	9845428	9845493
6	9888083	9888133
6	9945673	9945753
6	9979118	9979213
6	10091153	10091253
6	10092408	10092518
6	10380063	10380143
6	10424728	10424863
6	10548303	10548373
6	10588413	10588508
6	10707378	10707458
6	10969858	10969993
6	10970773	10970843
6	10971028	10971143
6	11079213	11079283
6	11079438	11079478
6	11079588	11079643
6	11265668	11265683
6	11428683	11428783
6	11594038	11594058
6	11666778	11666833
6	11720408	11720473
6	11793563	11793658
6	11907473	11907508
6	11925848	11925923
6	11926488	11926598
6	11945483	11945533
6	11975903	11975938
6	12027423	12027478
6	12086773	12086818
6	12125513	12125623
6	12126588	12126638
6	12214688	12214708
6	12369253	12369378
6	12517388	12517468
6	12550403	12550518
6	12636483	12636533
6	12749418	12749508
6	12835258	12835273
6	12876543	12876628
6	13067208	13067253
6	13069788	13069883
6	13100018	13100103
6	13146858	13146933
6	13187003	13187133
6	13224868	13224913
6	13225003	13225078
6	13582923	13583068
6	13597313	13597408
6	13607508	13607558
6	13608153	13608158
6	13677213	13677303
6	13678043	13678238
6	13688283	13688338
6	13748123	13748173
6	13821853	13821908
6	13836088	13836228
6	13836493	13836613
6	13871403	13871588
6	13937768	13937813
6	14207653	14207763
6	14486888	14486923
6	14624163	14624233
6	14747058	14747138
6	14750708	14750748
6	14898213	14898283
6	14898398	14898518
6	14900008	14900103
6	14900278	14900313
6	14900533	14900643
6	14900763	14900838
6	14901868	14901943
6	15045323	15045418
6	15184373	15184413
6	15379663	15379768
6	15638603	15638688
6	15714133	15714233
6	15720503	15720683
6	15721608	15721648
6	15743333	15743498
6	15743973	15744053
6	15790223	15790358
6	15939573	15939608
6	16213188	16213253
6	16316423	16316453
6	16316688	16316768
6	16317373	16317473
6	16361973	16362028
6	16362313	16362428
6	16508978	16509008
6	16554183	16554238
6	16718958	16719038
6	16727378	16727408
6	16751793	16751858
6	16781873	16781938
6	16797913	16797938
6	16833978	16834043
6	16980208	16980273
6	16995808	16995893
6	16999708	16999783
6	17032508	17032578
6	17034103	17034183
6	17065503	17065638
6	17099708	17099758
6	17100378	17100493
6	17197893	17197953
6	17266268	17266333
6	17280988	17281183
6	17282333	17282398
6	17292913	17292973
6	17306038	17306273
6	17306448	17306543
6	17307058	17307153
6	17315983	17316023
6	17316208	17316238
6	17316618	17316713
6	17359668	17359728
6	17381713	17381778
6	17399108	17399173
6	17401858	17401938
6	17464148	17464263
6	17496938	17496953
6	17504538	17504553
6	17513353	17513388
6	17529963	17530023
6	17559203	17559263
6	17589813	17589958
6	17606788	17606898
6	17606943	17607038
6	17646163	17646223
6	17675563	17675693
6	17678653	17678713
6	17694908	17694913
6	17696558	17696613
6	17696968	17697053
6	17734008	17734093
6	17749183	17749293
6	17757383	17757433
6	17774243	17774403
6	17806718	17806828
6	17817003	17817108
6	17840308	17840363
6	17840598	17840683
6	17840788	17841038
6	17885173	17885273
6	17902308	17902383
6	17905903	17906008
6	17906313	17906378
6	17912458	17912533
6	17924058	17924133
6	17925403	17925458
6	17927413	17927488
6	17931283	17931348
6	17938378	17938428
6	17940188	17940273
6	17966333	17966403
6	17989838	17989903
6	18023123	18023153
6	18030683	18030823
6	18031013	18031123
6	18031378	18031413
6	18109008	18109038
6	18171863	18171908
6	18215343	18215423
6	18225333	18225443
6	18373038	18373158
6	18374683	18374733
6	18431208	18431303
6	18433803	18433888
6	18434528	18434638
6	18485173	18485328
6	18494433	18494438
6	18514188	18514258
6	18514908	18515018
6	18848383	18848653
6	18848793	18848948
6	19098668	19098728
6	19438513	19438568
6	19503508	19503568
6	19764148	19764253
6	19864283	19864358
6	20210803	20210878
6	20521153	20521223
6	20686658	20686723
6	20687143	20687293
6	20830378	20830438
6	21213378	21213438
6	21213968	21214048
6	21217023	21217063
6	21325373	21325493
6	21573058	21573123
6	21714603	21714668
6	21795188	21795258
6	21805273	21805363
6	21823458	21823553
6	21830088	21830178
6	21851068	21851213
6	21851498	21851643
6	21857993	21858088
6	21949233	21949278
6	21949998	21950268
6	21964078	21964188
6	21969428	21969473
6	21975373	21975458
6	21985863	21985978
6	21986333	21986413
6	22002923	22003043
6	22003223	22003263
6	22004273	22004333
6	22010288	22010338
6	22010873	22010928
6	22014293	22014403
6	22014453	22014668
6	22014833	22014878
6	22014883	22014893
6	22014898	22015063
6	22039758	22039818
6	22049158	22049223
6	22057623	22057658
6	22057813	22057883
6	22066283	22066333
6	22075398	22075483
6	22119508	22119533
6	22122143	22122208
6	22137033	22137093
6	22143973	22144013
6	22184793	22184888
6	22223168	22223213
6	22247353	22247413
6	22254338	22254363
6	22280503	22280613
6	22288068	22288153
6	22288568	22288658
6	22288823	22288888
6	22298068	22298158
6	22298268	22298313
6	22312208	22312293
6	22323123	22323168
6	22325533	22325628
6	22325723	22325843
6	22327978	22328153
6	22332908	22332933
6	22340868	22340943
6	22347238	22347438
6	22347603	22347703
6	22350063	22350163
6	22350403	22350488
6	22354203	22354283
6	22355703	22355803
6	22361123	22361128
6	22361148	22361253
6	22361328	22361463
6	22363818	22363883
6	22371703	22371783
6	22385458	22385583
6	22392318	22392338
6	22402858	22402933
6	22411938	22411993
6	22439843	22439913
6	22440048	22440143
6	22443788	22443938
6	22445073	22445153
6	22446838	22446938
6	22486308	22486353
6	22494048	22494223
6	22523468	22523568
6	22526103	22526193
6	22538733	22538763
6	22576573	22576678
6	22585003	22585098
6	22716658	22716713
6	22794468	22794513
6	22798163	22798213
6	22817938	22817973
6	22875773	22875928
6	22993753	22993808
6	23001373	23001448
6	23090838	23090928
6	23132373	23132413
6	23132568	23132623
6	23132718	23132848
6	23133058	23133183
6	23154278	23154348
6	23207993	23208078
6	23209973	23210008
6	23231838	23232013
6	23235868	23235983
6	23245708	23245868
6	23247398	23247513
6	23247908	23248328
6	23249108	23249138
6	23249728	23249858
6	23250158	23250408
6	23253878	23254163
6	23260228	23260318
6	23260513	23260953
6	23273008	23273033
6	23273158	23273298
6	23280268	23280333
6	23281113	23281133
6	23308768	23308823
6	23329508	23329568
6	23331738	23331753
6	23338603	23338713
6	23353538	23353688
6	23358333	23358418
6	23382833	23382858
6	23410718	23410843
6	23410853	23410888
6	23420943	23421038
6	23462768	23462843
6	23463073	23463158
6	23472863	23472983
6	23486273	23486348
6	23520858	23520943
6	23634213	23634258
6	23836868	23836933
6	23838518	23838623
6	23838793	23838808
6	23839593	23839803
6	23840173	23840273
6	23873963	23874053
6	23886573	23886638
6	24155118	24155173
6	24233838	24233893
6	24234318	24234413
6	24348318	24348438
6	24351048	24351148
6	24384578	24384738
6	24397248	24397318
6	24446973	24447033
6	24450418	24450513
6	24457978	24458038
6	24527133	24527363
6	24546198	24546263
6	24590233	24590373
6	24597748	24597843
6	24603958	24604023
6	24642303	24642403
6	24657763	24657848
6	24664203	24664293
6	24665213	24665318
6	24665373	24665468
6	24697318	24697398
6	24724463	24724513
6	24780808	24780873
6	24823248	24823313
6	24893598	24893693
6	24893873	24893983
6	24894533	24894568
6	24894728	24894793
6	24905888	24905933
6	24954858	24954913
6	24955763	24955823
6	24956168	24956298
6	24960493	24960553
6	24965008	24965038
6	25033183	25033383
6	25046733	25046818
6	25046938	25047058
6	25066008	25066153
6	25077783	25077888
6	25080148	25080243
6	25086083	25086188
6	25184558	25184573
6	25291653	25291708
6	25458963	25459013
6	25460188	25460233
6	25604018	25604108
6	25669208	25669278
6	25669478	25669508
6	25688463	25688548
6	25688693	25688773
6	25689038	25689218
6	25689773	25690038
6	25690163	25690238
6	25698898	25698963
6	25800773	25800823
6	25809313	25809473
6	26686718	26686813
6	26776663	26776733
6	26776933	26776968
6	26826928	26826968
6	27078383	27078448
6	27330973	27331028
6	27499108	27499123
6	27710188	27710263
6	27775778	27775893
6	27810258	27810358
6	27913393	27913543
6	27982188	27982293
6	28114188	28114238
6	28118208	28118263
6	28120063	28120138
6	28125648	28125738
6	28133313	28133388
6	28133493	28133558
6	28134373	28134378
6	28134613	28134718
6	28135003	28135113
6	28135978	28136168
6	28138473	28138528
6	28215753	28215863
6	28218078	28218133
6	28221168	28221258
6	28262218	28262363
6	28280063	28280143
6	28288268	28288338
6	28294663	28294738
6	28296158	28296263
6	28296443	28296573
6	28312863	28312948
6	28314503	28314568
6	28316933	28317028
6	28317088	28317173
6	28319933	28320043
6	28333633	28333638
6	28340998	28341093
6	28345338	28345438
6	28361123	28361223
6	28362733	28362763
6	28362903	28362993
6	28367478	28367568
6	28369108	28369158
6	28369488	28369508
6	28379118	28379193
6	28381863	28381903
6	28397298	28397363
6	28397783	28397943
6	28399093	28399163
6	28418248	28418338
6	28418463	28418738
6	28418873	28418923
6	28420363	28420478
6	28420598	28420678
6	28420883	28420963
6	28421048	28421158
6	28421343	28421523
6	28421618	28421958
6	28424128	28424253
6	28425678	28425723
6	28425748	28425783
6	28427973	28428013
6	28430283	28430368
6	28430508	28430583
6	28431393	28431438
6	28445288	28445333
6	28450593	28450758
6	28451258	28451363
6	28451453	28451583
6	28464403	28464543
6	28464838	28464938
6	28477218	28477393
6	28479573	28479663
6	28479778	28479883
6	28479993	28480138
6	28480288	28480333
6	28480498	28480658
6	28480758	28480883
6	28481713	28481813
6	28510573	28510608
6	28520408	28520483
6	28525568	28525653
6	28531358	28531428
6	28537918	28538133
6	28542368	28542413
6	28542538	28542558
6	28550898	28551028
6	28551263	28551373
6	28554468	28554598
6	28555233	28555343
6	28555863	28555888
6	28568268	28568308
6	28568673	28568738
6	28573093	28573213
6	28576878	28577038
6	28590683	28590788
6	28603778	28603843
6	28621463	28621523
6	28628498	28628558
6	28631268	28631318
6	28633308	28633408
6	28637063	28637088
6	28671623	28671668
6	28699418	28699508
6	28699583	28699663
6	28709993	28710068
6	28720583	28720598
6	28724708	28724813
6	28731433	28731513
6	28745568	28745608
6	28748313	28748633
6	28756623	28756738
6	28756913	28756993
6	28760088	28760163
6	28762383	28762443
6	28762508	28762593
6	28771153	28771233
6	28771378	28771408
6	28781188	28781268
6	28781368	28781458
6	28782123	28782218
6	28787258	28787398
6	28788878	28788948
6	28791428	28791458
6	28794463	28794523
6	28796053	28796238
6	28796453	28796543
6	28796658	28796688
6	28799088	28799238
6	28800733	28800773
6	28811143	28811278
6	28812013	28812038
6	28812833	28812958
6	28814388	28814433
6	28817163	28817213
6	28817268	28817308
6	28819908	28820058
6	28826078	28826133
6	28826683	28826768
6	28827728	28827823
6	28828763	28828888
6	28830103	28830163
6	28830333	28830423
6	28831443	28831678
6	28831723	28831838
6	28832373	28832448
6	28833588	28833713
6	28842408	28842433
6	28842708	28842803
6	28847873	28847933
6	28848148	28848273
6	28849003	28849093
6	28851043	28851088
6	28852593	28852713
6	28853903	28853998
6	28854848	28854928
6	28855398	28855578
6	28855703	28855763
6	28860658	28860718
6	28861313	28861358
6	28862293	28862378
6	28864468	28864528
6	28865033	28865118
6	28865198	28865293
6	28874593	28874683
6	28874888	28875028
6	28876668	28876708
6	28877198	28877283
6	28877423	28877473
6	28877813	28877903
6	28878198	28878503
6	28878888	28878953
6	28879448	28879588
6	28881048	28881113
6	28881823	28881873
6	28882353	28882533
6	28883008	28883108
6	28883728	28883763
6	28884083	28884188
6	28884953	28885048
6	28885873	28885923
6	28885978	28886008
6	28888088	28888138
6	28890578	28890608
6	28890833	28890893
6	28891423	28891578
6	28891788	28891858
6	28891963	28892083
6	28892253	28892368
6	28895303	28895363
6	28895498	28895593
6	28896083	28896163
6	28897408	28897473
6	28898308	28898328
6	28898913	28899163
6	28900863	28900973
6	28901663	28901748
6	28904788	28904858
6	28905178	28905223
6	28905378	28905508
6	28906238	28906368
6	28906663	28906733
6	28906858	28906903
6	28908373	28908413
6	28908688	28908748
6	28909403	28909463
6	28909648	28909938
6	28910003	28910143
6	28913898	28913988
6	28914198	28914313
6	28914393	28914433
6	28915098	28915188
6	28916478	28916538
6	28916828	28916888
6	28917323	28917423
6	28917608	28917713
6	28917828	28917923
6	28919308	28919538
6	28922578	28922683
6	28922883	28922968
6	28923193	28923253
6	28923563	28923643
6	28923988	28924078
6	28929553	28929608
6	28932323	28932438
6	28932608	28932923
6	28937763	28937843
6	28941438	28941538
6	28941673	28941728
6	28948668	28948863
6	28949343	28949458
6	28954798	28954868
6	28954943	28955023
6	28955668	28955878
6	28956318	28956438
6	28959973	28960043
6	28962878	28962888
6	28963198	28963293
6	28963473	28963508
6	28965403	28965498
6	28965703	28965798
6	28965808	28965883
6	28966663	28966758
6	28970133	28970168
6	28970998	28971133
6	28971808	28971903
6	28977463	28977533
6	28977643	28977903
6	28977978	28978048
6	28979268	28979363
6	28979698	28979783
6	28980348	28980438
6	28981063	28981123
6	28981268	28981338
6	28981603	28981698
6	28982078	28982153
6	28982553	28982738
6	28983598	28983713
6	28984208	28984248
6	28984623	28984673
6	28985758	28985828
6	28986423	28986453
6	28987493	28987758
6	28988663	28988753
6	28990488	28990618
6	28990868	28990933
6	28994203	28994293
6	28994403	28994488
6	28995688	28995708
6	28995818	28995953
6	29002418	29002518
6	29003048	29003193
6	29004283	29004393
6	29004968	29005063
6	29005648	29005758
6	29005918	29006093
6	29011733	29011763
6	29014003	29014078
6	29015703	29015788
6	29015863	29016088
6	29016313	29016333
6	29016618	29016718
6	29016773	29016913
6	29017068	29017193
6	29017568	29017668
6	29018528	29018628
6	29019953	29020053
6	29020868	29020938
6	29021203	29021288
6	29021363	29021463
6	29021633	29021663
6	29021808	29021938
6	29022343	29022413
6	29023373	29023548
6	29023678	29023763
6	29024008	29024138
6	29024203	29024478
6	29025138	29025353
6	29025513	29025553
6	29025803	29025928
6	29027148	29027218
6	29028363	29028438
6	29030063	29030108
6	29031308	29031523
6	29032973	29033063
6	29033388	29033423
6	29034063	29034098
6	29036913	29036963
6	29037308	29037413
6	29042163	29042233
6	29049973	29050038
6	29050753	29050973
6	29053128	29053188
6	29059008	29059048
6	29059863	29060188
6	29060218	29060308
6	29060403	29060483
6	29060963	29061008
6	29061153	29061188
6	29072458	29072533
6	29073298	29073368
6	29079608	29079693
6	29081903	29081958
6	29083128	29083323
6	29083348	29083453
6	29092308	29092368
6	29092468	29092523
6	29104068	29104118
6	29104408	29104488
6	29105638	29105658
6	29116183	29116263
6	29116508	29116568
6	29117568	29117663
6	29118683	29118808
6	29119103	29119233
6	29119298	29119408
6	29119868	29119943
6	29128203	29128288
6	29128458	29128563
6	29133243	29133358
6	29137573	29137623
6	29138493	29138568
6	29143513	29143573
6	29143758	29143868
6	29154393	29154513
6	29154863	29154948
6	29155663	29155738
6	29158308	29158393
6	29160153	29160268
6	29163908	29163968
6	29164218	29164368
6	29164613	29164713
6	29166018	29166113
6	29167988	29168038
6	29169783	29169893
6	29169983	29170103
6	29170208	29170608
6	29171163	29171523
6	29173768	29173848
6	29174553	29174588
6	29175353	29175363
6	29176923	29176963
6	29177308	29177408
6	29177773	29177808
6	29177963	29178068
6	29178353	29178438
6	29179143	29179263
6	29181563	29181663
6	29182883	29182963
6	29188808	29188853
6	29194048	29194348
6	29194463	29194533
6	29194653	29194713
6	29197348	29197423
6	29198693	29198888
6	29199653	29199698
6	29200503	29200788
6	29201258	29201388
6	29201478	29201578
6	29201853	29201913
6	29202033	29202253
6	29202373	29202528
6	29202653	29202748
6	29203213	29203263
6	29203378	29203503
6	29205028	29205123
6	29205228	29205293
6	29205353	29205438
6	29205558	29205633
6	29206113	29206238
6	29207063	29207108
6	29207243	29207333
6	29211093	29211183
6	29211323	29211328
6	29211393	29211473
6	29211768	29211838
6	29211893	29212038
6	29212178	29212243
6	29212393	29212668
6	29215633	29215733
6	29215968	29216083
6	29216358	29216548
6	29222858	29222928
6	29232038	29232103
6	29232663	29232768
6	29233458	29233538
6	29234413	29234548
6	29235243	29235328
6	29235408	29235528
6	29240933	29240963
6	29242878	29242968
6	29245328	29245453
6	29246118	29246253
6	29246458	29246533
6	29247188	29247273
6	29254013	29254198
6	29256753	29256898
6	29271363	29271433
6	29272568	29272628
6	29272643	29272798
6	29272818	29272938
6	29274838	29274953
6	29278898	29278998
6	29281063	29281153
6	29283068	29283163
6	29287383	29287423
6	29288078	29288173
6	29296963	29297103
6	29303363	29303423
6	29305258	29305298
6	29305658	29305728
6	29309318	29309418
6	29313938	29314213
6	29320523	29320628
6	29320678	29320683
6	29322133	29322163
6	29329163	29329333
6	29329343	29329383
6	29329418	29329508
6	29333813	29333908
6	29335668	29335883
6	29336103	29336178
6	29336648	29336688
6	29347658	29347873
6	29347978	29348113
6	29348293	29348438
6	29350863	29350978
6	29352878	29352958
6	29362413	29362453
6	29378558	29378658
6	29378973	29379008
6	29380278	29380353
6	29380708	29380788
6	29381168	29381208
6	29381323	29381408
6	29386053	29386123
6	29386808	29386858
6	29387743	29387823
6	29388108	29388208
6	29388663	29388748
6	29389993	29390068
6	29394813	29394878
6	29395953	29396153
6	29396783	29396988
6	29397213	29397353
6	29397663	29397938
6	29399323	29399443
6	29399513	29399573
6	29400058	29400158
6	29400353	29400408
6	29402763	29402863
6	29403048	29403193
6	29411458	29411488
6	29411663	29411733
6	29411868	29411953
6	29412993	29413058
6	29414668	29414733
6	29414878	29414983
6	29417863	29418033
6	29418578	29418653
6	29419133	29419233
6	29419383	29419443
6	29422023	29422063
6	29423893	29423988
6	29430393	29430448
