Chromosome	Start	End
6	5396203	5396283
6	5397773	5397858
6	5398193	5398303
6	5401488	5401688
6	5403238	5403333
6	5403493	5403583
6	5407918	5407998
6	5408538	5408723
6	5410838	5410913
6	5423378	5423473
6	5443288	5443363
6	5465293	5465378
6	5495913	5496538
6	5496633	5496753
6	5559173	5559268
6	5562878	5562958
6	5584518	5584653
6	5587923	5588008
6	5589858	5589963
6	5591333	5591408
6	5592503	5592583
6	5631253	5631338
6	5633118	5633318
6	5641268	5641363
6	5642853	5642948
6	5643418	5643498
6	5645548	5645713
6	5710368	5710483
6	5724313	5724393
6	5725588	5725728
6	5725923	5726058
6	5726383	5726463
6	5730438	5730513
6	5739743	5739888
6	5750443	5750523
6	5755633	5755738
6	5756918	5757013
6	5792128	5792213
6	5807678	5807758
6	5810248	5810358
6	5814738	5814823
6	5854338	5854488
6	5858548	5858638
6	5860283	5860363
6	5867313	5867433
6	5872078	5872173
6	5872678	5872758
6	5893168	5893248
6	5901973	5902063
6	5930973	5931083
6	5932603	5932688
6	5936353	5936448
6	5954863	5954963
6	5955023	5955118
6	5969138	5969223
6	5995483	5995578
6	6005728	6006103
6	6006263	6006383
6	6017058	6017148
6	6020338	6020488
6	6038828	6038948
6	6039078	6039248
6	6039418	6039493
6	6042153	6042303
6	6042798	6042873
6	6056538	6056613
6	6058648	6058743
6	6061933	6062013
6	6065793	6065868
6	6067048	6067138
6	6069408	6069508
6	6069658	6069738
6	6070578	6070718
6	6070868	6070963
6	6085523	6085633
6	6089653	6089748
6	6094668	6094808
6	6097228	6097308
6	6098963	6099053
6	6103028	6103123
6	6105278	6105373
6	6106808	6106883
6	6123818	6123948
6	6133758	6133853
6	6144048	6144153
6	6145553	6145658
6	6157433	6157523
6	6159708	6159783
6	6159943	6160048
6	6160388	6160558
6	6162228	6162318
6	6162498	6162583
6	6163448	6163553
6	6165398	6165493
6	6167398	6167498
6	6168753	6168828
6	6169048	6169168
6	6173923	6174013
6	6181838	6182083
6	6183673	6183808
6	6186528	6186623
6	6194113	6194208
6	6208763	6208848
6	6216738	6217443
6	6225493	6225628
6	6247813	6247928
6	6258108	6258188
6	6279708	6279783
6	6280948	6281058
6	6288003	6288103
6	6289908	6290038
6	6291988	6292088
6	6293788	6293918
6	6299258	6299418
6	6299613	6299693
6	6303718	6303803
6	6303898	6304023
6	6321953	6322068
6	6354148	6354238
6	6355158	6355283
6	6389223	6389343
6	6389903	6389988
6	6433978	6434143
6	6459903	6460158
6	6463873	6464158
6	6499553	6499633
6	6532993	6533073
6	6544468	6544548
6	6550623	6550748
6	6560828	6560923
6	6578163	6578278
6	6578568	6578773
6	6691133	6691228
6	6755023	6755258
6	6756278	6756358
6	6785008	6785083
6	6817613	6817693
6	6818293	6818388
6	6819523	6819598
6	6837478	6837553
6	6850548	6850623
6	6850693	6850773
6	6851148	6851263
6	6854313	6854438
6	6854888	6854983
6	6855128	6855223
6	6855373	6855498
6	6855863	6855953
6	6856463	6856568
6	6859403	6859488
6	6859928	6860023
6	6860108	6860233
6	6860503	6860648
6	6860718	6861118
6	6861413	6861653
6	6862628	6862788
6	6863833	6863908
6	6864003	6864078
6	6864303	6864378
6	6864493	6864623
6	6864698	6865428
6	6865998	6866123
6	6867168	6867273
6	6873878	6874063
6	6874283	6874358
6	6874428	6874733
6	6875308	6875438
6	6875553	6875648
6	6875918	6876008
6	6876798	6876918
6	6878128	6878988
6	6879103	6879188
6	6879328	6879578
6	6880093	6880278
6	6880558	6880698
6	6881013	6881108
6	6881433	6881978
6	6882068	6882208
6	6882903	6882993
6	6883243	6883338
6	6883738	6883828
6	6885008	6885238
6	6885313	6885413
6	6905433	6905533
6	6906063	6906158
6	6938713	6938798
6	6942933	6943083
6	6955823	6956113
6	6956228	6956553
6	7068973	7069153
6	7212763	7212858
6	7217833	7217923
6	7243598	7243673
6	7258978	7259058
6	7277543	7277638
6	7351828	7351908
6	7374768	7374943
6	7425083	7425183
6	7555078	7555253
6	7555668	7555763
6	7605583	7605778
6	7626838	7626918
6	7643813	7644003
6	7660813	7660963
6	7687138	7687223
6	7688613	7688703
6	7690688	7690768
6	7692888	7693013
6	7693088	7693378
6	7696663	7696743
6	7757428	7757503
6	7804088	7804163
6	7835338	7835428
6	7848158	7848263
6	7925138	7925418
6	7941398	7941518
6	7941768	7941908
6	7970963	7971248
6	7984068	7984148
6	8066328	8066418
6	8083278	8083418
6	8096463	8096558
6	8178898	8178978
6	8208998	8209143
6	8209763	8209863
6	8258483	8258693
6	8258893	8259668
6	8259723	8259838
6	8274513	8274618
6	8354283	8354378
6	8354498	8354588
6	8355028	8355113
6	8355198	8355283
6	8389928	8390013
6	8395118	8395243
6	8396738	8396828
6	8397203	8397278
6	8397748	8397843
6	8406303	8406538
6	8419668	8419748
6	8421613	8421693
6	8432828	8432963
6	8446803	8447138
6	8486838	8486998
6	8487438	8487538
6	8498343	8498438
6	8509033	8509123
6	8509248	8509348
6	8510543	8510673
6	8511178	8511278
6	8512578	8512663
6	8582578	8582653
6	8596933	8597053
6	8629603	8629688
6	8630113	8630233
6	8630928	8631018
6	8639063	8639158
6	8644798	8644903
6	8644983	8645103
6	8646538	8646633
6	8649423	8649503
6	8659228	8659443
6	8659703	8659838
6	8660968	8661058
6	8661653	8661738
6	8662433	8662573
6	8677333	8677428
6	8687758	8687843
6	8690348	8690443
6	8727733	8727828
6	8731683	8731908
6	8732138	8732238
6	8770113	8770258
6	8770588	8770898
6	8777443	8777668
6	8777893	8777998
6	8809588	8809668
6	8853588	8853688
6	8875303	8875463
6	8877778	8877898
6	8947723	8947823
6	8948213	8948308
6	8948503	8949383
6	8949628	8949993
6	8951098	8951823
6	8954313	8954393
6	8955408	8955578
6	8955918	8956153
6	8957088	8957183
6	8957573	8957788
6	8958158	8958263
6	8958383	8958483
6	8958673	8958803
6	8979483	8979558
6	8994853	8994933
6	8996463	8996608
6	8996738	8996813
6	8997168	8997263
6	8998488	8998563
6	9022848	9022963
6	9041963	9042043
6	9092793	9092878
6	9147668	9147743
6	9220803	9220898
6	10172498	10172598
6	10287378	10287458
6	10328943	10329028
6	10353198	10353303
6	10354223	10354323
6	10488558	10488643
6	10588403	10588518
6	10969853	10970158
6	10970998	10971178
6	11074108	11074203
6	11079168	11079308
6	11079553	11079648
6	11108493	11108628
6	11310388	11310478
6	11576278	11576353
6	11674803	11674883
6	11793328	11793423
6	11793548	11793678
6	11906478	11906558
6	11907293	11907373
6	11907903	11907988
6	11925813	11925938
6	11926268	11926588
6	12038318	12038418
6	12125513	12125643
6	12214633	12214728
6	12255533	12255608
6	12258353	12258458
6	12262528	12262623
6	12315193	12315298
6	12517373	12517458
6	12581268	12581378
6	12628803	12628908
6	12713978	12714073
6	12748813	12748978
6	12749338	12749528
6	12809748	12809848
6	13069403	13069528
6	13069678	13069898
6	13070008	13070233
6	13070543	13070763
6	13099993	13100088
6	13126638	13126733
6	13224703	13224843
6	13257558	13257653
6	13296183	13296268
6	13413878	13413973
6	13537548	13537628
6	13582933	13583063
6	13607413	13607533
6	13608063	13608258
6	13609913	13610003
6	13676978	13677068
6	13677698	13677773
6	13677858	13678303
6	13836163	13836323
6	13838593	13838733
6	13838823	13838938
6	13858413	13858488
6	13871088	13871183
6	13871388	13871628
6	13982668	13982758
6	14129048	14129133
6	14207693	14207788
6	14281013	14281103
6	14478203	14478298
6	14585958	14586068
6	14587163	14587273
6	14600598	14600693
6	14842983	14843063
6	14898203	14898693
6	14899908	14900358
6	14900478	14900923
6	14901648	14901733
6	14902423	14902533
6	15183018	15183108
6	15184203	15184333
6	15186613	15186693
6	15188893	15188978
6	15269633	15269718
6	15369648	15369788
6	15379688	15379773
6	15397738	15397833
6	15402098	15402173
6	15405113	15405253
6	15415828	15415958
6	15417043	15417133
6	15417503	15417618
6	15466683	15466763
6	15468578	15468658
6	15485038	15485128
6	15536348	15536443
6	15562413	15562538
6	15638618	15638728
6	15639478	15639653
6	15720038	15720113
6	15720543	15720673
6	15720798	15720893
6	15721273	15721403
6	15730543	15730648
6	15743353	15743448
6	15743648	15743763
6	15764143	15764253
6	15787213	15787303
6	15790108	15790333
6	15829098	15829183
6	15833308	15833388
6	15841563	15841678
6	15869323	15869428
6	16086558	16086653
6	16152928	16153018
6	16178233	16178308
6	16213033	16213158
6	16214053	16214188
6	16215138	16215233
6	16253503	16253618
6	16316348	16316548
6	16316648	16316773
6	16317383	16317508
6	16317853	16317938
6	16318338	16318428
6	16428668	16428748
6	16450168	16450258
6	16549058	16549138
6	16550603	16550728
6	16579488	16579583
6	16607393	16607628
6	16668143	16668313
6	16694883	16694978
6	16704358	16704433
6	16706208	16706288
6	16727358	16727508
6	16727593	16727688
6	16759723	16759798
6	16794843	16794923
6	16795618	16795718
6	16797873	16797958
6	16966043	16966133
6	16994823	16994923
6	16995508	16995603
6	16995763	16995953
6	16999708	16999803
6	17062498	17062573
6	17064948	17065088
6	17065333	17065463
6	17065603	17065723
6	17077838	17078083
6	17079418	17079508
6	17079648	17079738
6	17099678	17099783
6	17100323	17100483
6	17101653	17101748
6	17104483	17104758
6	17105893	17105988
6	17114478	17114573
6	17169148	17169228
6	17170883	17170973
6	17171538	17171668
6	17186708	17186793
6	17195628	17195708
6	17197878	17197998
6	17227063	17227203
6	17280993	17281218
6	17282098	17282188
6	17282303	17282408
6	17306068	17306308
6	17306438	17306893
6	17307053	17307153
6	17307533	17307663
6	17307988	17308103
6	17315963	17316068
6	17316193	17316303
6	17340468	17340583
6	17346143	17346233
6	17359643	17359738
6	17400283	17400363
6	17450968	17451048
6	17458228	17458323
6	17459633	17459833
6	17463398	17463553
6	17464213	17464528
6	17464808	17464918
6	17465633	17465708
6	17477943	17478018
6	17486203	17486278
6	17511638	17511723
6	17516213	17516333
6	17518653	17518743
6	17522408	17522558
6	17525243	17525328
6	17545768	17545943
6	17551223	17551308
6	17554128	17554253
6	17554533	17554608
6	17562608	17562733
6	17565203	17565283
6	17568298	17568388
6	17575948	17576103
6	17584028	17584138
6	17585298	17585398
6	17586278	17586408
6	17589588	17589663
6	17589783	17589953
6	17601663	17601758
6	17637818	17637893
6	17675598	17675693
6	17678643	17678728
6	17694698	17694953
6	17696538	17696623
6	17719298	17719393
6	17749123	17749503
6	17749778	17749873
6	17765928	17766008
6	17774178	17774398
6	17797373	17797448
6	17804653	17804743
6	17806598	17806948
6	17814148	17814243
6	17817203	17817318
6	17840563	17840668
6	17840773	17841063
6	17885163	17885258
6	17887983	17888068
6	17892718	17892808
6	17905903	17905993
6	17924028	17924203
6	17927458	17927583
6	17932933	17933053
6	17935763	17935873
6	17937633	17937708
6	17939138	17939223
6	17939568	17939668
6	17942093	17942208
6	17947783	17947893
6	17949263	17949358
6	17965698	17965793
6	17965903	17965978
6	17966288	17966383
6	17966698	17966838
6	17999283	17999368
6	18008098	18008188
6	18009063	18009138
6	18017018	18017103
6	18028273	18028358
6	18030608	18030828
6	18031008	18031093
6	18031218	18031733
6	18031823	18031948
6	18032233	18032363
6	18053138	18053228
6	18077163	18077258
6	18088548	18088628
6	18108963	18109058
6	18143628	18143738
6	18155338	18155423
6	18170318	18170433
6	18170553	18170663
6	18171833	18171913
6	18271123	18271208
6	18274798	18274893
6	18373038	18373148
6	18374678	18374768
6	18425038	18425118
6	18434503	18434678
6	18435078	18435173
6	18435293	18435398
6	18494373	18494468
6	18514178	18514418
6	18514908	18515068
6	18516898	18516988
6	18530053	18530133
6	18548223	18548298
6	18604893	18604988
6	18652188	18652263
6	18667198	18667303
6	18699578	18699658
6	18848383	18848703
6	18848778	18848998
6	19457228	19457318
6	19628813	19628893
6	19643463	19643558
6	19764158	19764253
6	20452938	20453018
6	21062943	21063033
6	21213968	21214128
6	21215378	21215498
6	21215698	21215783
6	21534973	21535058
6	21684373	21684463
6	21707393	21707518
6	21709478	21709573
6	21787453	21787533
6	21795163	21795258
6	21796413	21796653
6	21797183	21797263
6	21804048	21804143
6	21818238	21818328
6	21818503	21818613
6	21823458	21823573
6	21828648	21828723
6	21832823	21832903
6	21839538	21839638
6	21839938	21840163
6	21850943	21851208
6	21851478	21851668
6	21851998	21852078
6	21852318	21852413
6	21857973	21858108
6	21879533	21879628
6	21949233	21949568
6	21950018	21950293
6	21969403	21969508
6	21985878	21986008
6	21986158	21986253
6	21986328	21986473
6	21986768	21986863
6	21986938	21987018
6	22002973	22003078
6	22003213	22003403
6	22004273	22004363
6	22020073	22020158
6	22049178	22049273
6	22070038	22070158
6	22097683	22097758
6	22122133	22122243
6	22140908	22141018
6	22162838	22162933
6	22202023	22202133
6	22207928	22208013
6	22226303	22226388
6	22247313	22247453
6	22283173	22283258
6	22287308	22287388
6	22288498	22288663
6	22288788	22288928
6	22288998	22289088
6	22289293	22289443
6	22289558	22289713
6	22298103	22298278
6	22315663	22315763
6	22325538	22325623
6	22325723	22325858
6	22327993	22328213
6	22347613	22347703
6	22350398	22350493
6	22355703	22355858
6	22356308	22356403
6	22361168	22361253
6	22361378	22361463
6	22361563	22361678
6	22378733	22378823
6	22385473	22385548
6	22390638	22390748
6	22402843	22402948
6	22443623	22443718
6	22449833	22449923
6	22450883	22450978
6	22494038	22494228
6	22497478	22497553
6	22623158	22623248
6	22716623	22716738
6	22754978	22755058
6	22794278	22794358
6	22794428	22794578
6	22798213	22798298
6	22802543	22802633
6	22808263	22808353
6	22833738	22833858
6	22834668	22834748
6	22874188	22874283
6	22875768	22876058
6	22876138	22876508
6	22876943	22877038
6	22952823	22952903
6	22984373	22984528
6	23066928	23067033
6	23121738	23121828
6	23132508	23132623
6	23132723	23132868
6	23132968	23133258
6	23154198	23154293
6	23181228	23181318
6	23207988	23208078
6	23224428	23224558
6	23231553	23231638
6	23231798	23232028
6	23235833	23235978
6	23243798	23243873
6	23244078	23244163
6	23244308	23244398
6	23245563	23245838
6	23245903	23246028
6	23246533	23246623
6	23246748	23247028
6	23247313	23247613
6	23247773	23248328
6	23248483	23248568
6	23248738	23249023
6	23249598	23249933
6	23250103	23250218
6	23250278	23250408
6	23250508	23250603
6	23252928	23253043
6	23253823	23254248
6	23254723	23254808
6	23255033	23255118
6	23255278	23255358
6	23258943	23259053
6	23259168	23259243
6	23260203	23260313
6	23260408	23260953
6	23271778	23271888
6	23272883	23273388
6	23280738	23280853
6	23280918	23281168
6	23281543	23281648
6	23338283	23338368
6	23353563	23353798
6	23377058	23377153
6	23377508	23377603
6	23382728	23382873
6	23410703	23410908
6	23420393	23420468
6	23420943	23421038
6	23421568	23421643
6	23454053	23454133
6	23463058	23463153
6	23472823	23472948
6	23491968	23492123
6	23494983	23495078
6	23520838	23520933
6	23572138	23572223
6	23587483	23587563
6	23630513	23630608
6	23634203	23634278
6	23647768	23647848
6	23654203	23654323
6	23719148	23719243
6	23726933	23727008
6	23748663	23748743
6	23763613	23763688
6	23765658	23765733
6	23834333	23834438
6	23835618	23835733
6	23838533	23838663
6	23838763	23838908
6	23839578	23839803
6	23839898	23840003
6	23840123	23840298
6	23840408	23840498
6	23886558	23886658
6	24040838	24040928
6	24100913	24101033
6	24105713	24105793
6	24105888	24105983
6	24234328	24234413
6	24315538	24315618
6	24348313	24348458
6	24351043	24351138
6	24377103	24377183
6	24384618	24384708
6	24397208	24397308
6	24463753	24463858
6	24470598	24470703
6	24514873	24515298
6	24526943	24527403
6	24527458	24527588
6	24527698	24527778
6	24527888	24527963
6	24535143	24535218
6	24546543	24546623
6	24553758	24553853
6	24569108	24569183
6	24571373	24571458
6	24591933	24592023
6	24597708	24597798
6	24599303	24599388
6	24606763	24606853
6	24619773	24619868
6	24632968	24633043
6	24657793	24657948
6	24664143	24664298
6	24664488	24664688
6	24665173	24665473
6	24703883	24703978
6	24706893	24706983
6	24729588	24729663
6	24776703	24776813
6	24860478	24860573
6	24952713	24952798
6	24955028	24955213
6	24956168	24956393
6	24956533	24956623
6	24967893	24967988
6	25020123	25020233
6	25024078	25024173
6	25065938	25066093
6	25077658	25077878
6	25669063	25669153
6	25669433	25669548
6	25688428	25688573
6	25688873	25689198
6	25689413	25689508
6	25689773	25690078
6	25690143	25690398
6	25767268	25767358
6	25808948	25809473
6	26064258	26064338
6	26207813	26207933
6	26440538	26440683
6	26441613	26441823
6	26614378	26614458
6	26660928	26661023
6	26992778	26992858
6	27207228	27207348
6	27262198	27262293
6	27330943	27331038
6	27469858	27469968
6	27617633	27617718
6	27913368	27913513
6	28065038	28065168
6	28102913	28103023
6	28114133	28114303
6	28131268	28131363
6	28133273	28133408
6	28133488	28133563
6	28133808	28133903
6	28134278	28134478
6	28134578	28134748
6	28134928	28135093
6	28135208	28135298
6	28135433	28135548
6	28135673	28135818
6	28135908	28136163
6	28168673	28168758
6	28187503	28187583
6	28188313	28188398
6	28215738	28215843
6	28218503	28218633
6	28260478	28260628
6	28260888	28261048
6	28261718	28261983
6	28262218	28262498
6	28262598	28262678
6	28309218	28309293
6	28317098	28317173
6	28319118	28319208
6	28319923	28320018
6	28333313	28333403
6	28351083	28351178
6	28361978	28362088
6	28369068	28369163
6	28379113	28379203
6	28381848	28381938
6	28395843	28395918
6	28396723	28396818
6	28397258	28397363
6	28397638	28398068
6	28402888	28402968
6	28414233	28414323
6	28418228	28418403
6	28418603	28418728
6	28419073	28419173
6	28420518	28420818
6	28420903	28422028
6	28423388	28423483
6	28423933	28424028
6	28424108	28424278
6	28424383	28424583
6	28429293	28429368
6	28430058	28430138
6	28435453	28435543
6	28445078	28445173
6	28445278	28445363
6	28450608	28450728
6	28451243	28451343
6	28451443	28451558
6	28451648	28451808
6	28457598	28457698
6	28463333	28463413
6	28464403	28464538
6	28464843	28464963
6	28479558	28479653
6	28479758	28480153
6	28480483	28481068
6	28486188	28486263
6	28528313	28528423
6	28531323	28531398
6	28537943	28538083
6	28542428	28542513
6	28544083	28544178
6	28550738	28550818
6	28553838	28553933
6	28554123	28554218
6	28555228	28555338
6	28555518	28555593
6	28560358	28560453
6	28573118	28573218
6	28573578	28573678
6	28590678	28590758
6	28640978	28641073
6	28687338	28687433
6	28704898	28704993
6	28705368	28705453
6	28709843	28709928
6	28709983	28710168
6	28710578	28710653
6	28724698	28724978
6	28729308	28729503
6	28731393	28731498
6	28745538	28745623
6	28748338	28748723
6	28756623	28756733
6	28756883	28756978
6	28760298	28760408
6	28761553	28761643
6	28762438	28762578
6	28781388	28781473
6	28782123	28782218
6	28788858	28788958
6	28791068	28791153
6	28791333	28791483
6	28794463	28794588
6	28796163	28796253
6	28801118	28801213
6	28811993	28812068
6	28812778	28812953
6	28817083	28817208
6	28819893	28820028
6	28820193	28820328
6	28823393	28823483
6	28826658	28826753
6	28827368	28827498
6	28827703	28827848
6	28828758	28828908
6	28830533	28830653
6	28831038	28831143
6	28831433	28831883
6	28832498	28832593
6	28836748	28836823
6	28842248	28842343
6	28842498	28842598
6	28842723	28842803
6	28848143	28848248
6	28848998	28849158
6	28852353	28852448
6	28852643	28852758
6	28853403	28853493
6	28853628	28854058
6	28854633	28854733
6	28855398	28855508
6	28862283	28862383
6	28864443	28864558
6	28871803	28871898
6	28871978	28872078
6	28872928	28873008
6	28873253	28873338
6	28877408	28877508
6	28877803	28877893
6	28878123	28878328
6	28879508	28879603
6	28879708	28879783
6	28882398	28882498
6	28883988	28884143
6	28884643	28884728
6	28884808	28885038
6	28885843	28886083
6	28886603	28886698
6	28887138	28887358
6	28887483	28887563
6	28890398	28890523
6	28890838	28890913
6	28891933	28892063
6	28892228	28892328
6	28892698	28892773
6	28893643	28893733
6	28896873	28897193
6	28897988	28898083
6	28898708	28898803
6	28898883	28899098
6	28901673	28901753
6	28902198	28902343
6	28902533	28902623
6	28905378	28905458
6	28906243	28906363
6	28906458	28906573
6	28906628	28906758
6	28906818	28906933
6	28907033	28907138
6	28908173	28908258
6	28909733	28909838
6	28909938	28910128
6	28913643	28913963
6	28914028	28914193
6	28914398	28914488
6	28919283	28919528
6	28922413	28922513
6	28922638	28922858
6	28923148	28923353
6	28923538	28923698
6	28930033	28930108
6	28932598	28932968
6	28947443	28947578
6	28947828	28947923
6	28948808	28948943
6	28949333	28949483
6	28955653	28955948
6	28959808	28959898
6	28963198	28963313
6	28963378	28963528
6	28966663	28966743
6	28967303	28967398
6	28969153	28969248
6	28970948	28971113
6	28971633	28971913
6	28977713	28977938
6	28978993	28979123
6	28979238	28979348
6	28980323	28980468
6	28980523	28980638
6	28980728	28980823
6	28981033	28981163
6	28982048	28982438
6	28982538	28982678
6	28983388	28983478
6	28985113	28985253
6	28985723	28985843
6	28985998	28986073
6	28987268	28987363
6	28987458	28987758
6	28988838	28988933
6	28989323	28989418
6	28990533	28990623
6	28990718	28990868
6	28995658	28995743
6	28995813	28995918
6	29003048	29003143
6	29004623	29004718
6	29004983	29005068
6	29005438	29005528
6	29005678	29005758
6	29011938	29012033
6	29015703	29016158
6	29016738	29017208
6	29018573	29018708
6	29018963	29019063
6	29019963	29020193
6	29021203	29021288
6	29021368	29021458
6	29021923	29022033
6	29023118	29023238
6	29023403	29023533
6	29023778	29023868
6	29024008	29024473
6	29029658	29029758
6	29032348	29032428
6	29032978	29033053
6	29033373	29033468
6	29037323	29037403
6	29042643	29042743
6	29048933	29049023
6	29052273	29052363
6	29056443	29056553
6	29059783	29060228
6	29061123	29061218
6	29070978	29071058
6	29071543	29071743
6	29074603	29074693
6	29074833	29074933
6	29079848	29079943
6	29083148	29083398
6	29088458	29088548
6	29099848	29099933
6	29100063	29100153
6	29116193	29116273
6	29119318	29119413
6	29119868	29119948
6	29128208	29128298
6	29128513	29128618
6	29128688	29128768
6	29138478	29138573
6	29143778	29143863
6	29146838	29146923
6	29154843	29154938
6	29163928	29164118
6	29164218	29164393
6	29164483	29164743
6	29165988	29166083
6	29168628	29168708
6	29169703	29170128
6	29170238	29170438
6	29171188	29171558
6	29174533	29174693
6	29175603	29175708
6	29176768	29176883
6	29177173	29177253
6	29177308	29177403
6	29177703	29177873
6	29177988	29178123
6	29178338	29178488
6	29179138	29179253
6	29179603	29179688
6	29180153	29180233
6	29194078	29194188
6	29194438	29194533
6	29194633	29194718
6	29195958	29196113
6	29198643	29198898
6	29199283	29199443
6	29200328	29200578
6	29200748	29200873
6	29201433	29201528
6	29202638	29202778
6	29203403	29203478
6	29206113	29206213
6	29207023	29207123
6	29209423	29209528
6	29210393	29210573
6	29211223	29212048
6	29212193	29212278
6	29212358	29212643
6	29214053	29214148
6	29214313	29214618
6	29214723	29214818
6	29215103	29215498
6	29215648	29215738
6	29215803	29215908
6	29215978	29216088
6	29216318	29216548
6	29216623	29216708
6	29232003	29232118
6	29232633	29232808
6	29234293	29234538
6	29235233	29235508
6	29238978	29239053
6	29241033	29241133
6	29242873	29242953
6	29245313	29245578
6	29245818	29245908
6	29246443	29246538
6	29253438	29253513
6	29261878	29261988
6	29264813	29264908
6	29272343	29273053
6	29274743	29274873
6	29278618	29278708
6	29278913	29279058
6	29279138	29279243
6	29279573	29279653
6	29281043	29281183
6	29283043	29283148
6	29287693	29287803
6	29288073	29288148
6	29308168	29308263
6	29314033	29314148
6	29316508	29316598
6	29318993	29319098
6	29322493	29322578
6	29323438	29323528
6	29335678	29335838
6	29339058	29339138
6	29347303	29347438
6	29347568	29347813
6	29347923	29348153
6	29348278	29348448
6	29348553	29348643
6	29352838	29352913
6	29362393	29362488
6	29380703	29380788
6	29380903	29381053
6	29381338	29381418
6	29384718	29384813
6	29388113	29388208
6	29388683	29388778
6	29395008	29395083
6	29395938	29396043
6	29396098	29396178
6	29396538	29396633
6	29396713	29397073
6	29397213	29397428
6	29397648	29397918
6	29399318	29399403
6	29402413	29402488
6	29402773	29402888
6	29403013	29403118
6	29406863	29406953
6	29411678	29411928
6	29417858	29418008
