Chromosome	Start	End
3	8046476	8046626
3	8123236	8123326
3	8123796	8123896
3	8124291	8124411
3	8139166	8139281
3	8202681	8202776
3	8214141	8214321
3	8216146	8216416
3	8245256	8245396
3	8245761	8246006
3	8246206	8246616
3	8258551	8258641
3	8284621	8284741
3	8285426	8285521
3	8292256	8292351
3	8304961	8305046
3	8327421	8327536
3	8351206	8351361
3	8415366	8415451
3	8415566	8415651
3	8462181	8462421
3	8462561	8462836
3	8498651	8498766
3	8508121	8508271
3	8509201	8509311
3	8509431	8509641
3	8510511	8510621
3	8511041	8511126
3	8511191	8511381
3	8511571	8511646
3	8521461	8521546
3	8521751	8521876
3	8529656	8529816
3	8550156	8550231
3	8552686	8552791
3	8554766	8554871
3	8555021	8555191
3	8560826	8560921
3	8561766	8561846
3	8563526	8563621
3	8564346	8564566
3	8565516	8565606
3	8566811	8566906
3	8580811	8580891
3	8594796	8594951
3	8600166	8600241
3	8607296	8607391
3	8615816	8615916
3	8618836	8618931
3	8631061	8631156
3	8640421	8640531
3	8650416	8650491
3	8658171	8658411
3	8661471	8661601
3	8662326	8662421
3	8662646	8662726
3	8662826	8662916
3	8664691	8664791
3	8664956	8665041
3	8666251	8666346
3	8666601	8666951
3	8667636	8667756
3	8668066	8668191
3	8672751	8672851
3	8673056	8673221
3	8673356	8673481
3	8678676	8678776
3	8678836	8678916
3	8679141	8679246
3	8685156	8685456
3	8687531	8687611
3	8690301	8690416
3	8694771	8694861
3	8695351	8695521
3	8695771	8695876
3	8702636	8702941
3	8703971	8704056
3	8706156	8706251
3	8708141	8708276
3	8708966	8709071
3	8709151	8709236
3	8712626	8712736
3	8712841	8713006
3	8715556	8715631
3	8716561	8716941
3	8717301	8717921
3	8718301	8718386
3	8720846	8720931
3	8723481	8723576
3	8723776	8723911
3	8729851	8729946
3	8730071	8730166
3	8731496	8731656
3	8734971	8735071
3	8735431	8735531
3	8736361	8736596
3	8737431	8737686
3	8739081	8739181
3	8739346	8739446
3	8740676	8740771
3	8740926	8741006
3	8744101	8744196
3	8744321	8744401
3	8747566	8747661
3	8750271	8750416
3	8753476	8753616
3	8754571	8754676
3	8756231	8756331
3	8766251	8766371
3	8766811	8767231
3	8767566	8767656
3	8768091	8768196
3	8771961	8772266
3	8772761	8772861
3	8773111	8773296
3	8774066	8774151
3	8776856	8776951
3	8777376	8777471
3	8780391	8780486
3	8786291	8786456
3	8788191	8788276
3	8804476	8804551
3	8805186	8805296
3	8805796	8805996
3	8818306	8818396
3	8818821	8818986
3	8819401	8819576
3	8828126	8828211
3	8841861	8841986
3	8846621	8846696
3	8846766	8846866
3	8848116	8848391
3	8850951	8851216
3	8851576	8851781
3	8854126	8854231
3	8855276	8855486
3	8855611	8855796
3	8856856	8856941
3	8857231	8857391
3	8863141	8863341
3	8863436	8863521
3	8866271	8866546
3	8866916	8867031
3	8867131	8867236
3	8871331	8871426
3	8871491	8871611
3	8873076	8873186
3	8873496	8873581
3	8875931	8876006
3	8881186	8881536
3	8884226	8884311
3	8887731	8887821
3	8889876	8889986
3	8902451	8902581
3	8904856	8905041
3	8913686	8913761
3	8913906	8914016
3	8916416	8916506
3	8920216	8920331
3	8921236	8921316
3	8923191	8923286
3	8923511	8923626
3	8923731	8924031
3	8926201	8926296
3	8931011	8931106
3	8932396	8932491
3	8935211	8935316
3	8935666	8935761
3	8936621	8936786
3	8938181	8938311
3	8938706	8938806
3	8941306	8941636
3	8944516	8944601
3	8945071	8945231
3	8948371	8948461
3	8949491	8949586
3	8951866	8952086
3	8953666	8953756
3	8954101	8954196
3	8954261	8954376
3	8956116	8956421
3	8956786	8956916
3	8957721	8957956
3	8958981	8959376
3	8959546	8959641
3	8961371	8961491
3	8961906	8962016
3	8962601	8962791
3	8963936	8964296
3	8964366	8964481
3	8965661	8965736
3	8965856	8965951
3	8966261	8966356
3	8966691	8966806
3	8967281	8967396
3	8967576	8967731
3	8968756	8968961
3	8969766	8969841
3	8970811	8970966
3	8971746	8971951
3	8972051	8972286
3	8972761	8972841
3	8974516	8974596
3	8975326	8975421
3	8975601	8975676
3	8976101	8976326
3	8977871	8977961
3	8980926	8981181
3	8981766	8981941
3	8982446	8982541
3	8982641	8982781
3	8985986	8986106
3	8988681	8989151
3	8989711	8989926
3	8990666	8990911
3	8991766	8991866
3	8993011	8993276
3	8993456	8993596
3	8993786	8993881
3	8994296	8994436
3	8995701	8995841
3	8996146	8996336
3	8999016	8999096
3	8999256	8999361
3	9003196	9003391
3	9003766	9004001
3	9004566	9004686
3	9004761	9004841
3	9008466	9008541
3	9008746	9008856
3	9008961	9009096
3	9020956	9021041
3	9022966	9023081
3	9024381	9024476
3	9025766	9025841
3	9027626	9027706
3	9027951	9028091
3	9028381	9028486
3	9033716	9033921
3	9034426	9034506
3	9034616	9034741
3	9036591	9036681
3	9036826	9036961
3	9038176	9038326
3	9038391	9038581
3	9039646	9039751
3	9049076	9049171
3	9049666	9049816
3	9052181	9052271
3	9053861	9054056
3	9055181	9055381
3	9057041	9057146
3	9057776	9058011
3	9058081	9058176
3	9061386	9061626
3	9062036	9062131
3	9063666	9063786
3	9064841	9065036
3	9065096	9065216
3	9066461	9066586
3	9067166	9067341
3	9067471	9067556
3	9071441	9071641
3	9072266	9072341
3	9072626	9073086
3	9076761	9077016
3	9078366	9078466
3	9078751	9078841
3	9079596	9079751
3	9080446	9080526
3	9080701	9080851
3	9081401	9081486
3	9082151	9082276
3	9082466	9082591
3	9084421	9084556
3	9084666	9084796
3	9102196	9102286
3	9103611	9103801
3	9104276	9104391
3	9106001	9106171
3	9106846	9106931
3	9107866	9107946
3	9108201	9108336
3	9109891	9110006
3	9110886	9111031
3	9111126	9111251
3	9112066	9112296
3	9113306	9113386
3	9113466	9113616
3	9114561	9114646
3	9115871	9115991
3	9117741	9117821
3	9120221	9120301
3	9120406	9120671
3	9123251	9123396
3	9123641	9123716
3	9128366	9128586
3	9131866	9132106
3	9132461	9132566
3	9133866	9134116
3	9137111	9137211
3	9137816	9137931
3	9141561	9141656
3	9146526	9146711
3	9152871	9152956
3	9153786	9153926
3	9154241	9154316
3	9154846	9154941
3	9159161	9159291
3	9159566	9159666
3	9160926	9161016
3	9162836	9162916
3	9169081	9169271
3	9169931	9170076
3	9174186	9174286
3	9174366	9174536
3	9176716	9176811
3	9184816	9184896
3	9187766	9187891
3	9189521	9189611
3	9189811	9189891
3	9191041	9191121
3	9194956	9195086
3	9195696	9195871
3	9200346	9200441
3	9203896	9203991
3	9205521	9205596
3	9205856	9206001
3	9216156	9216281
3	9218716	9218811
3	9223716	9223791
3	9223876	9223951
3	9226701	9226816
3	9228536	9228611
3	9229841	9229916
3	9238811	9238906
3	9243136	9243361
3	9243536	9243616
3	9244001	9244081
3	9244231	9244516
3	9248736	9248821
3	9251671	9252086
3	9256941	9257036
3	9268181	9268256
3	9268556	9268656
3	9276366	9276441
3	9285776	9285871
3	9287771	9287861
3	9289931	9290016
3	9295606	9295681
3	9295756	9295886
3	9303011	9303121
3	9308931	9309006
3	9309351	9309426
3	9310111	9310206
3	9317026	9317111
3	9318736	9318816
3	9318956	9319041
3	9326596	9327036
3	9328596	9328681
3	9330201	9330291
3	9334176	9334386
3	9337491	9337571
3	9339931	9340041
3	9340101	9340206
3	9341061	9341201
3	9343486	9343986
3	9346871	9346946
3	9347481	9347736
3	9347966	9348056
3	9349076	9349176
3	9352251	9352611
3	9354731	9354866
3	9355896	9356116
3	9356471	9356561
3	9358116	9358316
3	9358471	9358741
3	9363661	9363761
3	9364396	9364511
3	9374076	9374156
3	9397391	9397471
3	9398581	9398721
3	9401621	9401911
3	9402146	9402371
3	9402481	9402581
3	9403221	9403316
3	9405451	9405556
3	9405616	9405711
3	9407506	9407586
3	9408526	9408681
3	9422016	9422106
3	9425231	9425331
3	9426366	9426596
3	9430956	9431091
3	9431516	9431596
3	9432566	9432656
3	9433066	9433151
3	9434631	9434721
3	9434956	9435036
3	9435746	9435846
3	9437871	9438001
3	9439576	9439671
3	9440291	9440386
3	9441676	9441871
3	9442011	9442161
3	9442411	9442516
3	9444826	9444916
3	9445891	9446121
3	9449351	9449531
3	9449726	9450076
3	9450656	9450906
3	9452216	9452341
3	9452596	9452676
3	9453001	9453091
3	9453301	9453456
3	9454891	9455036
3	9456546	9456671
3	9461661	9461871
3	9462501	9462586
3	9463981	9464161
3	9464666	9464746
3	9464996	9465126
3	9469551	9469646
3	9470936	9471211
3	9471291	9471466
3	9472586	9472821
3	9473811	9473911
3	9474781	9474966
3	9475646	9475736
3	9478356	9478476
3	9478641	9478716
3	9479521	9479621
3	9479951	9480111
3	9481521	9481606
3	9482081	9482171
3	9484436	9484521
3	9484861	9484941
3	9486451	9486561
3	9487421	9487496
3	9488271	9488396
3	9491801	9491896
3	9497026	9497101
3	9500001	9500096
3	9500241	9500356
3	9500816	9500931
3	9501261	9501416
3	9504481	9504646
3	9505351	9505571
3	9505776	9505921
3	9508066	9508141
3	9512381	9512496
3	9512731	9512831
3	9515366	9515446
3	9515566	9515701
3	9517771	9517981
3	9518556	9518641
3	9519081	9519201
3	9520006	9520341
3	9520411	9520641
3	9523226	9523311
3	9523526	9523846
3	9524551	9524656
3	9525556	9525646
3	9526351	9526476
3	9526591	9526681
3	9527166	9527246
3	9530106	9530401
3	9530996	9531111
3	9537481	9537561
3	9539416	9539506
3	9540701	9540806
3	9541626	9541806
3	9543786	9543866
3	9544656	9544731
3	9544906	9545001
3	9545206	9545316
3	9545406	9545556
3	9547006	9547176
3	9548326	9548426
3	9549106	9549191
3	9549861	9549951
3	9550671	9550791
3	9552181	9552316
3	9552426	9552811
3	9556336	9556606
3	9560191	9560341
3	9560606	9560716
3	9563686	9563861
3	9565156	9565251
3	9567091	9567226
3	9568326	9568601
3	9568671	9568796
3	9574356	9574446
3	9574541	9575046
3	9575286	9575371
3	9576141	9576311
3	9576956	9577056
3	9578066	9578256
3	9578621	9578696
3	9582546	9582681
3	9583701	9583856
3	9584456	9584531
3	9585421	9585566
3	9586791	9586876
3	9587236	9587346
3	9590151	9590256
3	9592711	9592806
3	9593161	9593301
3	9593381	9593471
3	9593971	9594176
3	9594246	9594346
3	9597386	9597461
3	9597761	9597896
3	9598536	9598781
3	9599621	9599721
3	9599861	9599971
3	9600236	9600316
3	9600391	9600496
3	9600621	9600841
3	9601301	9601386
3	9601856	9601971
3	9604291	9604386
3	9604681	9604786
3	9604876	9604971
3	9605921	9606016
3	9606146	9606391
3	9606576	9606716
3	9608746	9609111
3	9610201	9610316
3	9610371	9610571
3	9611421	9611826
3	9614311	9614426
3	9614561	9614651
3	9614921	9615041
3	9615436	9615566
3	9615666	9615746
3	9616786	9616921
3	9617241	9617326
3	9617986	9618091
3	9625041	9625116
3	9627051	9627141
3	9629566	9629641
3	9629731	9630336
3	9632706	9632801
3	9636636	9636796
3	9638726	9638816
3	9638971	9639046
3	9639941	9640036
3	9641166	9641261
3	9641351	9641446
3	9642001	9642146
3	9642211	9642321
3	9643106	9643186
3	9644131	9644221
3	9644346	9644521
3	9646026	9646116
3	9646181	9646696
3	9647131	9647226
3	9647311	9647406
3	9648476	9648671
3	9649061	9649266
3	9652346	9652421
3	9653731	9653861
3	9661226	9661466
3	9662166	9662266
3	9662566	9662836
3	9663566	9663776
3	9664851	9665066
3	9666186	9666291
3	9669391	9669476
3	9671326	9671486
3	9671566	9671711
3	9675471	9675556
3	9678091	9678186
3	9679656	9679736
3	9680576	9680691
3	9683991	9684071
3	9684526	9684616
3	9687106	9687216
3	9689406	9689506
3	9692001	9692181
3	9693216	9693311
3	9693691	9693776
3	9694011	9694101
3	9694456	9694546
3	9694726	9694826
3	9695906	9696016
3	9696801	9696911
3	9697526	9697606
3	9699571	9699741
3	9700006	9700146
3	9700896	9700996
3	9701531	9701771
3	9701876	9702061
3	9702636	9702731
3	9703106	9703261
3	9703401	9703521
3	9703886	9704211
3	9704541	9704616
3	9704961	9705046
3	9705226	9705311
3	9706156	9706306
3	9706566	9706651
3	9707326	9707486
3	9707561	9707641
3	9708371	9708491
3	9708646	9708721
3	9708791	9708881
3	9708996	9709226
3	9709971	9710111
3	9711071	9711196
3	9711301	9711396
3	9711811	9711916
3	9712051	9712146
3	9713231	9713626
3	9713801	9713891
3	9714861	9714976
3	9715716	9715831
3	9716131	9716311
3	9718366	9718441
3	9718756	9718846
3	9719166	9719241
3	9719361	9719441
3	9721571	9721681
3	9721776	9721901
3	9721971	9722056
3	9723321	9723406
3	9724531	9724641
3	9750871	9751016
3	9754236	9754336
3	9756556	9756701
3	9759531	9759621
3	9759681	9759806
3	9763806	9763906
3	9764686	9764781
3	9770966	9771066
3	9775656	9775766
3	9779966	9780346
3	9783221	9783336
3	9784451	9784696
3	9793921	9794016
3	9794726	9794886
3	9796046	9796141
3	9798696	9798791
3	9821066	9821186
3	9821571	9821676
3	9827066	9827236
3	9827641	9827736
3	9831151	9831246
3	9832751	9833431
3	9833521	9833601
3	9833706	9833831
3	9844371	9844511
3	9850056	9850151
3	9858116	9858251
3	9866331	9866416
3	9876376	9876571
3	9876676	9876751
3	9887606	9887696
3	9894186	9894261
3	9915996	9916071
3	9916381	9916456
3	9931616	9931691
3	9931786	9931886
3	9940246	9940341
3	9942116	9942216
3	9943256	9943381
3	9947776	9947916
3	9949336	9949466
3	9958816	9958906
3	9960241	9960361
3	9960781	9960931
3	9968851	9968986
3	9970416	9970666
3	9971066	9971236
3	9971336	9971471
3	9971666	9971861
3	9972666	9972761
3	9974271	9974701
3	9975106	9975216
3	9987201	9987386
3	10009491	10009716
3	10009961	10010046
3	10010721	10010816
3	10012016	10012101
3	10012641	10012956
3	10013196	10013316
3	10017461	10017546
3	10019986	10020081
3	10041571	10041646
3	10042606	10042686
3	10081496	10081601
3	10081931	10082021
3	10082221	10082501
3	10085371	10085631
3	10086081	10086171
3	10092681	10092776
3	10097646	10097776
3	10099896	10099981
3	10106731	10106996
3	10133176	10133326
3	10138846	10138966
3	10142426	10142516
3	10145756	10145846
3	10187476	10187566
3	10189021	10189106
3	10204861	10205071
3	10205711	10205841
3	10210606	10210696
3	10211241	10211371
3	10211511	10211626
3	10211751	10211846
3	10213776	10213896
3	10214991	10215111
3	10231116	10231206
3	10237501	10237586
3	10237696	10237791
3	10240011	10240091
3	10241126	10241216
3	10245546	10245641
3	10249481	10249696
3	10253586	10253681
3	10258396	10258736
3	10259046	10259121
3	10261631	10261706
3	10262111	10262206
3	10262271	10262371
3	10265251	10265326
3	10269216	10269301
3	10273266	10273526
3	10274436	10274511
3	10275961	10276051
3	10285261	10285336
3	10286481	10286556
3	10291596	10291796
3	10292861	10293056
3	10293176	10293286
3	10298146	10298231
3	10300886	10301016
3	10301126	10301211
3	10301961	10302061
3	10305481	10305601
3	10306886	10306961
3	10307076	10307181
3	10307741	10307891
3	10309066	10309156
3	10312201	10312291
3	10312921	10313016
3	10317201	10317301
3	10318171	10318261
3	10320156	10320236
3	10322671	10322751
3	10326496	10326636
3	10329836	10330116
3	10330911	10331251
3	10331351	10331491
3	10332081	10332156
3	10334771	10334901
3	10335231	10335396
3	10338466	10338566
3	10342471	10342906
3	10343956	10344161
3	10350981	10351331
3	10351436	10351586
3	10351686	10351781
3	10353851	10353986
3	10354256	10354391
3	10355531	10355606
3	10355751	10355831
3	10359541	10359666
3	10361781	10362066
3	10362156	10362246
3	10362516	10362611
3	10366761	10367171
3	10367276	10367381
3	10368051	10368236
3	10372076	10372171
3	10372796	10372911
3	10375516	10375731
3	10381621	10381711
3	10384556	10384641
3	10390551	10390631
3	10390691	10390816
3	10393666	10393786
3	10394666	10394741
3	10395776	10395886
3	10400261	10400351
3	10419956	10420046
3	10439521	10439611
3	10440046	10440196
3	10440311	10440411
3	10442931	10443106
3	10446381	10446526
3	10452931	10453011
3	10480366	10480456
3	10482666	10482766
3	10508646	10508721
3	10511761	10511836
3	10549956	10550046
3	10562281	10562381
3	10593091	10593166
3	10602966	10603086
3	10603171	10603256
3	10665696	10665791
3	10685256	10685381
3	10718631	10718781
3	10746896	10746981
3	10779366	10779461
3	10790211	10790311
3	10829451	10829526
3	11004991	11005066
3	11008976	11009096
3	11039021	11039106
3	11091881	11091956
3	11094306	11094431
3	11210926	11211021
3	11211126	11211256
3	11211536	11211676
3	11212426	11212596
3	11212986	11213081
3	11214136	11214306
3	11245306	11245466
3	11245696	11245791
3	11323911	11323996
3	11325106	11325191
3	11329211	11329446
3	11402046	11402121
3	11446326	11446406
3	11556026	11556111
3	11763011	11763096
3	11828036	11828116
3	12029101	12029186
3	12059566	12059646
3	12060861	12060941
3	12096876	12096951
3	12150661	12150746
3	12155336	12155446
3	12282871	12282981
3	12350981	12351076
3	12961331	12961411
3	13092941	13093036
3	13250831	13251006
3	13260056	13260221
3	13273771	13273871
3	13379671	13379756
3	13411291	13411396
3	13467331	13467426
3	13470711	13470856
3	13473161	13473266
3	13520781	13520871
3	13596666	13596756
3	13597706	13597821
3	13662576	13662656
3	13702891	13702986
3	13725561	13725646
3	13866471	13866556
3	14151226	14151316
3	14254476	14254586
3	14266951	14267046
3	14312391	14312486
3	14326771	14326906
3	14339426	14339551
3	14379541	14379616
3	14381651	14381741
3	14381851	14381961
3	14383541	14383641
3	14383846	14383921
3	14389636	14389711
3	14433891	14433986
3	14446151	14446331
3	14446741	14446836
3	14520276	14520371
3	14521331	14521426
3	14533736	14534301
3	14534391	14534531
3	14555261	14555336
3	14578506	14578586
3	14578891	14578986
3	14579771	14579931
3	14585211	14585331
3	14611171	14611451
3	14611611	14611756
3	14622901	14623116
3	14632671	14632766
3	14641556	14641641
3	14641876	14641971
3	14648696	14648816
3	14658851	14658966
3	14659106	14659286
3	14659401	14659481
3	14659961	14660206
3	14667236	14667386
3	14795786	14795891
3	14856236	14856316
3	14862661	14862931
3	14863036	14863216
3	14863336	14863616
3	14864131	14864221
3	14867711	14867856
3	14869886	14870226
3	14871531	14871696
3	14873786	14873866
3	14874761	14874846
3	14876651	14876786
3	14886611	14886891
3	14886976	14887216
3	14903366	14903481
3	14907486	14907636
3	14907706	14907801
3	14940351	14940436
3	14950161	14950256
3	14957146	14957226
3	14959696	14959796
3	14967411	14967486
3	14969716	14969796
3	14974461	14974546
3	15000051	15000201
3	15000846	15000966
3	15056861	15056986
3	15068461	15068541
3	15093491	15093581
3	15098181	15098291
3	15106066	15106211
3	15106476	15106566
3	15107386	15107466
3	15117701	15117796
3	15154261	15154356
3	15156901	15156996
3	15171886	15172211
3	15173856	15173941
3	15174011	15174106
3	15175126	15175221
3	15175411	15175586
3	15181351	15181436
3	15182031	15182126
3	15189891	15189991
3	15190641	15190731
3	15194406	15194621
3	15202946	15203076
3	15230636	15230801
3	15230951	15231046
3	15238556	15238651
3	15245106	15245201
3	15255386	15255481
3	15255746	15255881
3	15255996	15256086
3	15261101	15261201
3	15264636	15264741
3	15270841	15270936
3	15331741	15331891
3	15331961	15332046
3	15423756	15423836
3	15453916	15454011
3	15458816	15458891
3	15508041	15508136
3	15510836	15510941
3	15574341	15574421
3	15582336	15582431
3	15582566	15582661
3	15845471	15845551
3	15886461	15886611
3	15905371	15905461
3	15935381	15935461
3	16025176	16025291
3	16043501	16043596
3	16051706	16051801
3	16051891	16052331
3	16097861	16097951
3	16101971	16102061
3	16109671	16109756
3	16115916	16116011
3	16120741	16120846
3	16121056	16121151
3	16129921	16129996
3	16134501	16134596
3	16152901	16153026
3	16179846	16179946
3	16182981	16183086
3	16183731	16183821
3	16204356	16204451
3	16204666	16204766
3	16215966	16216046
3	16265641	16265746
3	16300926	16301016
3	16466556	16466656
3	16569691	16569776
3	16577561	16577636
3	16577996	16578126
3	16691986	16692071
3	16724541	16724656
3	16724801	16724981
3	16744371	16744451
3	16751936	16752016
3	16752516	16752596
3	16876626	16876716
3	16930446	16930606
3	16955366	16955441
3	16963056	16963151
3	17007546	17007621
3	17136236	17136351
3	17230826	17230936
3	17309336	17309431
3	17319371	17319551
3	17327956	17328051
3	17521831	17521906
3	17588996	17589076
3	17596646	17596751
3	17613611	17613706
3	17676326	17676411
3	17785196	17785316
3	17785661	17785851
3	17786401	17786511
3	17786596	17786831
3	17786911	17787106
3	17787271	17787511
3	17787706	17788016
3	17790591	17790686
3	17793576	17793671
3	17793771	17793916
3	17794436	17794516
3	17794631	17794726
3	17794841	17795081
3	17818236	17818326
3	17830106	17830211
3	17834806	17834901
3	17867751	17867836
3	17870961	17871101
3	17999751	17999896
3	18042521	18042606
3	18050656	18050801
3	18052631	18052771
3	18053736	18053816
3	18060936	18061066
3	18064956	18065031
3	18080066	18080151
3	18150861	18150956
3	18155326	18155426
3	18158006	18158176
3	18158541	18158621
3	18163046	18163141
3	18184136	18184226
3	18204876	18204971
3	18209566	18209651
3	18215681	18215821
3	18235011	18235096
3	18242801	18242961
3	18243126	18243331
3	18243506	18243836
3	18245241	18245371
3	18256641	18256891
3	18295811	18295891
3	18339191	18339351
3	18339641	18339716
3	18355891	18355971
3	18357766	18357841
3	18385401	18385496
3	18404666	18404776
3	18459436	18459531
3	18471921	18472116
3	18477451	18477646
3	18494606	18494701
3	18522811	18522886
3	18559521	18559701
3	18581371	18581461
3	18591946	18592041
3	18620696	18620876
3	18620966	18621191
3	18624006	18624201
3	18625436	18625531
3	18625611	18625706
3	18626106	18626201
3	18626496	18626636
3	18629371	18629466
3	18633091	18633191
3	18640071	18640166
3	18645781	18645876
3	18645976	18646201
3	18646256	18646391
3	18651371	18651456
3	18665906	18666011
3	18683531	18683606
3	18688986	18689091
3	18695546	18695706
3	18703231	18703326
3	18733766	18733841
3	18762376	18762471
3	18827276	18827561
3	18828931	18829026
3	18868486	18868586
3	18883566	18883671
3	18883771	18883891
3	18937776	18937876
3	18938711	18938791
3	18940951	18941026
3	18942056	18942341
3	18977476	18977571
3	19003891	19003986
3	19034266	19034356
3	19049756	19049841
3	19052021	19052116
3	19057336	19057431
3	19059256	19059346
3	19060356	19060681
3	19061751	19061831
3	19069791	19069941
3	19091891	19091986
3	19113581	19113701
3	19133236	19133331
3	19134041	19134121
3	19134876	19135101
3	19150731	19150806
3	19150871	19151016
3	19162961	19163346
3	19163461	19163546
3	19168766	19168921
3	19187761	19187876
3	19188086	19188321
3	19188951	19189066
3	19189576	19189671
3	19197981	19198091
3	19199371	19199476
3	19201601	19201686
3	19203766	19203861
3	19204276	19204366
3	19213126	19213211
3	19215591	19215701
3	19217886	19217991
3	19219931	19220016
3	19229356	19229496
3	19232011	19232091
3	19232891	19232986
3	19233671	19234126
3	19234341	19234431
3	19234596	19234796
3	19235491	19235581
3	19235716	19235811
3	19240046	19240176
3	19245736	19245926
3	19247266	19247371
3	19250641	19250716
3	19251546	19251626
3	19253371	19253466
3	19255216	19255316
3	19256911	19257001
3	19263571	19263656
3	19264911	19265071
3	19267206	19267346
3	19272271	19272381
3	19284416	19284506
3	19290551	19290716
3	19293046	19293131
3	19293661	19293756
3	19303021	19303151
3	19303266	19303341
3	19304356	19304501
3	19305556	19305686
3	19307221	19307336
3	19310376	19310526
3	19310626	19310906
3	19311786	19311906
3	19315581	19315771
3	19322351	19322426
3	19322481	19322671
3	19334381	19334461
3	19335456	19335606
3	19339341	19339466
3	19350131	19350221
3	19355876	19355991
3	19359836	19359931
3	19365726	19365806
3	19406896	19406986
3	19424836	19424931
3	19429256	19429331
3	19451166	19451301
3	19455526	19455611
3	19474546	19474621
3	19482106	19482186
3	19486601	19486686
3	19519801	19520101
3	19520186	19520261
3	19522321	19522396
3	19530576	19530671
3	19531181	19531276
3	19533141	19533241
3	19538981	19539111
3	19539281	19539361
3	19561471	19561601
3	19562586	19562706
3	19563541	19563636
3	19566911	19567076
3	19617006	19617111
3	19619791	19619871
3	19623631	19623716
3	19628156	19628391
3	19628451	19628541
3	19628941	19629036
3	19629226	19629371
3	19629866	19630001
3	19674556	19674651
3	19688406	19688676
3	19690986	19691076
3	19691581	19691681
3	19693936	19694026
3	19694276	19694466
3	19694566	19694661
3	19695026	19695191
3	19706206	19706301
3	19706461	19706556
3	19706766	19707236
3	19707406	19707496
3	19734121	19734251
3	19746921	19746996
3	19757586	19757671
3	19780866	19780941
3	19794246	19794321
3	19809766	19809851
3	19881681	19881776
3	19887021	19887106
3	19888511	19888616
3	19893231	19893321
3	19894371	19894456
3	19894586	19894886
3	19895366	19895571
3	19897711	19897806
3	19904236	19904316
3	19904811	19904916
3	19949656	19949756
3	19953486	19953566
3	19988126	19988236
3	19993296	19993401
3	20003286	20003381
3	20014571	20014696
3	20015851	20015951
3	20018436	20018516
3	20022401	20022491
3	20022631	20022711
3	20023671	20024216
3	20034641	20034726
3	20034886	20035111
3	20035176	20035331
3	20057431	20057686
3	20057741	20057906
3	20076811	20076911
3	20090281	20090451
3	20090521	20090616
3	20095671	20095771
3	20111956	20112196
3	20112911	20112996
3	20119126	20119391
3	20119566	20119661
3	20119896	20120021
3	20125641	20125721
3	20125831	20125906
3	20127246	20127326
3	20130436	20130616
3	20130911	20131021
3	20131286	20131381
3	20134736	20134821
3	20144491	20144591
3	20148646	20148916
3	20154511	20154736
3	20168526	20168621
3	20171341	20171446
3	20172601	20172816
3	20279926	20280021
3	20366971	20367156
3	20494256	20494351
3	20509261	20509376
3	20511646	20511726
3	20512971	20513126
3	20520841	20520946
3	20525161	20525266
3	20525616	20525716
3	20551751	20551841
3	20588336	20588431
3	20932366	20932606
3	21141361	21141441
3	21266161	21266236
3	21266456	21266541
3	21272301	21272396
3	21349981	21350061
3	21365991	21366111
3	21369436	21369531
3	21428571	21428681
3	21446001	21446076
3	21466496	21466586
3	21479341	21479456
