Chromosome	Start	End
12	4051071	4051141
12	4054236	4054411
12	4054966	4055031
12	4058721	4058816
12	4066326	4066726
12	4066816	4066936
12	4073086	4073231
12	4076846	4076961
12	4078246	4078336
12	4079891	4079926
12	4080431	4080601
12	4082176	4083046
12	4090151	4090241
12	4095701	4095811
12	4097646	4097736
12	4105531	4105691
12	4106306	4106381
12	4107466	4107686
12	4107996	4108026
12	4108711	4108806
12	4109381	4109386
12	4109436	4109531
12	4109896	4109951
12	4115926	4116006
12	4116416	4116531
12	4116686	4116766
12	4118611	4118701
12	4121901	4121996
12	4123001	4123101
12	4127421	4127556
12	4127766	4127851
12	4127996	4128036
12	4128321	4128436
12	4128896	4129101
12	4129286	4129311
12	4129831	4129926
12	4130751	4130836
12	4130981	4131011
12	4132921	4133151
12	4133861	4134096
12	4134221	4134521
12	4134676	4134776
12	4134866	4134961
12	4135211	4135241
12	4135631	4135691
12	4135811	4135996
12	4139166	4139221
12	4139471	4139621
12	4139691	4139731
12	4140006	4140111
12	4140766	4140836
12	4142661	4142756
12	4143321	4143371
12	4145541	4145666
12	4146141	4146196
12	4150881	4150936
12	4153181	4153236
12	4160071	4160286
12	4160816	4160886
12	4162391	4162481
12	4166826	4166886
12	4167466	4167486
12	4169721	4169821
12	4170246	4170351
12	4170761	4170851
12	4171016	4171136
12	4171336	4171416
12	4172106	4172326
12	4172956	4173061
12	4173196	4173266
12	4173331	4173421
12	4173496	4173616
12	4173726	4173816
12	4173936	4174001
12	4175471	4175641
12	4175716	4175806
12	4176056	4176141
12	4176411	4176456
12	4177541	4177596
12	4178116	4178226
12	4178311	4178396
12	4178521	4178591
12	4178821	4179046
12	4179101	4179161
12	4180571	4180716
12	4180966	4181061
12	4182771	4182876
12	4184311	4184431
12	4184836	4184946
12	4188216	4188741
12	4189136	4189261
12	4189661	4190046
12	4191001	4191076
12	4192401	4193031
12	4193206	4193321
12	4193581	4193611
12	4194051	4194251
12	4194581	4194741
12	4194956	4195196
12	4195636	4195751
12	4195851	4195956
12	4196226	4196301
12	4196746	4196851
12	4198401	4198511
12	4198626	4198751
12	4199376	4199511
12	4199816	4199866
12	4200346	4200426
12	4200881	4200896
12	4201266	4201451
12	4201856	4202196
12	4202646	4202886
12	4206511	4207011
12	4208711	4208811
12	4208991	4209086
12	4209166	4209231
12	4209751	4209811
12	4210061	4210221
12	4211591	4211636
12	4211926	4212021
12	4212441	4212526
12	4212951	4213161
12	4213411	4213491
12	4216011	4216056
12	4216746	4216906
12	4216976	4217056
12	4227866	4227961
12	4230671	4230766
12	4233536	4233866
12	4233916	4234091
12	4234166	4234436
12	4237481	4237586
12	4237846	4238011
12	4238586	4238646
12	4240616	4240661
12	4241211	4241296
12	4242741	4242801
12	4248156	4248246
12	4249786	4249846
12	4253471	4253566
12	4274661	4274901
12	4290751	4290871
12	4318921	4319016
12	4333461	4333621
12	4338271	4338341
12	4342361	4342441
12	4358271	4358346
12	4358811	4359131
12	4372786	4372851
12	4375251	4375256
12	4375296	4375301
12	4386201	4386296
12	4389231	4389401
12	4391361	4391456
12	4396516	4396626
12	4403396	4403456
12	4431301	4431391
12	4447866	4447931
12	4455121	4455211
12	4475286	4475371
12	4475761	4475916
12	4475971	4475996
12	4476016	4476066
12	4476211	4476391
12	4477131	4477186
12	4477381	4477601
12	4477986	4478076
12	4478366	4478426
12	4481841	4481936
12	4483536	4483611
12	4486611	4486686
12	4487976	4488051
12	4488641	4488721
12	4491186	4491251
12	4494226	4494231
12	4496541	4496601
12	4499861	4499941
12	4502006	4502136
12	4505391	4505491
12	4507491	4507731
12	4509136	4509191
12	4509806	4509891
12	4515661	4515756
12	4519436	4519531
12	4523161	4523271
12	4523421	4523671
12	4524041	4524076
12	4524121	4524231
12	4524311	4524461
12	4524786	4524876
12	4525246	4525341
12	4532196	4532281
12	4534406	4534501
12	4535631	4535741
12	4535891	4535981
12	4539456	4539466
12	4541801	4541866
12	4547746	4547856
12	4548736	4548951
12	4549571	4549666
12	4550956	4551016
12	4557521	4557616
12	4572046	4572151
12	4575241	4575331
12	4592666	4592941
12	4593461	4593596
12	4593711	4593756
12	4594266	4594376
12	4607271	4607296
12	4615141	4615171
12	4632996	4633171
12	4635411	4635451
12	4635756	4635851
12	4635956	4636026
12	4642466	4642526
12	4685806	4685866
12	4686361	4686451
12	4692276	4692536
12	4696001	4696066
12	4697096	4697216
12	4697341	4697496
12	4697741	4697831
12	4698281	4698411
12	4698511	4698746
12	4698961	4699026
12	4699171	4699211
12	4699706	4699791
12	4700016	4700071
12	4700596	4700726
12	4700971	4701066
12	4701351	4701446
12	4705741	4705831
12	4706281	4706336
12	4707211	4707301
12	4707606	4707836
12	4707946	4708036
12	4708541	4708781
12	4709076	4709231
12	4709241	4709251
12	4709931	4710066
12	4712106	4712156
12	4712281	4712386
12	4713256	4713326
12	4715251	4715286
12	4715821	4715921
12	4717531	4717736
12	4718551	4718661
12	4719036	4719056
12	4720596	4720656
12	4731761	4731856
12	4734046	4734161
12	4737936	4738001
12	4738086	4738251
12	4738301	4738446
12	4744521	4744761
12	4744861	4744946
12	4745071	4745126
12	4768406	4768496
12	4768646	4768751
12	4768851	4769066
12	4769161	4769551
12	4775636	4775656
12	4775671	4775731
12	4776181	4776261
12	4783771	4783961
12	4793806	4793996
12	4794246	4794341
12	4811996	4812031
12	4813246	4813381
12	4817016	4817416
12	4817461	4817596
12	4817721	4817886
12	4826071	4826166
12	4826231	4826341
12	4833596	4833641
12	4835026	4835141
12	4837166	4837261
12	4837511	4837526
12	4839916	4840021
12	4840371	4840426
12	4840751	4840886
12	4841251	4841501
12	4841561	4841781
12	4841856	4842011
12	4843216	4843551
12	4843756	4843851
12	4843926	4844021
12	4850376	4850661
12	4850756	4850871
12	4851181	4851226
12	4851396	4851491
12	4851641	4851731
12	4855731	4855791
12	4857271	4857346
12	4857636	4857736
12	4857791	4857931
12	4858026	4858151
12	4858326	4858376
12	4858776	4858851
12	4859646	4859806
12	4862106	4862196
12	4863746	4863906
12	4864286	4864381
12	4864496	4864821
12	4864986	4865036
12	4866106	4866271
12	4866376	4866556
12	4867101	4867226
12	4867641	4867806
12	4867906	4868026
12	4868131	4868286
12	4868726	4868781
12	4869016	4869151
12	4869341	4869391
12	4869501	4869831
12	4870036	4870126
12	4870416	4870501
12	4870601	4870671
12	4872331	4872616
12	4872696	4872946
12	4874221	4874521
12	4874591	4874681
12	4878451	4878511
12	4907061	4907386
12	4907731	4907871
12	4916931	4916986
12	4917016	4917021
12	4917136	4917341
12	4917901	4918221
12	4918396	4918536
12	4933531	4933581
12	4946311	4946351
12	4969726	4969816
12	4973956	4974036
12	5008866	5008936
12	5018541	5018636
12	5035656	5035751
12	5066681	5066716
12	5067071	5067126
12	5068046	5068141
12	5073206	5073311
12	5073476	5073551
12	5074761	5074831
12	5076411	5076506
12	5079666	5079741
12	5079856	5079951
12	5081226	5081316
12	5084001	5084201
12	5084401	5084471
12	5084611	5084691
12	5087811	5088481
12	5088716	5088811
12	5088866	5089056
12	5089366	5089401
12	5089986	5090041
12	5091361	5091441
12	5091501	5091761
12	5091796	5091806
12	5094381	5094471
12	5094956	5095056
12	5096176	5096301
12	5096451	5096736
12	5098551	5098631
12	5099021	5099271
12	5101431	5101846
12	5107351	5107381
12	5108386	5108391
12	5108786	5108861
12	5108951	5109111
12	5109326	5109356
12	5112396	5112486
12	5117011	5117066
12	5119786	5119961
12	5120426	5120496
12	5122331	5122436
12	5123151	5123256
12	5123321	5123746
12	5125911	5125936
12	5126106	5126146
12	5126301	5126386
12	5129331	5129386
12	5130361	5130446
12	5130526	5130636
12	5132526	5132606
12	5132811	5132851
12	5133136	5133166
12	5136316	5136616
12	5137301	5137356
12	5137656	5137746
12	5138111	5138216
12	5138496	5138516
12	5139126	5139161
12	5139386	5139456
12	5140671	5140856
12	5141031	5141261
12	5142321	5142456
12	5142516	5142581
12	5142851	5143176
12	5143186	5143261
12	5144241	5144601
12	5145111	5145181
12	5147731	5147796
12	5148066	5148161
12	5151501	5151596
12	5151936	5152171
12	5152226	5152321
12	5155121	5155206
12	5157041	5157091
12	5157401	5157551
12	5159636	5159741
12	5161556	5161631
12	5162281	5162366
12	5162836	5162931
12	5163391	5163411
12	5163811	5163996
12	5165161	5165236
12	5165541	5165646
12	5165691	5165921
12	5166421	5166556
12	5166641	5166726
12	5167201	5167271
12	5173931	5174046
12	5174111	5174181
12	5174321	5174406
12	5175541	5175636
12	5176411	5176536
12	5176831	5176916
12	5177206	5177336
12	5179706	5179826
12	5180286	5180491
12	5181596	5181656
12	5183166	5183226
12	5183866	5183961
12	5186911	5186926
12	5188071	5188111
12	5188286	5188421
12	5188761	5189001
12	5190566	5190631
12	5191766	5192331
12	5193576	5193706
12	5194351	5194421
12	5196311	5196391
12	5202226	5202256
12	5204141	5204236
12	5204731	5204811
12	5205301	5205526
12	5206631	5206696
12	5207021	5207116
12	5207571	5207636
12	5208176	5208386
12	5208686	5208761
12	5208811	5209056
12	5209821	5209916
12	5210036	5210131
12	5210396	5210486
12	5210786	5210876
12	5211061	5211191
12	5211441	5211551
12	5213571	5214031
12	5214226	5214266
12	5215556	5215616
12	5216021	5216051
12	5216436	5216806
12	5216901	5217021
12	5217621	5217786
12	5219101	5219191
12	5219921	5219991
12	5220036	5220331
12	5220436	5220516
12	5222406	5222506
12	5222876	5222956
12	5223811	5223871
12	5226226	5226341
12	5226851	5226901
12	5227001	5227081
12	5227486	5227551
12	5228911	5229036
12	5232136	5232196
12	5233561	5233641
12	5237001	5237131
12	5237316	5237356
12	5237821	5237866
12	5238956	5239026
12	5239591	5239686
12	5240196	5240306
12	5240646	5240826
12	5242086	5242186
12	5242311	5242411
12	5244371	5244471
12	5244706	5244971
12	5245241	5245336
12	5245456	5245551
12	5245906	5245961
12	5246071	5246396
12	5246881	5247011
12	5247101	5247211
12	5247311	5247401
12	5247656	5247766
12	5249176	5249261
12	5249316	5249386
12	5249491	5249581
12	5249786	5249891
12	5250136	5250201
12	5250316	5250421
12	5250926	5251001
12	5252776	5252796
12	5252831	5252856
12	5253376	5253476
12	5253661	5253861
12	5254391	5254496
12	5255116	5255521
12	5255581	5255691
12	5257156	5257221
12	5258266	5258336
12	5258906	5259001
12	5260096	5260111
12	5260431	5260556
12	5262371	5262506
12	5263481	5263541
12	5263691	5263781
12	5265606	5265751
12	5267111	5267151
12	5268266	5268521
12	5269141	5269256
12	5269316	5269401
12	5269521	5269641
12	5270676	5270761
12	5273466	5273551
12	5274666	5274791
12	5274846	5275051
12	5275096	5275141
12	5277031	5277141
12	5277256	5277286
12	5277406	5277511
12	5279856	5279916
12	5282531	5282591
12	5282936	5283076
12	5283131	5283181
12	5283796	5283911
12	5284896	5285021
12	5285381	5285436
12	5285781	5285901
12	5286911	5287001
12	5287296	5287366
12	5292336	5292396
12	5296516	5296566
12	5296666	5296721
12	5297386	5297421
12	5299531	5299556
12	5299666	5299756
12	5301151	5301321
12	5301516	5301581
12	5303066	5303136
12	5304671	5304756
12	5307996	5308141
12	5310761	5310861
12	5311411	5311481
12	5312676	5312711
12	5312846	5312941
12	5315731	5315896
12	5317331	5317421
12	5319531	5319651
12	5319791	5319996
12	5324596	5324651
12	5328231	5328296
12	5328381	5328456
12	5330756	5330781
12	5332096	5332176
12	5333436	5333501
12	5335201	5335401
12	5336866	5336951
12	5337066	5337136
12	5337436	5337586
12	5337871	5337876
12	5339916	5340016
12	5340301	5340391
12	5341851	5341876
12	5345471	5345536
12	5347606	5347686
12	5347776	5348026
12	5349196	5349286
12	5349401	5349511
12	5350611	5350706
12	5352256	5352331
12	5355361	5355476
12	5357411	5357516
12	5359216	5359321
12	5361021	5361091
12	5364086	5364191
12	5364386	5364511
12	5364976	5365026
12	5365331	5365371
12	5367056	5367271
12	5367326	5367331
12	5373426	5373556
12	5373621	5373776
12	5373851	5374026
12	5374091	5374341
12	5374496	5375001
12	5375046	5375231
12	5375971	5376086
12	5376201	5376306
12	5376401	5376491
12	5376781	5376796
12	5377521	5377631
12	5378386	5378396
12	5379261	5379356
12	5391571	5391656
12	5395901	5395971
12	5399701	5399826
12	5400021	5400121
12	5400306	5400386
12	5402811	5402926
12	5407566	5407626
12	5407736	5407786
12	5410121	5410206
12	5410276	5410376
12	5410461	5410711
12	5411321	5411376
12	5411506	5411606
12	5412186	5412326
12	5415421	5415451
12	5415741	5415831
12	5420951	5420986
12	5424986	5425076
12	5425191	5425231
12	5425531	5425656
12	5425941	5426051
12	5426156	5426341
12	5427111	5427151
12	5428931	5429056
12	5432151	5432181
12	5432461	5432576
12	5433351	5433431
12	5434176	5434326
12	5438301	5438351
12	5440691	5440786
12	5443416	5443471
12	5443751	5443881
12	5444031	5444051
12	5446071	5446186
12	5446301	5446356
12	5460486	5460566
12	5460756	5460846
12	5485631	5485716
12	5502456	5502511
12	5504066	5504116
12	5504301	5504351
12	5524846	5524941
12	5543366	5543441
12	5549836	5549976
12	5550046	5550166
12	5550406	5550491
12	5552401	5552506
12	5552601	5552656
12	5564921	5564976
12	5570126	5570166
12	5572161	5572241
12	5573056	5573101
12	5584671	5584736
12	5590011	5590066
12	5600751	5600791
12	5601576	5601636
12	5607151	5607196
12	5607661	5607756
12	5628231	5628286
12	5635931	5636016
12	5638961	5639011
12	5678341	5678436
12	5682696	5682761
12	5688366	5688371
12	5689591	5689631
12	5698886	5698991
12	5720186	5720266
12	5731046	5731186
12	5731461	5731496
12	5731631	5731736
12	5735651	5735726
12	5735796	5735856
12	5736201	5736291
12	5740496	5740541
12	5743741	5743826
12	5754621	5754686
12	5764321	5764416
12	5764531	5764726
12	5771581	5771636
12	5781501	5781591
12	5808106	5808691
12	5856471	5856601
12	5868121	5868211
12	5868596	5868616
12	5871186	5871261
12	5906786	5906851
12	5906991	5907041
12	5913321	5913411
12	5922951	5923016
12	5929766	5929851
12	5930521	5930601
12	5932566	5932656
12	5943716	5943791
12	5955716	5955826
12	5984396	5984496
12	5996896	5996926
12	6047116	6047196
12	6047286	6047356
12	6053081	6053151
12	6087626	6087656
12	6087756	6088236
12	6134236	6134301
12	6181891	6181961
12	6189336	6189481
12	6190051	6190146
12	6215981	6216051
12	6255246	6255336
12	6279501	6279591
12	6307486	6307536
12	6570861	6570931
12	6588101	6588176
12	6588271	6588571
12	6770961	6771031
12	6789396	6789476
12	6948296	6948381
12	7094811	7094891
12	7096371	7096466
12	7214191	7214266
12	7228166	7228241
12	7261931	7262011
12	7287466	7287541
12	7291831	7291926
12	7298531	7298581
12	7315716	7315791
12	7318451	7318511
12	7384186	7384241
12	7417601	7417751
12	7417776	7417871
12	7465061	7465176
12	7486251	7486321
12	7520711	7520806
12	7521531	7521586
12	7524521	7524571
12	7537421	7537456
12	7611401	7611466
12	7637691	7637906
12	7638006	7638056
12	7649796	7649836
12	7663811	7663841
12	7672381	7672426
12	7680196	7680266
12	7691991	7692111
12	7707576	7707661
12	7719276	7719346
12	7735616	7735731
12	7739501	7739591
12	7749756	7749846
12	7750191	7750196
12	7751101	7751161
12	7755566	7755771
12	7756746	7756846
12	7757256	7757281
12	7757511	7757551
12	7764886	7764966
12	7765111	7765196
12	7768361	7768481
12	7769611	7769666
12	7776381	7776671
12	7776981	7777081
12	7777536	7777706
12	7777761	7777976
12	7778036	7778131
12	7816751	7816821
12	7844926	7844966
12	7876371	7876446
12	7879096	7879151
12	7879391	7879426
12	7888116	7888166
12	7896636	7896746
12	7896816	7896911
12	7897026	7897096
12	7900836	7900866
12	7909716	7909806
12	7909911	7910001
12	7963126	7963176
12	7968156	7968191
12	7976256	7976316
12	7977456	7977531
12	7977616	7977796
12	7977951	7978031
12	7978661	7978811
12	7981141	7981181
12	7995386	7995431
12	8017631	8017686
12	8030181	8030241
12	8031201	8031256
12	8031561	8031971
12	8032086	8032206
12	8032591	8032681
12	8034496	8034531
12	8035471	8035586
12	8036196	8036231
12	8043251	8043306
12	8046396	8046496
12	8046651	8046751
12	8059686	8059856
12	8061521	8061626
12	8061971	8062201
12	8063566	8063651
12	8069016	8069096
12	8069671	8069756
12	8070126	8070191
12	8073006	8073096
12	8078121	8078171
12	8089111	8089156
12	8090201	8090296
12	8095121	8095166
12	8101921	8102001
12	8106841	8106946
12	8107131	8107261
12	8108976	8109066
12	8115466	8115526
12	8142971	8143056
12	8147226	8147271
12	8205581	8205636
12	8208016	8208426
12	8216756	8216866
12	8217026	8217101
12	8219041	8219121
12	8225916	8225966
12	8232851	8232961
12	8233091	8233126
12	8244686	8244711
12	8245996	8246101
12	8246306	8246456
12	8252196	8252256
12	8259886	8259966
12	8263711	8263821
12	8269816	8270021
12	8278191	8278271
12	8280701	8280771
12	8281321	8281406
12	8281501	8281811
12	8282496	8282676
12	8286016	8286106
12	8286206	8286301
12	8288131	8288141
12	8288386	8288461
12	8289681	8289721
12	8290496	8290551
12	8291326	8291351
12	8291481	8291546
12	8291651	8291716
12	8292766	8292821
12	8293061	8293126
12	8293211	8293281
12	8293386	8293476
12	8293776	8293891
12	8294101	8294221
12	8295501	8295761
12	8296771	8296796
12	8296941	8297046
12	8297196	8297261
12	8297531	8298146
12	8298221	8298301
12	8298531	8298611
12	8298701	8298941
12	8299176	8299276
12	8299396	8299726
12	8299971	8300131
12	8300191	8300376
12	8300571	8300766
12	8300956	8301026
12	8301141	8301821
12	8302386	8302651
12	8302796	8303001
12	8303231	8303266
12	8303481	8303561
12	8303691	8303776
12	8303901	8304006
12	8304251	8304346
12	8305021	8305026
12	8305256	8305401
12	8305436	8305486
12	8305926	8305996
12	8306446	8306761
12	8310136	8310216
12	8310261	8310351
12	8310981	8310996
12	8311281	8311296
12	8311336	8311521
12	8313576	8313746
12	8313766	8313826
12	8313956	8314191
12	8314576	8314731
12	8315051	8315161
12	8315706	8315801
12	8316276	8316366
12	8316721	8316786
12	8318651	8318996
12	8320161	8320391
12	8320816	8320886
12	8321191	8321271
12	8322006	8322091
12	8323886	8323891
12	8324111	8324216
12	8324461	8324851
12	8324981	8325151
12	8325241	8325521
12	8325566	8325906
12	8326076	8326316
12	8326546	8326616
12	8326901	8327151
12	8327551	8327711
12	8327791	8327891
12	8331371	8332071
12	8332371	8332631
12	8333426	8333921
12	8333991	8334046
12	8334411	8334451
12	8336231	8336316
12	8336961	8337081
12	8337251	8337721
12	8338366	8338851
12	8339011	8339351
12	8339616	8340206
12	8340281	8340491
12	8341161	8341231
12	8342801	8342881
12	8344701	8344801
12	8344956	8345046
12	8345116	8345556
12	8346511	8346656
12	8346716	8346821
12	8346961	8347031
12	8347796	8347871
12	8347956	8348036
12	8348191	8348286
12	8348411	8348466
12	8348721	8348801
12	8351431	8351596
12	8353161	8353286
12	8357611	8357686
12	8362586	8362636
12	8363706	8363816
12	8364316	8364836
12	8365461	8365756
12	8366036	8366136
12	8369466	8369526
12	8372261	8372311
12	8372391	8372471
12	8372811	8372891
12	8379111	8379181
12	8379891	8380146
12	8380201	8380271
12	8382696	8382746
12	8385536	8385636
12	8386431	8386736
12	8386836	8386936
12	8387006	8387081
12	8394991	8395036
12	8395131	8395226
12	8395531	8395616
12	8396311	8396351
12	8396856	8396911
12	8401601	8401611
12	8401926	8401956
12	8402331	8402431
12	8409361	8409456
12	8410646	8410786
12	8411681	8411836
12	8417241	8417331
12	8419161	8419551
12	8419726	8419756
12	8422601	8422666
12	8423536	8423611
12	8424211	8424296
12	8428611	8428666
12	8429396	8429496
12	8432211	8432261
12	8432401	8432611
12	8434116	8434331
12	8434891	8434971
12	8435666	8435821
12	8436381	8436556
12	8436731	8436846
12	8437476	8437551
12	8438211	8438251
12	8438816	8438891
12	8438956	8438971
12	8439636	8439701
12	8440266	8440566
12	8441046	8441121
12	8441301	8441386
12	8445496	8445591
12	8445971	8445976
12	8446696	8446781
12	8447256	8447371
12	8447896	8447981
12	8450416	8450491
12	8450766	8451066
12	8451326	8451431
12	8451721	8452146
12	8454626	8454736
12	8455981	8456106
12	8456681	8456736
12	8457161	8457251
12	8457316	8457401
12	8460306	8460416
12	8462786	8462826
12	8462851	8462861
12	8463821	8463921
12	8465096	8465236
12	8466261	8466336
12	8466461	8466561
12	8466711	8466796
12	8467366	8467501
12	8467706	8467861
12	8469916	8470006
12	8472201	8472226
12	8472676	8472956
12	8474971	8475086
12	8475356	8475426
